<j>	<F>
1.639	14.347
2.787	11.927
3.587	16.031
4.862	15.094
6.437	11.624
7.690	10.786
8.602	11.292
9.494	12.598
10.441	13.404
11.527	13.866
12.694	13.472
13.650	13.847
14.572	14.600
15.453	15.283
16.248	16.526
17.378	17.031
19.053	14.825
20.137	14.272
20.964	15.214
22.299	15.097
23.906	13.624
24.908	13.545
25.792	14.110
26.803	14.337
27.781	14.561
28.799	14.825
30.033	14.695
31.468	14.163
32.931	13.557
34.282	13.167
35.510	12.973
36.623	12.964
37.709	13.019
38.769	13.082
39.784	13.216
40.832	13.337
41.931	13.376
43.033	13.393
44.093	13.435
45.051	13.573
45.911	13.844
46.735	14.178
47.538	14.531
48.291	14.950
49.044	15.424
49.961	15.753
51.191	15.673
52.673	15.224
54.212	14.700
55.681	14.275
57.054	13.998
58.454	13.762
59.943	13.446
61.318	13.169
62.379	13.131
63.185	13.337
63.901	13.659
64.634	13.990
65.409	14.288
66.202	14.566
67.010	14.841
67.913	15.067
69.082	15.093
70.609	14.783
72.203	14.321
73.419	14.117
74.227	14.273
74.848	14.635
75.451	15.052
76.107	15.443
76.824	15.785
77.578	16.091
78.369	16.375
79.285	16.580
80.581	16.511
82.733	15.831
86.026	14.407
89.528	12.910
91.971	12.067
93.339	11.834
94.120	11.929
94.635	12.179
95.027	12.510
95.360	12.893
95.668	13.313
95.980	13.758
96.330	14.211
96.764	14.644
97.338	15.013
98.098	15.270
99.011	15.405
99.936	15.496
100.707	15.670
101.279	15.994
101.741	16.436
102.265	16.891
103.142	17.150
104.785	16.879
107.139	16.016
109.125	15.288
110.230	15.151
110.833	15.391
111.273	15.781
111.737	16.202
112.451	16.522
113.891	16.465
116.645	15.650
120.014	14.387
122.298	13.646
123.447	13.521
124.092	13.681
124.564	13.950
124.995	14.260
125.465	14.571
126.049	14.846
126.827	15.039
127.856	15.109
129.101	15.053
130.397	14.944
131.545	14.886
132.471	14.936
133.224	15.081
133.897	15.281
134.593	15.488
135.444	15.643
136.670	15.646
138.581	15.355
141.278	14.713
144.187	13.954
146.523	13.418
148.129	13.180
149.253	13.141
150.129	13.205
150.893	13.317
151.623	13.449
152.365	13.583
153.160	13.704
154.055	13.797
155.114	13.839
156.396	13.808
157.903	13.696
159.517	13.532
161.030	13.384
162.278	13.311
163.229	13.336
163.956	13.440
164.552	13.597
165.094	13.781
165.629	13.975
166.177	14.168
166.739	14.359
167.302	14.550
167.845	14.750
168.351	14.966
168.814	15.203
169.247	15.461
169.679	15.730
170.163	15.990
170.768	16.213
171.576	16.357
172.639	16.390
173.922	16.317
175.312	16.187
176.754	16.044
178.401	15.854
180.556	15.509
183.314	14.958
186.205	14.348
188.604	13.896
190.367	13.659
191.696	13.571
192.781	13.563
193.721	13.601
194.556	13.669
195.309	13.763
196.005	13.876
196.678	14.000
197.373	14.123
198.141	14.231
199.043	14.306
200.136	14.329
201.461	14.287
203.020	14.178
204.768	14.015
206.621	13.821
208.480	13.626
210.245	13.453
211.845	13.322
213.256	13.240
214.512	13.199
215.680	13.186
216.838	13.181
218.047	13.168
219.332	13.139
220.676	13.094
222.031	13.043
223.334	12.999
224.537	12.975
225.621	12.976
226.591	13.002
227.470	13.050
228.286	13.113
229.068	13.187
229.839	13.264
230.622	13.341
231.434	13.412
232.292	13.475
233.207	13.526
234.186	13.562
235.229	13.584
236.323	13.593
237.449	13.592
238.578	13.589
239.680	13.589
240.728	13.600
241.697	13.626
242.569	13.672
243.337	13.741
243.999	13.834
244.566	13.951
245.054	14.089
245.483	14.244
245.877	14.413
246.258	14.589
246.650	14.767
247.079	14.942
247.579	15.103
248.201	15.240
249.036	15.330
250.253	15.334
252.121	15.191
254.903	14.838
258.462	14.298
262.007	13.743
264.735	13.358
266.522	13.179
267.678	13.145
268.525	13.184
269.263	13.254
270.005	13.328
270.808	13.394
271.699	13.444
272.687	13.476
273.757	13.490
274.878	13.492
276.005	13.489
277.093	13.491
278.108	13.506
279.033	13.536
279.871	13.584
280.640	13.646
281.365	13.719
282.074	13.797
282.794	13.875
283.549	13.948
284.354	14.011
285.215	14.064
286.126	14.106
287.073	14.140
288.029	14.169
288.969	14.201
289.871	14.239
290.723	14.286
291.529	14.343
292.305	14.408
293.080	14.476
293.889	14.540
294.776	14.590
295.780	14.618
296.922	14.618
298.195	14.589
299.549	14.540
300.905	14.486
302.184	14.444
303.340	14.425
304.367	14.433
305.296	14.462
306.170	14.505
307.035	14.552
307.928	14.595
308.872	14.629
309.880	14.651
310.948	14.660
312.057	14.659
313.177	14.655
314.277	14.652
315.332	14.657
316.345	14.672
317.366	14.691
318.525	14.693
320.088	14.640
322.491	14.461
326.192	14.080
331.083	13.505
336.040	12.906
339.846	12.474
342.263	12.253
343.712	12.181
344.625	12.193
345.260	12.247
345.743	12.324
346.135	12.416
346.466	12.518
346.753	12.628
347.009	12.744
347.244	12.866
347.466	12.991
347.684	13.119
347.906	13.249
348.141	13.380
348.399	13.511
348.692	13.638
349.035	13.760
349.447	13.875
349.952	13.977
350.583	14.062
351.384	14.122
352.416	14.148
353.760	14.129
355.518	14.050
357.779	13.897
360.547	13.671
363.653	13.395
366.749	13.116
369.470	12.884
371.617	12.728
373.190	12.651
374.303	12.636
375.094	12.667
375.672	12.728
376.113	12.809
376.469	12.904
376.770	13.009
377.036	13.120
377.280	13.236
377.510	13.355
377.734	13.478
377.958	13.603
378.187	13.729
378.426	13.856
378.683	13.983
378.965	14.108
379.282	14.230
379.643	14.347
380.061	14.458
380.549	14.559
381.119	14.648
381.782	14.723
382.544	14.783
383.399	14.826
384.331	14.856
