<j>	<F>
1.274	18.887
2.379	17.552
3.319	19.475
4.703	15.371
5.779	15.166
6.849	15.641
8.311	14.242
10.079	11.208
11.123	10.764
11.831	11.940
12.379	14.034
13.076	16.445
14.194	16.766
15.527	15.410
16.624	15.196
17.625	15.547
18.968	15.322
20.733	13.338
21.725	13.009
22.298	14.198
22.885	15.653
23.663	16.852
24.991	16.572
26.567	15.037
27.577	14.911
28.426	15.539
29.529	15.676
30.733	15.320
31.675	15.457
32.421	16.089
33.047	17.061
33.653	18.276
34.578	18.988
36.362	17.597
38.105	15.802
39.124	15.763
40.196	15.920
41.540	15.536
42.783	15.170
43.747	15.257
44.547	15.633
45.232	16.206
45.822	16.983
46.388	17.900
47.078	18.709
48.126	18.895
49.509	18.265
50.629	17.954
51.477	18.325
52.763	18.275
55.201	16.576
57.771	14.604
59.484	13.828
60.796	13.594
61.931	13.534
62.908	13.609
63.750	13.805
64.499	14.094
65.182	14.456
65.843	14.865
66.560	15.257
67.422	15.529
68.447	15.621
69.517	15.621
70.485	15.692
71.327	15.903
72.151	16.180
73.222	16.308
74.991	15.878
77.543	14.738
79.887	13.701
81.503	13.262
82.743	13.155
83.894	13.138
85.056	13.123
86.217	13.099
87.311	13.098
88.288	13.156
89.137	13.287
89.874	13.487
90.524	13.746
91.111	14.053
91.659	14.399
92.184	14.775
92.707	15.169
93.254	15.567
93.857	15.942
94.554	16.259
95.375	16.487
96.371	16.593
97.692	16.491
99.640	15.993
102.219	15.060
104.557	14.211
106.018	13.882
106.856	13.954
107.429	14.210
107.904	14.545
108.347	14.918
108.806	15.305
109.364	15.663
110.191	15.898
111.569	15.830
113.626	15.331
115.784	14.682
117.302	14.351
118.245	14.376
119.054	14.534
120.086	14.624
121.532	14.518
123.297	14.225
125.007	13.918
126.401	13.751
127.542	13.717
128.602	13.738
129.665	13.761
130.713	13.782
131.686	13.827
132.564	13.913
133.403	14.029
134.330	14.129
135.520	14.143
137.123	14.000
139.115	13.692
141.201	13.324
143.035	13.036
144.498	12.885
145.658	12.847
146.608	12.885
147.408	12.978
148.094	13.113
148.698	13.280
149.254	13.471
149.799	13.674
150.369	13.876
151.006	14.062
151.752	14.215
152.648	14.314
153.711	14.350
154.908	14.325
156.147	14.272
157.313	14.235
158.332	14.248
159.203	14.319
159.970	14.434
160.698	14.573
161.442	14.712
162.240	14.834
163.104	14.931
164.014	15.005
164.921	15.073
165.769	15.158
166.515	15.280
167.152	15.450
167.702	15.662
168.220	15.900
168.793	16.132
169.568	16.300
170.791	16.305
172.767	16.020
175.567	15.410
178.653	14.681
181.299	14.113
183.269	13.790
184.682	13.658
185.707	13.654
186.483	13.733
187.119	13.864
187.701	14.019
188.302	14.178
188.986	14.319
189.818	14.421
190.858	14.464
192.144	14.431
193.669	14.323
195.362	14.159
197.099	13.977
198.753	13.814
200.242	13.696
201.542	13.631
202.676	13.614
203.689	13.633
204.632	13.674
205.541	13.727
206.433	13.784
207.304	13.845
208.133	13.915
208.894	14.001
209.571	14.110
210.161	14.245
210.677	14.403
211.139	14.581
211.571	14.774
211.995	14.975
212.433	15.177
212.911	15.374
213.479	15.551
214.243	15.681
215.423	15.702
217.370	15.513
220.326	15.034
223.808	14.378
226.745	13.843
228.647	13.582
229.775	13.536
230.499	13.606
231.035	13.731
231.478	13.884
231.862	14.055
232.202	14.242
232.504	14.443
232.771	14.657
233.008	14.886
233.220	15.127
233.412	15.382
233.590	15.648
233.758	15.925
233.922	16.212
234.087	16.508
234.259	16.811
234.446	17.118
234.658	17.426
234.919	17.727
235.285	18.004
235.917	18.206
237.286	18.187
240.453	17.616
246.023	16.283
251.406	14.955
254.328	14.348
255.600	14.236
256.219	14.320
256.592	14.478
256.856	14.671
257.061	14.884
257.230	15.114
257.378	15.356
257.515	15.607
257.651	15.868
257.796	16.133
257.970	16.399
258.203	16.658
258.558	16.891
259.155	17.065
260.215	17.115
262.074	16.943
265.019	16.471
268.905	15.755
273.140	14.988
277.249	14.310
280.969	13.757
284.062	13.348
286.423	13.090
288.162	12.956
289.484	12.906
290.574	12.904
291.559	12.925
292.516	12.953
293.480	12.982
294.456	13.008
295.422	13.033
296.345	13.064
297.193	13.105
297.942	13.161
298.582	13.236
299.120	13.330
299.570	13.441
299.953	13.566
300.290	13.703
300.607	13.847
300.928	13.994
301.288	14.139
301.740	14.273
302.368	14.380
303.308	14.437
304.755	14.408
306.901	14.254
309.748	13.970
312.903	13.615
315.731	13.301
317.827	13.106
319.202	13.034
320.069	13.053
320.637	13.127
321.045	13.232
321.368	13.356
321.649	13.489
321.906	13.630
322.151	13.775
322.389	13.924
322.625	14.077
322.864	14.232
323.110	14.388
323.374	14.545
323.672	14.700
324.029	14.847
324.489	14.980
325.126	15.084
326.052	15.138
327.417	15.114
