<j>	<F>
1.804	12.167
2.971	12.048
4.079	10.706
4.882	13.036
5.687	15.781
6.769	17.100
8.578	12.410
9.705	11.538
10.357	13.154
11.057	15.703
12.192	16.244
13.652	14.341
15.061	13.605
16.622	12.317
17.818	11.851
18.660	12.274
19.275	13.414
19.989	14.854
21.445	14.709
23.428	12.628
24.802	11.983
26.198	11.837
27.842	11.201
29.123	10.817
29.964	11.068
30.650	11.613
31.322	12.249
32.062	12.862
32.945	13.312
34.011	13.489
35.239	13.402
36.576	13.157
37.958	12.838
39.282	12.606
40.696	12.418
42.395	11.960
43.991	11.440
45.051	11.349
45.702	11.679
46.162	12.249
46.537	12.974
46.882	13.821
47.255	14.752
47.810	15.623
49.055	15.855
51.726	14.354
54.192	12.625
55.210	12.437
55.730	12.890
56.188	13.487
56.729	14.083
57.507	14.520
58.702	14.571
60.253	14.180
61.645	13.802
62.551	13.852
63.138	14.266
63.679	14.826
64.538	15.240
66.433	14.894
69.641	13.367
72.163	12.133
73.307	11.937
73.945	12.182
74.517	12.525
75.193	12.846
76.100	13.054
77.342	13.064
78.894	12.859
80.508	12.567
81.892	12.373
82.951	12.359
83.780	12.494
84.540	12.701
85.395	12.890
86.485	12.970
87.855	12.890
89.382	12.697
90.864	12.507
92.223	12.386
93.506	12.314
94.730	12.266
95.842	12.258
96.791	12.317
97.592	12.451
98.298	12.639
98.963	12.856
99.609	13.087
100.234	13.332
100.827	13.597
101.382	13.889
101.916	14.206
102.458	14.534
103.040	14.852
103.685	15.141
104.399	15.392
105.191	15.599
106.112	15.736
107.251	15.745
108.638	15.585
110.102	15.338
111.374	15.180
112.379	15.191
113.254	15.311
114.183	15.427
115.320	15.442
116.749	15.295
118.442	14.996
120.237	14.631
121.911	14.318
123.308	14.135
124.409	14.099
125.293	14.177
126.069	14.320
126.828	14.484
127.630	14.634
128.512	14.750
129.474	14.824
130.480	14.869
131.469	14.912
132.399	14.982
133.294	15.078
134.263	15.159
135.497	15.146
137.241	14.927
139.600	14.446
142.232	13.833
144.537	13.337
146.275	13.067
147.581	12.971
148.646	12.973
149.584	13.025
150.452	13.104
151.294	13.197
152.153	13.290
153.086	13.365
154.138	13.404
155.329	13.397
156.618	13.349
157.918	13.288
159.130	13.246
160.194	13.248
161.097	13.300
161.859	13.400
162.510	13.540
163.085	13.711
163.629	13.901
164.219	14.091
165.021	14.237
166.391	14.240
168.954	13.923
173.095	13.158
177.708	12.221
181.083	11.591
183.062	11.336
184.316	11.285
185.320	11.309
186.280	11.352
187.272	11.392
188.305	11.423
189.357	11.447
190.386	11.471
191.352	11.505
192.229	11.555
193.012	11.624
193.714	11.711
194.362	11.812
194.983	11.922
195.602	12.036
196.237	12.148
196.896	12.256
197.581	12.360
198.283	12.459
198.992	12.557
199.698	12.655
200.395	12.756
201.088	12.860
201.785	12.964
202.502	13.065
203.247	13.161
204.023	13.249
204.820	13.331
205.617	13.411
206.389	13.496
207.116	13.591
207.792	13.700
208.429	13.822
209.057	13.951
209.723	14.076
210.489	14.181
211.438	14.244
212.669	14.240
214.288	14.139
216.338	13.930
218.710	13.635
221.111	13.323
223.206	13.073
224.820	12.931
225.975	12.896
226.796	12.941
227.416	13.039
227.944	13.166
228.465	13.301
229.052	13.429
229.777	13.532
230.711	13.594
231.910	13.597
233.385	13.536
235.065	13.424
236.811	13.289
238.474	13.166
239.974	13.077
241.313	13.025
242.539	13.000
243.705	12.990
244.843	12.987
245.962	12.988
247.049	12.994
248.078	13.009
249.022	13.038
249.862	13.087
250.591	13.158
251.213	13.251
251.744	13.365
252.208	13.496
252.629	13.640
253.037	13.791
253.461	13.944
253.937	14.089
254.500	14.220
255.186	14.326
256.021	14.399
257.009	14.436
258.116	14.441
259.268	14.429
260.376	14.422
261.371	14.437
262.228	14.483
262.975	14.558
263.672	14.651
264.407	14.742
265.291	14.807
266.449	14.817
267.984	14.743
269.893	14.580
271.992	14.363
273.981	14.159
275.641	14.020
276.947	13.960
278.013	13.958
278.992	13.984
280.020	14.008
281.217	14.005
282.684	13.955
284.507	13.842
286.727	13.659
289.293	13.415
292.021	13.141
294.634	12.883
296.888	12.682
298.670	12.557
300.001	12.505
300.972	12.514
301.684	12.566
302.223	12.649
302.650	12.752
303.008	12.870
303.325	12.998
303.622	13.131
303.917	13.268
304.222	13.407
304.551	13.544
304.915	13.678
305.326	13.806
305.793	13.926
306.324	14.036
306.917	14.135
307.567	14.224
308.255	14.305
308.956	14.381
309.641	14.460
310.284	14.545
310.866	14.643
311.383	14.754
311.844	14.880
312.276	15.015
312.740	15.150
313.355	15.266
314.379	15.318
316.301	15.219
319.776	14.848
324.847	14.180
330.032	13.460
333.667	12.988
335.633	12.801
336.614	12.789
337.156	12.859
337.537	12.961
337.877	13.075
338.236	13.189
338.645	13.299
339.128	13.400
339.705	13.489
340.390	13.562
341.185	13.617
342.079	13.657
343.045	13.683
344.042	13.702
345.027	13.721
345.972	13.745
346.882	13.776
347.811	13.809
348.883	13.828
350.316	13.805
352.423	13.697
355.501	13.460
359.513	13.092
363.805	12.672
367.454	12.323
369.995	12.114
371.555	12.032
372.470	12.037
373.024	12.093
