<j>	<F>
1.591	15.257
2.859	11.471
3.676	14.338
4.518	16.993
5.526	18.107
6.884	14.848
7.777	15.858
8.554	18.571
9.803	18.135
11.450	13.951
12.267	14.729
12.966	16.835
13.843	18.412
15.526	16.604
17.429	12.995
18.458	12.924
19.409	13.492
20.705	13.489
22.375	12.427
23.769	11.749
24.837	11.752
25.697	12.089
26.379	12.766
26.999	13.700
27.692	14.608
28.456	15.351
29.235	16.084
30.105	16.666
31.043	16.956
31.908	17.473
33.203	17.484
35.490	15.124
36.840	14.028
37.357	14.807
37.781	15.997
38.275	17.211
38.887	18.277
39.656	19.046
40.772	19.166
42.753	17.645
45.122	15.338
46.890	14.293
48.447	13.740
49.737	13.413
50.608	13.550
51.285	13.987
51.967	14.470
52.673	14.923
53.357	15.409
54.072	15.925
55.059	16.198
56.540	15.833
58.134	15.152
59.295	14.938
60.203	15.120
61.238	15.268
62.660	15.060
64.463	14.461
66.309	13.793
67.867	13.362
69.080	13.223
70.076	13.283
71.017	13.416
72.007	13.528
73.077	13.582
74.220	13.582
75.441	13.531
76.735	13.426
78.024	13.303
79.189	13.241
80.199	13.286
81.155	13.396
82.204	13.474
83.405	13.451
84.640	13.367
85.721	13.349
86.611	13.458
87.448	13.636
88.414	13.768
89.613	13.765
90.992	13.630
92.370	13.466
93.615	13.369
94.713	13.358
95.694	13.414
96.567	13.526
97.329	13.699
97.994	13.935
98.628	14.213
99.391	14.465
100.634	14.519
102.858	14.094
105.923	13.176
108.480	12.400
109.902	12.150
110.660	12.241
111.172	12.470
111.600	12.753
111.994	13.064
112.380	13.395
112.793	13.734
113.314	14.051
114.129	14.271
115.599	14.232
118.094	13.741
121.166	12.926
123.563	12.319
124.900	12.139
125.612	12.236
126.071	12.454
126.448	12.723
126.816	13.012
127.221	13.302
127.710	13.574
128.343	13.801
129.194	13.949
130.330	13.981
131.753	13.884
133.335	13.701
134.860	13.520
136.163	13.417
137.210	13.414
138.058	13.496
138.786	13.634
139.468	13.800
140.166	13.969
140.932	14.118
141.805	14.228
142.803	14.288
143.929	14.297
145.201	14.251
146.676	14.138
148.442	13.931
150.524	13.617
152.764	13.244
154.874	12.907
156.640	12.677
158.034	12.568
159.144	12.553
160.068	12.599
160.882	12.683
161.629	12.789
162.330	12.911
162.990	13.046
163.607	13.195
164.176	13.361
164.697	13.544
165.174	13.747
165.617	13.967
166.045	14.199
166.485	14.437
166.982	14.667
167.617	14.861
168.540	14.971
169.998	14.911
172.236	14.591
175.100	14.039
177.806	13.495
179.681	13.193
180.743	13.147
181.316	13.266
181.652	13.474
181.885	13.726
182.081	14.002
182.275	14.291
182.493	14.585
182.768	14.873
183.156	15.137
183.762	15.343
184.766	15.428
186.399	15.306
188.722	14.939
191.313	14.450
193.509	14.065
195.067	13.883
196.183	13.855
197.135	13.896
198.130	13.940
199.321	13.942
200.814	13.867
202.621	13.706
204.590	13.489
206.446	13.286
207.958	13.159
209.065	13.131
209.838	13.192
210.385	13.315
210.794	13.481
211.123	13.674
211.406	13.885
211.664	14.110
211.910	14.345
212.152	14.588
212.399	14.838
212.658	15.091
212.939	15.345
213.256	15.595
213.627	15.836
214.085	16.056
214.693	16.236
215.584	16.337
217.032	16.278
219.523	15.927
223.496	15.175
228.536	14.166
233.360	13.263
237.200	12.644
240.057	12.268
242.127	12.062
243.598	11.975
244.643	11.970
245.402	12.021
245.979	12.109
246.439	12.222
246.824	12.352
247.160	12.494
247.463	12.645
247.749	12.804
248.029	12.968
248.317	13.135
248.631	13.301
248.990	13.463
249.425	13.614
249.973	13.746
250.676	13.849
251.574	13.911
252.681	13.926
253.962	13.899
255.322	13.847
256.633	13.797
257.800	13.774
258.797	13.787
259.676	13.832
260.542	13.888
261.546	13.927
262.870	13.911
264.690	13.804
267.072	13.585
269.827	13.286
272.540	12.983
274.853	12.750
276.679	12.608
278.133	12.540
279.373	12.515
280.507	12.513
281.583	12.520
282.606	12.536
283.556	12.561
284.414	12.600
285.166	12.656
285.812	12.729
286.364	12.819
286.840	12.924
287.258	13.042
287.642	13.168
288.010	13.300
288.382	13.434
288.777	13.567
289.216	13.696
289.717	13.815
290.299	13.922
290.974	14.012
291.749	14.083
292.617	14.135
293.560	14.171
294.559	14.195
295.608	14.210
296.736	14.213
298.020	14.192
299.587	14.126
301.568	13.991
304.005	13.776
306.730	13.505
309.392	13.237
311.661	13.028
313.416	12.905
314.723	12.858
315.715	12.866
316.511	12.908
317.191	12.972
317.807	13.048
318.392	13.131
318.970	13.217
319.564	13.303
320.201	13.383
320.911	13.455
321.733	13.511
322.707	13.544
323.874	13.548
325.259	13.517
326.856	13.452
328.616	13.359
330.445	13.252
332.234	13.148
333.886	13.062
335.347	13.003
336.604	12.975
337.670	12.975
338.571	13.000
339.336	13.046
339.992	13.109
340.560	13.187
341.060	13.276
341.508	13.374
341.918	13.480
342.303	13.592
342.680	13.708
343.065	13.825
343.480	13.939
343.957	14.047
344.537	14.142
345.278	14.213
346.252	14.250
347.533	14.239
349.168	14.170
351.122	14.047
353.247	13.890
