<j>	<F>
1.595	15.244
2.877	11.414
3.747	13.979
4.809	14.971
6.307	12.830
7.538	10.937
8.478	12.147
9.452	12.845
10.649	13.121
11.846	12.319
12.685	13.283
13.880	13.701
15.210	12.709
16.152	12.922
16.867	13.976
17.506	15.593
18.442	16.880
20.557	14.599
22.454	12.067
23.546	11.956
24.381	12.323
24.969	13.186
25.424	14.562
25.950	16.143
26.845	17.021
28.251	16.366
30.064	15.204
32.876	12.777
34.953	11.084
35.943	11.044
36.653	11.446
37.282	11.980
37.869	12.596
38.404	13.307
38.869	14.169
39.267	15.239
39.641	16.512
40.093	17.856
40.907	18.724
42.722	17.664
44.947	15.486
46.456	14.742
47.880	14.386
49.389	13.938
50.970	13.525
52.817	12.930
54.575	12.289
55.718	12.111
56.389	12.384
56.877	12.877
57.323	13.464
57.785	14.087
58.304	14.701
58.918	15.257
59.681	15.684
60.694	15.864
62.086	15.651
63.942	15.002
66.174	14.047
68.228	13.185
69.523	12.876
70.207	13.082
70.637	13.548
71.006	14.120
71.405	14.723
71.918	15.284
72.661	15.682
73.721	15.781
74.968	15.630
76.070	15.542
76.898	15.713
77.592	16.057
78.323	16.412
79.241	16.629
80.529	16.537
82.344	15.990
84.401	15.171
85.975	14.660
86.881	14.684
87.466	15.023
88.074	15.420
88.960	15.656
90.254	15.573
91.729	15.270
92.910	15.112
93.664	15.275
94.182	15.659
94.644	16.127
95.129	16.603
95.649	17.066
96.193	17.522
96.790	17.963
97.649	18.252
99.425	17.891
102.692	16.348
105.662	14.859
107.078	14.467
107.739	14.646
108.177	15.010
108.577	15.434
109.055	15.846
109.767	16.150
110.927	16.193
112.670	15.857
114.738	15.278
116.610	14.786
118.046	14.541
119.073	14.520
119.788	14.675
120.316	14.953
120.812	15.285
121.490	15.565
122.673	15.622
124.706	15.248
127.323	14.513
129.500	13.918
130.795	13.737
131.539	13.842
132.078	14.072
132.596	14.333
133.197	14.576
133.964	14.756
134.961	14.837
136.192	14.803
137.573	14.687
139.004	14.545
140.503	14.395
142.254	14.180
144.424	13.824
146.852	13.360
149.027	12.956
150.597	12.748
151.625	12.733
152.347	12.839
152.983	12.995
153.705	13.144
154.667	13.232
155.986	13.214
157.649	13.076
159.427	12.876
160.981	12.716
162.122	12.670
162.886	12.743
163.408	12.902
163.815	13.109
164.193	13.338
164.602	13.569
165.088	13.784
165.690	13.969
166.428	14.110
167.297	14.204
168.243	14.263
169.180	14.314
170.034	14.389
170.774	14.504
171.435	14.654
172.101	14.817
172.902	14.948
174.014	14.987
175.636	14.860
177.841	14.533
180.371	14.081
182.746	13.668
184.694	13.392
186.266	13.242
187.616	13.168
188.853	13.132
190.022	13.116
191.134	13.115
192.195	13.129
193.215	13.153
194.208	13.185
195.177	13.223
196.105	13.269
196.964	13.329
197.724	13.413
198.368	13.527
198.898	13.674
199.330	13.853
199.694	14.057
200.023	14.279
200.354	14.511
200.733	14.738
201.223	14.942
201.907	15.095
202.890	15.163
204.258	15.112
205.983	14.940
207.866	14.704
