<j>	<F>
1.565	13.533
2.301	18.703
3.232	20.877
5.196	13.241
6.627	10.027
7.575	10.888
8.348	12.207
9.268	14.030
10.426	13.598
11.317	14.126
12.090	15.907
13.182	16.593
14.653	14.764
15.965	13.974
17.154	13.527
18.174	13.814
19.374	13.768
20.617	13.411
21.929	13.184
23.377	12.468
24.381	12.345
24.966	13.181
25.405	14.591
25.893	16.255
26.679	17.395
27.857	17.160
28.856	17.077
29.783	17.719
31.555	16.592
33.712	14.264
35.159	13.461
36.224	13.446
37.216	13.637
38.262	13.747
39.243	13.849
40.004	14.235
40.626	14.924
41.308	15.641
42.176	16.074
43.116	16.268
43.890	16.684
44.521	17.456
45.236	18.225
46.383	18.327
48.247	17.104
50.053	15.779
51.412	15.393
53.078	14.890
55.052	13.933
56.559	13.373
57.548	13.382
58.293	13.667
58.929	14.093
59.558	14.574
60.292	14.997
61.240	15.230
62.481	15.165
63.976	14.809
65.425	14.412
66.476	14.326
67.109	14.652
67.527	15.260
67.931	15.976
68.507	16.603
69.484	16.853
70.963	16.510
72.578	15.925
74.025	15.557
75.562	15.226
77.362	14.688
79.084	14.153
80.375	13.923
81.288	13.995
82.002	14.239
82.631	14.567
83.237	14.934
83.882	15.297
84.654	15.589
85.654	15.716
86.928	15.621
88.438	15.341
90.143	14.941
92.032	14.447
93.969	13.932
95.753	13.519
97.301	13.254
98.628	13.118
99.786	13.081
100.855	13.103
101.916	13.139
102.993	13.162
104.020	13.192
104.894	13.280
105.562	13.465
106.056	13.753
106.451	14.118
106.830	14.522
107.278	14.917
107.906	15.241
108.883	15.391
110.423	15.232
112.577	14.714
114.887	14.065
116.726	13.629
117.963	13.500
118.824	13.577
119.547	13.746
120.287	13.927
121.144	14.067
122.162	14.133
123.309	14.127
124.475	14.092
125.524	14.094
126.385	14.177
127.070	14.347
127.636	14.585
128.152	14.865
128.710	15.147
129.446	15.369
130.570	15.426
132.285	15.200
134.456	14.718
136.481	14.252
137.939	14.030
138.922	14.036
139.668	14.165
140.334	14.343
141.009	14.529
141.765	14.693
142.677	14.798
143.800	14.815
145.110	14.740
146.462	14.625
147.659	14.555
148.599	14.587
149.307	14.723
149.869	14.934
150.372	15.185
150.892	15.444
151.506	15.676
152.331	15.832
153.533	15.836
155.278	15.610
157.531	15.160
159.992	14.628
162.428	14.141
164.842	13.706
167.168	13.310
169.155	13.012
170.631	12.864
171.659	12.856
172.411	12.943
173.039	13.077
173.634	13.228
174.243	13.381
174.876	13.528
175.525	13.670
176.165	13.814
176.770	13.967
177.325	14.138
177.825	14.331
178.286	14.543
178.734	14.767
179.211	14.991
179.770	15.196
180.476	15.357
181.403	15.443
182.599	15.431
184.033	15.322
185.561	15.164
186.981	15.029
188.170	14.971
189.138	14.995
189.990	15.072
190.870	15.155
191.929	15.191
193.298	15.131
195.028	14.954
197.014	14.685
199.016	14.400
200.798	14.176
202.249	14.048
203.370	14.017
204.217	14.068
204.857	14.183
205.354	14.345
205.763	14.541
206.129	14.757
206.497	14.982
206.914	15.202
207.443	15.397
208.173	15.537
209.218	15.585
210.669	15.504
212.496	15.294
214.463	15.023
216.241	14.794
217.641	14.673
218.672	14.663
219.430	14.740
220.011	14.875
220.492	15.047
220.942	15.238
221.445	15.425
222.132	15.572
223.234	15.617
225.085	15.463
227.883	15.041
231.187	14.452
234.030	13.959
235.930	13.707
237.087	13.655
237.838	13.717
238.399	13.834
238.870	13.978
239.294	14.138
239.687	14.308
240.055	14.488
240.400	14.678
240.724	14.877
241.030	15.086
241.322	15.303
241.612	15.527
241.920	15.754
242.287	15.973
242.808	16.160
243.681	16.265
245.304	16.182
248.227	15.767
252.552	14.990
257.232	14.129
261.158	13.483
264.302	13.062
267.034	12.760
269.519	12.518
271.741	12.327
273.664	12.187
275.286	12.098
276.635	12.054
277.747	12.047
278.659	12.073
279.406	12.125
280.019	12.199
280.527	12.292
280.956	12.399
281.326	12.518
281.655	12.647
281.954	12.784
282.236	12.926
282.506	13.073
282.774	13.224
283.046	13.378
283.327	13.533
283.624	13.688
283.943	13.842
284.290	13.993
284.670	14.141
285.086	14.284
285.538	14.421
286.027	14.552
286.546	14.678
287.089	14.799
287.646	14.918
288.207	15.036
288.764	15.156
289.311	15.279
289.848	15.406
290.374	15.537
290.894	15.672
291.414	15.808
291.947	15.944
292.517	16.074
293.170	16.189
294.017	16.267
295.308	16.256
297.547	16.055
301.392	15.525
306.697	14.686
311.711	13.882
314.970	13.415
316.663	13.257
317.507	13.271
317.970	13.364
318.273	13.491
318.509	13.635
318.717	13.788
318.919	13.946
319.128	14.106
319.356	14.267
319.620	14.425
319.943	14.576
320.364	14.713
320.942	14.826
321.765	14.897
322.951	14.905
324.616	14.824
326.789	14.647
329.304	14.398
331.806	14.141
333.948	13.941
335.582	13.827
336.751	13.796
337.579	13.828
338.181	13.901
338.640	14.003
339.011	14.123
339.329	14.255
339.617	14.395
339.894	14.541
340.173	14.689
340.469	14.837
340.796	14.983
341.173	15.122
341.625	15.251
342.186	15.361
342.899	15.445
343.822	15.491
345.026	15.485
346.584	15.414
348.546	15.269
350.899	15.052
353.538	14.785
356.274	14.503
358.898	14.243
361.262	14.028
363.307	13.869
365.044	13.761
366.524	13.697
367.808	13.664
368.960	13.654
370.039	13.657
371.096	13.666
372.178	13.673
373.324	13.673
374.556	13.661
375.888	13.635
377.314	13.596
378.815	13.546
380.366	13.488
381.938	13.427
383.503	13.367
385.036	13.311
386.514	13.262
387.917	13.222
389.230	13.194
390.444	13.178
391.559	13.175
392.582	13.184
393.527	13.204
394.412	13.233
395.253	13.267
396.069	13.306
396.872	13.347
397.671	13.389
398.470	13.431
399.269	13.472
400.061	13.515
400.837	13.559
401.588	13.606
402.305	13.657
402.982	13.714
403.614	13.777
404.205	13.846
404.757	13.921
405.277	14.001
405.776	14.085
406.264	14.173
406.753	14.261
407.253	14.349
407.778	14.435
408.338	14.516
408.945	14.592
409.608	14.660
410.334	14.719
411.130	14.768
412.005	14.805
412.975	14.829
414.065	14.836
415.324	14.821
416.820	14.773
418.638	14.683
420.840	14.540
423.402	14.348
426.167	14.126
428.867	13.909
431.246	13.731
433.174	13.611
434.659	13.550
435.790	13.536
436.670	13.556
437.388	13.600
438.007	13.657
438.570	13.723
439.101	13.795
439.613	13.869
440.111	13.946
440.596	14.025
441.066	14.107
441.519	14.191
441.952	14.279
442.365	14.370
442.760	14.464
443.140	14.562
443.512	14.663
443.888	14.764
444.282	14.864
444.718	14.961
445.228	15.050
445.853	15.124
446.650	15.176
447.676	15.196
448.979	15.177
450.562	15.116
452.354	15.022
454.207	14.913
455.943	14.816
457.430	14.750
458.625	14.725
459.564	14.737
460.330	14.777
461.025	14.831
461.759	14.884
462.654	14.921
463.841	14.923
465.440	14.873
467.506	14.761
469.944	14.596
472.494	14.409
474.829	14.242
476.728	14.127
478.149	14.073
479.176	14.070
479.940	14.103
480.559	14.158
481.128	14.222
481.722	14.286
482.406	14.342
483.250	14.381
484.326	14.395
485.717	14.374
487.492	14.309
489.686	14.195
492.256	14.038
495.067	13.852
497.927	13.661
500.652	13.484
503.131	13.335
505.330	13.219
507.266	13.131
508.980	13.068
510.512	13.024
511.899	12.995
513.169	12.978
514.348	12.971
515.459	12.971
516.520	12.977
517.549	12.985
518.563	12.996
519.575	13.007
520.599	13.018
521.641	13.027
522.705	13.034
523.790	13.039
524.884	13.042
525.973	13.045
527.035	13.050
528.048	13.059
528.992	13.074
529.851	13.096
530.616	13.126
531.285	13.166
531.861	13.215
532.355	13.272
532.776	13.337
533.137	13.408
533.449	13.486
533.726	13.568
533.976	13.654
534.212	13.742
534.442	13.832
534.676	13.924
534.925	14.015
535.201	14.104
535.514	14.191
535.881	14.273
536.317	14.349
536.841	14.417
537.469	14.473
538.218	14.517
539.095	14.547
540.097	14.562
541.208	14.564
542.397	14.556
543.626	14.542
544.860	14.527
546.076	14.513
547.277	14.502
548.488	14.491
549.756	14.476
551.138	14.450
552.681	14.408
554.404	14.348
556.273	14.271
558.200	14.185
560.058	14.104
561.728	14.039
563.131	14.001
564.246	13.991
565.094	14.009
565.723	14.051
566.183	14.111
566.521	14.186
566.773	14.271
566.967	14.364
567.122	14.463
567.253	14.566
567.369	14.672
567.478	14.780
567.586	14.890
567.697	15.001
567.818	15.112
567.952	15.224
568.107	15.334
568.289	15.443
568.506	15.550
568.770	15.652
569.093	15.748
569.488	15.836
569.968	15.915
570.547	15.982
571.231	16.036
572.018	16.077
572.893	16.105
573.832	16.124
574.800	16.138
575.770	16.151
576.731	16.166
577.719	16.179
578.844	16.181
580.345	16.146
582.646	16.028
586.324	15.765
591.702	15.319
598.105	14.756
603.947	14.245
608.130	13.905
610.711	13.734
612.250	13.674
613.229	13.674
613.933	13.705
614.509	13.750
615.027	13.802
615.526	13.857
616.023	13.912
616.534	13.967
617.066	14.021
617.627	14.072
618.221	14.120
618.854	14.165
619.523	14.207
620.226	14.246
620.957	14.282
621.706	14.316
622.462	14.349
623.212	14.382
623.943	14.417
624.646	14.454
625.317	14.494
625.955	14.538
626.567	14.585
627.166	14.633
627.771	14.682
628.407	14.729
629.111	14.771
629.922	14.803
630.885	14.821
632.046	14.821
633.434	14.799
635.052	14.755
636.858	14.690
638.765	14.613
640.654	14.536
642.413	14.469
643.963	14.420
645.272	14.394
646.350	14.390
647.232	14.405
647.960	14.436
648.574	14.478
649.108	14.529
649.587	14.586
650.029	14.647
650.450	14.711
650.860	14.776
651.269	14.843
651.687	14.909
652.126	14.974
652.602	15.036
653.137	15.094
653.763	15.144
654.519	15.182
655.461	15.203
656.654	15.201
658.171	15.169
660.081	15.100
662.425	14.990
665.195	14.841
668.327	14.661
671.705	14.460
675.187	14.253
678.629	14.053
681.893	13.870
684.858	13.713
687.438	13.589
689.594	13.499
691.336	13.442
692.715	13.414
693.795	13.410
694.645	13.425
695.327	13.454
695.890	13.494
696.374	13.540
696.807	13.591
697.211	13.645
697.603	13.701
697.994	13.757
698.394	13.813
698.810	13.869
699.251	13.923
699.722	13.975
700.231	14.024
700.787	14.070
701.402	14.112
702.098	14.148
702.904	14.176
703.869	14.193
705.067	14.193
706.597	14.169
708.587	14.111
711.155	14.011
714.357	13.864
718.100	13.677
722.108	13.468
725.994	13.265
729.425	13.095
732.240	12.968
734.454	12.884
736.179	12.836
737.547	12.814
738.673	12.810
739.641	12.818
740.504	12.834
741.296	12.854
742.037	12.878
742.737	12.905
743.404	12.935
744.041	12.966
744.652	12.999
745.239	13.034
745.806	13.071
746.356	13.108
746.890	13.147
747.411	13.187
747.923	13.228
748.427	13.270
748.926	13.312
749.420	13.355
749.912	13.398
750.405	13.442
750.902	13.485
751.407	13.528
751.929	13.571
752.475	13.612
753.059	13.651
753.698	13.686
754.417	13.717
755.242	13.741
756.209	13.755
757.354	13.758
758.716	13.746
760.319	13.717
762.167	13.671
764.229	13.610
766.436	13.537
768.688	13.460
770.872	13.386
772.894	13.322
774.692	13.272
776.244	13.239
777.564	13.221
778.683	13.218
779.642	13.225
780.484	13.241
781.246	13.263
781.958	13.289
782.646	13.317
783.330	13.346
784.024	13.374
784.739	13.402
785.483	13.427
786.259	13.451
787.064	13.472
787.897	13.492
