<j>	<F>
1.274	18.889
2.372	17.589
3.242	20.070
4.256	20.668
5.798	14.995
6.785	15.592
7.972	16.257
9.598	12.283
10.390	13.180
11.334	14.832
12.629	13.875
13.671	13.852
14.721	14.284
15.805	14.141
16.604	14.932
17.384	16.322
18.519	16.541
20.062	15.372
22.348	13.146
24.432	10.946
25.518	10.784
26.385	11.169
27.245	11.585
28.066	12.006
28.740	12.605
29.253	13.556
29.745	14.790
30.521	15.785
32.008	15.357
33.608	14.138
34.552	14.178
35.347	14.715
36.243	15.118
37.270	15.305
38.497	15.175
39.836	14.772
41.071	14.533
42.350	14.360
43.756	13.974
44.974	13.713
45.842	13.884
46.504	14.386
47.156	14.998
47.993	15.460
49.241	15.434
50.888	14.789
52.285	14.238
53.047	14.430
53.476	15.154
53.882	16.061
54.534	16.808
55.889	16.744
57.997	15.517
59.598	14.675
60.474	14.776
61.190	15.175
62.033	15.505
63.149	15.560
64.459	15.330
65.580	15.188
66.324	15.440
66.887	15.974
67.575	16.489
68.775	16.563
70.857	15.771
73.458	14.472
75.747	13.496
77.486	12.985
78.738	12.824
79.658	12.898
80.402	13.104
81.073	13.377
81.731	13.674
82.416	13.967
83.160	14.231
83.984	14.446
84.913	14.595
86.006	14.645
87.363	14.533
89.013	14.221
90.738	13.822
92.227	13.547
93.444	13.458
94.592	13.453
95.874	13.405
97.388	13.246
99.072	12.987
100.720	12.721
102.126	12.553
103.228	12.524
104.095	12.614
104.829	12.777
105.514	12.976
106.201	13.182
106.914	13.381
107.649	13.569
108.385	13.754
109.087	13.952
109.725	14.182
110.291	14.456
110.796	14.775
111.268	15.129
111.751	15.498
112.322	15.843
113.158	16.072
114.660	15.969
117.286	15.252
120.442	14.167
122.691	13.485
123.901	13.344
124.651	13.464
125.278	13.665
125.905	13.879
126.577	14.082
127.328	14.257
128.211	14.383
129.305	14.423
130.682	14.343
132.333	14.135
134.101	13.861
135.753	13.620
137.138	13.480
138.238	13.454
139.111	13.522
139.824	13.659
140.433	13.843
140.977	14.061
141.484	14.302
141.975	14.558
142.469	14.821
142.988	15.082
143.554	15.331
144.197	15.552
144.949	15.727
145.842	15.840
146.921	15.869
148.264	15.785
149.981	15.545
152.080	15.137
154.268	14.672
156.127	14.327
157.574	14.166
158.875	14.101
160.376	14.004
162.287	13.781
164.524	13.441
166.713	13.094
168.521	12.855
169.897	12.751
170.965	12.746
171.862	12.800
172.676	12.882
173.453	12.977
174.206	13.080
174.929	13.191
175.609	13.313
176.234	13.452
176.798	13.611
177.303	13.791
177.758	13.991
