<j>	<F>
1.282	18.845
2.471	16.989
3.872	14.724
5.346	10.462
6.449	11.399
7.529	11.021
8.277	12.512
9.248	14.457
10.580	13.084
11.537	13.208
12.221	14.871
12.844	17.409
13.581	19.915
14.815	19.031
16.247	17.410
17.602	15.531
18.512	16.162
19.596	16.268
20.580	16.328
21.553	17.000
23.091	15.887
24.484	14.657
25.480	14.775
26.369	15.195
27.176	15.824
27.940	16.647
28.855	17.290
30.220	16.772
31.798	15.678
33.455	14.600
34.845	13.905
35.841	13.942
36.626	14.347
37.234	15.071
37.735	16.107
38.270	17.255
39.009	18.117
40.097	18.189
41.277	17.811
42.200	18.003
43.262	18.222
45.056	17.162
47.110	15.480
48.529	14.787
49.450	14.882
50.160	15.326
50.792	15.918
51.376	16.609
51.935	17.402
52.594	18.156
53.690	18.342
55.571	17.294
57.653	15.856
59.309	15.090
60.697	14.724
61.869	14.577
62.793	14.678
63.558	14.983
64.375	15.316
65.529	15.383
67.101	14.985
68.575	14.523
69.487	14.537
69.991	14.994
70.345	15.675
70.690	16.445
71.136	17.192
71.874	17.699
73.216	17.564
75.124	16.699
76.827	15.957
78.100	15.718
79.296	15.632
80.587	15.482
81.969	15.257
83.385	15.000
84.716	14.788
85.847	14.716
86.813	14.788
87.757	14.906
88.778	14.973
89.819	14.998
90.740	15.082
91.496	15.292
92.181	15.588
92.940	15.860
93.865	16.013
94.931	16.038
96.027	16.021
97.135	16.009
98.373	15.929
99.779	15.715
101.128	15.489
102.166	15.454
102.910	15.640
103.521	15.951
104.137	16.286
104.835	16.578
105.658	16.787
106.641	16.885
107.894	16.816
109.612	16.452
111.734	15.789
113.585	15.220
114.709	15.086
115.322	15.304
115.750	15.681
116.180	16.093
116.716	16.464
117.421	16.737
118.309	16.886
119.352	16.926
120.633	16.853
122.719	16.429
126.501	15.200
130.813	13.635
133.354	12.858
134.501	12.749
135.164	12.884
135.699	13.089
136.202	13.315
136.697	13.551
137.181	13.796
137.647	14.053
138.084	14.329
138.488	14.627
138.865	14.948
139.233	15.288
139.630	15.632
140.126	15.950
140.840	16.180
141.932	16.235
143.491	16.044
145.314	15.685
146.995	15.369
148.410	15.201
149.830	15.083
151.590	14.858
153.713	14.474
155.754	14.081
157.252	13.870
158.189	13.879
158.796	14.032
159.284	14.250
159.787	14.480
160.392	14.685
161.173	14.831
162.201	14.890
163.523	14.838
165.147	14.673
167.028	14.416
169.094	14.103
171.254	13.769
173.384	13.451
175.344	13.187
177.041	13.003
178.458	12.901
179.635	12.869
180.627	12.891
181.479	12.953
182.221	13.047
182.874	13.167
183.452	13.310
183.966	13.475
184.430	13.658
184.857	13.857
185.260	14.069
185.654	14.290
186.052	14.516
186.463	14.744
186.895	14.970
187.354	15.193
187.842	15.409
188.371	15.617
188.967	15.808
189.710	15.958
190.786	16.009
192.559	15.846
195.399	15.337
198.980	14.563
202.092	13.900
204.077	13.577
205.241	13.517
206.040	13.582
206.753	13.686
207.516	13.786
208.400	13.859
209.427	13.893
210.579	13.892
211.797	13.866
213.003	13.838
214.126	13.826
215.128	13.843
216.002	13.894
216.761	13.975
217.422	14.084
218.003	14.216
218.518	14.369
218.979	14.540
219.397	14.727
219.784	14.928
220.151	15.140
220.510	15.360
220.877	15.584
221.269	15.806
221.708	16.020
222.224	16.214
222.856	16.376
223.666	16.485
224.744	16.512
226.214	16.418
228.207	16.164
230.717	15.752
233.453	15.267
235.940	14.849
