<j>	<F>
1.288	19.229
2.725	13.527
3.741	14.002
4.769	15.109
6.091	13.648
7.399	12.126
8.546	12.073
9.661	12.120
10.695	12.376
11.592	13.076
12.391	14.359
13.307	15.446
14.293	15.712
15.145	16.743
16.376	16.898
17.953	14.694
19.348	14.099
21.020	12.834
22.333	12.086
23.161	12.460
23.858	13.316
24.664	14.143
25.922	14.310
27.850	12.985
29.305	12.014
30.070	12.362
30.693	13.125
31.352	13.918
32.081	14.629
32.856	15.240
33.622	15.881
34.560	16.453
36.599	15.526
39.656	12.650
41.232	11.662
41.968	11.921
42.483	12.499
42.883	13.268
43.209	14.231
43.506	15.379
43.857	16.637
44.513	17.668
46.418	17.045
49.754	13.980
51.500	12.797
52.320	12.992
53.125	13.340
54.147	13.518
55.399	13.448
56.692	13.269
57.799	13.208
58.650	13.374
59.346	13.727
60.103	14.116
61.230	14.255
62.891	13.882
64.584	13.311
65.688	13.160
66.310	13.460
66.743	13.985
67.134	14.604
67.545	15.259
68.027	15.899
68.664	16.435
69.633	16.676
71.107	16.373
72.803	15.722
74.136	15.371
75.133	15.412
76.147	15.517
77.409	15.439
78.984	15.106
80.814	14.584
82.691	14.017
84.249	13.627
85.273	13.576
85.875	13.832
86.266	14.276
86.595	14.814
86.968	15.373
87.502	15.861
88.362	16.134
89.695	16.032
91.428	15.584
93.309	15.039
95.302	14.493
97.440	13.905
99.517	13.363
101.314	12.983
102.782	12.777
103.948	12.717
104.847	12.782
105.529	12.954
106.059	13.212
106.508	13.528
106.946	13.874
107.460	14.209
108.180	14.468
109.291	14.547
110.931	14.344
112.892	13.925
114.631	13.561
115.867	13.437
116.740	13.510
117.473	13.676
118.206	13.857
118.995	14.017
119.837	14.148
120.692	14.266
121.526	14.393
122.369	14.528
123.345	14.624
124.666	14.585
126.477	14.320
128.558	13.893
130.368	13.539
131.620	13.414
132.438	13.490
133.035	13.679
133.551	13.918
134.058	14.174
134.599	14.427
135.216	14.656
135.950	14.841
136.832	14.960
137.846	15.009
138.896	15.024
139.843	15.067
140.594	15.195
141.152	15.423
141.588	15.730
142.005	16.072
142.551	16.383
143.501	16.536
145.377	16.289
148.588	15.427
152.153	14.337
154.522	13.713
155.703	13.593
156.321	13.727
156.748	13.957
157.150	14.216
157.608	14.467
158.171	14.688
158.866	14.862
159.692	14.982
160.612	15.059
161.572	15.113
162.536	15.164
163.513	15.212
164.539	15.245
165.642	15.248
166.811	15.222
168.035	15.177
169.374	15.102
171.008	14.946
173.173	14.630
175.922	14.131
178.877	13.562
181.480	13.097
183.485	12.814
184.968	12.687
186.086	12.665
186.956	12.712
187.651	12.808
188.215	12.941
188.679	13.105
189.067	13.294
189.399	13.505
189.694	13.733
189.969	13.975
190.244	14.226
190.537	14.480
190.872	14.730
191.279	14.966
191.796	15.174
192.469	15.336
193.338	15.433
194.416	15.455
195.656	15.412
196.951	15.339
198.186	15.279
199.305	15.257
200.331	15.272
201.353	15.299
202.508	15.298
203.977	15.214
205.945	14.990
208.466	14.608
211.268	14.139
213.840	13.722
215.842	13.455
217.272	13.342
218.304	13.339
219.106	13.401
219.795	13.497
220.442	13.608
221.088	13.723
221.758	13.835
222.470	13.938
223.229	14.030
224.032	14.111
224.864	14.183
225.703	14.251
226.524	14.321
227.310	14.400
228.054	14.490
228.761	14.592
229.441	14.702
230.106	14.818
230.765	14.937
231.427	15.058
232.113	15.175
232.869	15.279
233.788	15.346
235.017	15.339
236.718	15.209
238.914	14.943
241.325	14.602
243.484	14.308
245.121	14.142
246.281	14.100
247.134	14.143
247.826	14.231
248.437	14.343
249.004	14.468
249.537	14.603
250.039	14.748
250.512	14.902
250.956	15.066
251.377	15.239
251.778	15.421
252.165	15.611
252.546	15.806
252.933	16.004
253.348	16.201
253.839	16.383
254.517	16.524
255.630	16.562
257.661	16.374
261.189	15.812
265.992	14.925
270.537	14.092
273.727	13.587
275.749	13.359
277.100	13.287
278.090	13.295
278.873	13.347
279.536	13.426
280.131	13.521
280.694	13.624
281.255	13.731
281.842	13.836
282.484	13.932
283.222	14.014
284.107	14.070
285.199	14.089
286.542	14.059
288.136	13.979
289.897	13.861
291.668	13.733
293.283	13.628
294.645	13.568
295.754	13.556
296.673	13.582
297.484	13.633
298.267	13.694
299.085	13.751
299.983	13.796
300.981	13.823
302.074	13.832
303.226	13.827
304.376	13.818
305.463	13.817
306.435	13.835
307.270	13.876
307.972	13.943
308.564	14.031
309.078	14.137
309.548	14.254
310.006	14.377
310.484	14.499
311.007	14.616
311.599	14.720
312.274	14.810
313.035	14.882
313.869	14.938
314.743	14.984
315.620	15.027
316.464	15.075
317.259	15.132
318.014	15.200
318.773	15.271
319.609	15.331
320.629	15.360
