<j>	<F>
1.274	18.887
2.377	17.562
3.300	19.627
4.642	16.214
5.887	14.684
7.091	13.798
8.070	13.769
8.791	16.181
9.611	18.930
10.998	16.166
11.820	17.305
12.691	19.390
14.492	15.838
15.752	14.209
16.457	15.404
17.137	17.228
18.145	18.206
20.250	15.321
21.940	12.821
22.708	13.311
23.325	14.453
24.082	15.603
25.531	15.398
27.477	13.358
28.483	13.079
29.119	13.901
29.793	14.780
30.516	15.567
31.292	16.343
32.412	16.580
34.116	15.463
35.628	14.438
36.661	14.402
37.502	14.737
38.165	15.355
38.655	16.375
39.115	17.681
39.969	18.602
42.573	16.666
45.746	13.237
47.110	12.647
48.095	12.793
49.155	12.896
50.268	12.918
51.350	12.943
52.348	13.031
53.231	13.218
54.028	13.511
54.849	13.827
55.824	14.027
57.002	14.015
58.279	13.863
59.510	13.733
60.684	13.677
61.876	13.627
63.115	13.536
64.337	13.436
65.442	13.403
66.340	13.514
67.021	13.810
67.589	14.254
68.265	14.701
69.420	14.843
71.402	14.308
73.710	13.375
75.429	12.840
76.674	12.724
77.829	12.714
78.993	12.698
80.140	12.689
81.283	12.691
82.473	12.676
83.713	12.626
84.921	12.572
85.989	12.575
86.859	12.677
87.540	12.885
88.077	13.189
88.521	13.568
88.914	14.002
89.294	14.475
89.691	14.965
90.137	15.449
90.659	15.899
91.272	16.291
91.979	16.614
92.794	16.858
93.809	16.962
95.176	16.789
96.812	16.346
98.220	15.998
99.105	16.042
99.634	16.406
100.052	16.916
100.552	17.418
101.373	17.718
102.825	17.530
104.818	16.826
106.501	16.251
107.496	16.205
108.183	16.461
108.965	16.713
110.109	16.738
111.651	16.458
113.263	16.077
114.662	15.843
116.078	15.689
118.068	15.306
120.837	14.515
123.510	13.699
125.241	13.310
126.235	13.295
126.933	13.446
127.562	13.646
128.190	13.852
128.819	14.059
129.427	14.275
129.991	14.513
130.499	14.783
130.963	15.085
131.414	15.408
131.906	15.730
132.512	16.009
133.310	16.195
134.327	16.255
135.475	16.219
136.583	16.184
137.574	16.215
138.565	16.277
139.835	16.238
141.730	15.925
144.406	15.259
147.409	14.441
149.966	13.809
151.787	13.483
153.053	13.386
154.011	13.417
154.832	13.508
155.618	13.621
156.430	13.731
157.302	13.823
158.244	13.889
159.238	13.934
160.241	13.969
161.204	14.014
162.097	14.080
162.916	14.173
163.674	14.290
164.385	14.426
165.060	14.578
165.713	14.742
166.372	14.910
167.093	15.065
167.970	15.172
169.121	15.186
170.623	15.067
172.397	14.833
174.181	14.574
175.718	14.392
176.948	14.322
177.971	14.334
178.931	14.382
179.951	14.421
181.116	14.418
182.453	14.358
183.901	14.254
185.334	14.144
186.628	14.069
187.729	14.053
188.656	14.092
189.465	14.174
190.208	14.280
190.927	14.398
191.653	14.517
192.416	14.629
193.257	14.721
194.247	14.775
195.493	14.759
197.139	14.633
199.286	14.366
201.858	13.979
204.550	13.557
207.014	13.197
209.086	12.944
210.775	12.791
212.151	12.717
213.277	12.701
214.202	12.733
214.966	12.803
215.608	12.902
216.162	13.025
216.662	13.165
217.136	13.315
217.614	13.469
218.123	13.620
218.694	13.760
219.356	13.882
220.137	13.976
221.050	14.037
222.085	14.064
223.199	14.067
224.325	14.060
225.395	14.063
226.368	14.088
227.236	14.141
228.014	14.217
228.732	14.312
229.413	14.419
230.077	14.532
230.734	14.649
231.396	14.766
232.084	14.880
232.838	14.981
233.738	15.051
234.902	15.058
236.459	14.967
238.439	14.762
240.648	14.485
242.723	14.226
244.405	14.058
245.691	13.993
246.732	13.997
247.683	14.031
248.640	14.068
249.630	14.097
250.627	14.121
251.581	14.151
252.451	14.198
253.229	14.267
253.951	14.353
254.693	14.443
255.566	14.511
256.707	14.526
258.238	14.457
260.174	14.293
262.327	14.068
264.366	13.853
266.028	13.711
267.264	13.661
268.181	13.685
268.922	13.753
269.618	13.838
270.378	13.918
271.303	13.971
272.495	13.976
274.031	13.914
275.916	13.781
278.022	13.597
280.104	13.408
281.922	13.261
283.353	13.182
284.410	13.174
285.171	13.222
285.727	13.312
286.147	13.432
286.483	13.571
286.768	13.724
287.026	13.886
287.275	14.054
287.530	14.225
287.808	14.396
288.129	14.563
288.520	14.719
289.020	14.857
289.679	14.965
290.558	15.029
291.707	15.035
293.129	14.978
294.742	14.873
296.379	14.754
297.862	14.659
299.087	14.616
300.045	14.629
300.792	14.690
301.396	14.784
301.915	14.901
302.388	15.030
302.844	15.167
303.300	15.306
303.768	15.444
304.260	15.580
304.790	15.710
305.377	15.829
306.045	15.932
306.829	16.010
307.770	16.053
308.899	16.053
310.215	16.007
311.658	15.926
313.104	15.837
314.415	15.772
315.504	15.755
316.364	15.792
317.058	15.871
317.702	15.972
318.473	16.057
319.645	16.072
321.621	15.933
324.769	15.559
328.904	14.980
333.065	14.387
336.435	13.952
339.002	13.685
341.116	13.515
343.022	13.389
344.785	13.287
346.379	13.210
347.767	13.161
348.941	13.144
349.919	13.156
350.735	13.193
351.427	13.250
352.027	13.321
352.562	13.404
353.053	13.495
353.517	13.591
353.966	13.692
354.412	13.794
354.863	13.898
355.328	14.000
355.815	14.100
356.333	14.197
356.893	14.289
357.506	14.373
358.186	14.447
358.951	14.508
359.818	14.553
360.807	14.579
361.938	14.581
363.222	14.558
364.658	14.510
366.228	14.439
367.891	14.352
369.590	14.258
371.265	14.167
372.872	14.086
374.389	14.020
375.821	13.968
377.190	13.928
378.519	13.895
379.821	13.866
381.099	13.841
382.342	13.820
383.531	13.806
384.651	13.802
385.694	13.808
386.660	13.825
387.558	13.853
388.397	13.889
389.190	13.933
389.944	13.982
390.661	14.037
391.342	14.097
391.987	14.163
