<j>	<F>
1.189	20.103
2.131	21.798
3.759	15.010
5.217	12.059
6.485	10.978
7.385	11.358
8.196	13.369
9.226	14.320
10.536	13.490
11.603	13.023
12.345	14.385
13.031	16.411
13.922	18.137
15.832	15.511
17.594	12.458
18.564	12.684
19.552	13.175
20.844	13.137
22.475	12.265
23.950	11.534
25.073	11.415
25.945	11.737
26.719	12.298
27.495	12.897
28.282	13.491
29.103	14.064
29.980	14.511
30.802	14.972
31.482	15.766
32.189	16.719
33.208	17.046
34.385	16.686
35.232	16.996
35.988	17.792
37.160	17.919
39.334	16.209
41.677	13.951
42.950	13.434
43.845	13.675
44.782	13.921
45.768	14.069
46.709	14.242
47.590	14.498
48.434	14.800
49.237	15.163
50.110	15.532
51.436	15.477
53.437	14.545
55.218	13.622
56.229	13.536
56.894	13.919
57.563	14.394
58.478	14.704
59.884	14.574
61.780	13.923
63.585	13.250
64.923	12.986
66.000	12.991
66.990	13.073
67.887	13.211
68.679	13.433
69.430	13.714
70.233	13.978
71.139	14.164
72.127	14.273
73.162	14.340
74.273	14.362
75.516	14.285
76.818	14.129
77.964	14.042
78.833	14.152
79.499	14.444
80.118	14.818
80.874	15.145
82.046	15.220
83.924	14.786
86.164	13.982
87.785	13.490
88.596	13.549
89.009	13.931
89.305	14.447
89.611	15.005
90.015	15.545
90.658	15.961
91.801	16.053
93.678	15.597
95.913	14.800
97.705	14.255
98.939	14.107
99.925	14.157
100.895	14.245
101.956	14.289
103.095	14.274
104.178	14.260
105.048	14.344
105.663	14.578
106.091	14.946
106.432	15.401
106.777	15.892
107.214	16.360
107.858	16.718
108.869	16.842
110.369	16.620
112.219	16.125
114.030	15.631
115.593	15.312
117.014	15.121
118.530	14.929
120.391	14.607
122.701	14.091
125.162	13.493
127.230	13.041
128.666	12.849
129.619	12.867
130.323	13.005
130.952	13.191
131.611	13.379
132.362	13.538
133.220	13.655
134.157	13.733
135.107	13.796
136.007	13.872
136.830	13.979
137.596	14.115
138.355	14.262
139.161	14.397
140.043	14.501
140.987	14.572
141.934	14.632
142.811	14.714
143.572	14.843
144.225	15.026
144.817	15.247
145.419	15.478
146.105	15.682
146.938	15.824
147.946	15.880
149.098	15.859
150.327	15.793
151.582	15.714
152.866	15.628
154.220	15.518
155.683	15.369
157.267	15.174
158.946	14.943
160.637	14.705
162.223	14.504
163.614	14.374
164.791	14.325
165.798	14.344
166.708	14.406
167.592	14.484
168.503	14.556
169.458	14.612
170.431	14.656
171.367	14.707
172.221	14.783
172.982	14.896
173.686	15.036
174.396	15.184
175.195	15.308
176.181	15.373
177.464	15.338
179.167	15.163
181.369	14.823
183.943	14.359
186.472	13.897
188.529	13.572
190.004	13.426
191.069	13.414
191.966	13.470
192.921	13.531
194.140	13.538
195.787	13.441
197.874	13.227
200.142	12.946
202.169	12.704
203.684	12.574
204.696	12.566
205.354	12.650
205.803	12.793
206.139	12.970
206.417	13.169
206.667	13.382
206.904	13.604
207.137	13.834
207.373	14.071
207.615	14.312
207.868	14.557
208.137	14.805
208.430	15.053
208.752	15.299
209.114	15.538
209.527	15.767
210.003	15.979
210.553	16.170
211.186	16.335
211.913	16.469
212.766	16.563
213.837	16.591
215.333	16.492
217.579	16.169
220.723	15.571
224.254	14.850
227.307	14.270
229.565	13.927
231.205	13.764
232.448	13.710
233.423	13.725
234.218	13.788
234.910	13.881
235.574	13.988
236.285	14.090
237.114	14.169
238.120	14.209
239.331	14.199
240.714	14.143
242.170	14.061
243.556	13.987
244.755	13.950
245.719	13.966
246.464	14.034
247.038	14.147
247.496	14.292
247.888	14.458
248.260	14.637
248.658	14.815
249.141	14.981
249.785	15.113
250.687	15.186
251.937	15.173
253.555	15.062
255.409	14.880
257.246	14.689
258.851	14.548
260.175	14.478
261.306	14.462
262.363	14.471
263.433	14.481
264.545	14.481
265.682	14.473
266.795	14.467
267.837	14.474
268.788	14.501
269.658	14.548
270.481	14.608
271.310	14.672
272.208	14.724
273.239	14.751
274.458	14.737
275.880	14.677
277.448	14.580
279.039	14.470
280.521	14.378
281.821	14.325
282.970	14.309
284.079	14.310
285.307	14.299
286.819	14.239
288.724	14.106
290.978	13.902
293.351	13.667
295.535	13.458
297.340	13.316
298.758	13.246
299.884	13.232
300.825	13.255
301.660	13.299
302.433	13.355
303.164	13.419
303.861	13.490
304.524	13.567
305.152	13.650
305.746	13.740
306.309	13.836
306.847	13.938
307.370	14.045
307.890	14.155
308.428	14.263
309.012	14.366
309.680	14.456
310.484	14.524
311.489	14.556
312.756	14.541
314.311	14.471
316.099	14.352
317.967	14.210
319.715	14.083
321.189	14.001
322.338	13.976
323.194	14.005
323.830	14.078
324.318	14.180
324.718	14.303
325.080	14.438
325.447	14.575
325.867	14.708
326.396	14.825
327.109	14.912
328.098	14.952
329.453	14.924
331.210	14.820
333.280	14.651
335.439	14.457
337.427	14.286
339.085	14.172
340.393	14.121
341.422	14.121
342.260	14.158
342.986	14.218
343.662	14.290
344.341	14.364
345.075	14.432
345.915	14.484
346.909	14.512
348.086	14.509
349.441	14.474
350.914	14.414
352.404	14.347
353.803	14.291
355.041	14.260
356.103	14.258
357.023	14.282
357.860	14.323
358.680	14.371
359.546	14.414
360.504	14.443
361.582	14.454
362.777	14.444
364.049	14.418
365.329	14.387
366.539	14.365
367.619	14.361
368.538	14.382
369.299	14.429
369.926	14.500
370.451	14.590
370.907	14.694
371.323	14.807
371.724	14.925
372.134	15.044
372.582	15.159
373.110	15.265
373.789	15.349
374.761	15.390
376.285	15.350
378.775	15.167
382.632	14.778
387.689	14.206
392.841	13.612
396.920	13.171
399.672	12.922
401.477	12.812
402.756	12.780
403.771	12.787
404.661	12.812
405.492	12.845
406.295	12.883
407.086	12.923
407.867	12.964
408.639	13.006
409.394	13.050
410.123	13.096
410.816	13.147
411.463	13.203
412.057	13.265
412.596	13.335
413.077	13.412
413.506	13.497
413.888	13.589
414.232	13.687
414.546	13.791
414.842	13.899
415.130	14.010
415.424	14.122
415.734	14.233
416.075	14.343
416.460	14.448
416.905	14.545
417.422	14.634
418.022	14.712
418.710	14.776
419.481	14.828
420.320	14.869
421.202	14.903
