<j>	<F>
1.274	18.887
2.379	17.554
3.314	19.501
4.663	15.637
5.739	15.884
7.008	14.609
8.107	13.642
8.914	15.599
9.990	16.607
11.548	14.045
13.030	12.853
14.278	11.908
14.978	12.829
15.618	14.545
16.547	15.761
18.259	14.426
19.916	12.462
20.892	12.492
21.613	13.262
22.277	14.386
23.196	15.267
24.912	14.402
26.728	12.586
27.585	12.625
28.091	13.643
28.613	14.886
29.323	15.906
30.299	16.263
31.273	16.369
32.094	17.004
33.503	16.939
36.024	14.318
37.437	13.243
38.134	13.760
38.973	14.312
40.304	14.240
41.936	13.527
43.120	13.209
43.862	13.566
44.586	14.098
45.535	14.402
46.690	14.369
47.770	14.312
48.594	14.558
49.251	15.080
49.902	15.690
50.687	16.185
51.765	16.315
53.161	15.942
54.497	15.513
55.514	15.507
56.435	15.726
57.538	15.794
58.938	15.503
60.401	15.042
61.553	14.862
62.355	15.071
62.933	15.556
63.372	16.247
63.740	17.100
64.125	18.032
64.668	18.859
65.685	19.131
67.611	18.172
69.881	16.606
71.405	15.920
72.387	15.937
73.230	16.160
74.093	16.387
75.046	16.541
76.179	16.536
77.533	16.300
78.908	15.982
80.028	15.869
80.908	16.011
81.756	16.233
82.746	16.352
83.898	16.303
85.057	16.206
86.111	16.207
87.243	16.226
88.986	15.897
91.788	14.846
94.710	13.616
96.547	13.045
97.574	13.008
98.312	13.181
99.014	13.403
99.798	13.600
100.730	13.727
101.831	13.763
103.062	13.719
104.343	13.636
105.597	13.560
106.801	13.512
107.986	13.482
109.196	13.447
110.446	13.391
111.685	13.329
112.814	13.302
113.753	13.351
114.494	13.495
115.085	13.719
115.597	13.998
116.093	14.302
116.614	14.605
117.180	14.894
117.780	15.166
118.380	15.437
118.945	15.730
119.462	16.062
119.964	16.422
120.536	16.766
121.321	17.002
122.472	17.011
123.969	16.764
125.460	16.463
126.597	16.358
127.386	16.487
128.021	16.743
128.691	17.010
129.589	17.170
130.979	17.065
133.091	16.549
135.646	15.755
137.866	15.113
139.470	14.813
140.791	14.706
142.217	14.598
143.954	14.377
145.937	14.047
147.865	13.717
149.470	13.499
150.701	13.421
151.644	13.454
152.400	13.562
153.041	13.717
153.613	13.904
154.145	14.111
154.655	14.332
155.155	14.564
155.665	14.800
156.219	15.029
156.893	15.224
157.830	15.332
159.237	15.269
161.235	14.966
163.530	14.511
165.477	14.144
166.743	14.017
167.466	14.103
167.895	14.315
168.202	14.591
168.488	14.893
168.835	15.192
169.371	15.444
170.346	15.561
172.193	15.386
175.203	14.792
178.657	13.991
181.270	13.433
182.797	13.237
183.717	13.258
184.414	13.366
185.070	13.497
185.754	13.624
186.493	13.739
187.292	13.836
188.148	13.917
189.056	13.981
190.011	14.031
191.020	14.067
192.103	14.083
193.312	14.070
194.741	14.004
196.531	13.855
198.819	13.588
201.587	13.203
204.493	12.777
207.025	12.426
208.889	12.223
210.129	12.163
210.938	12.206
211.489	12.312
211.897	12.457
212.228	12.625
212.517	12.807
212.785	13.000
213.047	13.201
213.312	13.406
213.593	13.614
213.901	13.821
214.248	14.023
214.648	14.217
215.119	14.397
215.675	14.557
216.335	14.691
217.127	14.791
218.104	14.845
219.374	14.828
221.129	14.695
223.565	14.396
226.626	13.939
229.776	13.445
232.372	13.072
234.227	12.874
235.539	12.810
236.568	12.818
237.480	12.857
238.355	12.907
239.216	12.961
240.061	13.017
240.878	13.078
241.659	13.146
242.403	13.222
243.119	13.306
243.821	13.393
244.526	13.482
245.247	13.569
245.994	13.651
246.770	13.728
247.575	13.798
248.414	13.861
249.303	13.915
250.271	13.955
251.360	13.970
252.606	13.952
254.005	13.898
255.494	13.820
256.957	13.740
258.275	13.684
259.384	13.671
260.290	13.701
261.042	13.768
261.710	13.858
262.359	13.957
263.054	14.051
263.854	14.127
264.817	14.172
265.993	14.173
267.403	14.124
269.018	14.029
270.747	13.905
272.464	13.778
274.059	13.673
275.471	13.603
276.691	13.572
277.736	13.575
278.632	13.609
279.405	13.667
280.078	13.747
280.676	13.843
281.228	13.952
281.770	14.066
282.343	14.178
283.004	14.277
283.820	14.349
284.863	14.379
286.183	14.353
287.766	14.270
289.497	14.149
291.179	14.027
292.631	13.943
293.769	13.918
294.607	13.953
295.213	14.037
295.656	14.157
295.996	14.302
296.268	14.465
296.499	14.641
296.702	14.827
296.888	15.022
297.065	15.223
297.241	15.429
297.425	15.639
297.634	15.849
297.894	16.053
298.252	16.241
298.791	16.392
299.644	16.475
300.995	16.443
302.984	16.256
305.495	15.932
308.061	15.576
310.189	15.311
311.734	15.180
312.851	15.155
313.763	15.187
314.664	15.231
315.730	15.252
317.165	15.210
319.238	15.057
322.221	14.745
326.141	14.272
330.485	13.727
334.422	13.250
337.441	12.926
339.546	12.751
340.983	12.683
341.993	12.684
342.749	12.726
343.364	12.792
343.908	12.871
344.426	12.956
344.948	13.043
345.492	13.127
346.070	13.208
346.685	13.284
347.337	13.355
348.018	13.422
348.718	13.485
349.422	13.547
350.118	13.610
350.796	13.676
351.449	13.746
352.077	13.820
352.687	13.898
353.286	13.978
353.891	14.059
354.516	14.139
355.177	14.213
355.888	14.281
356.657	14.339
357.484	14.387
358.359	14.427
359.260	14.461
360.159	14.494
361.030	14.530
361.856	14.574
362.641	14.625
363.410	14.681
364.217	14.734
365.147	14.772
366.316	14.776
367.854	14.723
369.855	14.597
372.286	14.400
374.928	14.164
377.452	13.939
379.606	13.767
381.319	13.663
382.664	13.616
383.753	13.611
384.688	13.631
385.535	13.665
386.336	13.708
387.114	13.754
387.882	13.803
388.648	13.852
389.419	13.900
390.201	13.948
391.001	13.994
391.833	14.035
392.716	14.071
393.681	14.097
394.770	14.106
396.035	14.094
397.531	14.050
399.288	13.971
401.281	13.858
403.406	13.724
405.496	13.590
407.385	13.480
408.971	13.406
410.234	13.375
411.214	13.382
411.973	13.419
412.575	13.479
413.069	13.555
413.490	13.642
413.861	13.737
414.196	13.838
414.506	13.944
414.797	14.055
415.071	14.169
415.334	14.287
415.588	14.407
415.837	14.530
416.088	14.655
416.352	14.780
416.644	14.904
416.993	15.022
417.446	15.128
418.079	15.211
419.015	15.253
420.417	15.229
422.452	15.113
425.153	14.897
428.269	14.612
431.301	14.329
433.803	14.114
435.632	13.993
436.892	13.954
437.766	13.972
438.405	14.025
438.910	14.099
439.344	14.185
439.743	14.277
440.134	14.373
440.540	14.468
440.990	14.560
441.520	14.644
442.181	14.712
443.041	14.755
444.189	14.762
445.709	14.721
447.646	14.622
449.939	14.474
452.400	14.297
454.760	14.128
456.802	13.997
458.437	13.917
459.698	13.886
460.677	13.892
461.475	13.925
462.174	13.972
462.837	14.026
463.509	14.081
464.219	14.131
464.988	14.176
465.821	14.212
466.714	14.241
467.651	14.263
468.605	14.282
469.549	14.301
470.453	14.324
471.299	14.353
472.074	14.392
472.779	14.439
473.421	14.495
474.013	14.558
474.570	14.627
475.109	14.699
475.646	14.773
476.198	14.845
476.783	14.915
477.420	14.979
478.130	15.033
478.937	15.076
479.866	15.104
480.937	15.112
482.162	15.100
483.535	15.068
485.028	15.018
486.600	14.957
