<j>	<F>
1.278	18.863
2.416	17.257
3.472	17.256
4.611	16.464
5.858	15.044
6.959	13.875
7.754	16.371
8.820	17.076
10.157	14.920
11.202	15.135
12.125	15.574
12.827	17.499
13.520	20.275
14.930	19.233
17.248	14.284
18.829	12.259
19.758	12.466
20.500	13.264
21.188	14.336
22.002	15.371
23.308	15.244
24.872	13.967
26.012	13.710
27.136	13.823
28.427	13.522
29.549	13.326
30.330	13.737
30.955	14.602
31.628	15.499
32.375	16.247
33.227	16.915
34.765	16.524
37.112	14.257
38.564	13.327
39.447	13.560
40.310	13.925
41.256	14.170
42.194	14.360
43.008	14.696
43.723	15.226
44.495	15.782
45.667	15.937
47.812	14.915
50.478	13.135
52.321	12.225
53.417	12.113
54.158	12.363
54.735	12.793
55.237	13.331
55.719	13.939
56.241	14.562
56.864	15.123
57.627	15.546
58.533	15.799
59.569	15.890
60.741	15.832
62.130	15.580
63.838	15.028
65.656	14.328
67.167	13.880
68.293	13.785
69.162	13.926
69.893	14.211
70.646	14.542
71.721	14.703
73.528	14.347
75.914	13.456
77.808	12.778
78.831	12.694
79.372	12.983
79.725	13.443
80.002	13.997
80.250	14.619
80.494	15.296
80.754	16.013
81.055	16.752
81.442	17.468
82.008	18.060
82.956	18.310
84.613	17.873
87.084	16.675
89.703	15.365
91.633	14.606
92.767	14.457
93.463	14.669
94.054	15.011
94.771	15.315
95.808	15.433
97.326	15.241
99.314	14.740
101.494	14.114
103.487	13.595
105.096	13.291
106.359	13.180
107.403	13.193
108.329	13.271
109.195	13.384
110.027	13.516
110.851	13.658
111.736	13.789
112.823	13.851
114.319	13.749
116.310	13.420
118.465	12.971
120.214	12.648
121.355	12.572
122.074	12.688
122.603	12.906
123.098	13.160
123.655	13.407
124.347	13.610
125.230	13.740
126.307	13.780
127.501	13.753
128.673	13.717
129.717	13.725
130.611	13.798
131.396	13.923
132.117	14.082
132.792	14.262
133.422	14.464
134.000	14.693
134.527	14.952
135.022	15.237
135.519	15.535
136.078	15.819
136.803	16.040
137.864	16.113
139.481	15.923
141.727	15.425
144.221	14.787
146.392	14.285
148.087	14.010
149.500	13.878
150.830	13.797
152.145	13.723
153.402	13.662
154.528	13.641
155.496	13.675
156.347	13.756
157.149	13.863
157.960	13.972
158.812	14.068
159.705	14.149
160.628	14.218
161.577	14.277
162.576	14.323
163.671	14.340
164.908	14.311
166.304	14.226
167.815	14.096
169.363	13.951
170.903	13.814
172.477	13.680
174.205	13.518
176.181	13.295
178.330	13.019
180.376	12.754
182.031	12.580
183.200	12.530
183.967	12.591
184.470	12.731
184.820	12.921
185.088	13.142
185.312	13.385
185.515	13.643
185.708	13.913
185.900	14.193
186.098	14.481
186.311	14.775
186.558	15.069
186.868	15.354
187.316	15.608
188.062	15.779
189.432	15.760
191.858	15.400
195.265	14.693
198.499	13.986
200.594	13.613
201.709	13.551
202.340	13.653
202.804	13.821
203.257	14.004
203.790	14.176
204.481	14.312
205.418	14.387
206.694	14.372
208.360	14.248
210.358	14.029
212.487	13.765
214.499	13.525
216.238	13.353
217.674	13.257
218.848	13.227
219.818	13.248
220.629	13.309
221.321	13.400
221.927	13.515
222.472	13.648
222.979	13.793
223.467	13.946
223.953	14.104
224.454	14.261
224.991	14.414
225.594	14.554
226.308	14.670
227.197	14.744
228.345	14.756
229.834	14.681
231.688	14.510
233.796	14.267
235.906	14.013
237.754	13.815
239.215	13.706
240.312	13.687
241.144	13.734
241.815	13.825
242.404	13.941
242.966	14.067
243.532	14.196
244.116	14.321
244.720	14.444
245.333	14.564
245.945	14.684
246.545	14.809
247.135	14.937
247.735	15.068
248.389	15.190
249.183	15.283
250.253	15.316
251.770	15.244
253.850	15.031
256.355	14.702
258.833	14.360
260.829	14.118
262.208	14.019
263.098	14.039
263.683	14.136
264.100	14.279
264.435	14.447
264.735	14.629
265.032	14.818
265.347	15.007
265.702	15.191
266.121	15.365
266.637	15.519
267.292	15.642
268.137	15.720
269.216	15.738
270.536	15.692
272.036	15.594
273.598	15.473
275.122	15.361
276.629	15.263
278.309	15.146
280.483	14.943
283.388	14.595
286.795	14.134
289.945	13.704
292.218	13.436
293.591	13.345
294.358	13.380
294.796	13.487
295.072	13.631
295.273	13.795
295.437	13.971
295.584	14.156
295.721	14.346
295.856	14.542
295.990	14.743
296.129	14.947
296.278	15.155
296.447	15.363
296.650	15.570
296.914	15.768
297.281	15.949
297.819	16.096
298.622	16.185
299.797	16.187
301.391	16.086
