<j>	<F>
1.282	18.843
2.456	16.996
3.674	15.430
4.897	13.452
6.021	14.214
7.594	12.019
8.837	10.579
9.560	11.791
10.186	14.075
10.875	16.672
11.838	18.185
14.144	14.486
16.215	10.518
17.224	10.691
18.205	11.119
19.285	11.376
20.352	11.454
21.238	11.853
22.139	12.449
23.299	12.582
24.449	12.387
25.307	12.772
26.227	13.337
27.513	13.258
28.874	12.745
29.846	12.766
30.515	13.387
31.086	14.326
31.747	15.303
32.793	15.689
34.229	15.019
35.214	14.832
35.672	15.861
36.036	17.408
36.563	18.900
37.743	19.166
40.216	16.573
42.326	14.410
43.379	14.220
44.121	14.661
44.836	15.197
45.578	15.724
46.428	16.160
47.602	16.183
49.121	15.597
50.485	15.107
51.636	15.042
53.041	14.823
54.759	14.178
56.203	13.684
57.110	13.736
57.688	14.182
58.134	14.836
58.563	15.590
59.088	16.326
59.941	16.782
61.600	16.396
64.238	14.932
66.869	13.515
68.868	12.742
70.238	12.454
71.097	12.535
71.657	12.861
72.113	13.312
72.615	13.788
73.326	14.168
74.445	14.281
76.047	14.006
77.797	13.539
79.260	13.241
80.420	13.175
81.452	13.218
82.438	13.296
83.403	13.391
84.386	13.485
85.435	13.543
86.526	13.559
87.539	13.591
88.364	13.724
89.007	13.986
89.574	14.330
90.206	14.671
91.049	14.902
92.205	14.924
93.609	14.744
94.996	14.528
96.175	14.439
97.213	14.468
98.271	14.510
99.424	14.493
100.596	14.440
101.645	14.438
102.508	14.544
103.229	14.750
103.890	15.010
104.578	15.274
105.385	15.485
106.423	15.566
107.776	15.453
109.393	15.163
111.104	14.815
112.888	14.475
114.997	14.050
117.613	13.436
120.363	12.753
122.617	12.260
124.203	12.036
125.312	12.004
126.139	12.084
126.799	12.231
127.364	12.421
127.880	12.637
128.382	12.866
128.891	13.101
129.416	13.336
129.958	13.569
130.511	13.801
131.070	14.036
131.632	14.274
132.209	14.513
132.823	14.744
133.508	14.950
134.301	15.111
135.218	15.212
136.250	15.253
137.365	15.250
138.545	15.215
139.811	15.146
141.186	15.030
142.638	14.873
144.039	14.723
145.249	14.645
146.217	14.670
147.000	14.784
147.698	14.950
148.404	15.123
149.173	15.274
150.014	15.391
150.885	15.487
151.726	15.589
152.500	15.721
153.215	15.884
153.914	16.064
154.646	16.235
155.437	16.379
156.268	16.497
157.077	16.618
157.805	16.776
158.457	16.981
159.168	17.190
160.372	17.236
163.216	16.675
168.865	15.045
174.646	13.322
177.730	12.565
179.107	12.412
179.833	12.479
180.304	12.632
180.665	12.825
180.983	13.039
181.295	13.262
181.628	13.489
182.004	13.711
182.447	13.920
182.980	14.108
183.631	14.264
184.425	14.379
185.382	14.442
186.508	14.451
187.786	14.408
189.162	14.328
190.543	14.239
191.829	14.171
192.951	14.150
193.908	14.181
194.770	14.250
195.667	14.323
196.786	14.351
198.363	14.267
200.592	14.011
203.384	13.596
206.223	13.149
208.553	12.818
210.217	12.653
211.375	12.617
212.241	12.660
212.963	12.742
213.627	12.844
214.277	12.951
214.937	13.059
215.618	13.163
216.329	13.262
217.088	13.352
217.930	13.428
218.930	13.474
220.214	13.466
221.959	13.366
224.319	13.142
227.231	12.798
230.285	12.412
232.944	12.094
234.941	11.901
236.342	11.826
237.337	11.832
238.090	11.889
238.702	11.974
239.228	12.078
239.696	12.195
240.120	12.322
240.510	12.458
240.872	12.602
241.211	12.754
241.532	12.912
241.840	13.076
242.139	13.245
242.433	13.420
242.725	13.598
243.019	13.781
243.318	13.966
243.624	14.154
243.940	14.343
244.271	14.533
244.623	14.722
245.003	14.909
245.426	15.088
245.911	15.256
246.489	15.404
247.205	15.519
248.114	15.585
249.268	15.586
250.679	15.514
252.273	15.385
253.892	15.239
255.365	15.124
256.610	15.068
257.647	15.068
258.567	15.107
259.478	15.155
260.493	15.186
261.717	15.172
263.248	15.087
265.131	14.921
267.306	14.684
269.595	14.417
271.787	14.172
273.763	13.977
275.535	13.833
277.176	13.724
278.749	13.633
280.268	13.553
281.699	13.488
282.994	13.446
284.117	13.435
285.064	13.456
285.859	13.507
286.544	13.581
287.170	13.670
287.788	13.765
288.451	13.855
289.207	13.930
290.095	13.983
291.138	14.005
292.327	13.998
293.615	13.968
294.925	13.929
296.176	13.897
297.308	13.885
298.297	13.899
299.149	13.940
299.884	14.003
300.531	14.086
301.116	14.182
301.664	14.288
302.204	14.399
302.768	14.508
303.397	14.608
304.148	14.688
305.095	14.733
306.337	14.726
307.987	14.644
310.126	14.471
312.722	14.214
315.553	13.909
318.265	13.621
320.558	13.402
322.316	13.272
323.588	13.226
324.486	13.244
325.124	13.308
325.587	13.404
325.935	13.523
326.207	13.657
326.429	13.803
326.616	13.958
326.779	14.121
326.925	14.290
327.059	14.465
327.185	14.646
327.305	14.832
327.421	15.022
327.535	15.218
327.648	15.418
327.762	15.622
327.877	15.830
327.994	16.043
328.117	16.259
328.246	16.479
328.383	16.702
328.534	16.926
328.702	17.152
328.900	17.375
329.146	17.592
329.478	17.793
329.972	17.960
330.770	18.056
332.106	18.021
334.252	17.783
337.236	17.329
340.561	16.782
343.566	16.315
346.070	15.986
348.313	15.741
350.575	15.514
352.996	15.268
355.571	15.001
358.172	14.732
360.595	14.493
362.655	14.314
364.267	14.210
365.455	14.178
366.314	14.203
366.946	14.269
367.440	14.361
367.861	14.469
368.253	14.585
368.643	14.704
369.049	14.822
369.480	14.937
369.940	15.049
370.427	15.156
370.935	15.261
371.457	15.363
371.986	15.465
372.518	15.567
373.054	15.670
373.603	15.771
374.190	15.868
374.855	15.954
375.666	16.016
376.727	16.035
378.167	15.989
380.108	15.853
382.562	15.623
385.334	15.331
388.067	15.041
390.455	14.809
392.398	14.655
393.963	14.567
395.266	14.526
396.409	14.514
397.450	14.519
398.425	14.535
399.346	14.560
400.221	14.592
401.051	14.631
401.838	14.676
402.583	14.729
403.288	14.787
403.956	14.852
404.588	14.923
405.190	14.999
405.765	15.081
406.319	15.166
406.864	15.255
407.412	15.344
407.987	15.431
408.619	15.510
409.357	15.575
410.270	15.614
411.441	15.614
412.961	15.559
414.878	15.440
417.141	15.263
419.582	15.054
421.977	14.850
424.169	14.678
426.116	14.547
427.867	14.448
429.484	14.372
431.000	14.311
432.412	14.265
433.695	14.235
434.820	14.225
435.775	14.237
436.564	14.273
437.206	14.329
437.726	14.404
438.150	14.493
438.504	14.593
438.810	14.703
439.088	14.819
439.359	14.938
439.648	15.057
439.990	15.172
440.433	15.275
441.053	15.356
441.956	15.399
443.269	15.386
445.103	15.297
447.454	15.130
450.117	14.911
452.741	14.690
455.035	14.513
456.953	14.394
458.688	14.312
460.584	14.226
463.040	14.090
466.367	13.861
470.523	13.539
474.927	13.181
478.758	12.875
481.546	12.676
483.330	12.584
484.396	12.571
485.025	12.608
485.409	12.673
485.661	12.754
485.844	12.845
485.989	12.941
486.114	13.040
486.227	13.143
486.332	13.248
486.433	13.355
486.530	13.463
486.625	13.574
486.718	13.686
486.810	13.800
486.901	13.916
486.992	14.034
487.083	14.153
487.174	14.274
487.268	14.396
487.364	14.520
487.464	14.646
487.572	14.772
487.690	14.899
487.825	15.026
487.986	15.151
488.188	15.274
488.453	15.390
488.818	15.496
489.337	15.583
490.089	15.642
491.175	15.657
492.704	15.613
494.735	15.500
497.211	15.325
499.920	15.114
502.577	14.906
504.972	14.732
507.046	14.603
508.853	14.510
510.477	14.443
511.977	14.393
513.369	14.355
514.642	14.331
515.777	14.322
516.759	14.330
517.585	14.356
518.269	14.400
518.829	14.458
519.290	14.529
