<j>	<F>
1.335	18.353
2.625	14.151
3.482	16.714
4.389	18.955
5.707	15.953
6.728	15.734
7.512	18.520
8.523	18.780
9.609	19.238
11.284	15.124
12.502	14.380
13.684	14.009
14.730	14.134
15.886	14.150
16.931	13.983
17.683	14.986
18.487	16.246
19.643	16.281
20.922	15.580
22.457	14.864
24.367	12.918
25.454	12.455
26.021	13.313
26.474	14.688
27.056	16.139
28.151	16.560
29.713	15.385
30.855	14.986
31.800	15.305
32.828	15.447
33.827	15.566
34.767	15.847
35.806	16.026
37.020	15.806
38.139	15.609
38.993	15.899
39.703	16.547
40.472	17.241
41.741	17.241
43.999	15.626
46.456	13.737
48.368	12.755
49.766	12.367
50.761	12.399
51.587	12.659
52.482	12.929
53.624	13.016
55.030	12.837
56.436	12.563
57.516	12.495
58.232	12.737
58.721	13.216
59.106	13.848
59.475	14.572
59.930	15.299
60.637	15.844
61.829	15.893
63.490	15.348
65.154	14.734
66.653	14.360
68.164	14.033
69.627	13.716
70.843	13.571
71.821	13.632
72.703	13.795
73.575	13.974
74.443	14.153
75.299	14.342
76.165	14.532
77.063	14.699
77.982	14.839
78.881	14.984
79.726	15.168
80.518	15.402
81.287	15.668
82.104	15.919
83.103	16.054
84.512	15.899
86.527	15.298
88.955	14.398
91.202	13.622
92.926	13.193
94.210	13.050
95.229	13.070
96.075	13.186
96.772	13.382
97.330	13.659
97.774	14.016
98.135	14.444
98.450	14.929
98.759	15.453
99.113	15.986
99.605	16.466
100.412	16.758
101.766	16.657
103.585	16.142
105.182	15.681
106.145	15.654
106.714	15.957
107.249	16.355
108.079	16.617
109.572	16.469
111.828	15.791
114.193	14.992
116.133	14.481
117.810	14.176
119.355	13.945
120.664	13.810
121.666	13.817
122.433	13.947
123.098	14.145
123.773	14.356
124.540	14.535
125.467	14.648
126.635	14.657
128.146	14.521
130.077	14.208
132.340	13.753
134.605	13.286
136.541	12.944
138.046	12.767
139.200	12.726
140.113	12.776
140.873	12.887
141.531	13.038
142.119	13.218
142.649	13.423
143.128	13.651
143.564	13.904
143.974	14.176
144.380	14.462
144.822	14.747
145.356	15.008
146.068	15.209
147.105	15.288
148.689	15.158
151.055	14.730
154.107	14.040
157.155	13.339
159.503	12.874
161.058	12.681
162.076	12.673
162.807	12.769
163.407	12.915
163.969	13.083
164.551	13.252
165.190	13.409
165.903	13.545
166.691	13.657
167.528	13.749
168.371	13.835
169.173	13.930
169.906	14.046
170.574	14.188
171.219	14.345
171.911	14.498
172.750	14.611
173.847	14.646
175.277	14.567
176.984	14.382
178.751	14.158
180.321	13.984
181.578	13.908
182.564	13.924
183.373	14.003
184.087	14.118
184.762	14.250
185.430	14.389
186.110	14.526
186.815	14.658
187.551	14.780
188.320	14.892
189.123	14.994
189.961	15.084
190.844	15.160
191.785	15.217
192.799	15.250
193.878	15.258
194.980	15.252
196.029	15.255
196.956	15.295
197.725	15.387
198.348	15.533
198.867	15.723
199.342	15.939
199.846	16.156
200.485	16.340
201.453	16.429
203.141	16.299
206.126	15.775
210.449	14.835
214.685	13.897
217.489	13.360
218.994	13.193
219.797	13.230
220.278	13.361
220.622	13.538
220.915	13.735
221.208	13.941
221.542	14.144
221.956	14.334
222.494	14.497
223.202	14.620
224.112	14.689
225.221	14.701
226.466	14.667
227.744	14.617
228.955	14.579
230.060	14.569
231.081	14.585
232.081	14.612
233.139	14.631
234.349	14.619
235.854	14.546
237.862	14.369
240.593	14.042
244.029	13.566
247.673	13.043
250.832	12.616
253.186	12.351
254.851	12.227
256.069	12.194
257.021	12.214
257.812	12.265
258.494	12.337
259.091	12.425
259.618	12.527
260.086	12.640
260.505	12.765
260.885	12.900
261.240	13.042
261.581	13.190
261.925	13.341
262.290	13.493
262.698	13.639
263.177	13.776
263.758	13.895
264.477	13.989
265.368	14.048
266.450	14.067
267.714	14.046
269.117	13.992
270.591	13.919
272.067	13.844
273.501	13.776
274.878	13.721
276.207	13.677
277.507	13.640
278.802	13.607
280.129	13.572
281.537	13.525
283.090	13.457
284.843	13.356
286.806	13.221
288.901	13.059
290.963	12.898
292.805	12.767
294.309	12.688
295.454	12.667
296.290	12.698
296.897	12.770
297.344	12.872
297.687	12.994
297.963	13.132
298.199	13.279
298.412	13.435
298.614	13.596
298.815	13.760
299.024	13.928
299.251	14.095
299.506	14.262
299.803	14.424
300.154	14.578
300.576	14.722
301.084	14.850
301.689	14.959
302.393	15.048
303.184	15.117
304.035	15.171
304.907	15.218
305.760	15.267
306.564	15.325
307.308	15.396
307.999	15.480
308.656	15.574
309.310	15.672
309.997	15.765
310.766	15.843
311.678	15.893
312.815	15.896
314.264	15.834
316.083	15.692
318.226	15.476
320.499	15.227
