<j>	<F>
1.682	14.128
2.908	11.194
3.757	13.457
4.659	16.177
5.960	14.150
7.014	13.564
7.779	15.790
8.505	18.785
9.397	20.430
10.882	18.348
12.777	13.483
13.782	13.267
14.559	14.501
15.599	15.411
17.491	13.600
19.181	11.643
20.169	11.662
20.918	12.383
21.721	13.219
22.746	13.586
23.867	13.565
24.957	13.644
26.154	13.563
27.269	13.378
28.031	13.854
28.665	14.846
29.631	15.544
31.506	14.490
33.310	12.917
34.191	12.991
34.885	13.659
35.860	14.087
37.258	13.785
38.517	13.372
39.271	13.689
39.888	14.418
40.756	14.942
42.014	14.814
43.224	14.500
44.006	14.783
44.617	15.498
45.507	16.031
47.216	15.501
49.402	14.061
50.874	13.417
51.881	13.483
52.916	13.610
54.064	13.596
55.155	13.572
56.069	13.711
56.877	13.989
57.678	14.295
58.488	14.589
59.289	14.897
60.150	15.190
61.280	15.267
62.830	14.906
64.496	14.329
65.824	14.020
66.772	14.072
67.488	14.360
68.099	14.780
68.706	15.243
69.382	15.669
70.165	16.001
71.067	16.211
72.105	16.294
73.398	16.174
75.174	15.656
77.328	14.784
79.290	14.063
80.921	13.665
82.400	13.414
83.741	13.250
84.940	13.187
86.103	13.173
87.344	13.129
88.645	13.035
89.861	12.957
90.853	12.982
91.598	13.144
92.159	13.425
92.617	13.789
93.039	14.203
93.482	14.632
94.009	15.036
94.696	15.357
95.621	15.524
96.808	15.498
98.161	15.329
99.504	15.142
100.695	15.040
101.675	15.070
102.464	15.232
103.141	15.487
103.807	15.772
104.534	16.028
105.347	16.225
106.213	16.376
107.091	16.516
108.027	16.636
109.214	16.624
110.929	16.294
113.185	15.608
115.446	14.885
117.179	14.454
118.330	14.351
119.079	14.480
119.615	14.746
120.083	15.076
120.594	15.409
121.252	15.683
122.158	15.831
123.379	15.799
124.846	15.606
126.337	15.371
127.670	15.215
128.853	15.153
130.001	15.126
131.189	15.084
132.398	15.025
133.547	14.982
134.566	14.995
135.436	15.081
136.181	15.232
136.856	15.428
137.529	15.639
138.287	15.823
139.264	15.922
140.706	15.828
142.973	15.390
146.081	14.584
149.146	13.764
151.349	13.284
152.809	13.116
153.929	13.098
154.938	13.129
155.909	13.175
156.846	13.231
157.740	13.300
158.600	13.382
159.449	13.471
160.314	13.557
161.205	13.634
162.108	13.704
162.983	13.777
163.784	13.871
164.484	13.998
165.080	14.164
165.597	14.364
166.079	14.587
166.585	14.813
167.188	15.016
167.967	15.161
168.983	15.218
170.223	15.179
171.566	15.084
172.851	14.999
174.028	14.960
175.213	14.939
176.609	14.863
178.334	14.677
180.243	14.407
181.964	14.172
183.231	14.073
184.064	14.123
184.641	14.273
185.149	14.465
185.759	14.645
186.666	14.749
188.071	14.706
190.044	14.475
192.278	14.130
194.201	13.844
195.496	13.735
196.252	13.795
196.690	13.965
196.977	14.193
197.204	14.452
197.418	14.726
197.643	15.007
197.898	15.288
198.200	15.562
198.572	15.822
199.046	16.053
199.661	16.240
200.455	16.365
201.443	16.414
202.581	16.399
203.756	16.356
204.830	16.339
205.714	16.388
206.406	16.512
206.972	16.695
207.534	16.898
208.339	17.046
209.990	16.953
213.658	16.258
219.553	14.866
224.689	13.651
227.389	13.138
228.681	13.040
229.450	13.094
230.026	13.204
230.520	13.338
230.972	13.486
231.408	13.641
231.847	13.799
232.309	13.957
232.814	14.108
233.383	14.246
234.035	14.367
234.787	14.464
235.642	14.535
236.584	14.581
237.573	14.610
238.553	14.638
239.469	14.677
240.288	14.741
241.007	14.831
241.653	14.945
242.276	15.071
242.955	15.190
243.808	15.274
245.000	15.281
246.721	15.159
249.052	14.883
251.781	14.498
254.434	14.120
256.645	13.843
258.357	13.687
259.687	13.621
260.756	13.616
261.636	13.653
262.371	13.722
262.994	13.817
263.538	13.932
264.039	14.060
264.533	14.194
265.055	14.325
265.645	14.446
266.334	14.547
267.147	14.622
268.082	14.667
269.106	14.688
270.151	14.698
271.136	14.716
271.996	14.760
272.698	14.839
273.249	14.956
273.675	15.106
274.011	15.282
274.293	15.478
274.555	15.686
274.836	15.896
275.189	16.096
275.697	16.264
276.490	16.368
277.753	16.357
279.649	16.183
282.115	15.853
284.726	15.468
286.982	15.162
288.719	14.985
290.097	14.907
291.380	14.869
292.834	14.812
294.716	14.682
297.201	14.439
300.201	14.094
303.265	13.725
305.850	13.433
307.722	13.269
308.974	13.218
309.812	13.247
310.407	13.323
310.867	13.427
311.253	13.547
311.599	13.677
311.924	13.814
312.240	13.955
312.559	14.098
312.891	14.242
313.252	14.384
313.663	14.520
314.153	14.644
314.769	14.748
315.573	14.820
316.645	14.843
318.063	14.802
319.861	14.687
321.966	14.510
324.185	14.305
326.286	14.117
328.113	13.976
329.634	13.891
330.900	13.853
331.986	13.850
332.953	13.868
333.839	13.902
334.662	13.947
335.428	14.001
336.139	14.065
336.795	14.139
337.397	14.222
337.959	14.314
338.501	14.412
339.063	14.510
339.706	14.599
340.534	14.662
341.695	14.674
343.379	14.604
345.728	14.424
348.668	14.141
351.807	13.815
354.630	13.532
356.858	13.341
358.526	13.241
359.813	13.205
360.893	13.204
361.882	13.221
362.845	13.243
363.810	13.266
364.782	13.287
365.753	13.308
366.708	13.330
367.628	13.356
368.492	13.389
369.288	13.431
370.006	13.484
370.645	13.548
371.208	13.624
371.703	13.710
372.138	13.807
372.524	13.912
372.869	14.026
373.183	14.145
373.474	14.271
373.749	14.401
374.015	14.535
374.279	14.672
374.548	14.810
374.833	14.948
375.148	15.084
375.513	15.214
375.963	15.333
376.549	15.432
377.355	15.497
378.500	15.507
380.123	15.439
382.326	15.272
385.044	15.015
387.976	14.716
390.703	14.445
392.947	14.248
394.664	14.136
395.963	14.092
396.982	14.095
397.831	14.126
398.589	14.174
399.306	14.229
400.017	14.287
400.743	14.343
401.496	14.396
402.276	14.445
403.079	14.491
403.892	14.534
404.695	14.577
405.474	14.624
406.212	14.676
406.903	14.736
407.546	14.803
408.146	14.878
408.716	14.958
409.273	15.043
409.839	15.127
410.444	15.208
411.125	15.278
411.932	15.331
412.926	15.357
414.173	15.344
415.721	15.284
417.564	15.176
419.612	15.033
421.701	14.880
423.661	14.743
425.386	14.640
426.858	14.576
428.118	14.545
429.223	14.539
430.223	14.549
431.150	14.571
432.027	14.600
432.874	14.635
433.711	14.672
434.566	14.708
435.470	14.739
436.456	14.759
437.545	14.764
438.741	14.754
440.021	14.731
441.341	14.700
442.643	14.670
443.883	14.647
445.047	14.634
446.157	14.631
447.269	14.631
448.457	14.624
449.795	14.599
451.329	14.549
453.051	14.473
454.882	14.379
456.687	14.285
458.333	14.207
459.732	14.160
460.866	14.146
461.767	14.163
462.494	14.205
463.105	14.264
463.649	14.333
464.165	14.407
464.679	14.483
465.211	14.558
465.774	14.630
466.378	14.697
467.028	14.759
467.731	14.813
468.488	14.861
469.306	14.901
470.189	14.932
471.148	14.954
472.197	14.964
473.352	14.960
474.628	14.940
476.031	14.904
477.546	14.852
479.133	14.789
480.734	14.723
482.283	14.661
483.730	14.612
485.051	14.580
486.254	14.562
487.370	14.558
488.442	14.561
489.521	14.564
490.659	14.563
491.912	14.550
493.337	14.517
494.988	14.460
496.907	14.373
499.092	14.255
501.472	14.113
503.903	13.964
506.199	13.826
508.205	13.719
509.840	13.650
511.106	13.623
512.058	13.630
512.768	13.665
513.309	13.721
513.736	13.790
514.094	13.869
514.411	13.954
514.712	14.042
515.009	14.132
515.316	14.222
515.641	14.311
515.990	14.399
516.371	14.484
516.790	14.565
517.257	14.642
517.783	14.713
518.385	14.775
519.091	14.827
519.943	14.863
521.008	14.876
522.380	14.856
524.179	14.789
526.518	14.664
529.432	14.475
532.784	14.237
536.254	13.983
539.468	13.755
542.182	13.579
544.350	13.461
546.065	13.393
547.467	13.358
548.678	13.346
549.790	13.345
550.859	13.349
551.914	13.355
552.963	13.362
554.002	13.369
555.016	13.378
555.987	13.390
556.899	13.408
557.741	13.431
558.508	13.462
559.200	13.499
559.825	13.544
560.391	13.594
560.913	13.650
561.403	13.709
561.875	13.770
562.344	13.833
562.825	13.896
563.333	13.957
563.883	14.014
564.492	14.067
565.174	14.112
565.945	14.149
566.815	14.177
567.789	14.194
568.861	14.200
570.016	14.197
571.225	14.188
572.451	14.176
573.652	14.165
574.793	14.159
575.845	14.161
576.791	14.174
577.628	14.197
578.359	14.232
578.996	14.276
579.550	14.329
580.036	14.390
580.465	14.458
580.852	14.531
581.204	14.608
581.534	14.689
581.850	14.772
582.162	14.857
582.480	14.942
582.818	15.027
583.193	15.108
583.626	15.184
584.146	15.252
584.795	15.308
585.622	15.344
586.687	15.356
588.049	15.335
589.746	15.277
591.761	15.182
594.002	15.060
596.312	14.928
598.516	14.805
600.488	14.706
602.186	14.636
603.641	14.593
604.927	14.570
606.137	14.558
607.362	14.548
608.684	14.530
610.160	14.498
611.818	14.449
613.636	14.383
615.542	14.307
617.428	14.231
619.180	14.165
620.712	14.118
621.986	14.095
623.008	14.096
623.815	14.118
624.456	14.157
624.981	14.208
625.438	14.267
625.868	14.330
626.311	14.393
626.808	14.453
627.404	14.505
628.150	14.545
629.103	14.566
630.322	14.564
631.849	14.532
633.687	14.471
635.778	14.384
637.994	14.282
640.166	14.182
642.136	14.097
643.807	14.038
645.152	14.008
646.198	14.006
647.000	14.027
647.616	14.065
648.098	14.117
648.485	14.179
648.805	14.248
649.079	14.322
649.322	14.399
649.541	14.480
649.745	14.563
649.939	14.648
650.126	14.735
650.310	14.823
650.497	14.911
650.690	15.000
650.899	15.089
651.130	15.176
651.400	15.261
651.725	15.342
652.135	15.415
652.667	15.477
653.375	15.523
654.326	15.546
655.602	15.536
657.281	15.487
659.409	15.393
661.964	15.255
664.833	15.086
667.830	14.903
670.763	14.727
673.497	14.571
675.969	14.441
678.172	14.337
680.123	14.258
681.839	14.200
683.342	14.161
684.654	14.139
685.807	14.131
686.839	14.135
687.800	14.146
688.745	14.160
689.739	14.171
690.853	14.175
692.167	14.164
693.762	14.133
695.703	14.074
698.020	13.986
700.671	13.872
703.538	13.739
706.439	13.602
709.187	13.476
711.645	13.370
713.753	13.291
715.515	13.238
716.976	13.208
718.194	13.196
719.222	13.199
720.105	13.213
720.878	13.235
721.565	13.264
722.186	13.298
722.754	13.336
723.282	13.377
723.777	13.421
724.246	13.467
724.696	13.515
725.130	13.565
725.553	13.615
725.967	13.667
726.376	13.719
726.781	13.772
727.182	13.826
727.583	13.880
727.983	13.934
728.383	13.989
728.786	14.043
729.192	14.098
729.606	14.153
730.031	14.207
730.475	14.261
730.948	14.312
