<j>	<F>
1.444	16.395
2.549	15.208
3.470	17.264
4.590	16.567
5.753	15.714
6.895	14.811
7.850	15.602
8.996	16.383
10.628	13.009
11.679	12.847
12.556	13.770
13.487	14.567
14.372	15.236
15.114	16.696
16.064	18.100
18.357	14.926
20.548	11.423
21.625	11.228
22.432	11.755
23.228	12.423
24.117	12.975
25.194	13.248
26.549	12.989
27.959	12.472
29.154	12.283
30.198	12.378
31.178	12.589
32.159	12.831
33.213	12.991
34.338	13.012
35.448	13.025
36.594	13.069
37.942	12.893
39.358	12.530
40.565	12.362
41.557	12.455
42.406	12.713
43.138	13.110
43.788	13.636
44.436	14.236
45.241	14.740
46.471	14.786
48.192	14.138
49.787	13.447
50.823	13.363
51.531	13.724
52.215	14.214
53.115	14.552
54.402	14.485
55.986	14.035
57.485	13.592
58.639	13.449
59.451	13.630
60.030	14.066
60.506	14.665
61.010	15.310
61.668	15.854
62.602	16.121
63.882	15.992
65.406	15.549
66.848	15.116
67.913	15.022
68.611	15.316
69.111	15.864
69.540	16.546
69.981	17.284
70.550	17.949
71.468	18.259
72.916	17.901
74.637	17.162
76.548	16.431
79.281	15.207
82.292	13.724
84.265	12.983
85.380	12.879
86.102	13.054
86.621	13.373
87.029	13.789
87.399	14.265
87.807	14.758
88.344	15.200
89.116	15.498
90.184	15.568
91.428	15.457
92.577	15.367
93.523	15.435
94.419	15.588
95.517	15.641
96.972	15.447
98.615	15.071
100.034	14.791
101.036	14.775
101.718	14.987
102.245	15.334
102.779	15.721
103.547	16.013
104.948	15.959
107.351	15.285
110.176	14.275
112.258	13.639
113.491	13.487
114.281	13.594
114.886	13.817
115.436	14.086
116.016	14.359
116.681	14.599
117.448	14.787
118.281	14.931
119.120	15.066
119.979	15.205
121.079	15.272
122.944	15.036
126.044	14.245
129.592	13.198
132.230	12.523
133.992	12.254
135.423	12.147
136.743	12.084
137.937	12.054
138.960	12.072
139.811	12.144
140.531	12.262
141.177	12.411
141.801	12.575
142.452	12.738
143.172	12.885
144.005	13.001
144.989	13.070
146.143	13.082
147.452	13.039
148.856	12.957
150.263	12.865
151.590	12.793
152.785	12.759
153.838	12.769
154.769	12.819
155.621	12.899
156.452	12.993
157.329	13.081
158.323	13.139
159.476	13.149
160.773	13.109
162.118	13.042
163.367	12.990
164.414	12.990
165.239	13.058
165.895	13.185
166.462	13.349
167.030	13.526
167.681	13.687
168.497	13.805
169.545	13.853
170.841	13.819
172.311	13.718
173.805	13.596
175.172	13.504
176.338	13.469
177.305	13.496
178.109	13.574
178.789	13.693
179.377	13.845
179.905	14.021
180.411	14.212
180.933	14.404
181.514	14.585
182.193	14.738
182.991	14.852
183.898	14.926
184.866	14.972
185.831	15.012
186.755	15.066
187.659	15.132
188.636	15.186
189.840	15.179
191.450	15.052
193.582	14.764
196.142	14.343
198.792	13.893
201.175	13.522
203.131	13.274
204.677	13.140
205.910	13.093
206.939	13.104
207.869	13.147
208.801	13.198
209.821	13.234
210.996	13.237
212.346	13.198
213.817	13.124
215.290	13.040
216.630	12.978
217.750	12.962
218.636	12.999
219.327	13.083
219.879	13.204
220.344	13.350
220.763	13.512
221.168	13.683
221.585	13.857
222.039	14.026
222.552	14.184
223.148	14.325
223.845	14.441
224.650	14.529
225.553	14.589
226.518	14.628
227.492	14.660
228.427	14.699
229.295	14.755
230.104	14.829
230.902	14.913
231.763	14.986
232.793	15.022
234.110	14.989
235.826	14.857
238.007	14.613
240.638	14.268
243.636	13.856
246.869	13.414
250.124	12.985
253.122	12.615
255.631	12.342
257.576	12.175
259.024	12.099
260.104	12.092
260.940	12.131
261.628	12.199
262.236	12.284
262.811	12.378
263.382	12.475
263.973	12.571
264.597	12.662
265.264	12.747
265.976	12.825
266.731	12.895
267.516	12.958
268.315	13.018
269.106	13.079
269.866	13.143
270.578	13.216
271.228	13.300
271.810	13.397
272.325	13.508
272.778	13.633
273.175	13.772
273.524	13.923
273.836	14.085
274.116	14.256
274.373	14.437
274.612	14.626
274.840	14.822
275.063	15.024
275.288	15.231
275.525	15.440
275.794	15.647
276.131	15.845
276.612	16.016
277.397	16.125
278.797	16.100
281.286	15.831
285.127	15.251
289.622	14.511
293.460	13.907
296.147	13.558
298.023	13.393
299.504	13.317
300.823	13.279
302.071	13.255
303.266	13.240
304.399	13.235
305.453	13.242
306.415	13.263
307.287	13.300
308.078	13.351
308.804	13.413
309.483	13.485
310.133	13.564
310.766	13.646
311.392	13.730
312.016	13.816
312.636	13.902
313.251	13.990
313.856	14.080
314.446	14.173
315.022	14.270
315.584	14.371
316.141	14.474
316.705	14.577
317.297	14.677
317.939	14.770
318.663	14.849
319.500	14.908
320.482	14.940
321.643	14.938
323.020	14.896
324.659	14.807
326.617	14.664
328.923	14.461
331.504	14.210
334.144	13.946
336.551	13.716
338.523	13.556
340.032	13.474
341.174	13.455
342.087	13.478
342.890	13.523
343.675	13.575
344.503	13.624
345.412	13.661
346.413	13.683
347.496	13.692
348.624	13.691
349.745	13.688
350.803	13.693
351.756	13.711
352.581	13.749
353.279	13.807
353.866	13.884
354.371	13.976
354.827	14.078
355.274	14.186
355.762	14.290
356.360	14.382
357.173	14.446
358.358	14.457
360.141	14.382
362.753	14.187
366.253	13.861
370.291	13.452
374.179	13.059
377.359	12.763
379.699	12.582
381.359	12.496
382.557	12.474
383.464	12.491
384.194	12.534
384.817	12.591
385.374	12.658
385.891	12.731
386.384	12.808
386.861	12.888
387.324	12.970
387.775	13.055
388.210	13.142
388.630	13.232
389.032	13.325
389.415	13.422
389.779	13.522
390.126	13.626
390.458	13.733
390.780	13.844
391.097	13.956
