<j>	<F>
1.282	18.845
2.472	16.981
3.874	14.665
5.286	10.475
6.154	12.195
7.044	13.609
8.132	14.700
9.621	12.716
10.789	12.004
11.618	12.847
12.300	14.518
12.910	16.928
13.618	19.776
15.348	17.413
17.209	13.545
18.317	13.476
19.501	13.352
20.527	13.349
21.347	14.013
22.238	14.720
23.376	14.809
24.715	14.340
26.022	13.755
26.972	13.850
27.744	14.547
28.737	15.034
30.215	14.525
31.846	13.591
33.430	12.945
34.958	12.333
36.074	12.164
36.835	12.513
37.482	13.112
38.197	13.723
39.109	14.102
40.183	14.179
41.244	14.214
42.276	14.323
43.366	14.370
44.491	14.336
45.564	14.339
46.529	14.465
47.371	14.741
48.098	15.187
48.806	15.742
49.738	16.101
51.122	15.831
52.628	15.195
53.677	15.062
54.341	15.498
54.930	16.163
55.843	16.614
57.872	15.931
61.059	13.881
63.338	12.604
64.499	12.407
65.193	12.639
65.677	13.067
66.052	13.624
66.382	14.274
66.727	14.978
67.169	15.665
67.843	16.189
68.955	16.304
70.627	15.832
72.606	15.032
74.501	14.333
76.125	13.874
77.403	13.681
78.380	13.720
79.177	13.910
79.898	14.174
80.598	14.466
81.316	14.760
82.101	15.020
83.013	15.193
84.056	15.249
85.118	15.253
86.052	15.334
86.847	15.542
87.653	15.789
88.707	15.891
90.174	15.673
91.822	15.235
93.111	14.986
93.892	15.115
94.392	15.499
94.823	15.984
95.315	16.463
95.965	16.849
96.879	17.042
98.179	16.938
99.905	16.493
101.824	15.876
103.524	15.396
104.872	15.179
106.043	15.118
107.264	15.069
108.738	14.904
110.559	14.553
112.519	14.098
114.198	13.753
115.400	13.643
116.237	13.730
116.892	13.929
117.510	14.168
118.191	14.393
118.991	14.565
119.908	14.671
120.863	14.739
121.739	14.831
122.455	15.000
123.016	15.261
123.491	15.591
123.987	15.939
124.653	16.223
125.702	16.319
127.347	16.086
129.494	15.542
131.584	14.989
133.235	14.668
134.621	14.531
136.165	14.391
138.278	14.067
141.038	13.500
143.896	12.872
146.193	12.432
147.842	12.226
149.093	12.167
150.141	12.179
151.056	12.232
151.851	12.319
152.525	12.442
153.089	12.600
153.565	12.791
153.982	13.007
154.366	13.243
154.744	13.491
155.135	13.742
155.563	13.991
156.053	14.226
156.645	14.434
157.411	14.589
158.484	14.647
160.059	14.538
162.267	14.207
164.873	13.717
167.270	13.270
169.067	13.013
170.371	12.929
171.483	12.930
172.651	12.935
174.011	12.895
175.561	12.798
177.165	12.672
178.626	12.568
179.810	12.529
180.699	12.566
181.351	12.670
181.846	12.823
182.246	13.009
182.593	13.216
182.914	13.438
183.224	13.670
183.539	13.909
183.873	14.151
184.253	14.387
184.727	14.605
185.385	14.777
186.377	14.856
187.893	14.777
190.004	14.503
192.413	14.109
194.552	13.769
196.111	13.595
197.188	13.573
198.023	13.637
198.811	13.729
199.679	13.807
200.706	13.848
201.939	13.835
203.383	13.764
204.994	13.646
206.691	13.503
208.382	13.358
209.987	13.232
211.449	13.140
212.736	13.088
213.836	13.080
214.768	13.113
215.569	13.179
216.287	13.269
216.968	13.371
217.646	13.477
218.342	13.581
219.055	13.680
219.769	13.777
220.456	13.880
221.085	13.995
221.637	14.131
222.105	14.290
222.499	14.474
222.840	14.678
223.163	14.896
223.527	15.113
224.038	15.304
224.907	15.414
226.507	15.346
229.279	14.976
233.121	14.311
236.917	13.629
239.677	13.193
241.444	13.009
242.664	12.966
243.645	12.985
244.533	13.029
245.383	13.083
246.210	13.142
247.014	13.205
247.784	13.275
248.509	13.353
249.184	13.441
249.805	13.542
250.380	13.654
250.923	13.776
251.459	13.902
252.024	14.027
252.670	14.140
253.474	14.224
254.541	14.257
255.999	14.210
257.951	14.060
260.376	13.808
263.050	13.499
265.622	13.204
267.824	12.979
269.581	12.842
270.960	12.779
272.072	12.770
273.019	12.795
273.879	12.839
274.714	12.891
275.564	12.942
276.457	12.987
277.406	13.022
278.403	13.048
279.428	13.067
280.445	13.085
281.415	13.108
282.303	13.144
283.087	13.198
283.762	13.271
284.332	13.364
284.811	13.475
285.215	13.603
285.557	13.745
285.851	13.899
286.106	14.065
286.331	14.241
286.530	14.425
286.707	14.619
286.866	14.821
287.011	15.031
287.142	15.250
287.262	15.477
287.374	15.711
287.481	15.953
287.587	16.202
287.703	16.456
287.857	16.710
288.147	16.944
288.902	17.090
291.172	16.932
297.153	15.994
306.527	14.296
313.295	13.080
316.061	12.685
317.111	12.650
