<j>	<Fwlc>
1048.075	13.318
1048.962	13.329
1049.824	13.341
1050.656	13.354
1051.454	13.368
1052.220	13.384
1052.953	13.402
1053.657	13.421
1054.334	13.441
1054.990	13.463
1055.629	13.485
1056.257	13.508
1056.880	13.532
1057.502	13.555
1058.128	13.579
1058.762	13.602
1059.408	13.625
1060.070	13.647
1060.749	13.668
1061.447	13.688
1062.167	13.708
1062.907	13.726
1063.671	13.744
1064.457	13.760
1065.266	13.775
1066.099	13.789
1066.955	13.802
1067.834	13.814
1068.735	13.825
1069.658	13.834
1070.600	13.843
1071.558	13.851
1072.529	13.858
1073.508	13.864
1074.489	13.871
1075.465	13.877
1076.429	13.884
1077.376	13.892
1078.299	13.901
1079.194	13.911
1080.057	13.923
1080.888	13.936
1081.687	13.951
1082.455	13.967
1083.199	13.985
1083.922	14.004
1084.630	14.023
1085.333	14.043
1086.036	14.064
1086.748	14.084
1087.475	14.103
1088.227	14.121
1089.010	14.138
1089.831	14.153
1090.698	14.166
1091.617	14.176
1092.599	14.183
1093.652	14.187
1094.789	14.187
1096.027	14.182
1097.385	14.172
1098.888	14.155
1100.568	14.129
1102.466	14.094
1104.638	14.047
1107.162	13.985
1110.145	13.904
1113.733	13.798
1118.100	13.662
1123.406	13.489
1129.696	13.280
1136.785	13.041
1144.202	12.791
1151.309	12.555
1157.543	12.354
1162.612	12.198
1166.508	12.088
1169.403	12.017
1171.529	11.976
1173.101	11.956
1174.290	11.951
1175.222	11.956
1175.984	11.967
1176.637	11.983
1177.222	12.001
1177.771	12.021
1178.302	12.042
1178.834	12.064
1179.380	12.085
1179.951	12.105
1180.557	12.124
1181.208	12.142
1181.915	12.158
1182.686	12.172
1183.529	12.184
1184.451	12.193
1185.458	12.199
1186.554	12.202
1187.737	12.202
1189.004	12.199
1190.347	12.193
1191.751	12.185
1193.200	12.176
1194.672	12.165
1196.145	12.154
1197.596	12.143
1199.003	12.134
1200.348	12.127
1201.615	12.122
1202.796	12.120
1203.884	12.121
1204.879	12.125
1205.784	12.132
1206.603	12.142
1207.344	12.155
1208.016	12.170
1208.625	12.188
1209.181	12.207
1209.692	12.228
1210.165	12.251
1210.607	12.275
1211.024	12.299
1211.422	12.325
1211.805	12.351
1212.178	12.378
1212.544	12.405
1212.907	12.432
1213.268	12.460
1213.630	12.487
1213.995	12.515
1214.365	12.543
1214.739	12.570
1215.120	12.597
1215.508	12.625
1215.903	12.652
1216.304	12.678
1216.713	12.705
1217.128	12.732
1217.549	12.758
1217.976	12.784
1218.409	12.810
1218.846	12.836
1219.287	12.862
1219.734	12.888
1220.186	12.913
1220.644	12.939
1221.111	12.964
1221.588	12.989
1222.080	13.014
1222.590	13.038
1223.125	13.061
1223.692	13.083
1224.300	13.104
1224.961	13.123
1225.686	13.139
1226.491	13.153
1227.391	13.163
1228.404	13.169
1229.546	13.171
1230.834	13.166
1232.280	13.156
1233.890	13.140
1235.665	13.117
1237.595	13.089
1239.658	13.055
1241.826	13.017
1244.061	12.977
1246.323	12.935
1248.573	12.893
1250.777	12.854
1252.907	12.817
1254.946	12.783
1256.883	12.753
1258.717	12.727
1260.448	12.705
1262.082	12.686
1263.624	12.671
1265.082	12.659
1266.462	12.649
1267.769	12.643
1269.011	12.638
1270.192	12.636
1271.317	12.636
1272.389	12.638
1273.414	12.641
1274.393	12.646
1275.330	12.652
1276.227	12.660
1277.086	12.669
1277.907	12.680
1278.692	12.692
1279.442	12.705
1280.156	12.719
1280.836	12.735
1281.482	12.751
1282.094	12.769
1282.674	12.788
1283.222	12.809
1283.739	12.830
1284.228	12.853
1284.689	12.876
1285.126	12.901
1285.539	12.926
1285.932	12.953
1286.307	12.980
1286.668	13.007
1287.016	13.036
1287.357	13.064
1287.694	13.093
1288.032	13.122
1288.376	13.151
1288.734	13.180
1289.115	13.208
1289.528	13.236
1289.988	13.261
1290.512	13.285
1291.123	13.305
1291.850	13.322
1292.728	13.334
1293.799	13.339
1295.112	13.335
1296.719	13.321
1298.666	13.295
1300.985	13.255
1303.677	13.202
1306.699	13.136
1309.957	13.062
1313.316	12.983
1316.619	12.905
1319.718	12.834
1322.504	12.773
1324.915	12.725
1326.941	12.691
1328.605	12.669
1329.952	12.658
1331.036	12.657
1331.908	12.664
1332.615	12.677
1333.195	12.694
1333.678	12.715
1334.091	12.738
1334.450	12.764
1334.772	12.791
1335.068	12.819
1335.347	12.848
1335.616	12.878
1335.882	12.908
1336.150	12.937
1336.425	12.967
1336.712	12.997
1337.014	13.026
1337.335	13.055
1337.680	13.083
1338.052	13.110
1338.454	13.136
1338.891	13.161
1339.366	13.185
1339.883	13.207
1340.443	13.228
1341.050	13.248
1341.706	13.265
1342.414	13.281
1343.176	13.295
1343.996	13.307
1344.877	13.316
1345.823	13.324
1346.844	13.328
1347.947	13.330
1349.148	13.329
1350.463	13.323
1351.913	13.313
1353.523	13.298
1355.317	13.277
1357.317	13.248
1359.537	13.212
1361.975	13.168
1364.611	13.118
1367.400	13.062
1370.275	13.003
1373.154	12.943
1375.950	12.886
1378.585	12.834
1380.999	12.789
1383.158	12.753
1385.049	12.725
1386.680	12.706
1388.072	12.696
1389.253	12.692
1390.255	12.694
1391.107	12.702
