<j>	<Fwlc>
1041.974	13.617
1043.503	13.598
1045.055	13.577
1046.605	13.556
1048.127	13.536
1049.602	13.518
1051.013	13.503
1052.350	13.492
1053.610	13.484
1054.790	13.480
1055.896	13.480
1056.930	13.483
1057.900	13.489
1058.811	13.498
1059.670	13.509
1060.480	13.523
1061.247	13.539
1061.973	13.557
1062.662	13.576
1063.315	13.598
1063.935	13.621
1064.523	13.646
1065.082	13.672
1065.612	13.700
1066.116	13.729
1066.595	13.759
1067.053	13.791
1067.492	13.823
1067.915	13.857
1068.325	13.891
1068.726	13.926
1069.123	13.962
1069.520	13.997
1069.922	14.033
1070.336	14.068
1070.766	14.103
1071.220	14.136
1071.705	14.169
1072.230	14.199
1072.802	14.227
1073.431	14.253
1074.128	14.275
1074.901	14.294
1075.761	14.308
1076.722	14.317
1077.794	14.320
1078.995	14.318
1080.341	14.308
1081.858	14.289
1083.574	14.262
1085.526	14.223
1087.749	14.171
1090.276	14.105
1093.121	14.024
1096.260	13.930
1099.625	13.825
1103.100	13.715
1106.539	13.606
1109.794	13.506
1112.751	13.419
1115.346	13.348
1117.566	13.295
1119.436	13.258
1121.003	13.235
1122.322	13.224
1123.445	13.221
1124.415	13.226
1125.271	13.236
1126.039	13.250
1126.742	13.267
1127.395	13.287
1128.009	13.308
1128.595	13.331
1129.159	13.355
1129.707	13.380
1130.244	13.405
1130.775	13.431
1131.305	13.457
1131.837	13.483
1132.379	13.508
1132.934	13.534
1133.509	13.558
1134.111	13.582
1134.746	13.604
1135.423	13.624
1136.151	13.642
1136.939	13.658
1137.800	13.671
1138.748	13.680
1139.800	13.684
1140.977	13.684
1142.307	13.677
1143.826	13.662
1145.575	13.637
1147.605	13.602
1149.967	13.552
1152.705	13.488
1155.837	13.407
1159.340	13.312
1163.128	13.205
1167.058	13.092
1170.948	12.981
1174.618	12.877
1177.927	12.788
1180.794	12.717
1183.204	12.663
1185.187	12.626
1186.801	12.604
1188.111	12.595
1189.181	12.594
1190.067	12.601
