<j>	<Fwlc>
1059.061	12.827
1059.637	12.851
1060.196	12.875
1060.740	12.900
1061.273	12.926
1061.799	12.952
1062.322	12.978
1062.847	13.004
1063.378	13.031
1063.919	13.057
1064.474	13.082
1065.047	13.107
1065.638	13.131
1066.251	13.154
1066.884	13.176
1067.537	13.198
1068.208	13.218
1068.893	13.238
1069.589	13.258
1070.288	13.277
1070.987	13.296
1071.678	13.315
1072.355	13.335
1073.015	13.356
1073.650	13.378
1074.258	13.401
1074.836	13.425
1075.383	13.451
1075.898	13.478
1076.381	13.507
1076.833	13.538
1077.257	13.570
1077.655	13.603
1078.029	13.638
1078.382	13.673
1078.718	13.710
1079.038	13.748
1079.345	13.787
1079.643	13.826
1079.934	13.866
1080.221	13.906
1080.505	13.946
1080.790	13.987
1081.078	14.028
1081.372	14.069
1081.674	14.109
1081.987	14.149
1082.317	14.189
1082.666	14.228
1083.041	14.266
1083.447	14.302
1083.894	14.337
1084.392	14.369
1084.953	14.398
1085.594	14.424
1086.335	14.444
1087.201	14.459
1088.222	14.466
1089.432	14.464
1090.869	14.450
1092.570	14.424
1094.562	14.382
1096.859	14.326
1099.445	14.255
1102.271	14.173
1105.252	14.082
1108.280	13.989
1111.240	13.898
1114.035	13.816
1116.595	13.745
1118.888	13.687
1120.910	13.641
1122.680	13.608
1124.228	13.586
1125.589	13.572
1126.796	13.566
1127.880	13.566
1128.869	13.571
1129.786	13.579
1130.653	13.590
1131.488	13.602
1132.308	13.615
1133.132	13.628
1133.975	13.641
1134.856	13.653
1135.792	13.662
1136.803	13.668
1137.905	13.670
1139.117	13.667
1140.453	13.659
1141.923	13.646
1143.531	13.626
1145.269	13.600
1147.125	13.569
1149.074	13.534
1151.087	13.496
1153.133	13.456
1155.182	13.416
1157.214	13.377
1159.215	13.340
1161.183	13.304
1163.122	13.270
1165.040	13.237
1166.947	13.205
1168.848	13.173
1170.740	13.142
1172.616	13.111
1174.458	13.082
1176.246	13.055
1177.957	13.031
1179.567	13.010
1181.059	12.994
1182.422	12.983
1183.651	12.978
1184.746	12.977
1185.715	12.982
1186.567	12.991
1187.314	13.005
1187.969	13.023
1188.546	13.043
1189.054	13.067
1189.506	13.093
1189.910	13.121
1190.274	13.151
1190.605	13.182
1190.909	13.215
1191.190	13.249
1191.452	13.284
1191.699	13.319
1191.933	13.356
1192.157	13.393
1192.375	13.430
1192.587	13.468
1192.798	13.506
1193.011	13.544
1193.230	13.582
1193.462	13.620
1193.714	13.658
1193.999	13.694
1194.331	13.729
1194.735	13.761
1195.240	13.789
1195.891	13.812
1196.744	13.827
1197.873	13.831
1199.366	13.820
1201.317	13.791
1203.807	13.740
1206.869	13.665
1210.451	13.568
1214.392	13.455
1218.442	13.336
1222.316	13.223
1225.781	13.125
1228.704	13.049
1231.061	12.995
1232.905	12.962
1234.328	12.946
1235.430	12.943
1236.302	12.951
1237.015	12.965
1237.628	12.983
1238.184	13.004
1238.714	13.027
1239.245	13.049
1239.797	13.072
1240.390	13.093
1241.041	13.112
1241.768	13.128
1242.592	13.141
1243.531	13.150
1244.607	13.154
1245.839	13.152
1247.246	13.144
1248.839	13.129
1250.621	13.107
1252.584	13.078
1254.703	13.043
1256.942	13.003
1259.248	12.960
1261.565	12.917
1263.836	12.874
1266.010	12.836
1268.050	12.801
1269.931	12.773
1271.644	12.750
1273.190	12.734
1274.580	12.723
1275.828	12.718
1276.950	12.717
1277.961	12.720
1278.877	12.726
1279.710	12.736
1280.471	12.748
1281.169	12.763
1281.812	12.779
1282.405	12.798
1282.954	12.818
1283.464	12.840
1283.938	12.863
1284.380	12.887
1284.795	12.912
1285.185	12.939
1285.554	12.966
1285.905	12.994
1286.242	13.022
1286.569	13.052
1286.889	13.081
1287.207	13.111
1287.526	13.141
1287.853	13.171
1288.192	13.200
1288.548	13.229
1288.930	13.257
1289.345	13.285
1289.801	13.311
1290.308	13.335
1290.877	13.357
1291.520	13.376
1292.247	13.392
1293.072	13.405
1294.003	13.414
1295.051	13.418
1296.219	13.418
1297.506	13.413
1298.905	13.404
1300.399	13.391
1301.967	13.375
1303.578	13.357
1305.202	13.338
1306.803	13.320
1308.354	13.303
1309.828	13.289
1311.211	13.278
1312.493	13.271
1313.674	13.267
1314.761	13.268
1315.764	13.271
1316.699	13.277
1317.581	13.286
1318.428	13.296
1319.258	13.307
1320.089	13.318
1320.936	13.328
1321.816	13.338
1322.743	13.346
1323.730	13.352
1324.788	13.355
1325.925	13.355
1327.145	13.353
1328.447	13.347
1329.826	13.339
1331.271	13.328
1332.766	13.315
1334.290	13.300
1335.820	13.285
1337.332	13.271
1338.802	13.258
1340.210	13.247
1341.539	13.238
1342.779	13.233
1343.922	13.231
1344.967	13.233
1345.917	13.238
1346.776	13.246
1347.553	13.258
1348.255	13.272
1348.894	13.289
1349.479	13.308
1350.021	13.329
1350.532	13.351
1351.025	13.374
1351.516	13.397
1352.023	13.420
1352.571	13.441
1353.191	13.461
1353.925	13.477
1354.830	13.488
1355.976	13.490
1357.456	13.482
1359.377	13.459
1361.850	13.417
1364.966	13.353
1368.755	13.266
1373.145	13.158
1377.938	13.036
1382.834	12.909
1387.506	12.788
1391.687	12.683
1395.231	12.599
1398.112	12.538
1400.391	12.496
1402.172	12.472
1403.565	12.460
1404.669	12.459
1405.563	12.464
1406.307	12.475
1406.946	12.489
1407.511	12.506
1408.023	12.525
1408.498	12.546
1408.948	12.567
1409.379	12.589
1409.799	12.611
1410.212	12.634
1410.622	12.656
1411.032	12.679
1411.448	12.702
1411.872	12.725
1412.308	12.747
1412.762	12.769
1413.238	12.791
1413.741	12.812
1414.280	12.831
1414.859	12.850
1415.490	12.867
1416.179	12.882
1416.938	12.895
1417.779	12.905
1418.712	12.913
1419.749	12.917
1420.902	12.918
1422.181	12.915
1423.591	12.908
1425.135	12.896
1426.810	12.880
1428.606	12.860
1430.506	12.837
1432.485	12.811
1434.516	12.783
1436.567	12.754
1438.605	12.726
1440.603	12.698
1442.538	12.673
1444.394	12.650
1446.161	12.630
1447.840	12.613
1449.432	12.598
1450.948	12.586
1452.396	12.576
1453.789	12.568
1455.137	12.561
1456.452	12.556
1457.740	12.551
1459.009	12.547
1460.262	12.544
1461.502	12.540
1462.730	12.538
1463.943	12.536
1465.142	12.534
1466.324	12.532
1467.489	12.531
1468.637	12.531
1469.769	12.531
1470.890	12.532
1472.006	12.533
1473.127	12.533
1474.265	12.534
1475.437	12.533
1476.661	12.532
1477.962	12.528
1479.363	12.522
1480.893	12.512
1482.579	12.498
1484.445	12.479
1486.511	12.455
1488.784	12.424
1491.259	12.389
1493.909	12.348
1496.691	12.303
1499.544	12.256
1502.395	12.209
1505.170	12.163
1507.803	12.121
1510.239	12.085
1512.445	12.054
1514.405	12.030
1516.122	12.013
1517.610	12.002
1518.890	11.997
1519.987	11.996
1520.929	12.001
1521.740	12.008
1522.443	12.019
1523.059	12.033
1523.603	12.048
1524.090	12.065
1524.532	12.084
1524.937	12.103
1525.315	12.124
1525.670	12.145
1526.008	12.167
1526.333	12.189
1526.648	12.211
1526.955	12.234
1527.258	12.257
1527.558	12.280
1527.856	12.303
1528.155	12.327
1528.455	12.350
1528.759	12.374
1529.067	12.397
1529.380	12.420
1529.703	12.443
1530.034	12.466
1530.378	12.489
1530.737	12.512
1531.115	12.533
1531.513	12.555
1531.939	12.576
1532.395	12.596
1532.890	12.615
1533.430	12.633
1534.024	12.649
1534.683	12.664
1535.420	12.676
1536.248	12.686
1537.186	12.693
1538.253	12.697
1539.468	12.696
1540.856	12.691
1542.437	12.681
1544.232	12.664
1546.255	12.641
1548.512	12.612
1550.996	12.576
1553.683	12.535
1556.534	12.488
1559.491	12.439
1562.485	12.389
1565.444	12.339
1568.297	12.292
1570.986	12.249
1573.469	12.212
1575.719	12.180
1577.730	12.156
1579.505	12.137
1581.059	12.125
1582.414	12.118
1583.592	12.115
1584.617	12.117
1585.511	12.123
1586.295	12.131
1586.987	12.142
1587.601	12.155
1588.153	12.170
1588.652	12.187
1589.109	12.204
1589.531	12.223
1589.925	12.243
1590.296	12.263
1590.648	12.284
1590.987	12.305
1591.314	12.326
1591.633	12.348
1591.945	12.371
1592.252	12.393
1592.556	12.415
1592.858	12.438
1593.159	12.461
1593.459	12.484
1593.759	12.507
1594.059	12.530
1594.361	12.553
1594.663	12.576
1594.966	12.599
1595.270	12.622
1595.574	12.645
1595.879	12.669
1596.184	12.692
1596.489	12.715
1596.793	12.739
1597.097	12.762
1597.399	12.786
1597.699	12.810
1597.997	12.834
1598.292	12.858
1598.584	12.882
1598.873	12.906
1599.157	12.931
1599.437	12.956
1599.713	12.981
1599.983	13.006
1600.249	13.031
1600.509	13.057
1600.764	13.083
1601.014	13.109
1601.259	13.135
1601.499	13.162
1601.734	13.189
1601.965	13.216
1602.193	13.243
1602.419	13.270
1602.643	13.298
1602.866	13.326
1603.092	13.353
1603.320	13.381
1603.554	13.409
1603.798	13.436
1604.054	13.464
1604.327	13.491
1604.623	13.517
1604.950	13.542
1605.314	13.567
1605.728	13.590
1606.202	13.611
1606.752	13.630
1607.395	13.647
1608.149	13.660
1609.035	13.669
1610.075	13.673
1611.288	13.672
1612.691	13.665
1614.294	13.651
1616.094	13.631
1618.078	13.606
1620.215	13.575
1622.459	13.540
1624.755	13.504
1627.040	13.467
1629.257	13.432
1631.358	13.401
1633.307	13.374
1635.089	13.352
1636.700	13.336
1638.152	13.324
1639.465	13.317
1640.663	13.314
1641.775	13.314
1642.828	13.315
1643.850	13.318
1644.865	13.321
1645.897	13.325
1646.963	13.327
1648.082	13.327
1649.265	13.326
1650.520	13.323
1651.852	13.318
1653.259	13.310
1654.734	13.300
1656.263	13.289
1657.831	13.276
1659.415	13.263
1660.994	13.249
1662.543	13.236
1664.041	13.225
1665.469	13.215
1666.813	13.208
1668.063	13.203
1669.213	13.201
1670.262	13.203
1671.213	13.207
1672.071	13.214
1672.842	13.223
1673.535	13.235
1674.157	13.249
1674.716	13.265
1675.221	13.283
1675.677	13.302
1676.093	13.322
1676.473	13.344
1676.823	13.366
1677.146	13.390
1677.448	13.414
1677.731	13.439
1677.999	13.465
1678.255	13.490
1678.500	13.517
1678.739	13.543
1678.973	13.570
1679.206	13.597
1679.442	13.625
1679.684	13.652
1679.939	13.678
1680.213	13.705
1680.516	13.731
1680.859	13.755
1681.260	13.778
1681.740	13.799
1682.327	13.817
1683.058	13.831
1683.982	13.839
1685.157	13.840
1686.651	13.832
1688.537	13.812
1690.885	13.779
1693.742	13.730
1697.113	13.666
1700.935	13.588
1705.075	13.500
1709.338	13.407
1713.503	13.317
1717.374	13.235
1720.816	13.165
1723.768	13.109
1726.236	13.068
1728.271	13.039
1729.948	13.021
1731.344	13.012
1732.534	13.008
1733.580	13.009
1734.532	13.014
1735.432	13.020
1736.309	13.026
1737.188	13.033
1738.085	13.040
1739.012	13.046
1739.977	13.051
1740.984	13.054
1742.033	13.057
1743.122	13.059
1744.246	13.059
1745.397	13.059
1746.567	13.058
1747.744	13.056
1748.918	13.055
1750.078	13.054
1751.215	13.054
1752.318	13.054
1753.382	13.055
1754.401	13.058
1755.372	13.062
1756.293	13.067
1757.165	13.074
1757.991	13.081
1758.773	13.090
1759.518	13.100
1760.232	13.111
1760.921	13.123
1761.594	13.136
1762.262	13.148
1762.936	13.161
1763.630	13.173
1764.362	13.184
1765.152	13.194
1766.027	13.202
1767.019	13.207
1768.166	13.208
1769.514	13.204
1771.116	13.194
1773.029	13.176
1775.306	13.148
1777.990	13.110
1781.096	13.061
1784.604	13.002
1788.442	12.934
1792.488	12.860
1796.584	12.784
1800.559	12.711
1804.264	12.644
1807.587	12.587
1810.471	12.540
1812.906	12.505
1814.918	12.481
1816.555	12.466
1817.875	12.459
1818.935	12.459
1819.786	12.464
1820.472	12.474
1821.029	12.487
1821.488	12.502
1821.869	12.520
1822.192	12.539
1822.469	12.560
1822.710	12.581
1822.925	12.603
1823.119	12.626
1823.297	12.650
1823.462	12.674
1823.618	12.698
1823.767	12.722
1823.912	12.747
1824.055	12.771
1824.197	12.796
1824.340	12.821
1824.486	12.846
1824.638	12.871
1824.797	12.896
1824.966	12.920
1825.148	12.945
1825.347	12.969
1825.567	12.993
1825.814	13.016
1826.095	13.038
1826.419	13.060
1826.794	13.080
1827.235	13.099
1827.755	13.115
1828.373	13.130
1829.111	13.141
1829.991	13.149
1831.042	13.153
1832.291	13.152
1833.764	13.145
1835.484	13.132
1837.466	13.112
1839.710	13.085
1842.197	13.052
1844.888	13.014
1847.723	12.971
1850.624	12.927
