<j>	<Fwlc>
1063.374	12.652
1064.279	12.662
1065.174	12.671
1066.054	12.682
1066.914	12.693
1067.751	12.705
1068.561	12.718
1069.342	12.732
1070.090	12.748
1070.805	12.765
1071.486	12.784
1072.131	12.804
1072.743	12.825
1073.321	12.848
1073.867	12.872
1074.383	12.898
1074.871	12.925
1075.333	12.953
1075.772	12.982
1076.191	13.012
1076.591	13.044
1076.975	13.076
1077.347	13.109
1077.706	13.142
1078.057	13.176
1078.401	13.210
1078.739	13.245
1079.074	13.281
1079.406	13.316
1079.736	13.352
1080.066	13.388
1080.397	13.424
1080.729	13.460
1081.063	13.496
1081.399	13.532
1081.738	13.568
1082.079	13.605
1082.425	13.641
1082.773	13.677
1083.126	13.713
1083.484	13.749
1083.848	13.785
1084.219	13.821
1084.599	13.857
1084.993	13.892
1085.406	13.926
1085.845	13.960
1086.323	13.991
1086.858	14.021
1087.478	14.047
1088.224	14.067
1089.159	14.079
1090.368	14.080
1091.972	14.063
1094.117	14.021
1096.961	13.949
1100.618	13.841
1105.077	13.696
1110.134	13.523
1115.384	13.340
1120.352	13.168
1124.659	13.024
1128.133	12.916
1130.796	12.843
1132.778	12.801
1134.241	12.782
1135.333	12.779
1136.169	12.788
1136.832	12.805
1137.380	12.827
1137.850	12.852
1138.268	12.880
1138.650	12.910
1139.007	12.941
1139.347	12.973
1139.675	13.005
1139.995	13.038
1140.309	13.071
1140.621	13.105
1140.933	13.139
1141.247	13.173
1141.565	13.207
1141.890	13.240
1142.226	13.274
1142.576	13.307
1142.944	13.339
1143.334	13.371
1143.752	13.402
1144.205	13.431
1144.699	13.459
1145.243	13.485
1145.845	13.508
1146.515	13.529
1147.263	13.547
1148.101	13.560
1149.037	13.570
1150.080	13.575
1151.238	13.575
1152.512	13.570
1153.900	13.560
1155.397	13.545
1156.988	13.526
1158.656	13.503
1160.379	13.478
1162.132	13.451
1163.892	13.424
1165.638	13.397
1167.353	13.371
1169.025	13.348
1170.646	13.326
1172.216	13.307
1173.735	13.290
1175.208	13.275
1176.639	13.262
1178.033	13.250
