<j>	<Fwlc>
1036.352	13.881
1036.934	13.907
1037.478	13.935
1037.987	13.965
1038.468	13.997
1038.926	14.030
1039.366	14.065
1039.793	14.100
1040.211	14.136
1040.625	14.172
1041.036	14.209
1041.449	14.245
1041.866	14.282
1042.290	14.319
1042.721	14.355
1043.164	14.391
1043.621	14.426
1044.095	14.460
1044.591	14.494
1045.119	14.526
1045.690	14.556
1046.325	14.583
1047.057	14.605
1047.939	14.620
1049.056	14.624
1050.540	14.610
1052.584	14.570
1055.443	14.490
1059.391	14.359
1064.591	14.166
1070.900	13.921
1077.747	13.648
1084.309	13.387
1089.895	13.172
1094.222	13.017
1097.377	12.916
1099.617	12.859
1101.216	12.832
1102.390	12.826
1103.292	12.832
1104.022	12.847
1104.644	12.867
1105.199	12.890
1105.712	12.915
1106.202	12.941
1106.678	12.968
1107.150	12.996
1107.621	13.023
1108.098	13.051
1108.581	13.078
1109.076	13.105
1109.583	13.132
1110.108	13.158
1110.652	13.183
1111.222	13.207
1111.823	13.231
1112.466	13.252
1113.160	13.272
1113.921	13.289
1114.766	13.302
1115.717	13.311
1116.798	13.315
1118.033	13.313
1119.446	13.303
1121.056	13.286
1122.869	13.259
1124.875	13.224
1127.043	13.182
1129.323	13.135
1131.644	13.085
1133.931	13.037
1136.113	12.992
1138.133	12.953
1139.957	12.922
1141.572	12.900
1142.984	12.886
1144.212	12.880
1145.282	12.880
1146.222	12.887
1147.059	12.897
1147.818	12.911
1148.519	12.927
1149.178	12.946
1149.809	12.966
1150.420	12.986
1151.020	13.008
1151.613	13.029
1152.201	13.051
1152.788	13.073
1153.372	13.095
1153.955	13.118
1154.536	13.140
1155.113	13.163
1155.687	13.185
1156.256	13.208
1156.820	13.231
1157.377	13.255
1157.928	13.279
1158.472	13.303
1159.009	13.328
1159.539	13.352
1160.063	13.378
1160.582	13.403
1161.094	13.429
1161.602	13.455
1162.106	13.481
1162.606	13.508
1163.103	13.535
1163.598	13.562
1164.090	13.589
1164.581	13.616
1165.071	13.644
1165.560	13.671
1166.048	13.699
1166.536	13.727
1167.025	13.755
1167.515	13.782
1168.008	13.810
1168.504	13.838
1169.007	13.865
1169.518	13.893
1170.040	13.920
1170.579	13.946
1171.140	13.971
1171.729	13.996
1172.357	14.018
1173.032	14.039
1173.769	14.057
1174.582	14.072
1175.490	14.083
1176.511	14.089
1177.668	14.089
1178.982	14.082
1180.473	14.067
1182.160	14.044
1184.052	14.011
1186.155	13.969
1188.461	13.918
1190.952	13.860
1193.599	13.794
1196.362	13.724
1199.192	13.651
1202.036	13.578
1204.836	13.507
1207.536	13.440
1210.084	13.379
1212.438	13.327
1214.569	13.283
1216.460	13.249
1218.110	13.225
1219.526	13.211
1220.727	13.205
1221.736	13.207
1222.577	13.216
1223.275	13.231
1223.854	13.251
1224.335	13.276
1224.736	13.303
1225.072	13.334
1225.356	13.367
1225.598	13.402
1225.807	13.438
1225.989	13.476
1226.150	13.515
1226.294	13.555
1226.425	13.596
1226.544	13.637
1226.655	13.679
1226.759	13.721
1226.857	13.764
1226.950	13.808
1227.039	13.852
1227.125	13.896
1227.209	13.940
1227.292	13.985
1227.372	14.030
1227.452	14.076
1227.532	14.122
1227.612	14.168
1227.693	14.214
1227.775	14.260
1227.859	14.307
1227.945	14.354
1228.036	14.400
1228.130	14.447
1228.231	14.494
1228.339	14.541
1228.458	14.588
1228.588	14.634
1228.736	14.680
1228.905	14.725
1229.106	14.769
1229.350	14.811
1229.657	14.851
1230.056	14.887
1230.594	14.917
1231.343	14.938
1232.409	14.945
1233.948	14.931
1236.167	14.887
1239.297	14.803
1243.520	14.670
1248.828	14.488
1254.890	14.271
1261.078	14.046
1266.703	13.845
1271.310	13.686
1274.788	13.577
1277.276	13.511
1279.008	13.479
1280.209	13.470
1281.057	13.477
1281.675	13.494
1282.146	13.518
1282.523	13.546
1282.840	13.578
1283.117	13.610
1283.368	13.645
1283.601	13.680
1283.824	13.716
1284.041	13.752
1284.254	13.789
1284.469	13.826
1284.689	13.862
1284.918	13.899
1285.162	13.935
1285.427	13.971
1285.722	14.005
1286.061	14.039
1286.459	14.070
1286.941	14.097
1287.539	14.121
1288.297	14.139
1289.274	14.148
1290.549	14.145
1292.216	14.127
1294.383	14.090
1297.153	14.029
1300.589	13.942
1304.676	13.829
1309.278	13.696
1314.146	13.552
1318.966	13.409
1323.451	13.279
1327.412	13.168
1330.781	13.081
1333.586	13.016
1335.906	12.969
1337.841	12.937
1339.479	12.916
1340.897	12.904
1342.152	12.898
1343.288	12.897
1344.336	12.899
1345.321	12.903
1346.261	12.910
1347.171	12.917
1348.063	12.925
1348.947	12.933
1349.832	12.942
1350.725	12.950
1351.633	12.958
1352.562	12.965
1353.515	12.972
1354.496	12.977
1355.505	12.982
1356.544	12.986
1357.610	12.988
1358.701	12.990
1359.812	12.991
1360.940	12.991
1362.078	12.991
1363.219	12.991
1364.356	12.990
1365.484	12.990
1366.596	12.991
1367.686	12.992
1368.750	12.994
1369.785	12.997
1370.789	13.001
1371.759	13.006
1372.697	13.012
1373.603	13.019
1374.479	13.027
1375.326	13.037
1376.147	13.047
1376.947	13.058
1377.729	13.070
1378.495	13.082
1379.253	13.095
1380.005	13.108
1380.757	13.121
1381.517	13.133
1382.290	13.146
1383.086	13.158
1383.913	13.169
1384.783	13.178
1385.710	13.186
1386.709	13.191
1387.797	13.194
1388.991	13.193
1390.312	13.188
1391.776	13.178
1393.398	13.163
1395.186	13.142
1397.138	13.116
1399.240	13.085
1401.466	13.049
1403.775	13.011
1406.117	12.971
1408.436	12.931
1410.681	12.893
1412.806	12.860
1414.779	12.831
1416.582	12.807
1418.208	12.790
1419.664	12.777
1420.963	12.771
1422.124	12.768
1423.167	12.770
1424.112	12.775
1424.979	12.783
