<j>	<Fwlc>
1048.692	13.289
1049.493	13.303
1050.254	13.319
1050.989	13.337
1051.708	13.355
1052.424	13.374
1053.147	13.393
1053.890	13.411
1054.665	13.428
1055.482	13.443
1056.356	13.455
1057.300	13.465
1058.326	13.471
1059.446	13.472
1060.672	13.469
1062.009	13.461
1063.462	13.447
1065.030	13.428
1066.707	13.405
1068.483	13.376
1070.344	13.344
1072.272	13.308
1074.251	13.271
1076.263	13.231
1078.292	13.192
1080.322	13.152
1082.337	13.113
1084.319	13.075
1086.250	13.040
1088.112	13.008
1089.884	12.979
1091.551	12.955
1093.101	12.936
1094.525	12.922
1095.821	12.913
1096.992	12.910
1098.047	12.911
1098.994	12.917
1099.848	12.928
1100.623	12.941
1101.331	12.958
1101.987	12.977
1102.603	12.999
1103.191	13.021
1103.760	13.044
1104.320	13.068
1104.877	13.093
1105.439	13.117
1106.011	13.141
1106.595	13.164
1107.196	13.187
1107.815	13.209
1108.452	13.231
1109.108	13.251
1109.782	13.271
1110.471	13.290
1111.175	13.309
1111.889	13.327
1112.612	13.345
1113.341	13.362
1114.075	13.379
1114.810	13.396
1115.548	13.413
1116.288	13.430
1117.031	13.447
1117.782	13.463
1118.544	13.479
1119.323	13.495
1120.127	13.510
1120.965	13.523
1121.849	13.534
1122.795	13.543
1123.819	13.548
1124.944	13.550
1126.193	13.546
1127.598	13.536
1129.188	13.518
1130.995	13.491
1133.047	13.454
1135.358	13.406
1137.924	13.348
1140.711	13.280
1143.656	13.205
1146.667	13.128
1149.637	13.051
1152.463	12.980
1155.061	12.918
1157.375	12.867
1159.386	12.829
1161.098	12.803
1162.535	12.787
1163.733	12.782
1164.728	12.785
1165.557	12.794
1166.251	12.810
1166.839	12.830
1167.342	12.853
1167.781	12.879
1168.168	12.908
1168.518	12.938
1168.839	12.970
1169.140	13.002
1169.427	13.036
1169.707	13.070
1169.984	13.104
1170.263	13.138
1170.549	13.173
1170.848	13.207
1171.164	13.240
1171.505	13.273
1171.875	13.305
1172.285	13.335
1172.741	13.363
1173.256	13.390
1173.840	13.413
1174.508	13.434
1175.275	13.450
1176.156	13.462
1177.166	13.469
1178.320	13.470
1179.628	13.464
1181.096	13.452
1182.719	13.433
1184.483	13.408
1186.364	13.378
1188.326	13.344
1190.329	13.308
1192.327	13.273
1194.278	13.238
1196.149	13.207
1197.916	13.180
1199.563	13.158
1201.089	13.140
1202.499	13.128
1203.801	13.119
1205.010	13.115
1206.141	13.114
1207.207	13.116
1208.223	13.119
1209.199	13.125
1210.146	13.132
1211.073	13.139
1211.985	13.148
1212.888	13.156
1213.785	13.165
1214.677	13.174
1215.566	13.184
1216.450	13.193
1217.327	13.203
1218.195	13.213
1219.050	13.223
1219.889	13.234
1220.708	13.246
1221.503	13.259
1222.271	13.273
1223.010	13.288
1223.718	13.304
1224.397	13.321
1225.047	13.340
1225.672	13.359
1226.278	13.380
1226.871	13.401
1227.464	13.422
1228.071	13.443
1228.711	13.464
1229.412	13.482
1230.207	13.496
1231.142	13.506
1232.273	13.509
1233.671	13.502
1235.413	13.482
1237.578	13.446
1240.229	13.392
1243.384	13.319
1246.993	13.228
1250.919	13.124
1254.952	13.015
1258.854	12.911
1262.416	12.818
1265.504	12.742
1268.069	12.685
1270.132	12.647
1271.757	12.625
1273.023	12.616
1274.005	12.619
1274.772	12.629
1275.376	12.646
1275.859	12.667
1276.253	12.692
1276.578	12.720
1276.854	12.749
1277.092	12.781
1277.300	12.813
1277.487	12.846
1277.656	12.881
1277.812	12.916
1277.959	12.951
1278.098	12.987
1278.231	13.023
1278.361	13.060
1278.488	13.097
1278.615	13.134
1278.741	13.171
1278.869	13.209
1278.999	13.246
1279.132	13.284
1279.269	13.322
1279.411	13.360
1279.558	13.397
1279.712	13.435
1279.874	13.472
1280.044	13.510
1280.223	13.547
1280.413	13.584
1280.614	13.620
1280.827	13.657
1281.054	13.693
1281.295	13.728
1281.550	13.763
1281.822	13.798
1282.111	13.832
1282.416	13.866
1282.739	13.898
1283.080	13.931
1283.438	13.962
1283.814	13.993
1284.207	14.024
1284.614	14.054
1285.036	14.083
1285.471	14.112
1285.916	14.140
1286.369	14.168
1286.828	14.196
1287.290	14.224
1287.752	14.252
1288.213	14.280
1288.669	14.308
1289.120	14.336
1289.562	14.365
1289.996	14.395
1290.421	14.424
1290.837	14.455
1291.246	14.485
1291.651	14.517
1292.055	14.548
1292.466	14.579
1292.891	14.610
1293.344	14.640
1293.841	14.668
1294.405	14.693
1295.068	14.715
1295.870	14.731
1296.862	14.739
1298.107	14.736
1299.672	14.719
1301.625	14.686
1304.007	14.634
1306.818	14.563
1309.988	14.475
1313.374	14.377
1316.777	14.278
1319.996	14.185
1322.868	14.106
1325.306	14.045
1327.296	14.004
1328.877	13.980
1330.117	13.970
1331.088	13.973
