<j>	<Fwlc>
1031.101	14.152
1031.687	14.180
1032.313	14.206
1032.985	14.230
1033.710	14.251
1034.496	14.270
1035.354	14.284
1036.297	14.294
1037.337	14.299
1038.488	14.299
1039.764	14.292
1041.177	14.278
1042.732	14.256
1044.433	14.227
1046.269	14.191
1048.223	14.149
1050.262	14.101
1052.348	14.052
1054.432	14.002
1056.465	13.954
1058.404	13.911
1060.213	13.874
1061.867	13.845
1063.354	13.823
1064.674	13.811
1065.832	13.806
1066.842	13.809
1067.720	13.818
1068.482	13.834
1069.145	13.854
1069.726	13.879
1070.239	13.908
1070.695	13.939
1071.107	13.973
1071.483	14.009
1071.832	14.047
1072.159	14.086
1072.472	14.126
1072.775	14.167
1073.073	14.208
1073.369	14.250
1073.666	14.292
1073.969	14.334
1074.281	14.375
1074.603	14.416
1074.939	14.457
1075.293	14.497
1075.666	14.536
1076.062	14.574
1076.485	14.611
1076.938	14.647
1077.426	14.681
1077.953	14.712
1078.528	14.742
1079.159	14.768
1079.856	14.791
1080.634	14.810
1081.514	14.824
1082.518	14.831
1083.677	14.831
1085.026	14.820
1086.603	14.798
1088.440	14.762
1090.562	14.711
1092.968	14.645
1095.623	14.566
1098.453	14.478
1101.354	14.385
1104.205	14.295
1106.899	14.212
1109.356	14.141
1111.537	14.084
1113.438	14.041
1115.077	14.012
1116.490	13.994
1117.712	13.986
1118.780	13.986
1119.722	13.992
1120.565	14.004
1121.328	14.019
1122.027	14.038
1122.673	14.060
1123.277	14.083
1123.846	14.109
1124.388	14.136
1124.909	14.164
1125.414	14.194
1125.908	14.223
1126.396	14.254
1126.883	14.284
1127.373	14.315
1127.871	14.345
1128.379	14.375
1128.902	14.404
1129.441	14.433
1129.998	14.461
1130.574	14.487
1131.171	14.513
1131.786	14.538
1132.418	14.562
1133.066	14.586
1133.727	14.608
1134.396	14.631
1135.072	14.652
1135.750	14.674
1136.430	14.696
1137.109	14.717
1137.788	14.739
1138.469	14.761
1139.157	14.782
1139.857	14.803
1140.577	14.823
1141.330	14.842
1142.130	14.858
1142.994	14.871
1143.942	14.881
1144.996	14.885
1146.182	14.882
1147.526	14.872
1149.052	14.852
1150.783	14.822
1152.734	14.781
1154.908	14.729
1157.297	14.666
1159.878	14.594
1162.610	14.515
1165.444	14.431
1168.323	14.345
1171.189	14.261
1173.989	14.179
1176.679	14.104
1179.227	14.035
1181.610	13.975
1183.820	13.923
1185.857	13.879
1187.729	13.843
1189.451	13.814
1191.038	13.792
1192.509	13.775
1193.882	13.762
1195.173	13.753
1196.395	13.748
1197.557	13.745
1198.668	13.744
1199.733	13.746
1200.753	13.749
1201.731	13.755
1202.667	13.762
1203.560	13.771
1204.413	13.782
1205.228	13.794
1206.008	13.808
1206.762	13.823
1207.501	13.840
1208.243	13.856
1209.013	13.872
1209.849	13.885
1210.807	13.894
1211.966	13.895
1213.441	13.885
1215.381	13.857
1217.968	13.804
1221.390	13.719
1225.766	13.597
1231.054	13.438
1236.963	13.255
1242.991	13.065
1248.585	12.891
1253.347	12.748
1257.127	12.642
1259.987	12.572
1262.095	12.530
1263.641	12.510
1264.788	12.506
1265.660	12.512
1266.345	12.526
1266.904	12.545
1267.375	12.567
1267.784	12.591
1268.148	12.617
1268.478	12.645
1268.782	12.674
1269.065	12.704
1269.331	12.734
1269.582	12.765
1269.821	12.797
1270.049	12.829
1270.269	12.862
1270.481	12.895
1270.687	12.928
1270.889	12.962
1271.086	12.996
1271.280	13.030
1271.473	13.065
1271.664	13.100
1271.855	13.135
1272.047	13.170
1272.240	13.205
1272.436	13.240
1272.633	13.275
1272.834	13.311
1273.039	13.346
1273.248	13.382
1273.462	13.417
1273.681	13.452
1273.905	13.487
1274.136	13.523
1274.372	13.558
1274.615	13.593
1274.865	13.628
1275.121	13.662
1275.386	13.697
1275.659	13.731
1275.941	13.765
