<j>	<Fwlc>
1046.495	13.430
1049.820	13.329
1053.155	13.227
1056.329	13.131
1059.210	13.049
1061.720	12.983
1063.836	12.934
1065.583	12.903
1067.004	12.886
1068.155	12.882
1069.087	12.887
1069.846	12.901
1070.469	12.921
1070.986	12.945
1071.422	12.974
1071.793	13.006
1072.115	13.040
1072.399	13.077
1072.655	13.114
1072.892	13.153
1073.116	13.193
1073.335	13.234
1073.555	13.274
1073.785	13.315
1074.031	13.355
1074.304	13.394
1074.615	13.432
1074.978	13.467
1075.408	13.501
1075.925	13.530
1076.555	13.555
1077.327	13.574
1078.273	13.585
1079.429	13.586
1080.832	13.577
1082.511	13.556
1084.482	13.521
1086.738	13.473
1089.242	13.414
1091.925	13.346
1094.692	13.274
1097.436	13.202
1100.060	13.135
1102.486	13.077
1104.671	13.028
1106.599	12.991
1108.277	12.965
1109.728	12.949
1110.980	12.941
1112.065	12.941
1113.012	12.946
1113.848	12.957
1114.596	12.972
1115.277	12.990
1115.909	13.010
1116.509	13.032
1117.094	13.054
1117.681	13.077
1118.287	13.099
1118.929	13.121
1119.627	13.140
1120.402	13.156
1121.278	13.168
1122.279	13.176
1123.428	13.177
1124.748	13.172
1126.255	13.159
1127.957	13.137
1129.847	13.108
1131.904	13.072
1134.088	13.030
1136.347	12.985
1138.619	12.938
1140.844	12.894
1142.969	12.853
1144.955	12.817
1146.782	12.787
1148.441	12.765
1149.938	12.748
1151.284	12.738
1152.496	12.734
1153.591	12.734
1154.585	12.738
1155.492	12.746
1156.325	12.757
1157.092	12.770
1157.802	12.786
1158.461	12.804
1159.074	12.823
1159.646	12.845
1160.180	12.868
1160.681	12.892
1161.151	12.918
1161.594	12.945
1162.014	12.972
1162.415	13.001
1162.800	13.031
1163.175	13.061
1163.543	13.092
1163.911	13.123
1164.284	13.154
1164.669	13.184
1165.073	13.214
1165.505	13.243
1165.975	13.271
1166.494	13.297
1167.073	13.321
1167.726	13.341
1168.468	13.359
1169.314	13.372
1170.278	13.380
1171.377	13.383
1172.624	13.380
1174.032	13.371
1175.615	13.354
1177.385	13.330
1179.363	13.298
1181.574	13.257
1184.056	13.207
1186.860	13.144
1190.041	13.069
1193.649	12.978
1197.697	12.873
1202.134	12.754
1206.828	12.626
1211.570	12.497
1216.116	12.374
1220.251	12.265
1223.833	12.176
1226.810	12.108
1229.208	12.061
1231.099	12.031
1232.575	12.016
1233.725	12.013
1234.629	12.018
1235.349	12.030
1235.935	12.047
1236.425	12.068
1236.846	12.091
1237.219	12.116
1237.557	12.142
1237.872	12.169
1238.171	12.197
1238.461	12.226
1238.745	12.254
1239.027	12.283
1239.310	12.312
1239.595	12.341
1239.883	12.371
1240.177	12.400
1240.476	12.429
1240.782	12.458
1241.096	12.486
1241.418	12.515
1241.749	12.543
1242.089	12.571
1242.439	12.599
1242.801	12.627
1243.175	12.654
1243.562	12.681
1243.965	12.707
1244.384	12.733
1244.823	12.759
1245.285	12.783
1245.772	12.807
1246.290	12.830
1246.843	12.852
1247.436	12.872
1248.076	12.891
1248.769	12.908
1249.523	12.923
1250.346	12.935
1251.243	12.945
1252.221	12.951
1253.285	12.955
1254.437	12.956
1255.676	12.953
1256.998	12.947
1258.396	12.938
1259.856	12.927
1261.365	12.914
1262.907	12.899
1264.463	12.884
1266.020	12.869
1267.563	12.854
1269.085	12.840
1270.582	12.826
1272.057	12.814
1273.514	12.802
1274.964	12.791
1276.419	12.780
1277.894	12.769
1279.401	12.756
1280.953	12.742
1282.558	12.727
1284.219	12.709
1285.933	12.690
1287.694	12.669
1289.486	12.647
1291.290	12.625
1293.084	12.602
1294.843	12.581
1296.544	12.561
1298.169	12.544
1299.700	12.530
1301.129	12.519
1302.451	12.512
1303.664	12.508
1304.773	12.508
1305.785	12.511
1306.707	12.517
1307.549	12.526
1308.321	12.538
1309.032	12.551
1309.693	12.567
1310.310	12.584
1310.893	12.602
1311.449	12.621
1311.985	12.641
1312.507	12.662
1313.021	12.683
1313.532	12.704
1314.046	12.725
1314.568	12.746
1315.102	12.767
1315.652	12.787
1316.223	12.807
1316.817	12.826
1317.437	12.844
1318.085	12.861
1318.763	12.878
1319.470	12.893
1320.205	12.907
1320.966	12.920
1321.749	12.933
1322.549	12.944
1323.362	12.956
1324.179	12.967
1324.994	12.978
1325.799	12.989
1326.587	13.001
1327.351	13.013
1328.086	13.027
1328.785	13.042
1329.446	13.058
1330.067	13.075
1330.645	13.094
1331.180	13.115
1331.674	13.137
1332.129	13.161
1332.545	13.186
1332.927	13.212
1333.278	13.240
1333.600	13.269
1333.897	13.299
1334.171	13.330
1334.427	13.361
1334.668	13.394
1334.896	13.427
1335.114	13.461
1335.325	13.495
1335.533	13.529
1335.739	13.564
1335.948	13.598
1336.162	13.633
1336.386	13.668
1336.624	13.702
1336.884	13.735
1337.173	13.768
1337.503	13.799
1337.889	13.829
1338.351	13.856
1338.919	13.879
1339.632	13.897
1340.546	13.908
1341.734	13.909
1343.290	13.897
1345.326	13.868
1347.964	13.816
1351.305	13.740
1355.391	13.636
1360.152	13.508
1365.382	13.362
1370.761	13.211
1375.946	13.066
1380.659	12.938
1384.754	12.833
1388.213	12.750
1391.103	12.687
1393.530	12.642
1395.601	12.609
1397.414	12.585
1399.041	12.568
1400.542	12.556
1401.956	12.547
1403.315	12.539
1404.641	12.533
1405.949	12.528
1407.254	12.523
1408.565	12.518
1409.891	12.513
1411.239	12.507
1412.615	12.500
1414.024	12.492
1415.471	12.484
1416.958	12.474
1418.488	12.462
1420.060	12.450
1421.672	12.436
1423.321	12.422
1425.002	12.406
1426.706	12.390
1428.425	12.373
1430.149	12.356
1431.867	12.339
1433.569	12.322
1435.245	12.307
1436.885	12.292
1438.484	12.278
1440.035	12.266
1441.533	12.255
1442.978	12.246
1444.366	12.239
1445.698	12.233
1446.975	12.229
1448.196	12.226
1449.362	12.225
1450.475	12.226
1451.534	12.228
1452.542	12.231
1453.497	12.236
1454.401	12.243
1455.255	12.250
1456.059	12.260
1456.815	12.271
1457.524	12.283
1458.187	12.296
1458.806	12.311
1459.385	12.327
1459.924	12.344
1460.427	12.362
1460.895	12.381
1461.333	12.402
1461.742	12.423
1462.126	12.445
1462.487	12.468
1462.828	12.491
1463.152	12.515
1463.462	12.540
1463.759	12.565
1464.047	12.590
1464.328	12.616
1464.605	12.642
1464.879	12.668
1465.155	12.694
1465.434	12.721
1465.719	12.747
1466.014	12.773
1466.321	12.799
1466.644	12.824
1466.988	12.849
1467.356	12.873
1467.753	12.897
1468.185	12.919
1468.659	12.940
1469.180	12.960
1469.757	12.979
