<j>	<Fwlc>
1051.305	13.179
1052.682	13.167
1054.047	13.157
1055.400	13.146
1056.739	13.137
1058.062	13.128
1059.368	13.120
1060.659	13.112
1061.939	13.105
1063.213	13.099
1064.490	13.093
1065.779	13.086
1067.090	13.078
1068.433	13.069
1069.815	13.059
1071.242	13.047
1072.716	13.033
1074.237	13.017
1075.798	12.999
1077.389	12.979
1078.996	12.959
1080.603	12.939
1082.193	12.919
1083.750	12.901
1085.258	12.884
1086.707	12.870
1088.087	12.859
1089.395	12.851
1090.629	12.846
1091.791	12.843
1092.886	12.844
1093.919	12.847
1094.897	12.853
1095.828	12.861
1096.718	12.870
1097.573	12.881
1098.400	12.894
1099.204	12.907
1099.988	12.921
1100.757	12.936
1101.512	12.952
1102.255	12.968
1102.987	12.984
1103.710	13.001
1104.423	13.019
1105.127	13.036
1105.822	13.055
1106.508	13.073
1107.185	13.092
1107.856	13.112
1108.519	13.131
1109.177	13.151
1109.830	13.172
1110.481	13.192
1111.129	13.212
1111.778	13.233
1112.427	13.254
1113.078	13.274
1113.730	13.295
1114.385	13.315
1115.040	13.336
1115.697	13.356
1116.353	13.376
1117.007	13.397
1117.657	13.418
1118.303	13.439
1118.944	13.460
1119.578	13.481
1120.207	13.503
1120.832	13.525
1121.455	13.547
1122.080	13.569
1122.713	13.591
1123.361	13.613
1124.034	13.634
1124.743	13.653
1125.500	13.670
1126.320	13.684
1127.219	13.696
1128.212	13.703
1129.314	13.705
1130.538	13.702
1131.891	13.693
1133.372	13.679
1134.973	13.659
1136.678	13.634
1138.459	13.605
1140.285	13.574
1142.121	13.542
1143.933	13.511
1145.696	13.482
1147.390	13.456
1149.004	13.434
1150.535	13.415
1151.986	13.400
1153.361	13.388
1154.668	13.379
1155.911	13.373
1157.097	13.370
1158.227	13.369
1159.302	13.370
1160.322	13.374
1161.284	13.379
1162.187	13.388
1163.030	13.399
1163.813	13.412
1164.536	13.428
1165.201	13.447
1165.809	13.468
1166.365	13.491
1166.872	13.517
1167.335	13.545
1167.757	13.574
1168.145	13.605
1168.501	13.638
1168.832	13.672
1169.141	13.707
1169.433	13.744
1169.714	13.780
1169.987	13.818
1170.259	13.856
1170.537	13.893
1170.828	13.931
1171.141	13.968
1171.490	14.003
1171.891	14.037
1172.363	14.067
1172.934	14.094
1173.639	14.115
1174.521	14.129
1175.634	14.132
1177.038	14.123
1178.796	14.099
1180.963	14.056
1183.568	13.995
1186.593	13.915
1189.963	13.819
1193.543	13.713
1197.164	13.606
1200.658	13.503
1203.898	13.412
1206.812	13.334
1209.383	13.271
1211.632	13.222
1213.601	13.186
1215.335	13.159
1216.878	13.140
1218.267	13.128
1219.531	13.121
1220.697	13.119
1221.787	13.119
1222.821	13.122
1223.817	13.127
1224.794	13.133
1225.771	13.139
1226.762	13.144
1227.785	13.149
1228.852	13.152
1229.973	13.153
1231.151	13.152
1232.389	13.148
1233.679	13.143
1235.010	13.136
1236.364	13.127
1237.720	13.118
1239.056	13.110
1240.347	13.103
1241.575	13.098
1242.723	13.096
1243.780	13.098
1244.741	13.103
1245.606	13.112
1246.380	13.124
1247.071	13.139
1247.691	13.158
1248.252	13.179
1248.770	13.202
1249.265	13.226
1249.758	13.251
1250.277	13.275
1250.858	13.297
1251.549	13.316
1252.415	13.329
1253.541	13.333
1255.038	13.324
1257.038	13.298
1259.677	13.249
1263.063	13.174
1267.216	13.070
1272.010	12.943
1277.154	12.802
1282.245	12.662
1286.896	12.535
1290.842	12.432
1293.991	12.357
1296.389	12.308
1298.158	12.281
1299.440	12.272
1300.366	12.275
1301.042	12.288
1301.544	12.307
1301.929	12.330
1302.236	12.357
1302.491	12.385
1302.712	12.415
1302.911	12.445
1303.098	12.477
1303.276	12.509
1303.450	12.541
1303.624	12.573
1303.799	12.605
1303.978	12.638
1304.163	12.670
1304.354	12.703
1304.555	12.735
1304.767	12.767
1304.992	12.798
1305.234	12.830
1305.494	12.860
1305.777	12.890
1306.087	12.920
1306.429	12.948
1306.807	12.975
1307.228	13.001
1307.700	13.025
1308.229	13.048
1308.825	13.068
1309.496	13.085
1310.251	13.100
1311.097	13.111
1312.042	13.119
1313.090	13.124
1314.241	13.124
1315.491	13.121
1316.830	13.114
1318.245	13.105
1319.713	13.093
1321.209	13.080
1322.707	13.067
1324.177	13.055
1325.595	13.044
1326.939	13.035
1328.192	13.029
1329.344	13.027
1330.392	13.029
1331.336	13.034
1332.181	13.043
1332.933	13.055
1333.604	13.070
1334.201	13.088
1334.735	13.109
1335.216	13.131
1335.653	13.155
1336.053	13.181
1336.425	13.208
1336.774	13.236
1337.105	13.264
1337.426	13.293
1337.739	13.323
1338.048	13.353
1338.359	13.383
1338.673	13.413
1338.994	13.443
1339.325	13.472
1339.668	13.502
1340.027	13.531
1340.404	13.559
1340.801	13.586
1341.221	13.613
1341.665	13.639
1342.136	13.664
1342.636	13.689
1343.165	13.712
1343.725	13.733
1344.317	13.754
1344.943	13.774
1345.603	13.792
1346.297	13.809
1347.027	13.824
1347.795	13.838
1348.602	13.851
1349.453	13.861
1350.354	13.870
1351.312	13.877
1352.338	13.882
1353.449	13.883
1354.662	13.880
1356.003	13.873
1357.499	13.861
1359.177	13.841
1361.067	13.814
1363.190	13.778
1365.554	13.733
1368.147	13.680
1370.936	13.620
1373.859	13.554
1376.839	13.486
1379.791	13.419
1382.637	13.355
1385.319	13.298
1387.808	13.248
1390.101	13.205
1392.220	13.169
1394.201	13.138
1396.092	13.111
1397.945	13.087
1399.810	13.062
1401.731	13.037
1403.745	13.008
1405.875	12.977
1408.134	12.941
1410.514	12.902
1412.994	12.859
1415.537	12.814
1418.099	12.769
1420.630	12.724
1423.085	12.682
1425.428	12.643
1427.637	12.608
1429.702	12.578
1431.627	12.553
1433.423	12.532
1435.109	12.514
1436.708	12.500
1438.242	12.487
1439.730	12.476
1441.192	12.467
1442.641	12.458
1444.088	12.449
1445.538	12.440
1446.994	12.431
1448.455	12.421
1449.917	12.412
1451.371	12.403
1452.811	12.394
1454.226	12.386
1455.606	12.379
1456.943	12.373
1458.228	12.368
1459.454	12.365
1460.617	12.364
1461.713	12.364
1462.740	12.367
1463.700	12.372
1464.593	12.378
1465.422	12.387
1466.190	12.397
1466.901	12.409
1467.558	12.423
1468.167	12.438
1468.730	12.454
1469.253	12.472
1469.738	12.491
1470.190	12.511
1470.612	12.532
1471.005	12.554
1471.374	12.577
1471.721	12.600
1472.047	12.624
1472.354	12.649
1472.644	12.675
1472.920	12.701
1473.181	12.727
1473.430	12.754
1473.668	12.781
1473.895	12.809
1474.114	12.838
1474.324	12.866
1474.528	12.895
1474.727	12.924
1474.921	12.954
1475.112	12.984
1475.302	13.013
1475.492	13.043
1475.684	13.073
1475.880	13.104
1476.083	13.134
1476.295	13.163
1476.520	13.193
1476.761	13.222
1477.024	13.251
1477.311	13.279
1477.631	13.306
1477.988	13.332
1478.391	13.356
1478.848	13.379
1479.368	13.400
1479.961	13.419
1480.637	13.435
1481.407	13.448
1482.282	13.458
1483.270	13.464
1484.379	13.466
1485.615	13.463
1486.980	13.456
1488.474	13.445
1490.094	13.430
1491.833	13.411
1493.686	13.388
1495.648	13.361
1497.715	13.331
1499.885	13.298
1502.161	13.262
1504.545	13.222
1507.036	13.180
1509.628	13.135
1512.304	13.087
1515.034	13.037
1517.777	12.987
1520.481	12.938
1523.092	12.892
1525.557	12.850
1527.834	12.814
1529.894	12.784
1531.724	12.761
1533.324	12.745
1534.707	12.736
1535.892	12.732
1536.902	12.734
1537.764	12.741
1538.500	12.751
1539.134	12.765
1539.684	12.781
1540.168	12.800
1540.599	12.820
1540.988	12.842
1541.346	12.865
1541.680	12.889
1541.995	12.913
1542.296	12.938
1542.587	12.963
1542.871	12.989
1543.150	13.015
1543.425	13.041
1543.698	13.067
1543.969	13.093
1544.240	13.120
1544.509	13.146
1544.778	13.173
1545.046	13.200
1545.313	13.227
1545.580	13.254
1545.846	13.281
1546.110	13.308
1546.373	13.336
1546.634	13.363
1546.893	13.391
1547.150	13.419
1547.405	13.447
1547.658	13.475
1547.908	13.503
1548.156	13.532
1548.403	13.561
1548.647	13.589
1548.891	13.618
1549.134	13.648
1549.376	13.677
1549.619	13.706
1549.863	13.735
1550.110	13.765
1550.359	13.794
1550.614	13.824
1550.873	13.853
1551.140	13.882
1551.415	13.911
1551.699	13.940
1551.995	13.968
1552.305	13.997
1552.628	14.024
1552.967	14.052
1553.324	14.078
1553.700	14.105
1554.095	14.130
1554.511	14.155
1554.949	14.179
1555.408	14.203
1555.888	14.225
1556.389	14.247
1556.909	14.269
1557.446	14.290
1557.999	14.310
1558.564	14.330
1559.139	14.349
1559.720	14.368
1560.304	14.387
1560.887	14.406
1561.467	14.425
1562.041	14.445
1562.607	14.465
