<j>	<Fwlc>
1050.939	13.179
1051.261	13.215
1051.571	13.252
1051.876	13.289
1052.181	13.327
1052.492	13.365
1052.814	13.402
1053.155	13.439
1053.523	13.475
1053.927	13.509
1054.377	13.542
1054.884	13.572
1055.464	13.599
1056.132	13.622
1056.910	13.640
1057.819	13.653
1058.888	13.658
1060.145	13.654
1061.623	13.641
1063.350	13.616
1065.352	13.579
1067.641	13.528
1070.208	13.465
1073.020	13.391
1076.014	13.309
1079.104	13.222
1082.191	13.135
1085.180	13.053
1087.992	12.978
1090.578	12.914
1092.913	12.860
1094.998	12.817
1096.850	12.785
1098.493	12.761
1099.955	12.746
1101.264	12.737
1102.443	12.733
1103.513	12.735
1104.490	12.740
1105.387	12.748
1106.215	12.760
1106.983	12.774
1107.698	12.790
1108.367	12.808
1108.997	12.828
1109.594	12.850
1110.165	12.872
1110.716	12.896
1111.255	12.920
1111.792	12.945
1112.334	12.969
1112.894	12.994
1113.481	13.017
1114.110	13.038
1114.794	13.058
1115.550	13.075
1116.393	13.088
1117.342	13.098
1118.411	13.102
1119.615	13.101
1120.961	13.094
1122.453	13.081
1124.083	13.062
1125.832	13.038
1127.673	13.010
1129.568	12.979
1131.478	12.947
1133.363	12.916
1135.187	12.887
1136.927	12.862
1138.570	12.840
1140.113	12.823
1141.565	12.809
1142.942	12.799
1144.263	12.791
1145.551	12.784
1146.829	12.779
1148.120	12.773
1149.441	12.767
1150.809	12.758
1152.234	12.748
1153.722	12.736
1155.270	12.721
1156.872	12.704
1158.515	12.685
1160.180	12.665
1161.847	12.645
1163.495	12.625
1165.104	12.607
1166.660	12.591
1168.150	12.577
1169.569	12.566
1170.918	12.557
1172.199	12.551
1173.421	12.547
1174.592	12.546
1175.724	12.546
1176.826	12.547
1177.908	12.549
1178.979	12.551
1180.043	12.554
1181.106	12.557
1182.168	12.560
1183.228	12.563
1184.283	12.566
1185.329	12.569
1186.359	12.573
1187.369	12.577
1188.350	12.583
1189.297	12.589
1190.204	12.597
1191.069	12.607
1191.886	12.618
1192.656	12.631
1193.378	12.646
1194.052	12.662
1194.681	12.681
1195.267	12.700
1195.813	12.722
1196.321	12.745
1196.797	12.769
1197.241	12.795
1197.659	12.821
1198.053	12.849
1198.426	12.878
1198.780	12.907
1199.118	12.937
1199.442	12.968
1199.753	13.000
1200.054	13.032
1200.345	13.064
1200.628	13.097
1200.905	13.131
1201.175	13.165
1201.440	13.199
1201.701	13.233
