<j>	<Fwlc>
1060.074	12.785
1060.685	12.807
1061.318	12.829
1061.982	12.849
1062.691	12.868
1063.459	12.885
1064.302	12.899
1065.236	12.909
1066.277	12.914
1067.441	12.915
1068.737	12.910
1070.172	12.899
1071.740	12.883
1073.424	12.861
1075.197	12.836
1077.018	12.807
1078.842	12.779
1080.619	12.751
1082.308	12.727
1083.872	12.708
1085.291	12.694
1086.553	12.686
1087.660	12.686
1088.622	12.691
1089.454	12.701
1090.174	12.717
1090.799	12.736
1091.348	12.759
1091.838	12.785
1092.284	12.813
1092.700	12.842
1093.097	12.872
1093.487	12.903
1093.881	12.934
1094.291	12.965
1094.726	12.995
1095.199	13.023
1095.723	13.050
1096.310	13.074
1096.975	13.095
1097.733	13.112
1098.600	13.125
1099.588	13.133
1100.708	13.136
1101.965	13.132
1103.356	13.123
1104.867	13.108
1106.476	13.089
1108.148	13.067
1109.842	13.043
1111.514	13.020
1113.123	12.999
1114.634	12.981
1116.021	12.969
1117.272	12.962
1118.382	12.961
1119.358	12.965
1120.208	12.975
1120.949	12.990
1121.595	13.008
1122.161	13.031
1122.661	13.056
1123.109	13.084
1123.513	13.113
1123.884	13.145
1124.229	13.178
1124.552	13.211
1124.860	13.246
1125.156	13.281
1125.442	13.317
1125.720	13.354
1125.993	13.391
1126.260	13.428
1126.525	13.466
1126.786	13.504
1127.044	13.542
1127.300	13.581
1127.554	13.619
1127.806	13.658
1128.057	13.698
1128.305	13.737
1128.552	13.777
1128.798	13.817
1129.042	13.857
1129.286	13.898
1129.529	13.939
1129.772	13.980
1130.016	14.021
1130.262	14.062
1130.511	14.103
1130.766	14.145
1131.028	14.186
1131.302	14.227
1131.594	14.267
1131.911	14.306
1132.265	14.344
1132.676	14.380
1133.171	14.412
1133.796	14.438
1134.620	14.456
1135.749	14.460
1137.344	14.444
1139.626	14.398
1142.869	14.310
1147.326	14.168
1153.078	13.969
1159.849	13.725
1166.960	13.464
1173.582	13.224
1179.114	13.030
1183.371	12.891
1186.488	12.802
1188.729	12.750
1190.355	12.725
1191.571	12.718
1192.519	12.722
1193.292	12.733
1193.952	12.750
1194.538	12.770
1195.074	12.792
1195.579	12.815
1196.063	12.840
1196.536	12.865
1197.001	12.890
1197.466	12.916
1197.932	12.941
1198.403	12.967
1198.881	12.992
1199.367	13.017
1199.864	13.042
1200.373	13.067
1200.894	13.090
1201.428	13.114
1201.977	13.137
1202.539	13.160
1203.115	13.182
1203.705	13.203
1204.309	13.224
1204.926	13.245
1205.556	13.265
1206.196	13.284
1206.847	13.303
1207.507	13.322
1208.175	13.341
1208.849	13.359
1209.527	13.377
1210.209	13.395
1210.892	13.413
1211.575	13.431
1212.257	13.449
1212.936	13.467
1213.611	13.485
1214.281	13.504
1214.947	13.523
1215.609	13.541
1216.267	13.561
1216.923	13.580
1217.581	13.599
1218.244	13.618
1218.917	13.637
1219.606	13.655
1220.321	13.672
1221.071	13.688
1221.866	13.703
1222.721	13.715
1223.648	13.724
1224.663	13.729
1225.778	13.731
1227.006	13.728
1228.354	13.720
1229.824	13.706
1231.410	13.688
1233.095	13.666
1234.856	13.640
1236.663	13.612
1238.481	13.583
1240.277	13.555
1242.022	13.529
1243.697	13.505
1245.293	13.485
1246.811	13.468
1248.262	13.454
1249.666	13.442
1251.044	13.432
1252.424	13.422
1253.830	13.411
1255.285	13.399
1256.810	13.384
1258.416	13.366
1260.109	13.345
1261.883	13.321
1263.727	13.294
1265.617	13.265
1267.527	13.235
1269.426	13.206
1271.284	13.178
1273.078	13.152
1274.788	13.129
1276.404	13.109
1277.924	13.094
1279.353	13.081
1280.701	13.072
1281.983	13.066
1283.217	13.062
1284.422	13.059
1285.617	13.056
1286.822	13.054
1288.054	13.051
1289.330	13.046
1290.662	13.040
1292.059	13.031
1293.524	13.020
1295.054	13.006
1296.640	12.990
1298.265	12.973
1299.908	12.955
1301.546	12.937
1303.152	12.919
1304.704	12.904
1306.183	12.891
1307.577	12.880
1308.880	12.873
1310.094	12.870
1311.226	12.869
1312.289	12.870
1313.298	12.874
1314.274	12.879
1315.237	12.885
1316.208	12.891
1317.208	12.896
1318.257	12.900
1319.373	12.902
1320.571	12.900
1321.861	12.896
1323.250	12.889
1324.737	12.878
1326.314	12.863
1327.965	12.847
1329.668	12.828
1331.398	12.808
1333.125	12.787
1334.822	12.768
1336.463	12.750
1338.029	12.735
1339.505	12.722
1340.885	12.713
1342.169	12.707
1343.360	12.704
1344.468	12.704
1345.501	12.707
1346.473	12.712
1347.395	12.718
1348.280	12.726
1349.137	12.735
1349.979	12.745
1350.812	12.755
1351.645	12.765
1352.484	12.775
1353.334	12.785
1354.197	12.794
1355.075	12.803
1355.969	12.811
1356.878	12.819
1357.799	12.826
1358.730	12.833
1359.667	12.840
1360.606	12.846
1361.545	12.853
1362.479	12.860
1363.407	12.867
1364.327	12.874
1365.240	12.881
1366.148	12.888
1367.052	12.896
1367.958	12.904
1368.870	12.911
1369.793	12.919
1370.733	12.925
1371.697	12.931
1372.687	12.937
1373.707	12.941
1374.759	12.944
1375.841	12.946
1376.950	12.947
1378.079	12.947
1379.220	12.947
1380.362	12.947
1381.494	12.946
1382.604	12.947
1383.678	12.948
1384.708	12.951
1385.684	12.956
1386.601	12.962
1387.455	12.971
1388.243	12.981
1388.969	12.994
1389.633	13.009
1390.241	13.026
1390.797	13.045
1391.308	13.066
1391.780	13.087
1392.219	13.111
1392.632	13.135
1393.024	13.160
1393.401	13.186
1393.768	13.212
1394.131	13.238
1394.494	13.265
1394.861	13.291
1395.236	13.318
1395.623	13.344
1396.026	13.369
1396.447	13.395
1396.889	13.419
1397.354	13.443
1397.845	13.466
1398.363	13.488
1398.910	13.509
1399.487	13.529
1400.093	13.548
1400.729	13.565
1401.394	13.582
1402.087	13.598
1402.806	13.613
1403.548	13.627
1404.312	13.640
1405.095	13.653
