<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.266
316.643	6.736
317.019	6.502
317.392	6.606
317.783	7.117
318.219	8.174
318.735	10.055
319.390	13.311
320.280	18.986
321.567	28.845
323.508	45.079
326.406	67.879
330.374	90.444
334.991	100.107
339.428	92.415
343.091	75.748
345.882	59.369
347.985	47.372
349.637	40.598
351.054	38.945
352.426	42.313
353.927	50.647
355.717	63.262
357.909	77.658
360.500	88.889
363.318	91.489
366.058	83.678
368.439	69.119
370.333	53.623
371.771	41.142
372.869	32.871
373.752	28.402
374.525	26.887
375.268	27.589
376.042	29.990
376.891	33.696
377.852	38.287
378.944	43.193
380.171	47.620
381.513	50.646
382.923	51.463
384.335	49.712
385.680	45.661
386.900	40.100
387.963	34.015
388.861	28.244
389.607	23.301
390.226	19.395
390.747	16.509
391.197	14.519
391.599	13.270
391.973	12.617
392.335	12.442
392.699	12.660
393.076	13.209
393.476	14.049
393.907	15.155
394.380	16.520
394.902	18.161
395.482	20.141
396.131	22.601
396.867	25.830
397.715	30.343
398.718	36.968
399.945	46.865
401.497	61.272
403.502	80.666
406.070	103.120
409.209	122.972
412.734	132.552
416.288	127.868
419.510	112.299
422.204	93.154
424.367	75.992
426.099	62.769
427.516	53.128
428.713	46.029
429.749	40.540
430.663	36.058
431.479	32.249
432.212	28.959
432.874	26.108
433.475	23.662
434.025	21.584
434.530	19.842
435.001	18.395
435.441	17.204
435.858	16.229
436.256	15.436
436.640	14.794
437.012	14.277
437.376	13.868
437.734	13.556
438.088	13.338
438.442	13.221
438.797	13.219
439.158	13.362
439.527	13.692
439.911	14.270
440.318	15.171
440.756	16.495
441.240	18.357
441.785	20.880
442.413	24.173
443.147	28.283
444.010	33.140
445.023	38.460
446.194	43.702
447.513	48.106
448.945	50.857
450.435	51.414
451.915	49.734
453.324	46.336
454.620	42.051
455.787	37.731
456.831	34.051
457.774	31.481
458.652	30.399
459.509	31.226
460.402	34.544
461.402	41.161
462.605	51.959
464.126	67.410
466.077	86.576
468.519	105.909
471.389	119.372
474.466	121.530
477.438	111.812
480.049	95.089
482.196	77.637
483.915	63.415
485.308	53.463
486.483	47.135
487.523	43.313
488.482	41.017
489.395	39.564
490.279	38.561
491.142	37.830
491.993	37.327
492.834	37.085
493.674	37.166
494.518	37.636
495.377	38.534
496.259	39.864
497.175	41.584
498.132	43.589
499.137	45.729
500.191	47.795
501.290	49.553
502.426	50.767
503.586	51.251
504.750	50.898
505.901	49.706
507.020	47.784
508.092	45.333
509.106	42.616
510.058	39.920
510.951	37.557
511.794	35.845
512.603	35.131
513.401	35.810
514.222	38.339
515.110	43.225
516.119	50.964
517.314	61.809
518.760	75.433
520.510	90.430
522.570	104.067
524.883	112.780
527.314	113.692
529.687	106.328
531.841	92.986
533.680	77.364
535.185	62.695
536.395	50.797
537.375	42.169
538.192	36.526
538.907	33.305
539.566	31.935
540.205	31.953
540.851	33.011
541.524	34.853
542.240	37.270
543.011	40.062
543.841	43.004
544.735	45.832
545.688	48.238
546.690	49.905
547.724	50.560
548.768	50.020
549.796	48.247
550.785	45.360
551.711	41.613
552.560	37.335
553.321	32.869
553.992	28.513
554.577	24.487
555.081	20.927
555.515	17.897
555.890	15.406
556.216	13.431
556.504	11.934
556.764	10.874
557.004	10.221
557.234	9.961
557.462	10.113
557.698	10.733
557.953	11.944
558.242	13.962
558.587	17.149
559.018	22.090
559.583	29.686
560.351	41.235
561.426	58.352
562.943	82.434
565.057	113.190
567.876	146.337
571.359	172.482
575.232	181.084
579.052	168.690
582.416	142.196
585.133	112.562
587.226	87.355
588.829	69.043
590.094	57.063
591.144	49.950
592.070	46.377
592.938	45.421
593.795	46.498
594.678	49.222
595.618	53.261
596.638	58.219
597.754	63.559
598.969	68.572
600.272	72.440
601.639	74.391
603.030	73.888
604.397	70.807
605.696	65.482
606.886	58.599
607.946	50.990
608.864	43.423
609.645	36.466
610.303	30.454
610.854	25.511
611.320	21.621
611.718	18.692
612.067	16.599
612.380	15.221
612.672	14.456
612.953	14.224
613.234	14.476
613.524	15.184
613.832	16.340
614.169	17.950
614.543	20.028
614.965	22.581
615.446	25.599
615.995	29.036
616.621	32.795
617.331	36.703
618.127	40.520
619.007	43.946
619.958	46.664
620.965	48.410
622.006	49.042
623.055	48.603
624.090	47.328
625.095	45.621
626.062	43.985
626.997	42.955
627.913	43.074
628.838	44.870
629.808	48.869
630.873	55.603
632.091	65.540
633.527	78.912
635.246	95.376
637.298	113.583
639.692	130.911
642.376	143.877
645.231	149.452
648.097	146.678
650.819	137.350
653.299	125.094
655.512	113.721
657.497	106.076
659.336	103.713
661.128	107.080
662.973	115.704
664.953	128.144
667.122	141.884
669.485	153.479
671.988	159.297
674.523	156.806
676.958	145.702
679.169	128.029
681.074	107.153
682.645	86.356
683.900	67.888
684.882	52.798
685.646	41.209
686.245	32.729
686.725	26.781
687.121	22.787
687.463	20.260
687.770	18.813
688.059	18.164
688.343	18.107
688.628	18.498
688.924	19.238
689.234	20.257
689.564	21.506
689.917	22.954
690.298	24.577
690.709	26.362
691.152	28.309
691.632	30.431
692.151	32.761
692.714	35.358
693.324	38.321
693.989	41.797
694.718	45.988
695.524	51.163
696.424	57.653
697.440	65.816
698.602	75.977
699.941	88.301
701.490	102.606
703.276	118.119
705.306	133.325
707.558	146.030
709.977	153.831
712.466	154.920
714.914	148.833
717.214	136.686
719.285	120.676
721.085	103.248
722.607	86.390
723.871	71.325
724.911	58.581
725.766	48.198
726.471	39.952
727.058	33.532
727.554	28.614
727.981	24.918
728.356	22.216
728.694	20.334
729.007	19.144
729.305	18.559
729.598	18.519
729.894	18.994
730.200	19.969
730.526	21.443
730.880	23.425
731.271	25.925
731.706	28.941
732.197	32.462
732.750	36.448
733.375	40.810
734.077	45.419
734.860	50.091
735.724	54.599
736.665	58.701
737.676	62.178
738.743	64.874
739.853	66.744
740.990	67.872
742.143	68.465
743.303	68.799
744.466	69.179
745.633	69.843
746.810	70.934
748.004	72.427
749.222	74.136
750.464	75.724
751.728	76.763
753.004	76.833
754.275	75.587
755.517	72.858
756.707	68.700
757.823	63.362
758.848	57.239
759.771	50.779
760.589	44.395
761.304	38.421
761.924	33.079
762.461	28.484
762.925	24.679
763.330	21.646
763.689	19.343
764.014	17.717
764.314	16.720
764.602	16.316
764.886	16.493
765.178	17.266
765.487	18.676
765.827	20.789
766.209	23.697
766.650	27.504
767.166	32.319
767.776	38.209
768.501	45.167
769.360	53.040
770.369	61.462
771.532	69.807
772.845	77.239
774.283	82.809
775.807	85.722
777.365	85.574
778.899	82.527
780.361	77.265
781.717	70.787
782.951	64.131
784.065	58.158
785.076	53.497
786.009	50.561
786.897	49.645
787.776	51.031
788.688	55.094
789.682	62.362
790.815	73.516
792.156	89.249
793.781	109.925
795.767	134.961
798.169	162.031
800.986	186.670
804.135	203.085
807.442	206.576
810.685	196.220
813.665	175.502
816.257	150.318
818.433	126.078
820.235	106.126
821.745	91.649
823.049	82.476
824.228	77.801
825.346	76.622
826.451	77.956
827.579	80.896
828.750	84.652
829.974	88.523
831.250	91.921
832.569	94.450
833.918	95.963
835.280	96.592
836.646	96.726
838.007	96.945
839.367	97.920
840.738	100.279
842.139	104.457
843.596	110.578
845.134	118.320
846.772	126.893
848.516	135.011
850.356	141.108
852.256	143.632
854.165	141.530
856.023	134.528
857.766	123.257
859.344	109.047
860.728	93.469
861.906	78.008
862.884	63.757
863.682	51.340
864.325	40.983
864.840	32.639
865.253	26.103
865.584	21.105
865.855	17.366
866.080	14.634
866.271	12.696
866.440	11.388
866.592	10.583
866.736	10.191
866.877	10.154
867.019	10.446
867.167	11.062
867.325	12.038
867.500	13.426
867.697	15.331
867.925	17.903
868.194	21.351
868.518	25.966
868.916	32.144
869.413	40.387
870.042	51.291
870.844	65.498
871.870	83.542
873.177	105.537
