<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.755
317.021	6.541
317.397	6.687
317.794	7.280
318.241	8.494
318.779	10.653
319.475	14.321
320.430	20.324
321.791	29.424
323.718	41.189
326.266	52.468
329.249	58.635
332.294	58.767
335.134	56.783
337.750	55.885
340.228	55.472
342.586	53.218
344.750	48.122
346.632	41.404
348.209	35.148
349.534	30.738
350.695	28.453
351.777	27.825
352.842	28.077
353.917	28.401
354.999	28.156
356.065	27.010
357.079	24.998
358.013	22.449
358.849	19.807
359.588	17.466
360.246	15.687
360.845	14.599
361.412	14.250
361.977	14.672
362.571	15.928
363.228	18.138
363.987	21.467
364.896	26.052
366.002	31.842
367.346	38.355
368.938	44.509
370.738	48.884
372.650	50.537
374.561	49.910
376.398	48.892
378.167	49.919
379.959	54.903
381.917	64.371
384.172	76.611
386.766	87.194
389.577	90.485
392.335	83.639
394.753	69.164
396.672	52.607
398.096	38.386
399.126	28.224
399.887	22.024
400.491	19.080
401.028	18.790
401.571	20.905
402.190	25.548
402.960	33.166
403.970	44.318
405.320	59.209
407.102	76.824
409.358	93.976
412.015	105.511
414.859	106.849
417.600	97.472
419.993	81.398
421.926	64.007
423.416	48.928
424.545	37.417
425.409	29.244
426.088	23.681
426.645	20.002
427.122	17.657
427.550	16.273
427.950	15.615
428.341	15.546
428.736	15.996
429.149	16.944
429.593	18.406
430.082	20.429
430.632	23.074
431.260	26.414
431.984	30.490
432.826	35.290
433.802	40.672
434.925	46.314
436.198	51.680
437.605	56.066
439.112	58.754
440.667	59.254
442.211	57.518
443.687	53.983
445.055	49.435
446.297	44.771
447.416	40.801
448.437	38.185
449.396	37.474
450.345	39.183
451.347	43.883
452.478	52.131
453.825	64.249
455.478	79.787
457.500	96.715
459.892	111.096
462.545	118.038
465.254	114.398
467.776	101.045
469.928	82.321
471.637	63.169
472.929	46.817
473.881	34.413
474.582	25.751
475.111	20.122
475.531	16.799
475.887	15.241
476.218	15.138
476.553	16.409
476.925	19.193
477.367	23.858
477.926	31.032
478.661	41.580
479.653	56.496
481.000	76.507
482.808	101.191
485.153	127.778
488.020	150.513
491.260	162.313
494.591	158.958
497.704	142.304
500.384	118.765
502.555	94.927
504.258	74.655
505.585	59.036
506.633	47.611
507.479	39.446
508.185	33.640
508.792	29.501
509.328	26.552
509.816	24.466
510.270	23.025
510.702	22.079
511.121	21.518
511.534	21.259
511.946	21.236
512.361	21.390
512.785	21.669
513.218	22.025
513.662	22.411
514.118	22.784
514.586	23.102
515.064	23.332
515.551	23.443
516.044	23.415
516.540	23.241
517.036	22.922
517.529	22.471
518.016	21.911
518.494	21.276
518.963	20.606
519.420	19.942
519.867	19.334
520.304	18.832
520.734	18.488
521.160	18.359
521.589	18.508
522.026	19.004
522.481	19.922
522.963	21.341
523.486	23.339
524.064	25.984
524.713	29.307
525.451	33.271
526.292	37.738
527.247	42.438
528.319	46.964
529.500	50.821
530.768	53.534
532.090	54.787
533.430	54.535
534.750	53.019
536.023	50.665
537.231	47.936
538.370	45.189
539.440	42.611
540.449	40.232
541.402	37.982
542.302	35.754
543.151	33.469
543.946	31.101
544.687	28.695
545.372	26.355
546.005	24.230
546.590	22.506
547.139	21.411
547.668	21.252
548.202	22.478
548.777	25.798
549.452	32.326
550.314	43.726
551.493	62.134
553.168	89.340
555.536	124.442
558.717	160.237
562.588	182.648
566.704	179.356
570.473	151.869
573.484	114.210
575.662	79.972
577.157	54.975
578.181	39.066
578.915	29.988
579.489	25.551
579.988	24.249
580.473	25.230
580.986	28.118
581.567	32.850
582.253	39.542
583.085	48.353
584.105	59.318
585.356	72.098
586.865	85.704
588.637	98.341
590.634	107.621
592.772	111.280
594.929	108.192
596.975	98.984
598.808	85.747
600.368	71.061
601.646	57.051
602.666	44.958
603.468	35.210
604.099	27.715
604.599	22.130
605.002	18.063
605.335	15.150
605.617	13.095
605.865	11.678
606.090	10.735
606.299	10.152
606.501	9.852
606.699	9.783
606.899	9.913
607.104	10.225
607.319	10.713
607.547	11.377
607.792	12.228
608.059	13.276
608.353	14.539
608.678	16.036
609.041	17.784
609.447	19.803
609.903	22.112
610.417	24.722
610.996	27.648
611.647	30.900
612.377	34.498
613.196	38.473
614.110	42.886
615.130	47.844
616.266	53.518
617.535	60.140
618.954	67.975
620.549	77.234
622.343	87.895
624.358	99.430
626.596	110.593
629.029	119.421
631.584	123.724
634.154	122.008
636.614	114.276
638.856	102.093
640.814	87.845
642.472	73.784
643.850	61.413
644.993	51.403
645.950	43.823
646.769	38.405
647.493	34.775
648.154	32.564
648.780	31.476
649.390	31.292
650.003	31.880
650.632	33.180
651.292	35.200
651.998	38.009
652.765	41.727
653.611	46.508
654.557	52.521
655.629	59.885
656.849	68.598
658.243	78.413
659.824	88.728
661.593	98.520
663.529	106.446
665.584	111.150
667.686	111.709
669.757	108.030
671.722	100.899
673.526	91.689
675.145	81.897
676.579	72.770
677.846	65.124
678.980	59.366
680.015	55.601
680.989	53.741
681.934	53.593
682.883	54.887
683.857	57.285
684.877	60.378
685.952	63.674
687.084	66.636
688.265	68.715
689.476	69.455
690.693	68.577
691.888	66.052
693.032	62.100
694.102	57.141
695.083	51.686
695.969	46.244
696.762	41.241
697.471	36.978
698.110	33.637
698.696	31.306
699.246	30.009
699.779	29.726
700.313	30.418
700.865	32.033
701.451	34.500
702.088	37.729
702.789	41.600
703.565	45.958
704.425	50.602
705.372	55.320
706.405	59.923
707.522	64.307
708.717	68.511
709.985	72.778
711.327	77.562
712.752	83.485
714.279	91.199
715.940	101.195
717.770	113.528
719.802	127.500
722.053	141.511
724.504	153.173
727.098	159.941
729.741	160.060
732.319	153.354
734.730	141.286
736.908	126.247
738.823	110.602
740.482	96.041
741.912	83.416
743.150	72.919
744.231	64.344
745.186	57.330
746.039	51.505
746.807	46.559
747.504	42.253
748.139	38.436
748.720	35.009
749.251	31.918
749.738	29.137
750.185	26.651
750.597	24.458
750.978	22.551
751.332	20.931
751.663	19.593
751.976	18.534
752.274	17.751
752.563	17.245
752.847	17.020
753.130	17.087
753.417	17.469
753.714	18.201
754.027	19.338
754.363	20.960
754.731	23.195
755.143	26.230
755.613	30.334
756.163	35.895
756.818	43.455
757.618	53.728
758.611	67.567
759.862	85.804
761.444	108.825
763.432	135.913
765.871	164.343
768.747	189.087
771.950	204.007
775.281	204.693
778.502	191.215
781.411	168.208
783.902	142.226
785.969	118.745
787.679	100.789
789.126	89.260
790.411	83.764
791.625	83.337
792.839	86.807
794.106	92.910
795.462	100.316
796.920	107.609
798.474	113.399
800.097	116.481
801.748	116.099
803.375	112.115
804.930	105.017
806.373	95.755
807.680	85.468
808.840	75.187
809.857	65.704
810.746	57.490
811.526	50.750
812.217	45.469
812.840	41.515
813.412	38.704
813.949	36.837
814.465	35.730
814.969	35.215
815.468	35.162
815.971	35.470
816.482	36.062
817.004	36.881
817.541	37.882
818.095	39.037
818.669	40.326
819.265	41.728
819.885	43.208
820.529	44.729
821.198	46.249
821.892	47.708
822.610	49.027
823.350	50.123
824.107	50.920
824.877	51.362
825.656	51.413
826.435	51.096
827.211	50.514
827.980	49.875
828.740	49.533
829.498	50.039
830.269	52.243
831.080	57.422
831.981	67.458
833.051	85.008
834.411	113.503
836.229	156.491
838.715	215.564
842.068	286.211
846.365	353.522
851.418	393.997
856.737	388.998
861.693	340.173
865.817	268.298
868.949	196.736
871.192	138.863
872.756	97.620
873.854	70.445
874.649	53.375
875.257	42.957
875.752	36.703
876.180	32.989
876.569	30.797
876.935	29.521
877.290	28.808
877.638	28.443
877.985	28.303
878.332	28.325
878.682	28.472
879.037	28.721
879.396	29.061
879.763	29.497
880.137	30.034
880.521	30.686
880.915	31.473
881.322	32.430
881.744	33.599
882.184	35.035
882.646	36.809
883.134	39.011
883.654	41.748
884.215	45.138
884.824	49.315
