<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.758
317.021	6.550
317.398	6.709
317.796	7.338
318.247	8.644
318.797	11.043
319.522	15.312
320.551	22.731
322.083	34.754
324.357	51.178
327.468	66.870
331.108	73.250
334.656	68.328
337.681	58.854
340.151	50.619
342.211	44.721
343.995	40.323
345.578	36.715
347.001	33.628
348.292	30.976
349.475	28.654
350.566	26.516
351.573	24.433
352.500	22.351
353.348	20.310
354.122	18.426
354.828	16.864
355.481	15.818
356.103	15.529
356.725	16.345
357.395	18.855
358.189	24.091
359.224	33.754
360.687	50.165
362.835	74.959
365.909	105.224
369.901	129.553
374.336	134.251
378.479	118.663
381.852	95.020
384.415	73.669
386.347	57.541
387.836	45.765
389.013	36.984
389.965	30.298
390.748	25.200
391.403	21.383
391.965	18.613
392.461	16.685
392.911	15.430
393.335	14.707
393.745	14.411
394.153	14.469
394.569	14.840
395.003	15.517
395.463	16.526
395.960	17.930
396.506	19.842
397.118	22.427
397.818	25.903
398.633	30.518
399.599	36.464
400.754	43.726
402.132	51.837
403.745	59.667
405.565	65.491
407.511	67.576
409.460	65.137
411.286	58.891
412.897	50.683
414.262	42.508
415.397	35.746
416.353	31.007
417.188	28.340
417.960	27.535
418.720	28.306
419.511	30.390
420.367	33.538
421.318	37.509
422.382	42.003
423.572	46.654
424.884	50.993
426.305	54.527
427.806	56.779
429.347	57.445
430.884	56.432
432.372	53.913
433.776	50.244
435.071	45.882
436.245	41.271
437.297	36.781
438.233	32.672
439.066	29.099
439.812	26.129
440.485	23.774
441.103	22.003
441.681	20.767
442.233	20.006
442.770	19.656
443.305	19.652
443.845	19.925
444.399	20.403
444.972	21.015
445.566	21.682
446.185	22.337
446.827	22.920
447.490	23.393
448.170	23.741
448.863	23.978
449.568	24.143
450.280	24.287
451.001	24.469
451.732	24.741
452.475	25.140
453.234	25.712
454.015	26.535
454.825	27.783
455.679	29.823
456.603	33.356
457.645	39.596
458.893	50.413
460.489	68.170
462.630	94.608
465.520	127.879
469.232	158.969
473.522	173.736
477.842	164.718
481.642	139.307
484.683	111.326
487.033	89.335
488.891	74.853
490.438	65.995
491.800	60.417
493.044	56.373
494.204	52.810
495.288	49.206
496.296	45.392
497.225	41.396
498.073	37.339
498.839	33.372
499.526	29.629
500.138	26.210
500.684	23.169
501.170	20.534
501.604	18.301
501.995	16.449
502.351	14.948
502.678	13.771
502.984	12.888
503.274	12.277
503.554	11.929
503.830	11.845
504.109	12.046
504.397	12.578
504.702	13.524
505.036	15.025
505.413	17.315
505.854	20.775
506.392	26.009
507.074	33.949
507.974	45.926
509.198	63.552
510.884	88.066
513.181	118.667
516.176	150.098
519.782	172.099
523.672	174.611
527.377	156.215
530.514	125.585
532.934	93.813
534.698	67.566
535.954	48.453
536.853	35.430
537.516	26.805
538.022	21.122
538.426	17.345
538.762	14.806
539.054	13.089
539.316	11.941
539.558	11.208
539.789	10.805
540.015	10.685
540.242	10.832
540.476	11.251
540.723	11.972
540.989	13.046
541.284	14.558
541.618	16.628
542.005	19.423
542.462	23.176
543.014	28.194
543.693	34.865
544.537	43.634
545.597	54.915
546.928	68.906
548.584	85.255
550.601	102.667
552.974	118.709
555.636	130.242
558.456	134.631
561.267	131.085
563.910	121.051
566.281	107.313
568.335	92.624
570.078	78.877
571.549	66.971
572.790	57.105
573.847	49.111
574.757	42.681
575.550	37.500
576.250	33.294
576.876	29.847
577.441	27.001
577.955	24.647
578.429	22.718
578.870	21.183
579.285	20.045
579.682	19.341
580.069	19.142
580.458	19.568
580.860	20.791
581.294	23.054
581.782	26.686
582.354	32.091
583.050	39.718
583.918	49.948
585.013	62.862
586.385	77.884
588.068	93.392
590.052	106.652
592.264	114.473
594.573	114.633
596.820	107.202
598.867	94.615
600.637	80.393
602.121	67.584
603.362	57.987
604.429	52.218
605.397	50.129
606.336	51.213
607.302	54.799
608.342	60.113
609.484	66.260
610.740	72.233
612.100	76.995
613.538	79.666
615.010	79.760
616.469	77.356
617.869	73.093
619.182	67.992
620.396	63.182
621.522	59.674
622.588	58.241
623.632	59.386
624.702	63.365
625.849	70.188
627.122	79.579
628.562	90.875
630.195	102.957
632.027	114.269
634.029	123.073
636.149	127.894
638.310	127.997
640.432	123.637
642.445	115.887
644.303	106.177
645.985	95.833
647.490	85.785
648.828	76.541
650.018	68.289
651.078	61.037
652.025	54.726
652.876	49.292
653.645	44.694
654.344	40.914
654.988	37.954
655.589	35.827
656.160	34.560
656.715	34.189
657.270	34.770
657.839	36.379
658.439	39.118
659.090	43.121
659.812	48.543
660.630	55.547
661.570	64.258
662.658	74.706
663.922	86.726
665.382	99.832
667.050	113.130
668.919	125.305
670.960	134.772
673.119	140.041
675.321	140.171
677.484	135.089
679.533	125.635
681.409	113.256
683.078	99.550
684.532	85.886
685.778	73.214
686.837	62.044
687.734	52.550
688.495	44.685
689.145	38.284
689.705	33.140
690.193	29.038
690.623	25.787
691.009	23.223
691.359	21.211
691.683	19.642
691.985	18.429
692.271	17.504
692.546	16.820
692.813	16.337
693.074	16.032
693.334	15.888
693.594	15.896
693.856	16.057
694.124	16.379
694.400	16.880
694.688	17.583
694.991	18.524
695.313	19.751
695.660	21.320
696.039	23.305
696.456	25.791
696.922	28.874
697.448	32.659
698.048	37.244
698.736	42.698
699.527	49.047
700.439	56.218
701.483	64.009
702.670	72.066
703.999	79.884
705.461	86.873
707.036	92.488
708.694	96.377
710.402	98.518
712.128	99.238
713.848	99.141
715.550	98.923
717.235	99.213
718.912	100.439
720.599	102.787
722.313	106.254
724.072	110.776
725.891	116.396
727.785	123.429
729.774	132.590
731.888	144.956
734.174	161.697
736.691	183.515
739.500	209.728
742.641	237.378
746.103	260.995
749.789	273.909
753.526	271.139
757.097	252.149
760.313	221.224
763.060	185.112
765.313	149.981
767.113	119.639
768.538	95.469
769.672	77.246
770.590	63.989
771.354	54.534
772.009	47.823
772.587	43.011
773.110	39.466
773.594	36.742
774.047	34.531
774.476	32.632
774.884	30.921
775.272	29.320
775.643	27.787
775.998	26.306
776.335	24.874
776.656	23.498
776.962	22.188
777.253	20.954
777.529	19.810
777.793	18.770
778.045	17.840
778.286	17.029
778.518	16.344
778.743	15.787
778.962	15.364
779.178	15.076
779.391	14.927
779.604	14.914
779.820	15.042
780.039	15.314
780.264	15.729
780.498	16.290
780.742	17.000
781.000	17.863
781.272	18.884
781.563	20.067
781.875	21.418
782.211	22.945
782.573	24.656
782.966	26.557
783.391	28.661
783.853	30.977
784.356	33.515
784.903	36.282
785.498	39.281
786.145	42.507
786.848	45.947
787.609	49.570
788.433	53.332
789.320	57.175
790.271	61.030
791.286	64.839
792.363	68.596
793.500	72.355
794.698	76.299
795.956	80.780
797.286	86.354
798.705	93.778
800.242	103.971
801.940	117.847
803.854	135.984
806.043	158.118
808.553	182.495
811.394	205.518
814.511	222.148
817.781	227.610
821.027	219.592
824.063	199.577
826.748	171.995
829.013	142.103
830.854	114.019
832.315	89.996
833.464	70.687
834.366	55.772
835.079	44.512
835.651	36.102
836.118	29.833
836.507	25.138
836.838	21.595
837.125	18.897
837.378	16.828
837.606	15.236
837.814	14.020
838.008	13.116
838.191	12.480
838.367	12.095
838.540	11.960
838.713	12.093
838.889	12.527
839.075	13.323
839.274	14.567
839.495	16.371
839.746	18.890
840.039	22.335
840.390	26.964
840.817	33.090
841.346	41.064
842.006	51.236
842.832	63.877
843.864	79.005
845.135	96.194
846.672	114.391
848.480	131.762
850.533	145.958
852.763	154.672
855.079	156.507
857.376	151.550
859.557	141.342
861.557	128.270
863.350	114.687
864.940	102.307
866.351	92.026
867.618	84.093
868.776	78.306
869.857	74.257
870.883	71.489
871.873	69.579
872.838	68.174
873.784	66.992
874.715	65.831
875.630	64.569
876.529	63.120
877.407	61.453
878.262	59.578
879.093	57.528
879.895	55.357
