<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.756
317.021	6.544
317.397	6.695
317.795	7.304
318.243	8.564
318.787	10.860
319.499	14.937
320.502	22.132
321.999	34.483
324.283	53.978
327.636	79.746
332.074	104.853
337.152	119.509
342.184	119.248
346.636	106.880
350.274	89.000
353.117	71.659
355.318	57.704
357.052	47.284
358.457	39.564
359.628	33.767
360.627	29.448
361.502	26.390
362.291	24.482
363.031	23.628
363.754	23.716
364.487	24.591
365.255	26.050
366.074	27.832
366.954	29.634
367.891	31.135
368.875	32.069
369.886	32.307
370.901	31.897
371.900	31.061
372.872	30.115
373.815	29.369
374.737	29.029
375.652	29.136
376.574	29.561
377.512	30.036
378.466	30.224
379.426	29.817
380.370	28.640
381.273	26.707
382.115	24.220
382.878	21.492
383.557	18.850
384.156	16.558
384.688	14.794
385.171	13.645
385.624	13.158
386.069	13.372
386.532	14.366
387.040	16.303
387.628	19.469
388.342	24.287
389.243	31.266
390.407	40.746
391.915	52.341
393.813	64.175
396.062	72.689
398.494	74.216
400.856	67.789
402.919	56.133
404.572	43.451
405.828	32.730
406.770	25.017
407.495	20.095
408.088	17.323
408.610	16.070
409.104	15.861
409.601	16.372
410.123	17.379
410.684	18.716
411.295	20.236
411.961	21.796
412.682	23.247
413.454	24.452
414.267	25.314
415.110	25.805
415.969	25.989
416.835	26.027
417.705	26.158
418.583	26.672
419.482	27.877
420.429	30.078
421.457	33.532
422.607	38.394
423.923	44.586
425.439	51.633
427.168	58.514
429.084	63.772
431.113	66.010
433.149	64.613
435.083	60.170
436.839	54.182
438.394	48.387
439.769	44.195
441.024	42.585
442.241	44.216
443.513	49.563
444.945	58.780
446.636	71.246
448.656	84.863
450.999	95.806
453.547	99.749
456.092	94.460
458.405	81.581
460.338	65.422
461.853	50.149
463.001	38.065
463.873	29.664
464.558	24.479
465.132	21.760
465.652	20.819
466.158	21.131
466.681	22.316
467.239	24.106
467.849	26.295
468.519	28.718
469.255	31.237
470.058	33.744
470.928	36.175
471.861	38.516
472.855	40.800
473.907	43.082
475.015	45.393
476.181	47.685
477.400	49.781
478.665	51.381
479.963	52.126
481.268	51.707
482.552	50.009
483.782	47.183
484.935	43.623
485.996	39.872
486.964	36.473
487.851	33.868
488.679	32.347
489.477	32.040
490.274	32.945
491.100	34.957
491.984	37.874
492.944	41.425
493.996	45.310
495.144	49.271
496.387	53.199
497.720	57.222
499.146	61.742
500.672	67.327
502.323	74.443
504.130	83.069
506.119	92.319
508.287	100.297
510.584	104.563
512.914	103.206
515.147	95.933
517.169	84.309
518.907	70.893
520.348	58.059
521.518	47.280
522.470	39.098
523.261	33.431
523.944	29.910
524.561	28.116
525.149	27.687
525.735	28.359
526.341	29.955
526.989	32.375
527.694	35.575
528.474	39.542
529.345	44.262
530.321	49.684
531.418	55.673
532.644	61.955
534.000	68.077
535.479	73.402
537.056	77.191
538.693	78.756
540.340	77.674
541.941	73.955
543.446	68.050
544.814	60.722
546.025	52.834
547.073	45.140
547.967	38.178
548.724	32.254
549.366	27.489
549.917	23.874
550.401	21.335
550.839	19.787
551.250	19.149
551.655	19.371
552.070	20.428
552.515	22.323
553.007	25.070
553.566	28.675
554.211	33.102
554.960	38.220
555.828	43.762
556.821	49.283
557.935	54.174
559.152	57.749
560.439	59.412
561.748	58.845
563.032	56.136
564.245	51.769
565.355	46.465
566.346	40.992
567.220	36.001
567.989	31.972
568.677	29.258
569.313	28.168
569.935	29.091
570.588	32.634
571.333	39.756
572.255	51.857
573.468	70.660
575.119	97.572
577.368	132.007
580.328	168.846
583.952	197.365
587.959	205.671
591.891	189.729
595.326	157.111
598.053	120.282
600.083	88.178
601.549	63.903
602.608	46.875
603.387	35.292
603.978	27.422
604.441	21.979
604.817	18.112
605.130	15.286
605.398	13.170
605.632	11.560
605.839	10.327
606.027	9.391
606.201	8.700
606.363	8.223
606.519	7.945
606.672	7.865
606.826	7.999
606.985	8.381
607.154	9.071
607.341	10.165
607.553	11.805
607.804	14.208
608.111	17.691
608.498	22.702
609.002	29.859
609.672	39.934
610.572	53.757
611.785	71.894
613.396	94.002
615.468	117.925
618.001	139.168
620.889	151.898
623.916	151.859
626.821	139.258
629.390	118.659
631.517	95.947
633.206	75.442
634.521	59.059
635.548	46.989
636.368	38.646
637.049	33.321
637.643	30.476
638.193	29.835
638.741	31.385
639.326	35.355
639.995	42.165
640.801	52.349
641.808	66.356
643.085	84.182
644.696	104.829
646.676	125.747
649.003	142.813
651.575	151.475
654.222	148.895
656.744	135.673
658.980	115.573
660.842	93.432
662.326	73.070
663.477	56.458
664.366	44.022
665.062	35.324
665.625	29.633
666.104	26.244
666.533	24.615
666.942	24.398
667.353	25.426
667.787	27.690
668.266	31.329
668.813	36.615
669.459	43.937
670.240	53.755
671.199	66.500
672.387	82.393
673.853	101.113
675.637	121.428
677.748	140.930
680.149	156.268
682.746	164.118
685.402	162.603
687.963	152.261
690.303	135.772
692.348	116.670
694.080	97.996
695.521	81.615
696.716	68.271
697.715	57.943
698.565	50.252
699.306	44.716
699.970	40.896
700.581	38.449
701.161	37.127
701.725	36.769
702.288	37.283
702.864	38.627
703.465	40.796
704.103	43.809
704.794	47.693
705.549	52.469
706.384	58.137
707.311	64.647
708.342	71.878
709.488	79.622
710.754	87.559
712.139	95.266
713.637	102.256
715.233	108.019
716.902	112.103
718.618	114.184
720.347	114.125
722.057	111.963
723.718	107.909
725.304	102.281
726.795	95.456
728.178	87.829
729.442	79.768
730.586	71.601
731.611	63.603
732.520	55.986
733.321	48.907
734.022	42.463
734.632	36.706
735.161	31.641
735.620	27.245
736.017	23.477
736.363	20.283
736.663	17.598
736.926	15.362
737.157	13.513
737.363	11.996
737.547	10.761
737.715	9.767
737.868	8.976
738.011	8.360
738.146	7.891
738.274	7.554
738.399	7.331
738.521	7.213
738.643	7.194
738.766	7.272
738.892	7.451
739.023	7.739
739.160	8.151
739.307	8.713
739.466	9.458
739.640	10.439
739.836	11.729
740.057	13.427
740.315	15.674
740.619	18.658
740.986	22.628
741.435	27.895
741.994	34.813
742.696	43.744
743.582	54.934
744.693	68.326
746.068	83.282
747.726	98.365
749.653	111.364
751.789	119.865
754.033	122.251
756.266	118.612
758.386	110.884
760.333	102.074
762.105	95.129
763.751	92.194
765.347	94.346
766.983	101.615
768.745	113.029
770.692	126.539
772.844	139.152
775.167	147.513
777.577	148.988
779.952	142.789
782.178	130.335
784.170	114.545
785.896	98.603
787.368	84.935
788.633	74.867
789.751	68.777
790.784	66.444
791.789	67.310
792.814	70.653
793.893	75.637
795.050	81.328
796.290	86.741
797.608	90.903
798.979	92.995
800.371	92.501
801.744	89.314
803.059	83.760
804.284	76.489
805.396	68.313
806.385	59.998
807.252	52.161
808.007	45.228
808.663	39.427
809.238	34.827
809.750	31.401
810.215	29.078
810.651	27.779
811.071	27.435
811.491	27.996
811.924	29.445
812.384	31.800
812.886	35.096
813.444	39.378
814.075	44.681
814.794	50.995
815.618	58.232
816.559	66.184
817.628	74.471
818.828	82.555
820.150	89.754
821.577	95.345
823.079	98.718
824.620	99.509
826.158	97.720
827.653	93.716
829.074	88.117
830.402	81.623
831.626	74.889
832.745	68.413
833.766	62.507
834.699	57.319
835.556	52.872
836.349	49.126
837.088	46.013
837.783	43.459
838.443	41.414
839.075	39.861
839.686	38.804
840.284	38.273
840.879	38.320
841.478	39.017
842.092	40.440
842.733	42.662
843.414	45.751
844.148	49.739
844.950	54.606
845.832	60.252
846.808	66.468
847.883	72.924
849.059	79.173
850.331	84.684
851.683	88.934
853.092	91.508
854.531	92.210
855.969	91.106
857.379	88.533
858.739	85.017
860.039	81.132
861.276	77.410
862.453	74.254
863.582	71.899
864.676	70.402
865.747	69.673
866.809	69.512
867.868	69.645
868.930	69.756
869.991	69.537
871.048	68.736
872.089	67.169
