<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.755
317.021	6.543
317.397	6.690
317.794	7.290
318.242	8.520
318.782	10.732
319.484	14.568
320.459	21.120
321.882	31.989
323.998	48.949
327.069	72.889
331.244	101.783
336.385	126.804
341.896	131.681
346.817	109.293
350.436	74.328
352.720	44.566
354.045	25.598
354.803	15.212
355.262	9.994
355.573	7.561
355.818	6.583
356.039	6.386
356.260	6.647
356.497	7.222
356.761	8.052
357.062	9.117
357.408	10.412
357.811	11.933
358.280	13.661
358.823	15.559
359.447	17.570
360.157	19.634
360.954	21.708
361.837	23.818
362.807	26.112
363.870	28.901
365.046	32.668
366.374	37.994
367.910	45.323
369.718	54.443
371.838	63.836
374.232	70.515
376.752	71.304
379.172	65.246
381.287	54.543
382.994	42.848
384.309	32.963
385.316	26.091
386.121	22.343
386.824	21.436
387.516	23.098
388.279	27.163
389.190	33.449
390.316	41.477
391.705	50.118
393.355	57.470
395.200	61.339
397.108	60.374
398.927	54.991
400.540	47.130
401.897	38.998
403.009	32.097
403.925	26.991
404.701	23.640
405.389	21.771
406.032	21.109
406.665	21.480
407.318	22.811
408.021	25.111
408.802	28.405
409.693	32.662
410.721	37.702
411.905	43.089
413.248	48.115
414.728	51.890
416.298	53.647
417.890	53.049
419.436	50.374
420.879	46.336
422.191	41.778
423.365	37.340
424.411	33.380
425.346	30.000
426.189	27.177
426.956	24.840
427.662	22.946
428.319	21.489
428.940	20.505
429.540	20.073
430.134	20.318
430.743	21.439
431.396	23.754
432.130	27.794
433.000	34.404
434.088	44.841
435.510	60.609
437.416	82.659
439.954	109.331
443.167	133.916
446.868	145.666
450.616	137.525
453.923	113.276
456.504	83.809
458.348	57.945
459.602	38.913
460.440	26.246
461.009	18.299
461.412	13.562
461.716	10.975
461.968	9.929
462.203	10.166
462.450	11.722
462.744	14.928
463.126	20.431
463.659	29.255
464.433	42.734
465.568	62.140
467.207	87.556
469.471	115.942
472.364	139.650
475.678	148.853
479.016	138.738
481.963	114.234
484.289	85.647
485.986	60.920
487.178	42.929
488.017	31.150
488.632	23.927
489.111	19.700
489.512	17.355
489.872	16.197
490.213	15.831
490.552	16.055
490.901	16.789
491.271	18.020
491.673	19.785
492.121	22.148
492.628	25.190
493.211	28.997
493.887	33.644
494.676	39.172
495.599	45.569
496.672	52.724
497.910	60.401
499.320	68.238
500.896	75.732
502.623	82.286
504.470	87.272
506.396	90.111
508.347	90.404
510.267	88.007
512.103	83.119
513.810	76.272
515.355	68.222
516.723	59.794
517.913	51.716
518.939	44.525
519.823	38.553
520.590	33.946
521.271	30.736
521.892	28.890
522.483	28.363
523.070	29.114
523.680	31.106
524.338	34.287
525.070	38.549
525.899	43.674
526.840	49.264
527.901	54.702
529.074	59.210
530.336	61.967
531.645	62.334
532.948	60.079
534.192	55.490
535.331	49.282
536.336	42.379
537.197	35.662
537.922	29.820
538.531	25.330
539.053	22.545
539.525	21.830
539.992	23.743
540.513	29.221
541.168	39.777
542.073	57.567
543.391	85.012
545.324	123.193
548.064	168.486
551.662	209.072
555.881	227.606
560.183	213.923
563.981	175.360
566.943	129.753
569.064	90.981
570.529	63.776
571.553	46.990
572.314	37.728
572.933	33.405
573.490	32.255
574.035	33.234
574.603	35.788
575.222	39.670
575.912	44.787
576.697	51.101
577.595	58.538
578.626	66.910
579.802	75.832
581.131	84.687
582.606	92.649
584.204	98.808
585.891	102.369
587.616	102.895
589.329	100.447
590.981	95.578
592.536	89.143
593.975	82.056
595.291	75.090
596.490	68.757
597.586	63.299
598.596	58.753
599.534	55.020
600.414	51.932
601.247	49.306
602.041	46.978
602.799	44.811
603.525	42.708
604.219	40.609
604.882	38.485
605.513	36.332
606.112	34.161
606.678	31.996
607.211	29.863
607.711	27.791
608.180	25.803
608.618	23.920
609.028	22.158
609.410	20.528
609.767	19.036
610.101	17.688
610.414	16.486
610.709	15.432
610.988	14.531
611.254	13.791
611.509	13.225
611.756	12.855
611.999	12.716
612.243	12.866
612.494	13.390
612.758	14.413
613.047	16.124
613.375	18.791
613.764	22.787
614.242	28.613
614.849	36.883
615.638	48.238
616.673	63.118
618.024	81.305
619.748	101.295
621.855	119.843
624.285	132.437
626.885	135.146
629.449	126.992
631.783	110.740
633.766	91.278
635.372	73.125
636.647	59.047
637.678	50.129
638.561	46.507
639.393	48.073
640.268	54.856
641.279	67.105
642.523	85.093
644.098	108.570
646.089	135.989
648.537	163.752
651.408	186.321
654.569	198.013
657.809	195.920
660.901	181.706
663.682	160.505
666.078	137.939
668.103	117.864
669.815	101.855
671.286	89.870
672.581	81.115
673.749	74.653
674.825	69.686
675.830	65.641
676.777	62.158
677.676	59.040
678.531	56.202
679.347	53.623
680.127	51.316
680.877	49.305
681.599	47.612
682.300	46.249
682.983	45.211
683.654	44.478
684.318	44.015
684.977	43.774
685.637	43.694
686.297	43.708
686.961	43.747
687.629	43.746
688.298	43.647
688.969	43.410
689.639	43.010
690.305	42.452
690.965	41.759
691.616	40.979
692.258	40.177
692.890	39.431
693.513	38.826
694.130	38.445
694.744	38.364
695.360	38.646
695.985	39.333
696.624	40.445
697.285	41.968
697.975	43.865
698.699	46.051
699.462	48.405
700.266	50.776
701.112	52.986
701.994	54.847
702.908	56.184
703.844	56.866
704.790	56.823
705.734	56.059
706.665	54.654
707.572	52.752
708.447	50.531
709.286	48.190
710.087	45.910
710.852	43.845
711.586	42.108
712.293	40.776
712.982	39.884
713.658	39.442
714.332	39.435
715.008	39.829
715.696	40.580
716.399	41.632
717.124	42.924
717.874	44.389
718.653	45.956
719.461	47.555
720.298	49.115
721.165	50.578
722.058	51.892
722.975	53.025
723.912	53.958
724.865	54.697
725.832	55.253
726.808	55.650
727.790	55.912
728.778	56.054
729.767	56.070
730.757	55.939
731.743	55.620
732.724	55.060
733.693	54.201
734.648	52.998
735.580	51.423
736.485	49.480
737.355	47.203
738.185	44.651
738.970	41.911
739.709	39.074
740.399	36.240
741.042	33.494
741.637	30.909
742.189	28.538
742.702	26.413
743.179	24.557
743.627	22.972
744.049	21.655
744.449	20.594
744.834	19.773
745.206	19.181
745.571	18.804
745.932	18.634
746.294	18.669
746.659	18.914
747.033	19.398
747.420	20.168
747.827	21.315
748.261	22.996
748.735	25.491
749.267	29.281
749.886	35.206
750.640	44.696
751.610	60.090
752.927	84.906
754.788	123.475
757.462	178.627
761.210	245.883
766.100	306.621
771.768	332.564
777.436	308.896
782.322	250.348
786.066	185.455
788.746	133.181
790.642	98.273
792.042	78.051
793.165	68.340
794.162	65.762
795.133	68.063
796.147	73.779
797.250	81.863
798.476	91.394
799.839	101.373
801.344	110.673
802.973	118.081
804.693	122.521
806.456	123.290
808.209	120.260
809.899	113.917
811.483	105.178
812.933	95.143
814.235	84.840
815.393	75.057
816.414	66.258
817.316	58.643
818.116	52.208
818.831	46.848
819.475	42.390
820.060	38.660
820.597	35.492
821.092	32.753
821.553	30.341
821.982	28.177
822.382	26.209
822.758	24.400
823.109	22.730
823.439	21.191
823.748	19.774
824.039	18.475
824.314	17.297
824.572	16.241
824.817	15.307
825.050	14.493
825.272	13.799
825.486	13.226
825.692	12.771
825.894	12.431
826.092	12.209
826.288	12.103
826.485	12.112
826.684	12.242
826.887	12.496
827.097	12.881
827.315	13.407
827.544	14.090
827.788	14.952
828.049	16.016
828.331	17.324
828.640	18.926
828.980	20.887
829.358	23.288
829.784	26.239
830.268	29.869
830.823	34.334
831.464	39.802
832.211	46.438
833.086	54.377
834.112	63.666
835.310	74.197
836.700	85.646
838.293	97.446
840.085	108.822
842.058	118.964
844.182	127.261
846.415	133.502
848.717	137.980
851.058	141.372
853.419	144.508
855.797	148.070
858.200	152.528
860.640	158.029
863.132	164.404
865.684	171.232
868.300	177.862
870.969	183.372
873.670	186.674
876.366	186.775
879.012	182.994
881.554	175.252
