<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.020
315.821	8.084
316.252	7.382
316.655	7.101
317.057	7.687
317.517	10.565
318.205	20.541
319.652	52.703
323.351	139.063
331.571	259.510
342.289	235.781
349.246	113.654
352.135	46.820
353.310	24.279
353.946	17.145
354.413	14.488
354.819	13.161
355.194	12.300
355.551	11.653
355.894	11.137
356.228	10.715
356.554	10.366
356.875	10.078
357.192	9.845
357.507	9.664
357.822	9.537
358.137	9.468
358.456	9.464
358.781	9.535
359.113	9.688
359.457	9.934
359.816	10.282
360.194	10.734
360.595	11.291
361.023	11.944
361.483	12.681
361.978	13.474
362.511	14.298
363.082	15.127
363.691	15.954
364.340	16.809
365.029	17.784
365.765	19.055
366.560	20.889
367.440	23.630
368.443	27.626
369.621	33.052
371.023	39.620
372.679	46.294
374.562	51.312
376.575	52.969
378.573	50.759
380.421	45.760
382.042	39.822
383.430	34.439
384.623	30.318
385.675	27.568
386.636	26.043
387.552	25.554
388.458	25.942
389.384	27.044
390.354	28.659
391.384	30.505
392.478	32.244
393.629	33.545
394.817	34.196
396.018	34.210
397.211	33.842
398.383	33.528
399.543	33.775
400.710	35.040
401.924	37.651
403.228	41.711
404.667	46.967
406.271	52.662
408.038	57.487
409.921	59.891
411.828	58.749
413.644	54.020
415.269	46.800
416.650	38.688
417.777	31.063
418.678	24.688
419.397	19.793
419.978	16.264
420.462	13.873
420.883	12.391
421.266	11.662
421.635	11.642
422.012	12.445
422.426	14.425
422.918	18.352
423.560	25.702
424.479	39.068
425.890	62.286
428.116	98.790
431.503	145.361
436.111	183.610
441.335	188.196
446.123	156.734
449.774	112.952
452.270	76.957
453.932	53.443
455.084	39.498
455.942	31.458
456.634	26.835
457.233	24.244
457.780	22.953
458.306	22.600
458.831	23.021
459.371	24.164
459.946	26.055
460.571	28.757
461.268	32.352
462.059	36.895
462.964	42.352
464.005	48.547
465.197	55.082
466.540	61.315
468.021	66.449
469.607	69.708
471.245	70.607
472.878	69.143
474.455	65.788
475.936	61.304
477.302	56.454
478.553	51.809
479.696	47.678
480.747	44.136
481.720	41.120
482.628	38.508
483.481	36.176
484.285	34.031
485.043	32.024
485.761	30.140
486.439	28.389
487.082	26.801
487.693	25.407
488.276	24.236
488.838	23.317
489.382	22.670
489.917	22.315
490.448	22.271
490.984	22.557
491.532	23.194
492.102	24.215
492.702	25.649
493.343	27.531
494.037	29.898
494.796	32.775
495.631	36.173
496.557	40.070
497.583	44.397
498.718	49.015
499.967	53.698
501.325	58.124
502.783	61.899
504.318	64.606
505.900	65.883
507.491	65.550
509.052	63.653
510.549	60.498
511.957	56.576
513.263	52.463
514.467	48.703
515.583	45.746
516.632	43.897
517.641	43.336
518.642	44.123
519.665	46.211
520.740	49.430
521.891	53.473
523.133	57.869
524.471	62.004
525.893	65.194
527.372	66.823
528.871	66.521
530.345	64.285
531.753	60.487
533.065	55.741
534.267	50.719
535.355	45.994
536.342	41.945
537.243	38.755
538.079	36.445
538.870	34.920
539.632	34.019
540.379	33.551
541.120	33.321
541.860	33.152
542.598	32.895
543.334	32.441
544.061	31.741
544.775	30.797
545.470	29.664
546.142	28.437
546.790	27.241
547.413	26.213
548.018	25.493
548.610	25.213
549.202	25.492
549.807	26.435
550.440	28.117
551.121	30.574
551.866	33.772
552.695	37.588
553.619	41.772
554.646	45.947
555.771	49.642
556.980	52.397
558.245	53.909
559.535	54.184
560.821	53.605
562.086	52.908
563.329	53.047
564.576	55.054
565.873	59.888
567.288	68.242
568.898	80.248
570.778	94.994
572.966	110.100
575.439	121.837
578.089	126.392
580.742	121.898
583.214	109.627
585.373	93.143
587.167	76.257
588.617	61.510
589.780	49.895
590.724	41.346
591.510	35.323
592.187	31.188
592.791	28.386
593.346	26.499
593.869	25.233
594.372	24.394
594.862	23.861
595.346	23.565
595.829	23.470
596.313	23.566
596.804	23.850
597.305	24.336
597.820	25.029
598.355	25.935
598.913	27.043
599.499	28.329
600.117	29.743
600.770	31.211
601.458	32.632
602.180	33.883
602.931	34.837
603.705	35.374
604.491	35.409
605.279	34.907
606.055	33.897
606.810	32.475
607.534	30.781
608.222	28.995
608.873	27.303
609.489	25.885
610.077	24.907
610.649	24.520
611.218	24.861
611.802	26.072
612.421	28.295
613.101	31.674
613.870	36.338
614.757	42.361
615.794	49.685
617.009	58.052
618.419	66.926
620.028	75.513
621.815	82.937
623.744	88.554
625.764	92.273
627.828	94.701
629.911	96.951
632.011	100.226
634.153	105.352
636.373	112.418
638.705	120.567
641.158	128.041
643.703	132.600
646.271	132.316
648.766	126.378
651.087	115.467
653.161	101.401
654.950	86.329
656.454	72.020
657.700	59.549
658.727	49.338
659.578	41.361
660.296	35.358
660.914	30.993
661.460	27.934
661.958	25.893
662.424	24.637
662.872	23.986
663.312	23.802
663.754	23.987
664.204	24.477
664.666	25.238
665.148	26.266
665.652	27.592
666.187	29.288
666.758	31.475
667.377	34.335
668.057	38.116
668.817	43.141
669.683	49.788
670.686	58.443
671.865	69.394
673.261	82.631
674.913	97.592
676.840	112.923
679.031	126.471
681.430	135.722
683.939	138.727
686.435	134.975
688.803	125.628
690.958	112.919
692.861	99.166
694.512	86.063
695.934	74.482
697.159	64.642
698.221	56.390
699.148	49.438
699.962	43.495
700.681	38.331
701.316	33.783
701.879	29.750
702.377	26.170
702.818	23.002
703.208	20.220
703.554	17.804
703.860	15.732
704.134	13.979
704.379	12.526
704.602	11.353
704.806	10.441
704.995	9.782
705.176	9.372
705.351	9.220
705.526	9.351
705.706	9.809
705.898	10.671
706.111	12.049
706.354	14.114
706.645	17.106
707.002	21.359
707.453	27.315
708.037	35.508
708.800	46.501
709.803	60.710
711.108	78.049
712.769	97.454
714.807	116.491
717.185	131.618
719.792	139.431
722.466	138.507
725.040	130.394
727.401	118.766
729.510	107.527
731.399	99.386
733.137	95.489
734.804	95.753
736.472	99.342
738.197	104.985
740.006	111.209
741.902	116.493
743.862	119.526
745.842	119.460
747.791	116.083
749.657	109.815
751.400	101.514
752.993	92.192
754.428	82.754
755.709	73.858
756.848	65.899
757.864	59.036
758.775	53.283
759.599	48.575
760.354	44.805
761.053	41.868
761.709	39.675
762.335	38.160
762.942	37.282
763.538	37.038
764.135	37.447
764.742	38.565
765.372	40.481
766.038	43.315
766.755	47.213
767.542	52.331
768.417	58.816
769.404	66.751
770.524	76.103
771.799	86.647
773.245	97.903
774.867	109.091
776.655	119.224
778.584	127.272
780.614	132.434
782.694	134.372
784.771	133.302
786.802	129.893
788.754	125.033
790.613	119.504
792.372	113.857
794.035	108.359
795.607	103.035
797.093	97.801
798.496	92.544
799.818	87.199
801.059	81.788
802.220	76.401
803.302	71.187
804.310	66.284
805.248	61.815
806.123	57.869
806.945	54.496
807.722	51.702
808.461	49.455
809.170	47.705
809.858	46.403
810.530	45.508
811.191	44.985
811.849	44.827
812.507	45.061
813.172	45.760
813.850	47.042
814.551	49.077
815.286	52.087
816.071	56.353
816.924	62.208
817.869	69.973
818.935	79.905
820.153	92.073
821.554	106.220
823.162	121.554
824.986	136.621
827.009	149.396
829.188	157.689
831.447	159.762
833.693	154.975
835.831	144.061
837.786	128.873
839.512	111.697
840.992	94.579
842.237	78.937
843.273	65.516
844.132	54.508
844.850	45.761
845.454	38.955
845.972	33.735
846.424	29.761
846.827	26.745
847.191	24.458
847.527	22.725
847.842	21.418
848.142	20.442
848.431	19.735
848.711	19.250
848.988	18.964
849.263	18.867
849.539	18.951
849.818	19.224
850.104	19.703
850.400	20.411
850.709	21.373
851.036	22.629
851.385	24.225
851.762	26.215
852.173	28.661
852.625	31.636
853.128	35.222
853.692	39.503
854.328	44.569
855.048	50.513
855.868	57.432
856.801	65.414
857.864	74.564
859.074	85.011
860.449	96.929
862.011	110.541
863.778	126.115
865.778	143.885
868.032	163.808
870.560	185.233
873.367	206.573
876.429	225.131
879.682	237.520
