<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.282
316.645	6.774
317.023	6.598
317.403	6.855
317.812	7.790
318.298	10.059
318.957	15.475
320.025	28.877
322.069	60.876
326.160	120.408
332.919	170.805
340.220	145.945
345.197	85.602
347.824	46.061
349.213	27.646
350.063	19.383
350.675	15.390
351.173	13.345
351.615	12.382
352.034	12.186
352.457	12.683
352.906	13.924
353.409	16.069
354.002	19.399
354.728	24.331
355.649	31.414
356.841	41.191
358.395	53.816
360.385	68.293
362.824	81.747
365.606	89.891
368.497	89.521
371.217	81.147
373.570	68.553
375.492	55.896
377.029	45.647
378.275	38.503
379.328	34.182
380.269	32.064
381.159	31.500
382.040	31.900
382.937	32.739
383.861	33.553
384.808	33.949
385.766	33.647
386.714	32.525
387.629	30.624
388.489	28.138
389.280	25.350
389.994	22.563
390.633	20.058
391.206	18.068
391.729	16.790
392.222	16.420
392.713	17.193
393.238	19.430
393.845	23.550
394.592	30.022
395.554	39.187
396.811	50.791
398.424	63.363
400.389	73.835
402.602	78.425
404.861	74.952
406.934	64.661
408.664	51.363
410.009	38.825
411.016	29.117
411.774	22.692
412.373	19.160
412.889	17.955
413.385	18.610
413.911	20.831
414.510	24.448
415.223	29.299
416.083	35.106
417.114	41.320
418.322	47.067
419.683	51.223
421.143	52.785
422.620	51.283
424.031	47.071
425.305	41.137
426.407	34.669
427.331	28.601
428.094	23.461
428.723	19.393
429.248	16.327
429.695	14.092
430.088	12.514
430.442	11.446
430.772	10.788
431.088	10.480
431.402	10.499
431.721	10.853
432.058	11.576
432.424	12.726
432.834	14.385
433.305	16.659
433.858	19.676
434.519	23.580
435.318	28.510
436.287	34.560
437.461	41.704
438.867	49.646
440.517	57.677
442.394	64.575
444.438	68.798
446.549	69.059
448.599	64.993
450.471	57.468
452.084	48.144
453.412	38.729
454.469	30.412
455.297	23.744
455.947	18.803
456.468	15.419
456.902	13.354
457.286	12.405
457.652	12.448
458.028	13.463
458.445	15.536
458.937	18.857
459.544	23.687
460.316	30.283
461.307	38.718
462.569	48.607
464.134	58.807
465.986	67.436
468.048	72.529
470.192	73.152
472.286	70.081
474.239	65.280
476.023	60.720
477.663	57.559
479.207	56.104
480.704	56.155
482.195	57.392
483.708	59.567
485.267	62.505
486.888	65.968
488.580	69.458
490.336	72.150
492.132	73.019
493.915	71.188
495.620	66.361
497.182	58.999
498.549	50.150
499.698	41.017
500.631	32.563
501.371	25.343
501.949	19.543
502.397	15.087
502.747	11.783
503.024	9.410
503.248	7.769
503.437	6.701
503.604	6.105
503.760	5.927
503.915	6.170
504.080	6.898
504.270	8.254
504.503	10.488
504.807	13.995
505.220	19.361
505.799	27.374
506.626	38.923
507.803	54.616
509.437	73.898
511.595	93.905
514.236	109.227
517.163	114.317
520.069	107.659
522.679	93.115
524.859	76.627
526.614	62.350
528.030	51.659
529.201	44.186
530.207	39.019
531.099	35.343
531.912	32.624
532.667	30.601
533.379	29.209
534.064	28.509
534.739	28.651
535.424	29.845
536.146	32.345
536.936	36.413
537.833	42.258
538.879	49.916
540.114	59.052
541.567	68.792
543.238	77.641
545.091	83.795
547.046	85.825
549.002	83.441
550.861	77.751
552.562	70.756
554.091	64.502
555.478	60.448
556.778	59.258
558.055	60.889
559.370	64.736
560.767	69.743
562.262	74.526
563.843	77.616
565.468	77.821
567.073	74.626
568.589	68.367
569.959	60.066
571.151	51.015
572.157	42.360
572.991	34.865
573.679	28.906
574.253	24.561
574.747	21.756
575.190	20.363
575.613	20.274
576.040	21.429
576.500	23.823
577.019	27.489
577.625	32.457
578.346	38.690
579.208	45.983
580.234	53.870
581.431	61.542
582.787	67.902
584.266	71.793
585.807	72.379
587.336	69.495
588.782	63.740
590.093	56.255
591.238	48.294
592.217	40.868
593.045	34.591
593.749	29.713
594.358	26.224
594.902	23.990
595.406	22.829
595.892	22.580
596.379	23.116
596.884	24.368
597.422	26.321
598.010	29.031
598.663	32.623
599.404	37.302
600.255	43.337
601.248	51.016
602.418	60.530
603.802	71.760
605.430	83.994
607.309	95.683
609.407	104.538
611.644	108.189
613.895	105.249
616.027	96.129
617.926	82.863
619.532	68.118
620.835	54.140
621.863	42.238
622.664	32.857
623.290	25.877
623.787	20.930
624.194	17.596
624.541	15.503
624.852	14.366
625.146	13.978
625.437	14.211
625.737	14.993
626.059	16.305
626.414	18.163
626.814	20.615
627.274	23.726
627.808	27.567
628.433	32.180
629.166	37.554
630.025	43.560
631.020	49.902
632.156	56.081
633.425	61.425
634.800	65.195
636.243	66.788
637.702	65.942
639.123	62.856
640.463	58.126
641.690	52.562
642.794	46.955
643.777	41.914
644.656	37.812
645.453	34.798
646.192	32.859
646.896	31.878
647.584	31.670
648.273	32.020
648.975	32.698
649.695	33.480
650.435	34.182
651.192	34.691
651.962	35.017
652.741	35.356
653.530	36.163
654.342	38.265
655.211	43.017
656.203	52.526
657.431	69.809
659.077	98.493
661.385	141.004
664.608	194.034
668.834	243.048
673.778	265.232
678.770	247.581
683.104	200.979
686.434	148.478
688.813	105.833
690.485	76.898
691.700	59.175
692.642	48.887
693.430	43.008
694.130	39.550
694.780	37.336
695.397	35.699
695.992	34.275
696.565	32.875
697.118	31.410
697.648	29.850
698.155	28.199
698.636	26.486
699.091	24.748
699.518	23.025
699.918	21.363
700.292	19.804
700.641	18.383
700.968	17.137
701.275	16.094
701.567	15.286
701.847	14.746
702.121	14.514
702.393	14.647
702.672	15.219
702.966	16.343
703.286	18.183
703.648	20.974
704.070	25.052
704.582	30.887
705.220	39.093
706.033	50.421
707.086	65.630
708.455	85.167
710.215	108.573
712.424	133.747
715.076	156.536
718.081	171.646
721.253	175.059
724.366	166.481
727.224	149.546
729.720	129.508
731.840	110.691
733.629	95.367
735.163	84.043
736.513	76.217
737.738	71.024
738.881	67.577
739.969	65.117
741.019	63.061
742.035	60.995
743.017	58.666
743.962	55.962
744.862	52.886
745.713	49.525
746.510	46.023
747.251	42.544
747.939	39.253
748.575	36.286
749.167	33.757
749.720	31.743
750.244	30.296
750.748	29.436
751.242	29.182
751.737	29.532
752.242	30.480
752.767	32.015
753.324	34.126
753.921	36.807
754.569	40.068
755.279	43.958
756.061	48.583
756.927	54.158
757.896	61.064
758.990	69.895
760.244	81.473
761.704	96.761
763.430	116.566
765.493	140.934
767.951	168.228
770.821	194.426
774.042	213.416
777.456	219.208
780.834	209.214
783.945	185.954
786.626	155.595
788.818	124.591
790.546	97.308
791.883	75.546
792.920	59.294
793.736	47.672
794.396	39.576
794.949	34.013
795.428	30.200
795.858	27.566
796.255	25.716
796.628	24.380
796.985	23.382
797.330	22.611
797.666	21.998
797.996	21.503
798.321	21.101
798.643	20.780
798.962	20.535
799.279	20.367
799.597	20.279
799.916	20.274
800.237	20.357
800.563	20.531
800.893	20.801
801.231	21.170
801.577	21.644
801.935	22.229
802.304	22.932
802.688	23.761
803.089	24.731
803.510	25.866
803.953	27.195
804.422	28.761
804.921	30.623
805.456	32.865
806.035	35.597
806.665	38.951
807.358	43.084
808.129	48.165
808.994	54.353
809.973	61.724
811.085	70.219
812.347	79.537
813.769	89.063
815.348	97.829
817.063	104.635
818.872	108.311
820.716	108.099
822.527	103.921
824.242	96.453
825.813	86.943
827.215	76.843
828.447	67.480
829.526	59.944
830.488	55.109
831.380	53.793
832.262	56.984
833.212	66.051
834.328	82.897
835.742	109.778
837.614	148.535
840.118	198.534
843.388	253.759
847.417	300.903
851.972	323.224
856.611	310.995
860.850	269.323
864.365	213.979
867.069	160.292
869.056	116.478
870.486	84.244
871.517	61.872
872.278	46.772
872.857	36.644
873.316	29.805
873.692	25.121
874.013	21.865
874.295	19.582
874.551	17.998
874.788	16.954
875.014	16.364
875.234	16.200
875.455	16.478
875.682	17.262
875.923	18.674
876.187	20.909
876.485	24.269
876.836	29.203
877.264	36.381
877.802	46.747
