<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.278
316.644	6.762
317.022	6.561
317.399	6.744
317.800	7.443
318.259	8.962
318.833	11.998
319.632	18.112
320.873	30.465
322.961	53.533
326.419	86.430
331.283	109.189
336.380	98.701
340.300	68.365
342.777	42.482
344.270	26.916
345.220	18.536
345.887	14.188
346.413	12.107
346.875	11.410
347.324	11.651
347.794	12.580
348.312	14.025
348.899	15.823
349.568	17.771
350.324	19.612
351.159	21.068
352.053	21.930
352.981	22.175
353.915	22.067
354.845	22.174
355.785	23.341
356.789	26.609
357.950	33.057
359.403	43.292
361.283	56.296
363.643	68.106
366.338	72.773
369.028	67.203
371.360	54.609
373.173	41.125
374.509	30.682
375.504	24.043
376.295	20.390
376.979	18.642
377.615	17.957
378.238	17.778
378.861	17.762
379.489	17.714
380.120	17.542
380.750	17.231
381.373	16.827
381.986	16.421
382.590	16.136
383.190	16.114
383.797	16.506
384.427	17.475
385.105	19.192
385.860	21.821
386.727	25.486
387.745	30.191
388.950	35.691
390.361	41.390
391.969	46.331
393.726	49.475
395.549	50.162
397.345	48.433
399.036	44.970
400.573	40.648
401.943	36.185
403.152	32.014
404.217	28.353
405.160	25.313
406.005	22.964
406.777	21.351
407.503	20.492
408.208	20.364
408.917	20.889
409.652	21.931
410.431	23.280
411.262	24.673
412.144	25.807
413.065	26.419
414.005	26.343
414.938	25.580
415.840	24.287
416.696	22.733
417.498	21.211
418.251	19.977
418.965	19.222
419.660	19.101
420.361	19.829
421.099	21.878
421.930	26.442
422.957	36.435
424.405	58.397
426.747	104.341
430.796	185.026
437.283	276.415
445.452	299.191
452.775	227.234
457.616	136.068
460.318	75.989
461.798	45.205
462.686	30.608
463.299	23.578
463.780	19.936
464.195	17.830
464.571	16.449
464.923	15.434
465.258	14.616
465.579	13.916
465.888	13.298
466.187	12.741
466.478	12.241
466.761	11.793
467.037	11.399
467.307	11.062
467.573	10.784
467.836	10.571
468.097	10.428
468.359	10.365
468.623	10.396
468.891	10.541
469.168	10.830
469.456	11.305
469.762	12.024
470.093	13.067
470.458	14.536
470.870	16.562
471.347	19.291
471.910	22.868
472.584	27.391
473.396	32.835
474.372	38.931
475.524	45.090
476.847	50.394
478.304	53.801
479.832	54.554
481.352	52.565
482.791	48.500
484.101	43.489
485.266	38.658
486.299	34.804
487.233	32.328
488.107	31.323
488.962	31.712
489.836	33.362
490.763	36.153
491.772	40.034
492.891	45.055
494.150	51.400
495.580	59.360
497.219	69.181
499.106	80.751
501.268	93.059
503.696	103.890
506.319	110.180
508.999	109.445
511.561	101.429
513.855	88.431
515.801	73.954
517.400	60.986
518.709	51.190
519.807	45.059
520.781	42.434
521.708	42.942
522.656	46.203
523.684	51.841
524.841	59.373
526.164	68.043
527.670	76.693
529.347	83.812
531.151	87.839
533.006	87.715
534.823	83.357
536.518	75.736
538.035	66.466
539.352	57.196
540.479	49.178
541.447	43.134
542.301	39.359
543.086	37.897
543.851	38.683
544.639	41.612
545.495	46.537
546.458	53.213
547.562	61.184
548.828	69.696
550.261	77.658
551.841	83.789
553.523	86.943
555.241	86.526
556.925	82.759
558.513	76.627
559.966	69.500
561.273	62.707
562.448	57.220
563.521	53.576
564.528	51.949
565.509	52.249
566.501	54.226
567.533	57.511
568.630	61.639
569.804	66.052
571.059	70.128
572.384	73.243
573.758	74.865
575.152	74.678
576.530	72.644
577.860	69.002
579.115	64.209
580.276	58.808
581.336	53.311
582.296	48.121
583.163	43.502
583.948	39.592
584.667	36.431
585.331	33.991
585.956	32.208
586.552	31.006
587.130	30.300
587.700	30.008
588.269	30.049
588.842	30.343
589.425	30.806
590.022	31.358
590.632	31.916
591.257	32.399
591.894	32.737
592.541	32.873
593.193	32.777
593.846	32.447
594.495	31.922
595.137	31.282
595.768	30.659
596.390	30.247
597.008	30.322
597.633	31.294
598.284	33.777
598.996	38.722
599.823	47.603
600.851	62.634
602.213	86.826
604.098	123.391
606.737	173.456
610.330	231.521
614.888	281.563
620.073	302.296
625.249	283.827
629.794	237.331
633.401	183.715
636.099	137.695
638.083	103.829
639.568	80.772
640.722	65.555
641.663	55.554
642.464	48.920
643.174	44.472
643.824	41.470
644.435	39.444
645.019	38.083
645.587	37.170
646.145	36.550
646.697	36.108
647.246	35.760
647.793	35.449
648.338	35.142
648.882	34.828
649.424	34.512
649.964	34.214
650.502	33.967
651.040	33.812
651.579	33.794
652.121	33.956
652.670	34.342
653.228	34.991
653.800	35.932
654.391	37.190
655.007	38.781
655.653	40.709
656.335	42.977
657.058	45.584
657.828	48.534
658.650	51.847
659.531	55.564
660.477	59.775
661.495	64.628
662.596	70.347
663.793	77.239
665.106	85.687
666.557	96.100
668.176	108.821
669.996	123.950
672.047	141.097
674.349	159.112
676.897	175.985
679.653	189.060
682.542	195.710
685.453	194.317
688.268	184.944
690.883	169.315
693.228	150.092
695.271	129.931
697.017	110.836
698.495	93.953
699.742	79.703
700.797	68.030
701.699	58.636
702.479	51.140
703.162	45.170
703.768	40.404
704.313	36.580
704.810	33.495
705.268	30.995
705.695	28.970
706.097	27.336
706.480	26.037
706.847	25.031
707.204	24.291
707.552	23.795
707.896	23.530
708.240	23.487
708.586	23.660
708.937	24.042
709.297	24.627
709.669	25.406
710.056	26.366
710.461	27.490
710.887	28.756
711.335	30.130
711.807	31.572
712.305	33.035
712.830	34.465
713.380	35.802
713.954	36.984
714.549	37.955
715.163	38.669
715.790	39.089
716.426	39.202
717.066	39.017
717.706	38.562
718.339	37.883
718.964	37.041
719.578	36.103
720.178	35.141
720.766	34.217
721.340	33.382
721.904	32.676
722.459	32.122
723.008	31.730
723.553	31.487
724.098	31.376
724.644	31.363
725.193	31.406
725.746	31.459
726.302	31.477
726.862	31.413
727.424	31.232
727.984	30.904
728.542	30.413
729.092	29.756
729.633	28.944
730.162	27.998
730.676	26.954
731.174	25.848
731.653	24.725
732.115	23.628
732.558	22.597
732.986	21.668
733.399	20.870
733.800	20.233
734.192	19.772
734.579	19.498
734.964	19.421
735.351	19.544
735.744	19.868
736.147	20.390
736.565	21.100
737.000	21.986
737.458	23.041
737.942	24.253
738.454	25.620
738.999	27.156
739.580	28.915
740.202	31.013
740.874	33.676
741.608	37.307
742.428	42.584
743.372	50.564
744.502	62.752
745.912	80.978
747.729	106.770
750.097	139.782
753.116	175.375
756.753	203.508
760.756	212.482
764.701	197.457
768.175	164.821
770.954	126.757
773.032	92.914
774.533	67.213
775.616	49.497
776.417	37.987
777.040	30.772
777.551	26.358
777.995	23.706
778.401	22.144
778.784	21.258
779.156	20.791
779.523	20.603
779.890	20.615
780.261	20.800
780.638	21.168
781.026	21.765
781.427	22.678
781.850	24.048
782.303	26.090
782.799	29.120
783.360	33.599
784.014	40.177
784.804	49.727
785.789	63.304
787.047	81.945
788.671	106.158
790.750	134.950
793.340	164.719
796.405	188.967
799.790	200.418
803.229	195.025
806.441	174.813
809.220	146.510
811.487	117.388
813.273	92.235
814.665	72.908
815.766	59.384
816.668	50.892
817.450	46.608
818.175	45.974
818.902	48.762
819.683	55.035
820.573	65.036
821.633	78.992
822.921	96.772
824.494	117.514
826.384	139.134
828.587	158.215
831.041	170.640
833.622	173.035
836.171	164.380
838.532	146.601
840.592	123.625
842.300	99.644
843.660	77.768
844.715	59.602
845.522	45.523
846.140	35.187
846.621	27.982
847.008	23.260
847.334	20.479
847.626	19.217
847.904	19.209
848.187	20.281
848.491	22.342
848.829	25.360
849.217	29.346
849.670	34.304
850.203	40.209
850.830	46.964
851.565	54.354
852.416	62.020
853.386	69.428
854.468	75.904
855.644	80.726
856.887	83.265
858.158	83.138
859.417	80.320
860.624	75.172
861.746	68.337
862.760	60.586
863.656	52.670
864.434	45.181
865.101	38.503
865.672	32.836
866.161	28.238
866.585	24.660
866.959	22.007
867.296	20.156
867.608	18.995
867.905	18.420
