<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.284
316.645	6.778
317.024	6.606
317.404	6.864
317.814	7.772
318.297	9.869
318.939	14.480
319.924	24.693
321.641	46.408
324.759	84.470
329.771	123.742
335.759	127.591
340.833	100.914
344.425	80.776
347.213	79.346
349.923	92.175
352.982	112.476
356.525	132.117
360.410	142.130
364.288	137.358
367.782	120.137
370.671	97.562
372.926	75.976
374.641	58.465
375.946	45.527
376.960	36.461
377.774	30.288
378.457	26.122
379.051	23.291
379.587	21.311
380.083	19.848
380.551	18.681
380.997	17.669
381.423	16.726
381.832	15.803
382.223	14.881
382.596	13.959
382.950	13.049
383.286	12.171
383.603	11.353
383.904	10.624
384.189	10.016
384.463	9.571
384.729	9.336
384.993	9.373
385.264	9.772
385.552	10.657
385.873	12.211
386.249	14.692
386.711	18.445
387.300	23.891
388.073	31.421
389.094	41.150
390.426	52.464
392.100	63.513
394.074	71.278
396.215	72.810
398.319	67.221
400.193	56.479
401.725	44.007
402.897	32.621
403.761	23.651
404.389	17.212
404.850	12.870
405.201	10.071
405.482	8.352
405.720	7.381
405.936	6.946
406.144	6.925
406.358	7.260
406.586	7.941
406.842	9.001
407.139	10.503
407.492	12.543
407.921	15.239
408.449	18.720
409.106	23.090
409.920	28.369
410.923	34.431
412.134	40.925
413.558	47.297
415.175	52.933
416.949	57.439
418.829	60.880
420.777	63.767
422.774	66.764
424.822	70.210
426.929	73.806
429.091	76.495
431.273	76.854
433.402	73.754
435.388	67.055
437.148	57.738
438.633	47.397
439.836	37.520
440.781	29.057
441.513	22.349
442.080	17.340
442.524	13.768
442.883	11.324
443.183	9.736
443.446	8.785
443.689	8.322
443.924	8.262
444.163	8.583
444.416	9.350
444.699	10.766
445.032	13.296
445.454	17.928
446.037	26.717
446.927	43.719
448.400	76.050
450.934	132.496
455.145	212.128
461.264	281.358
468.339	285.579
474.577	222.990
478.965	147.346
481.705	93.488
483.409	62.970
484.558	47.130
485.428	38.989
486.156	34.644
486.810	32.157
487.423	30.599
488.011	29.515
488.582	28.670
489.142	27.940
489.692	27.261
490.232	26.598
490.763	25.939
491.286	25.284
491.799	24.642
492.303	24.021
492.798	23.439
493.286	22.907
493.767	22.437
494.242	22.044
494.714	21.738
495.183	21.532
495.652	21.439
496.124	21.476
496.601	21.666
497.087	22.036
497.586	22.620
498.103	23.458
498.645	24.596
499.218	26.079
499.832	27.946
500.494	30.211
501.214	32.857
502.002	35.806
502.864	38.898
503.801	41.900
504.809	44.510
505.878	46.407
506.987	47.327
508.112	47.158
509.227	45.982
510.309	44.095
511.343	41.942
512.325	40.050
513.266	38.957
514.184	39.176
515.115	41.194
516.100	45.497
517.196	52.558
518.466	62.735
519.979	76.045
521.796	91.761
523.950	108.021
526.423	121.819
529.124	129.898
531.903	130.322
534.594	123.660
537.068	112.638
539.265	100.569
541.193	89.917
542.897	81.814
544.436	76.268
545.865	72.665
547.222	70.156
548.526	67.927
549.785	65.349
550.990	62.046
552.130	57.914
553.190	53.075
554.159	47.793
555.031	42.388
555.805	37.158
556.485	32.328
557.079	28.040
557.598	24.359
558.052	21.283
558.452	18.781
558.809	16.797
559.132	15.270
559.429	14.144
559.707	13.367
559.974	12.901
560.236	12.714
560.497	12.787
560.763	13.108
561.040	13.670
561.332	14.469
561.646	15.501
561.986	16.761
562.358	18.239
562.767	19.909
563.218	21.733
563.714	23.653
564.257	25.593
564.849	27.458
565.486	29.143
566.165	30.550
566.879	31.600
567.619	32.250
568.375	32.511
569.139	32.450
569.903	32.189
570.663	31.897
571.419	31.770
572.175	32.014
572.943	32.841
573.735	34.445
574.572	36.990
575.477	40.567
576.472	45.155
577.582	50.538
578.821	56.244
580.190	61.532
581.673	65.497
583.229	67.313
584.804	66.542
586.337	63.342
587.776	58.445
589.089	52.902
590.271	47.777
591.337	43.931
592.321	41.983
593.270	42.376
594.237	45.484
595.286	51.679
596.486	61.322
597.912	74.615
599.638	91.261
601.719	109.997
604.173	128.243
606.949	142.376
609.924	148.967
612.920	146.456
615.761	135.970
618.315	120.538
620.524	103.501
622.386	87.317
623.939	73.285
625.235	61.817
626.326	52.822
627.259	46.004
628.076	41.023
628.808	37.562
629.484	35.356
630.126	34.187
630.752	33.886
631.377	34.315
632.015	35.360
632.677	36.920
633.372	38.892
634.109	41.163
634.891	43.600
635.722	46.047
636.600	48.331
637.523	50.269
638.483	51.689
639.468	52.467
640.466	52.545
641.463	51.954
642.447	50.822
643.409	49.362
644.343	47.846
645.249	46.578
646.134	45.856
647.007	45.958
647.887	47.106
648.794	49.460
649.749	53.083
650.779	57.912
651.903	63.717
653.138	70.076
654.491	76.379
655.954	81.908
657.509	85.982
659.123	88.164
660.759	88.415
662.380	87.165
663.963	85.227
665.498	83.630
666.996	83.444
668.486	85.643
670.012	91.026
671.630	100.110
673.403	112.945
675.386	128.816
677.620	145.917
680.104	161.251
682.786	171.170
685.558	172.603
688.276	164.464
690.798	148.224
693.019	127.179
694.890	104.978
696.415	84.416
697.632	67.006
698.596	53.184
699.363	42.719
699.981	35.083
700.494	29.697
700.931	26.044
701.319	23.712
701.677	22.394
702.019	21.871
702.356	22.001
702.700	22.701
703.058	23.934
703.440	25.701
703.854	28.035
704.309	31.001
704.817	34.686
705.389	39.201
706.040	44.658
706.784	51.158
707.641	58.753
708.625	67.389
709.754	76.844
711.038	86.656
712.477	96.086
714.059	104.165
715.757	109.827
717.524	112.163
719.305	110.697
721.038	105.549
722.671	97.403
724.161	87.318
725.486	76.428
726.638	65.710
727.626	55.853
728.465	47.244
729.176	40.026
729.781	34.183
730.301	29.610
730.755	26.175
731.160	23.755
731.532	22.257
731.884	21.632
732.231	21.893
732.587	23.115
732.967	25.451
733.392	29.136
733.884	34.512
734.472	42.001
735.194	52.073
736.094	65.138
737.220	81.355
738.623	100.296
740.337	120.589
742.369	139.710
744.679	154.286
747.171	161.125
749.708	158.626
752.143	147.626
754.358	131.007
756.288	112.375
757.923	94.741
759.292	79.903
760.443	68.504
761.432	60.436
762.309	55.229
763.116	52.314
763.885	51.177
764.642	51.395
765.408	52.640
766.195	54.666
767.016	57.279
767.878	60.318
768.789	63.617
769.749	67.009
770.761	70.301
771.822	73.275
772.926	75.700
774.063	77.340
775.221	78.001
776.385	77.557
777.538	75.980
778.663	73.345
779.747	69.833
780.775	65.702
781.741	61.248
782.641	56.787
783.477	52.605
784.252	48.953
784.976	46.019
785.660	43.955
786.317	42.880
786.963	42.878
787.613	44.017
788.286	46.339
788.999	49.856
789.771	54.536
790.618	60.270
791.558	66.851
792.600	73.921
793.750	80.974
795.006	87.374
796.354	92.436
797.769	95.543
799.219	96.280
800.669	94.554
802.080	90.637
803.423	85.089
804.676	78.641
805.829	72.032
806.883	65.901
807.847	60.742
808.738	56.894
809.576	54.546
810.383	53.790
811.185	54.654
812.004	57.132
812.866	61.169
813.792	66.633
814.804	73.312
815.917	80.886
817.144	88.912
818.487	96.853
819.943	104.141
821.496	110.310
823.128	115.131
824.815	118.718
826.540	121.533
828.291	124.288
830.068	127.798
831.882	132.698
833.753	139.191
835.700	146.908
837.735	154.805
839.855	161.320
842.036	164.683
844.229	163.384
846.371	156.742
848.395	145.091
850.243	129.679
851.875	112.249
853.275	94.542
854.446	77.892
855.408	63.141
856.187	50.656
856.812	40.435
857.314	32.266
857.716	25.857
858.041	20.892
858.305	17.083
858.523	14.182
858.705	11.985
858.861	10.337
858.997	9.122
859.119	8.252
859.230	7.670
859.335	7.340
859.436	7.248
859.538	7.399
859.643	7.821
859.756	8.567
859.881	9.720
860.025	11.409
860.197	13.816
860.407	17.190
860.672	21.882
861.013	28.356
861.459	37.199
862.047	49.095
862.828	64.757
863.859	84.689
865.202	108.780
866.913	135.806
869.021	162.905
871.498	185.610
874.252	199.030
877.121	199.842
879.923	188.067
882.489	167.115
