<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.045
315.349	9.010
315.820	8.054
316.249	7.287
316.645	6.795
317.025	6.668
317.410	7.079
317.836	8.469
318.373	12.036
319.180	20.916
320.644	42.186
323.553	84.880
328.742	135.195
335.320	137.600
340.608	91.237
343.669	52.111
345.367	34.460
346.520	28.812
347.512	27.665
348.477	27.510
349.438	26.866
350.372	25.228
351.245	22.645
352.027	19.482
352.698	16.188
353.258	13.139
353.717	10.554
354.090	8.512
354.396	6.987
354.653	5.907
354.875	5.187
355.075	4.753
355.264	4.556
355.451	4.572
355.643	4.822
355.853	5.382
356.094	6.437
356.393	8.370
356.796	11.949
357.391	18.636
358.341	30.899
359.921	51.640
362.476	80.310
366.148	105.297
370.417	107.456
374.253	85.053
377.014	56.981
378.780	36.870
379.915	25.966
380.732	21.128
381.416	19.588
382.066	19.675
382.730	20.454
383.427	21.353
384.158	21.995
384.914	22.133
385.675	21.644
386.420	20.540
387.127	18.948
387.781	17.063
388.372	15.094
388.899	13.217
389.364	11.550
389.776	10.149
390.144	9.030
390.477	8.171
390.784	7.541
391.073	7.103
391.351	6.827
391.623	6.685
391.896	6.664
392.173	6.759
392.460	6.978
392.763	7.346
393.088	7.913
393.446	8.769
393.852	10.087
394.329	12.193
394.921	15.723
395.703	21.889
396.814	32.759
398.484	50.951
401.016	76.846
404.580	102.365
408.836	110.937
412.915	96.220
416.120	71.842
418.387	52.311
420.016	41.405
421.320	36.953
422.500	36.020
423.658	36.425
424.827	36.788
426.000	36.386
427.152	35.069
428.253	33.140
429.289	31.148
430.263	29.672
431.194	29.126
432.116	29.687
433.063	31.245
434.064	33.429
435.136	35.633
436.274	37.140
437.449	37.317
438.616	35.845
439.725	32.853
440.731	28.839
441.608	24.455
442.350	20.271
442.967	16.639
443.477	13.701
443.902	11.440
444.263	9.760
444.575	8.539
444.854	7.662
445.109	7.040
445.348	6.607
445.577	6.318
445.800	6.155
446.021	6.114
446.246	6.213
446.479	6.492
446.728	7.025
447.005	7.937
447.325	9.447
447.716	11.931
448.224	16.052
448.923	22.944
449.938	34.392
451.464	52.596
453.751	78.428
456.991	107.239
461.064	126.417
465.391	124.687
469.262	105.646
472.316	82.530
474.610	64.252
476.371	52.681
477.816	46.563
479.100	44.268
480.329	44.534
481.569	46.400
482.859	49.022
484.216	51.577
485.630	53.293
487.075	53.584
488.508	52.212
489.886	49.362
491.175	45.573
492.356	41.562
493.429	38.044
494.412	35.658
495.339	34.993
496.258	36.672
497.233	41.457
498.348	50.243
499.707	63.809
501.428	82.070
503.605	102.858
506.252	120.929
509.234	129.288
512.267	123.489
515.025	105.434
517.285	81.904
518.991	59.586
520.213	42.035
521.072	29.876
521.687	22.310
522.153	18.247
522.544	16.831
522.914	17.578
523.311	20.365
523.781	25.400
524.376	33.203
525.164	44.533
526.225	60.228
527.656	80.765
529.554	105.471
531.978	131.505
534.903	153.552
538.178	165.530
541.547	164.031
544.737	150.617
547.555	130.455
549.922	108.913
551.859	89.353
553.429	73.026
554.703	59.921
555.746	49.558
556.610	41.389
557.335	34.950
557.950	29.877
558.479	25.888
558.943	22.762
559.354	20.321
559.724	18.422
560.064	16.947
560.380	15.804
560.679	14.916
560.964	14.223
561.239	13.676
561.506	13.236
561.768	12.871
562.026	12.557
562.280	12.275
562.532	12.009
562.780	11.748
563.026	11.484
563.270	11.211
563.510	10.927
563.747	10.632
563.980	10.329
564.209	10.020
564.434	9.713
564.655	9.412
564.871	9.126
565.084	8.864
565.292	8.633
565.499	8.445
565.703	8.312
565.907	8.249
566.112	8.277
566.321	8.424
566.537	8.739
566.765	9.299
567.011	10.236
567.288	11.772
567.613	14.291
568.017	18.431
568.548	25.237
569.289	36.280
570.364	53.572
571.947	78.722
574.230	110.570
577.311	141.766
581.029	158.935
584.903	152.037
588.355	124.919
591.036	91.392
592.928	62.714
594.207	42.633
595.078	30.123
595.701	22.866
596.184	18.862
596.590	16.760
596.959	15.740
597.311	15.335
597.659	15.284
598.010	15.446
598.369	15.753
598.739	16.173
599.123	16.704
599.524	17.359
599.944	18.166
600.389	19.162
600.862	20.392
601.371	21.906
601.922	23.749
602.525	25.956
603.188	28.537
603.921	31.473
604.732	34.696
605.628	38.091
606.612	41.505
607.681	44.782
608.830	47.805
610.050	50.545
611.333	53.083
612.672	55.594
614.066	58.265
615.518	61.178
617.031	64.206
618.606	66.941
620.229	68.752
621.873	68.952
623.498	67.056
625.053	62.993
626.494	57.149
627.785	50.234
628.909	43.027
629.868	36.179
630.672	30.108
631.343	25.006
631.903	20.897
632.375	17.711
632.780	15.344
633.135	13.696
633.457	12.691
633.761	12.294
634.061	12.514
634.373	13.419
634.714	15.141
635.107	17.889
635.578	21.974
636.166	27.806
636.917	35.892
637.892	46.764
639.160	60.810
640.796	77.974
642.859	97.383
645.369	117.149
648.287	134.740
651.514	147.970
654.912	155.983
658.350	159.312
661.729	159.050
664.986	155.946
668.078	150.177
670.968	141.658
673.621	130.488
676.007	117.199
678.107	102.712
679.917	88.096
681.452	74.297
682.736	61.977
683.804	51.462
684.689	42.798
685.428	35.846
686.050	30.376
686.580	26.128
687.041	22.856
687.447	20.348
687.813	18.429
688.147	16.966
688.459	15.856
688.753	15.023
689.035	14.412
689.309	13.983
689.577	13.708
689.843	13.569
690.109	13.548
690.378	13.638
690.651	13.831
690.931	14.123
691.220	14.511
691.520	14.993
691.833	15.565
692.162	16.227
692.507	16.978
692.872	17.815
693.258	18.737
693.667	19.744
694.102	20.832
694.565	22.000
695.056	23.252
695.579	24.589
696.136	26.019
696.728	27.555
697.359	29.220
698.030	31.040
698.747	33.057
699.514	35.318
700.336	37.872
701.219	40.763
702.171	44.013
703.199	47.611
704.311	51.484
705.510	55.485
706.796	59.385
708.164	62.903
709.600	65.743
711.087	67.681
712.603	68.654
714.126	68.836
715.638	68.698
717.138	69.021
718.638	70.918
720.179	75.833
721.829	85.495
723.690	101.624
725.894	125.128
728.568	154.527
731.781	184.177
735.458	204.434
739.339	206.161
743.053	187.423
746.273	155.194
748.843	119.933
750.781	89.374
752.209	66.628
753.273	51.658
754.106	43.207
754.815	39.976
755.484	41.073
756.184	46.042
756.980	54.762
757.937	67.209
759.113	83.114
760.563	101.557
762.318	120.595
764.371	137.169
766.657	147.730
769.061	149.537
771.433	141.986
773.632	127.006
775.558	108.084
777.172	88.762
778.484	71.566
779.539	57.717
780.390	47.440
781.094	40.411
781.700	36.120
782.247	34.080
782.771	33.936
783.299	35.491
783.858	38.705
784.474	43.700
785.175	50.721
785.994	60.100
786.969	72.193
788.141	87.216
789.553	105.037
791.243	124.850
793.229	144.927
795.497	162.600
797.992	174.754
800.611	178.858
803.227	173.993
805.712	161.339
807.969	143.643
809.944	124.084
811.629	105.290
813.049	88.865
814.242	75.479
815.256	65.136
816.133	57.512
816.912	52.146
817.623	48.578
818.288	46.407
818.929	45.301
819.559	44.988
820.187	45.241
820.823	45.861
821.470	46.676
822.132	47.537
822.808	48.302
823.497	48.837
824.195	49.041
824.897	48.836
825.598	48.178
826.291	47.055
826.968	45.493
827.625	43.547
828.254	41.307
828.854	38.865
829.419	36.325
829.949	33.780
830.444	31.329
830.906	29.040
831.336	26.961
831.738	25.135
832.116	23.589
832.473	22.335
832.813	21.374
833.142	20.709
833.464	20.336
833.783	20.256
834.103	20.470
834.431	20.990
834.769	21.832
835.125	23.021
835.503	24.595
835.911	26.605
836.355	29.105
836.846	32.165
837.391	35.852
838.003	40.224
838.693	45.310
839.472	51.094
840.352	57.497
841.343	64.329
842.450	71.321
843.672	78.130
845.005	84.426
846.434	89.970
847.946	94.766
849.527	99.144
851.168	103.766
852.875	109.543
854.666	117.405
856.575	127.979
858.639	141.224
860.892	156.050
863.346	170.241
865.972	180.740
868.697	184.678
871.415	180.534
874.009	168.890
876.383	152.184
878.484	133.649
880.307	116.123
881.879	101.488
