<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.764
317.022	6.568
317.400	6.762
317.802	7.499
318.265	9.129
318.852	12.498
319.690	19.595
321.043	34.665
323.426	63.987
327.504	106.122
333.234	133.220
339.066	120.279
343.538	91.218
346.668	71.831
349.069	63.801
351.172	61.421
353.160	60.238
355.065	57.836
356.851	53.394
358.463	47.230
359.863	40.223
361.042	33.278
362.012	27.016
362.800	21.725
363.436	17.455
363.952	14.126
364.375	11.612
364.728	9.789
365.032	8.558
365.303	7.859
365.558	7.678
365.815	8.062
366.092	9.148
366.415	11.211
366.822	14.750
367.371	20.628
368.152	30.232
369.307	45.485
371.034	68.147
373.552	97.372
376.960	125.796
381.023	140.020
385.147	131.653
388.709	106.874
391.426	78.753
393.355	55.522
394.692	38.945
395.628	27.811
396.299	20.474
396.799	15.652
397.188	12.490
397.503	10.448
397.772	9.187
398.014	8.504
398.243	8.283
398.470	8.474
398.708	9.075
398.969	10.136
399.267	11.755
399.618	14.091
400.048	17.373
400.585	21.899
401.271	28.020
402.155	36.050
403.295	46.061
404.740	57.541
406.517	69.031
408.595	78.122
410.869	82.276
413.176	80.250
415.347	72.961
417.261	62.861
418.874	52.495
420.205	43.498
421.302	36.488
422.224	31.413
423.023	27.947
423.740	25.704
424.406	24.365
425.044	23.692
425.672	23.539
426.301	23.825
426.944	24.532
427.612	25.666
428.317	27.244
429.071	29.247
429.886	31.603
430.769	34.128
431.725	36.540
432.747	38.456
433.818	39.484
434.912	39.324
435.995	37.888
437.031	35.349
437.993	32.097
438.865	28.638
439.643	25.461
440.339	22.974
440.973	21.475
441.574	21.201
442.177	22.376
442.826	25.277
443.570	30.277
444.473	37.847
445.608	48.496
447.058	62.522
448.906	79.589
451.204	98.160
453.942	115.262
457.019	127.234
460.253	131.454
463.432	127.829
466.389	118.526
469.031	106.516
471.337	94.196
473.333	82.961
475.065	73.368
476.581	65.474
477.926	59.114
479.136	54.059
480.241	50.099
481.265	47.075
482.229	44.859
483.150	43.364
484.043	42.513
484.921	42.217
485.796	42.378
486.678	42.883
487.573	43.595
488.485	44.371
489.414	45.083
490.360	45.627
491.317	45.942
492.281	46.031
493.247	45.950
494.212	45.794
495.175	45.687
496.135	45.732
497.099	45.999
498.069	46.488
499.050	47.125
500.046	47.765
501.055	48.198
502.073	48.206
503.089	47.584
504.091	46.204
505.062	44.032
505.986	41.151
506.848	37.732
507.640	33.994
508.354	30.173
508.990	26.472
509.550	23.045
510.042	19.988
510.471	17.350
510.848	15.138
511.180	13.335
511.476	11.907
511.745	10.820
511.992	10.040
512.225	9.537
512.451	9.294
512.674	9.300
512.901	9.556
513.139	10.078
513.393	10.897
513.674	12.056
513.988	13.614
514.349	15.645
514.770	18.230
515.265	21.441
515.854	25.314
516.553	29.811
517.380	34.756
518.344	39.794
519.443	44.373
520.658	47.817
521.953	49.521
523.277	49.152
524.573	46.820
525.794	43.046
526.906	38.579
527.898	34.155
528.776	30.333
529.559	27.441
530.273	25.614
530.948	24.864
531.611	25.140
532.290	26.375
533.010	28.512
533.796	31.511
534.670	35.356
535.654	40.051
536.769	45.591
538.035	51.914
539.467	58.809
541.073	65.802
542.843	72.085
544.746	76.593
546.724	78.324
548.700	76.771
550.591	72.222
552.334	65.687
553.895	58.466
555.270	51.701
556.479	46.121
557.559	42.020
558.545	39.374
559.475	37.982
560.376	37.587
561.273	37.936
562.183	38.830
563.116	40.139
564.083	41.813
565.092	43.873
566.151	46.391
567.270	49.441
568.462	53.035
569.737	57.042
571.102	61.128
572.553	64.746
574.074	67.227
575.634	67.963
577.190	66.638
578.695	63.374
580.108	58.707
581.405	53.404
582.578	48.221
583.634	43.720
584.593	40.206
585.478	37.740
586.313	36.215
587.120	35.421
587.913	35.110
588.703	35.047
589.494	35.040
590.288	34.979
591.082	34.851
591.876	34.755
592.670	34.907
593.471	35.631
594.294	37.364
595.164	40.638
596.117	46.068
597.206	54.291
598.493	65.800
600.049	80.642
601.938	97.948
604.188	115.523
606.772	130.001
609.584	137.981
612.460	137.771
615.232	130.347
617.775	118.615
620.032	105.718
622.009	93.825
623.744	83.917
625.284	76.204
626.676	70.621
627.964	67.164
629.190	66.027
630.397	67.627
631.636	72.556
632.969	81.451
634.466	94.769
636.202	112.380
638.240	133.011
640.614	153.800
643.297	170.457
646.186	178.530
649.118	175.492
651.912	162.144
654.423	142.169
656.576	120.131
658.366	99.623
659.837	82.537
661.051	69.305
662.071	59.523
662.949	52.472
663.727	47.421
664.434	43.770
665.091	41.068
665.711	39.008
666.303	37.387
666.874	36.083
667.428	35.024
667.970	34.175
668.501	33.520
669.026	33.060
669.547	32.806
670.068	32.780
670.592	33.017
671.123	33.573
671.667	34.524
672.230	35.981
672.822	38.093
673.452	41.055
674.136	45.110
674.892	50.532
675.743	57.600
676.717	66.532
677.843	77.369
679.151	89.822
680.661	103.111
682.380	115.867
684.287	126.260
686.333	132.406
688.440	132.996
690.518	127.862
692.481	118.067
694.266	105.543
695.843	92.389
697.213	80.312
698.399	70.388
699.439	63.071
700.373	58.373
701.242	56.045
702.082	55.713
702.922	56.955
703.784	59.330
704.685	62.401
705.635	65.723
706.636	68.871
707.685	71.460
708.770	73.174
709.879	73.819
710.994	73.336
712.098	71.811
713.177	69.445
714.217	66.510
715.213	63.295
716.160	60.065
717.059	57.022
717.914	54.278
718.730	51.872
719.512	49.783
720.265	47.937
720.992	46.239
721.696	44.585
722.377	42.884
723.034	41.066
723.666	39.093
724.269	36.956
724.842	34.676
725.381	32.296
725.886	29.874
726.355	27.475
726.789	25.166
727.188	23.008
727.556	21.056
727.896	19.359
728.211	17.964
728.506	16.913
728.786	16.263
729.059	16.078
729.333	16.453
729.617	17.526
729.924	19.495
730.271	22.638
730.679	27.348
731.179	34.150
731.809	43.707
732.621	56.773
733.679	74.030
735.055	95.730
736.821	121.126
739.021	147.823
741.643	171.637
744.600	187.581
747.725	192.056
750.816	184.868
753.701	169.289
756.273	150.108
758.511	131.334
760.443	115.158
762.123	102.109
763.606	91.746
764.935	83.291
766.139	76.009
767.236	69.367
768.236	63.058
769.145	56.958
769.967	51.068
770.704	45.451
771.362	40.191
771.945	35.364
772.461	31.023
772.915	27.194
773.315	23.870
773.670	21.035
773.984	18.660
774.266	16.703
774.520	15.127
774.753	13.893
774.969	12.966
775.173	12.319
775.369	11.933
775.561	11.792
775.753	11.895
775.949	12.249
776.153	12.873
776.371	13.800
776.607	15.083
776.868	16.792
777.162	19.031
777.499	21.936
777.891	25.681
778.355	30.487
778.909	36.607
779.580	44.316
780.395	53.858
781.387	65.360
782.590	78.702
784.030	93.354
785.721	108.299
787.657	122.090
789.803	133.148
792.097	140.344
794.465	143.508
796.838	143.550
799.170	142.100
801.443	140.895
803.669	141.165
805.873	143.308
808.086	146.920
810.328	151.060
812.602	154.607
814.895	156.639
817.183	156.729
819.437	155.039
821.636	152.180
823.766	148.922
825.827	145.904
827.826	143.399
829.772	141.276
831.671	139.101
833.525	136.263
835.325	132.190
837.054	126.516
838.695	119.180
840.229	110.413
841.641	100.673
842.920	90.529
844.066	80.525
845.084	71.090
845.982	62.536
846.772	55.027
847.469	48.602
848.088	43.224
848.641	38.807
849.140	35.243
849.596	32.422
850.018	30.244
850.416	28.625
850.795	27.504
851.162	26.845
851.523	26.637
851.885	26.892
852.253	27.657
852.635	29.005
853.040	31.048
853.477	33.932
853.958	37.836
854.499	42.971
855.117	49.552
855.835	57.776
856.674	67.733
857.660	79.325
858.814	92.181
860.150	105.482
861.669	117.979
863.350	128.065
865.155	134.159
867.021	135.049
868.870	130.363
870.630	120.741
872.241	107.578
873.661	92.629
874.874	77.538
875.883	63.514
876.709	51.260
877.375	41.044
877.910	32.837
878.340	26.425
878.689	21.540
878.975	17.900
879.216	15.261
879.423	13.410
879.608	12.185
