<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.019
315.821	8.075
316.251	7.338
316.651	6.922
317.039	6.985
317.447	7.870
317.929	10.442
318.606	16.844
319.754	31.811
321.934	62.252
325.887	104.383
331.442	121.475
336.624	90.442
339.902	49.857
341.590	26.248
342.486	16.569
343.080	13.880
343.607	14.694
344.188	17.977
344.919	23.944
345.907	33.485
347.292	47.603
349.232	66.190
351.830	85.922
355.005	99.455
358.409	99.847
361.575	87.516
364.181	69.738
366.176	53.528
367.678	41.870
368.849	34.854
369.831	31.644
370.733	31.466
371.642	33.817
372.628	38.332
373.752	44.574
375.056	51.788
376.559	58.763
378.237	63.972
380.027	66.085
381.834	64.627
383.560	60.265
385.140	54.438
386.548	48.662
387.797	43.962
388.923	40.758
389.968	39.022
390.972	38.486
391.966	38.789
392.969	39.586
393.995	40.562
395.045	41.451
396.117	42.043
397.202	42.172
398.288	41.736
399.359	40.693
400.400	39.055
401.397	36.895
402.339	34.320
403.214	31.468
404.018	28.482
404.747	25.495
405.403	22.619
405.990	19.937
406.510	17.505
406.972	15.351
407.381	13.484
407.745	11.896
408.071	10.575
408.364	9.502
408.633	8.662
408.882	8.045
409.117	7.652
409.346	7.496
409.575	7.611
409.812	8.060
410.069	8.948
410.362	10.440
410.711	12.781
411.148	16.316
411.716	21.484
412.473	28.723
413.490	38.211
414.836	49.374
416.544	60.321
418.569	67.900
420.759	69.155
422.896	63.521
424.785	53.420
426.329	42.480
427.539	33.375
428.490	27.223
429.274	24.096
429.983	23.742
430.698	26.056
431.498	31.320
432.476	40.352
433.745	54.519
435.454	75.396
437.776	103.339
440.847	134.695
444.631	159.538
448.798	165.646
452.803	149.004
456.170	118.131
458.708	85.572
460.493	58.976
461.706	40.075
462.528	27.626
463.100	19.756
463.514	14.890
463.831	11.944
464.091	10.220
464.318	9.295
464.528	8.927
464.735	8.996
464.947	9.469
465.174	10.390
465.429	11.891
465.726	14.215
466.087	17.758
466.546	23.146
467.154	31.288
467.984	43.378
469.140	60.658
470.748	83.630
472.927	110.508
475.717	135.644
478.986	150.333
482.416	148.096
485.614	130.302
488.300	105.104
490.397	80.990
491.984	62.494
493.203	50.395
494.190	43.664
495.053	40.912
495.870	40.929
496.695	42.806
497.564	45.823
498.499	49.356
499.506	52.795
500.583	55.542
501.711	57.063
502.866	56.983
504.013	55.164
505.117	51.751
506.148	47.124
507.084	41.788
507.913	36.255
508.633	30.949
509.249	26.152
509.773	22.010
510.217	18.563
510.595	15.778
510.920	13.586
511.204	11.902
511.456	10.646
511.685	9.750
511.897	9.158
512.101	8.836
512.300	8.770
512.501	8.968
512.711	9.469
512.936	10.355
513.187	11.768
513.477	13.947
513.828	17.272
514.269	22.342
514.849	30.043
515.638	41.585
516.737	58.344
518.273	81.208
520.379	109.118
523.125	137.210
526.427	156.741
529.996	159.600
533.427	144.944
536.389	120.068
538.753	94.227
540.568	73.094
541.964	58.121
543.074	48.439
544.004	42.565
544.829	39.200
545.594	37.413
546.331	36.604
547.056	36.414
547.781	36.634
548.516	37.152
549.264	37.928
550.031	38.953
550.822	40.245
551.643	41.840
552.499	43.774
553.398	46.084
554.346	48.794
555.351	51.897
556.420	55.337
557.558	58.989
558.769	62.652
560.050	66.045
561.392	68.841
562.782	70.711
564.198	71.399
565.616	70.788
567.010	68.932
568.356	66.049
569.638	62.469
570.844	58.559
571.971	54.659
573.021	51.031
574.001	47.850
574.921	45.205
575.792	43.124
576.626	41.591
577.434	40.571
578.226	40.013
579.010	39.866
579.794	40.069
580.587	40.557
581.392	41.250
582.213	42.048
583.052	42.839
583.909	43.492
584.781	43.878
585.660	43.881
586.541	43.417
587.412	42.450
588.264	41.006
589.087	39.170
589.875	37.075
590.622	34.885
591.327	32.777
591.992	30.920
592.623	29.466
593.229	28.543
593.821	28.262
594.413	28.711
595.020	29.962
595.660	32.065
596.351	35.034
597.111	38.831
597.958	43.329
598.905	48.277
599.959	53.278
601.118	57.805
602.369	61.264
603.683	63.131
605.025	63.094
606.352	61.168
607.627	57.702
608.821	53.286
609.917	48.595
610.915	44.245
611.824	40.717
612.664	38.332
613.460	37.287
614.242	37.676
615.039	39.530
615.882	42.799
616.800	47.330
617.819	52.808
618.955	58.704
620.213	64.265
621.580	68.589
623.023	70.810
624.495	70.360
625.938	67.176
627.299	61.730
628.537	54.861
629.629	47.497
630.570	40.430
631.371	34.178
632.049	28.993
632.629	24.923
633.131	21.896
633.577	19.776
633.986	18.425
634.371	17.716
634.747	17.548
635.124	17.853
635.513	18.592
635.923	19.763
636.364	21.402
636.847	23.596
637.384	26.507
637.994	30.417
638.700	35.826
639.539	43.608
640.568	55.311
641.880	73.586
643.628	102.649
646.049	148.034
649.462	213.693
654.174	294.046
660.214	364.917
667.057	391.692
673.723	361.095
679.371	295.410
683.717	226.468
686.924	171.249
689.298	131.977
691.110	104.948
692.546	86.001
693.721	72.150
694.708	61.567
695.553	53.200
696.285	46.444
696.927	40.941
697.496	36.449
698.006	32.796
698.468	29.848
698.891	27.493
699.284	25.639
699.654	24.207
700.007	23.135
700.346	22.370
700.678	21.871
701.005	21.605
701.331	21.545
701.659	21.673
701.992	21.976
702.332	22.442
702.683	23.069
703.047	23.852
703.426	24.794
703.824	25.901
704.243	27.185
704.685	28.661
705.155	30.352
705.656	32.289
706.193	34.515
706.771	37.082
707.395	40.055
708.072	43.507
708.811	47.518
709.621	52.165
710.513	57.512
711.498	63.573
712.586	70.302
713.788	77.553
715.109	85.049
716.550	92.370
718.104	98.979
719.754	104.269
721.473	107.682
723.229	108.817
724.982	107.531
726.694	103.970
728.331	98.530
729.868	91.765
731.288	84.269
732.584	76.596
733.758	69.195
734.816	62.396
735.769	56.424
736.633	51.423
737.422	47.482
738.154	44.664
738.847	43.029
739.520	42.648
740.192	43.606
740.884	46.020
741.620	50.019
742.426	55.728
743.327	63.220
744.353	72.449
745.530	83.141
746.876	94.696
748.399	106.115
750.090	116.058
751.918	123.064
753.828	125.926
755.753	124.091
757.622	117.878
759.372	108.378
760.963	97.099
762.375	85.537
763.612	74.846
764.692	65.754
765.642	58.602
766.491	53.429
767.269	50.118
768.004	48.484
768.719	48.333
769.438	49.499
770.179	51.864
770.959	55.358
771.796	59.972
772.705	65.742
773.704	72.766
774.811	81.185
776.044	91.167
777.427	102.855
778.980	116.281
780.724	131.233
782.674	147.073
784.833	162.670
787.185	176.381
789.690	186.271
792.284	190.628
794.885	188.493
797.404	180.049
799.766	166.578
801.914	149.990
803.823	132.279
805.489	115.078
806.928	99.449
808.167	85.906
809.235	74.551
810.162	65.240
810.976	57.709
811.698	51.671
812.348	46.843
812.939	42.981
813.485	39.887
813.995	37.405
814.476	35.412
814.935	33.810
815.375	32.519
815.802	31.481
816.218	30.642
816.625	29.958
817.025	29.389
817.421	28.898
817.813	28.457
818.201	28.033
818.586	27.601
818.967	27.137
819.344	26.625
819.717	26.048
820.083	25.398
820.442	24.671
820.794	23.869
821.136	22.997
821.468	22.066
821.788	21.088
822.096	20.082
822.391	19.068
822.674	18.065
822.943	17.089
823.200	16.165
823.445	15.310
823.679	14.545
823.903	13.884
824.119	13.346
824.328	12.951
824.534	12.718
824.737	12.668
824.943	12.832
825.153	13.245
825.373	13.952
825.607	15.019
825.862	16.532
826.146	18.601
826.470	21.389
826.846	25.112
827.292	30.055
827.831	36.594
828.492	45.200
829.312	56.421
830.339	70.815
831.627	88.753
833.232	110.165
835.202	134.103
837.561	158.457
840.283	180.082
843.293	195.739
846.468	203.508
849.669	203.930
852.788	199.797
855.772	194.843
858.626	192.053
861.394	192.826
864.134	196.689
866.885	201.689
869.657	205.085
872.421	204.309
875.120	197.801
877.681	185.536
880.039	168.948
882.153	150.284
884.010	131.871
885.626	115.582
887.036	102.642
888.287	93.679
889.431	89.011
890.523	88.794
891.618	93.134
892.771	102.184
894.042	116.088
