<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.049
316.248	7.272
316.644	6.752
317.020	6.544
317.397	6.719
317.796	7.438
318.256	9.141
318.847	13.143
319.745	23.625
321.443	53.465
325.252	131.481
333.256	253.498
344.263	269.763
352.596	166.115
356.905	87.847
359.080	51.885
360.366	35.568
361.258	27.122
361.947	22.147
362.518	18.938
363.013	16.734
363.457	15.144
363.864	13.943
364.245	12.991
364.605	12.201
364.948	11.515
365.277	10.899
365.594	10.333
365.898	9.807
366.192	9.320
366.476	8.872
366.751	8.470
367.018	8.120
367.278	7.829
367.534	7.605
367.787	7.459
368.039	7.400
368.295	7.444
368.558	7.610
368.832	7.928
369.123	8.437
369.440	9.200
369.792	10.301
370.195	11.863
370.668	14.053
371.238	17.082
371.940	21.183
372.819	26.533
373.921	33.069
375.284	40.234
376.911	46.784
378.751	50.994
380.686	51.527
382.571	48.378
384.286	42.995
385.776	37.410
387.061	33.317
388.207	31.768
389.314	33.375
390.492	38.539
391.864	47.415
393.545	59.471
395.613	72.774
398.057	83.773
400.744	88.772
403.450	86.591
405.969	79.704
408.207	72.224
410.189	67.145
412.008	65.308
413.760	65.805
415.506	66.857
417.253	66.576
418.961	63.678
420.566	57.940
422.001	50.166
423.227	41.671
424.238	33.682
425.054	26.976
425.710	21.844
426.247	18.236
426.701	15.935
427.105	14.683
427.484	14.235
427.858	14.396
428.243	15.000
428.651	15.918
429.090	17.028
429.565	18.214
430.078	19.354
430.627	20.326
431.209	21.012
431.813	21.318
432.429	21.186
433.044	20.611
433.645	19.643
434.220	18.377
434.762	16.939
435.264	15.459
435.727	14.058
436.153	12.830
436.546	11.844
436.914	11.143
437.267	10.753
437.613	10.699
437.965	11.017
438.334	11.783
438.737	13.169
439.196	15.530
439.750	19.605
440.465	26.843
441.464	39.844
442.961	62.509
445.282	98.138
448.769	142.581
453.428	175.894
458.563	173.922
463.099	139.251
466.438	97.837
468.681	67.496
470.210	50.428
471.364	42.638
472.354	40.201
473.299	40.623
474.262	42.516
475.274	45.107
476.348	47.908
477.486	50.528
478.682	52.601
479.920	53.782
481.177	53.799
482.426	52.529
483.636	50.045
484.782	46.610
485.844	42.627
486.813	38.544
487.688	34.765
488.480	31.589
489.204	29.205
489.878	27.687
490.523	27.025
491.160	27.140
491.806	27.906
492.475	29.143
493.180	30.648
493.925	32.176
494.710	33.478
495.528	34.322
496.367	34.535
497.212	34.029
498.043	32.826
498.845	31.047
499.605	28.883
500.312	26.552
500.965	24.262
501.565	22.187
502.118	20.458
502.633	19.176
503.122	18.429
503.597	18.316
504.077	18.980
504.582	20.635
505.141	23.603
505.790	28.324
506.579	35.338
507.572	45.161
508.841	57.954
510.457	72.951
512.453	87.854
514.789	98.860
517.319	102.164
519.829	96.348
522.107	83.493
524.020	67.692
525.539	52.592
526.706	40.133
527.594	30.729
528.278	23.993
528.816	19.306
529.256	16.100
529.628	13.962
529.955	12.624
530.257	11.948
530.549	11.910
530.845	12.602
531.165	14.260
531.536	17.328
531.996	22.544
532.607	31.046
533.459	44.392
534.684	64.255
536.445	91.263
538.889	122.678
542.042	150.203
545.688	162.332
549.382	153.067
552.660	128.107
555.279	99.482
557.257	76.180
558.757	61.185
559.967	53.731
561.042	51.889
562.091	53.830
563.187	58.069
564.372	63.374
565.661	68.618
567.047	72.750
568.504	74.894
569.987	74.498
571.446	71.489
572.830	66.267
574.101	59.569
575.235	52.241
576.226	45.034
577.079	38.487
577.810	32.915
578.437	28.447
578.984	25.097
579.471	22.832
579.920	21.620
580.351	21.469
580.785	22.456
581.247	24.756
581.763	28.672
582.369	34.645
583.109	43.248
584.039	55.091
585.227	70.572
586.741	89.399
588.637	109.927
590.922	128.718
593.523	141.066
596.279	142.966
598.975	133.528
601.411	115.650
603.463	94.265
605.105	73.794
606.376	56.813
607.351	44.123
608.111	35.475
608.728	30.231
609.262	27.749
609.759	27.530
610.261	29.242
610.802	32.687
611.414	37.728
612.126	44.214
612.964	51.874
613.949	60.221
615.091	68.489
616.382	75.653
617.796	80.595
619.286	82.395
620.790	80.642
622.245	75.613
623.593	68.189
624.798	59.548
625.844	50.829
626.735	42.886
627.487	36.216
628.125	31.007
628.676	27.240
629.165	24.785
629.615	23.473
630.047	23.141
630.478	23.638
630.925	24.839
631.398	26.622
631.911	28.865
632.472	31.427
633.086	34.133
633.755	36.773
634.479	39.106
635.249	40.880
636.055	41.867
636.879	41.903
637.703	40.924
638.507	38.981
639.271	36.237
639.982	32.925
640.627	29.313
641.203	25.653
641.709	22.149
642.148	18.946
642.526	16.129
642.850	13.730
643.129	11.746
643.370	10.149
643.580	8.904
643.768	7.972
643.939	7.321
644.098	6.928
644.251	6.788
644.404	6.921
644.563	7.388
644.737	8.320
644.937	9.979
645.182	12.885
645.507	18.065
645.975	27.549
646.703	45.257
647.917	78.197
650.010	136.530
653.567	227.059
659.112	332.111
666.407	392.723
673.981	358.856
680.129	261.037
684.250	164.766
686.744	99.295
688.227	61.670
689.153	41.408
689.784	30.596
690.259	24.736
690.649	21.526
690.995	19.847
691.318	19.177
691.635	19.306
691.958	20.212
692.301	22.004
692.680	24.905
693.114	29.269
693.629	35.589
694.263	44.498
695.061	56.725
696.083	72.955
697.396	93.513
699.068	117.803
701.147	143.718
703.633	167.301
706.451	183.505
709.445	188.191
712.418	180.359
715.180	162.756
717.608	140.286
719.661	117.597
721.359	97.636
722.759	81.528
723.926	69.176
724.917	59.934
725.779	53.042
726.545	47.841
727.239	43.844
727.879	40.713
728.477	38.243
729.042	36.312
729.581	34.859
730.103	33.860
730.613	33.314
731.119	33.233
731.627	33.636
732.145	34.547
732.681	35.990
733.244	37.983
733.842	40.531
734.483	43.613
735.177	47.184
735.931	51.143
736.750	55.330
737.637	59.524
738.592	63.447
739.609	66.774
740.677	69.188
741.780	70.424
742.898	70.326
744.010	68.880
745.095	66.238
746.135	62.682
747.117	58.584
748.034	54.344
748.884	50.336
749.674	46.882
750.412	44.230
751.112	42.568
751.790	42.026
752.465	42.696
753.156	44.655
753.884	47.964
754.671	52.692
755.540	58.929
756.516	66.811
757.623	76.574
758.892	88.639
760.356	103.721
762.061	122.942
764.068	147.789
766.452	179.753
769.305	219.330
772.707	264.364
776.681	308.301
781.136	340.508
785.839	350.410
790.457	333.707
794.666	295.435
798.255	246.644
801.167	198.065
803.460	156.290
805.248	123.541
806.655	99.277
807.784	81.852
808.717	69.491
809.512	60.704
810.210	54.378
810.839	49.735
811.418	46.263
811.959	43.624
812.472	41.607
812.965	40.077
813.443	38.951
813.909	38.169
814.369	37.676
814.826	37.439
815.283	37.423
815.743	37.589
816.207	37.891
816.678	38.284
817.157	38.725
817.643	39.172
818.138	39.579
818.640	39.911
819.149	40.131
819.664	40.224
820.181	40.182
820.700	40.008
821.220	39.725
821.739	39.368
822.255	38.993
822.768	38.668
823.280	38.474
823.793	38.503
824.309	38.865
824.832	39.672
825.370	41.045
825.931	43.101
826.523	45.961
827.158	49.723
827.849	54.455
828.609	60.174
829.451	66.805
830.389	74.171
831.429	81.931
832.576	89.617
833.828	96.647
835.172	102.375
836.585	106.206
838.040	107.770
839.507	106.967
840.952	104.018
842.347	99.424
843.673	93.843
844.919	87.951
846.083	82.334
847.172	77.401
848.196	73.381
849.168	70.333
850.101	68.181
851.008	66.756
851.897	65.840
852.776	65.211
853.649	64.650
854.515	63.982
855.372	63.082
856.219	61.894
857.051	60.417
857.863	58.709
858.653	56.874
859.420	55.037
860.164	53.340
860.888	51.913
861.594	50.876
862.289	50.329
862.980	50.329
863.674	50.916
864.378	52.084
865.103	53.815
865.855	56.043
866.640	58.669
867.464	61.577
868.331	64.621
869.242	67.632
870.195	70.427
871.187	72.848
872.212	74.738
873.262	75.980
874.327	76.513
875.398	76.335
876.464	75.503
877.516	74.114
878.547	72.349
879.553	70.405
880.532	68.522
