<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.548
317.398	6.705
317.796	7.331
318.247	8.638
318.796	11.063
319.523	15.477
320.566	23.490
322.161	37.518
324.638	59.246
328.257	84.643
332.806	101.108
337.493	99.633
341.566	85.755
344.779	69.101
347.232	54.536
349.109	43.415
350.582	35.736
351.792	30.978
352.846	28.486
353.823	27.677
354.780	28.110
355.759	29.457
356.788	31.434
357.888	33.723
359.063	35.923
360.307	37.553
361.595	38.147
362.887	37.418
364.140	35.375
365.310	32.355
366.373	28.902
367.319	25.601
368.158	22.938
368.915	21.247
369.626	20.731
370.331	21.497
371.073	23.566
371.897	26.836
372.844	31.002
373.937	35.441
375.179	39.223
376.535	41.314
377.938	41.010
379.305	38.356
380.561	34.181
381.668	29.729
382.628	26.183
383.479	24.430
384.286	25.127
385.134	28.860
386.126	36.244
387.384	47.709
389.031	62.833
391.154	79.274
393.733	92.412
396.589	97.329
399.434	92.605
402.009	81.587
404.193	69.307
406.006	59.045
407.531	51.600
408.858	46.358
410.048	42.350
411.133	38.811
412.126	35.311
413.029	31.718
413.841	28.087
414.562	24.562
415.195	21.291
415.748	18.395
416.230	15.949
416.652	13.996
417.028	12.563
417.371	11.691
417.696	11.450
418.022	11.984
418.371	13.536
418.775	16.505
419.278	21.475
419.946	29.223
420.863	40.519
422.137	55.628
423.865	73.256
426.081	89.581
428.682	98.825
431.413	96.833
433.957	84.766
436.094	68.322
437.770	53.352
439.064	42.947
440.110	37.672
441.040	36.875
441.964	39.592
442.967	44.825
444.108	51.446
445.413	58.055
446.871	63.014
448.431	64.818
450.008	62.667
451.505	56.859
452.842	48.667
453.972	39.713
454.889	31.385
455.612	24.495
456.180	19.340
456.633	15.886
457.012	13.955
457.351	13.377
457.685	14.037
458.044	15.911
458.459	19.047
458.965	23.516
459.596	29.340
460.390	36.352
461.375	44.014
462.561	51.321
463.930	56.850
465.423	59.172
466.947	57.494
468.399	52.113
469.693	44.314
470.779	35.742
471.648	27.760
472.322	21.137
472.838	16.097
473.235	12.535
473.549	10.200
473.810	8.838
474.042	8.244
474.263	8.294
474.493	8.954
474.746	10.305
475.045	12.585
475.418	16.291
475.912	22.363
476.601	32.479
477.615	49.436
479.163	77.128
481.542	118.693
485.061	170.587
489.773	215.001
495.168	226.500
500.300	198.751
504.436	152.546
507.437	110.761
509.556	82.110
511.114	65.478
512.360	57.333
513.458	54.841
514.518	56.320
515.612	60.859
516.797	67.894
518.118	76.844
519.608	86.863
521.278	96.660
523.112	104.580
525.065	108.935
527.064	108.552
529.020	103.236
530.846	93.872
532.482	82.050
533.895	69.481
535.083	57.525
536.062	47.007
536.863	38.258
537.517	31.279
538.055	25.903
538.504	21.915
538.889	19.120
539.228	17.381
539.541	16.636
539.845	16.922
540.159	18.379
540.507	21.277
540.915	26.030
541.422	33.204
542.076	43.485
542.939	57.528
544.082	75.605
545.579	97.022
547.477	119.411
549.769	138.453
552.356	148.884
555.051	147.026
557.626	133.128
559.890	111.342
561.739	87.255
563.166	65.265
564.224	47.514
564.993	34.319
565.551	25.038
565.961	18.740
566.271	14.560
566.516	11.820
566.718	10.034
566.892	8.871
567.048	8.115
567.194	7.629
567.332	7.327
567.467	7.157
567.601	7.086
567.736	7.100
567.873	7.188
568.013	7.349
568.158	7.584
568.311	7.895
568.471	8.290
568.642	8.775
568.826	9.360
569.025	10.053
569.241	10.862
569.477	11.797
569.737	12.862
570.024	14.064
570.341	15.401
570.692	16.870
571.080	18.458
571.509	20.150
571.981	21.925
572.499	23.761
573.063	25.641
573.676	27.560
574.337	29.538
575.050	31.622
575.816	33.898
576.640	36.490
577.530	39.551
578.497	43.252
579.556	47.756
580.725	53.195
582.024	59.655
583.474	67.177
585.094	75.782
586.902	85.512
588.914	96.417
591.144	108.431
593.599	121.059
596.273	133.034
599.127	142.214
602.080	146.137
605.010	143.150
607.786	133.455
610.296	119.137
612.482	103.200
614.343	88.355
615.919	76.361
617.275	68.001
618.484	63.398
619.616	62.331
620.734	64.443
621.896	69.298
623.147	76.344
624.523	84.823
626.044	93.697
627.709	101.683
629.496	107.421
631.356	109.785
633.228	108.225
635.046	102.951
636.750	94.823
638.302	85.054
639.680	74.839
640.887	65.105
641.933	56.429
642.839	49.076
643.630	43.101
644.327	38.452
644.953	35.040
645.528	32.795
646.070	31.688
646.600	31.750
647.136	33.070
647.701	35.807
648.319	40.162
649.017	46.352
649.829	54.546
650.789	64.748
651.928	76.638
653.273	89.406
654.830	101.622
656.580	111.380
658.469	116.704
660.414	116.234
662.317	109.817
664.084	98.599
665.647	84.576
666.974	69.863
668.061	56.104
668.931	44.256
669.618	34.657
670.158	27.228
670.585	21.683
670.929	17.673
671.212	14.863
671.453	12.974
671.667	11.783
671.864	11.125
672.053	10.884
672.240	10.978
672.432	11.357
672.633	11.991
672.849	12.866
673.082	13.983
673.339	15.347
673.624	16.975
673.943	18.884
674.301	21.096
674.704	23.632
675.160	26.508
675.674	29.734
676.255	33.310
676.909	37.226
677.642	41.452
678.460	45.946
679.369	50.645
680.369	55.470
681.464	60.321
682.651	65.078
683.925	69.594
685.281	73.691
686.707	77.163
688.188	79.792
689.706	81.371
691.240	81.754
692.767	80.878
694.264	78.804
695.710	75.707
697.089	71.845
698.390	67.512
699.606	62.995
700.737	58.536
701.786	54.317
702.759	50.465
703.663	47.062
704.509	44.158
705.305	41.798
706.061	40.022
706.789	38.882
707.501	38.439
708.209	38.760
708.928	39.917
709.673	41.975
710.462	44.976
711.311	48.930
712.239	53.796
713.260	59.481
714.389	65.873
715.636	72.904
717.012	80.669
718.525	89.586
720.195	100.544
722.055	114.927
724.164	134.363
726.600	159.995
729.451	191.131
732.770	223.720
736.527	249.944
740.553	260.644
744.566	250.541
748.258	221.954
751.407	183.212
753.933	143.464
755.872	108.757
757.325	81.380
758.409	61.098
759.224	46.624
759.848	36.488
760.341	29.444
760.743	24.555
761.081	21.163
761.376	18.818
761.642	17.219
761.887	16.171
762.121	15.544
762.347	15.253
762.572	15.243
762.800	15.487
763.033	15.972
763.276	16.700
763.533	17.686
763.808	18.962
764.106	20.577
764.432	22.597
764.794	25.116
765.199	28.255
765.659	32.174
766.186	37.074
766.798	43.208
767.516	50.866
768.364	60.377
769.374	72.073
770.578	86.230
772.014	102.995
773.719	122.271
775.721	143.623
778.039	166.219
780.672	188.863
783.598	210.141
786.772	228.563
790.132	242.750
793.598	251.495
797.086	253.872
800.507	249.462
803.779	238.598
806.829	222.414
809.611	202.678
812.098	181.353
814.290	160.185
816.204	140.448
817.867	122.859
819.315	107.657
820.579	94.773
821.690	83.971
822.674	74.944
823.554	67.406
824.348	61.087
825.069	55.779
825.730	51.302
826.340	47.532
826.908	44.364
827.442	41.715
827.946	39.512
828.426	37.698
828.887	36.231
829.332	35.065
829.766	34.160
830.192	33.475
830.612	32.982
831.028	32.652
831.442	32.454
831.857	32.360
832.273	32.344
832.692	32.384
833.113	32.458
833.538	32.543
833.967	32.620
834.399	32.672
834.834	32.682
835.272	32.639
835.711	32.533
836.152	32.359
836.593	32.117
837.032	31.812
837.470	31.456
837.906	31.070
838.338	30.679
838.767	30.322
839.194	30.047
839.620	29.918
840.047	30.011
840.478	30.424
840.918	31.282
841.375	32.742
841.857	34.998
842.376	38.285
842.949	42.912
843.596	49.232
844.343	57.640
845.222	68.534
846.270	82.262
847.528	98.962
849.035	118.367
850.824	139.630
852.910	161.185
855.281	180.831
857.888	196.195
860.655	205.454
863.488	207.962
866.291	204.390
868.988	196.370
871.532	185.858
873.902	174.415
876.097	163.074
878.127	152.328
880.006	142.338
881.749	133.072
883.367	124.501
884.874	116.609
886.279	109.326
887.591	102.642
888.821	96.514
889.976	90.854
891.062	85.555
892.083	80.523
893.045	75.674
893.949	70.939
894.797	66.285
895.591	61.704
