<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.549
317.398	6.711
317.797	7.354
318.249	8.730
318.806	11.420
319.562	16.843
320.716	28.510
322.701	54.341
326.349	105.348
332.523	169.908
340.361	186.916
347.087	140.915
351.412	88.899
353.961	56.759
355.564	40.352
356.710	32.707
357.654	29.761
358.524	29.501
359.398	30.934
360.321	33.508
361.326	36.800
362.430	40.345
363.636	43.551
364.928	45.751
366.272	46.344
367.617	45.014
368.907	41.872
370.093	37.439
371.147	32.450
372.056	27.618
372.831	23.461
373.494	20.272
374.073	18.163
374.599	17.143
375.105	17.176
375.622	18.241
376.180	20.332
376.812	23.451
377.550	27.566
378.423	32.531
379.456	37.998
380.657	43.336
382.014	47.666
383.485	50.069
385.004	49.934
386.490	47.271
387.874	42.722
389.108	37.275
390.176	31.897
391.088	27.291
391.871	23.867
392.563	21.842
393.205	21.363
393.845	22.616
394.534	25.876
395.336	31.489
396.323	39.731
397.570	50.469
399.142	62.628
401.054	73.790
403.241	80.613
405.542	80.496
407.751	73.456
409.699	62.181
411.307	50.162
412.585	39.879
413.598	32.328
414.423	27.513
415.134	25.054
415.791	24.553
416.445	25.731
417.141	28.412
417.918	32.456
418.813	37.644
419.853	43.548
421.054	49.467
422.406	54.430
423.877	57.452
425.404	57.881
426.919	55.742
428.355	51.756
429.673	47.043
430.862	42.709
431.940	39.562
432.940	38.043
433.908	38.309
434.889	40.319
435.927	43.894
437.060	48.708
438.315	54.231
439.705	59.698
441.219	64.151
442.825	66.640
444.466	66.505
446.076	63.631
447.593	58.512
448.970	52.010
450.181	45.079
451.226	38.464
452.116	32.623
452.873	27.753
453.520	23.862
454.082	20.875
454.579	18.682
455.028	17.192
455.448	16.338
455.854	16.097
456.259	16.493
456.682	17.603
457.140	19.566
457.657	22.597
458.263	26.990
458.995	33.111
459.899	41.358
461.031	52.012
462.450	65.022
464.203	79.630
466.307	94.109
468.724	105.908
471.352	112.504
474.041	112.610
476.635	106.808
479.017	97.030
481.124	85.507
482.945	73.932
484.498	63.314
485.816	54.123
486.939	46.515
487.903	40.494
488.746	35.985
489.499	32.865
490.192	30.989
490.851	30.207
491.501	30.361
492.159	31.284
492.844	32.812
493.566	34.759
494.337	36.931
495.158	39.113
496.030	41.094
496.947	42.677
497.899	43.707
498.873	44.093
499.854	43.820
500.828	42.950
501.782	41.600
502.705	39.917
503.590	38.043
504.436	36.100
505.241	34.177
506.004	32.325
506.730	30.568
507.419	28.908
508.075	27.344
508.698	25.867
509.292	24.477
509.858	23.185
510.398	22.007
510.914	20.977
511.411	20.138
511.893	19.556
512.365	19.315
512.838	19.532
513.322	20.370
513.834	22.054
514.396	24.893
515.040	29.285
515.805	35.716
516.747	44.675
517.928	56.443
519.413	70.698
521.248	86.016
523.432	99.609
525.883	107.965
528.445	108.520
530.927	101.283
533.168	88.839
535.083	74.721
536.667	61.717
537.964	51.277
539.040	43.832
539.965	39.369
540.803	37.907
541.621	39.816
542.492	46.061
543.514	58.447
544.824	79.725
546.610	113.124
549.114	160.320
552.557	216.866
556.988	267.479
562.099	290.035
567.241	272.819
571.752	226.618
575.302	173.650
577.927	129.764
579.853	99.670
581.324	81.616
582.529	72.152
583.600	68.234
584.617	67.671
585.629	68.980
586.663	71.142
587.730	73.420
588.830	75.273
589.957	76.307
591.096	76.275
592.232	75.080
593.348	72.765
594.427	69.493
595.456	65.509
596.425	61.088
597.328	56.497
598.165	51.965
598.936	47.669
599.645	43.727
600.299	40.206
600.903	37.138
601.464	34.527
601.989	32.362
602.485	30.630
602.958	29.315
603.414	28.408
603.860	27.906
604.301	27.815
604.745	28.151
605.199	28.936
605.669	30.201
606.164	31.974
606.693	34.286
607.264	37.149
607.887	40.553
608.571	44.447
609.324	48.722
610.152	53.198
611.058	57.612
612.040	61.630
613.088	64.880
614.189	66.995
615.322	67.692
616.462	66.832
617.583	64.454
618.660	60.773
619.672	56.137
620.605	50.948
621.451	45.598
622.209	40.411
622.883	35.618
623.479	31.355
624.006	27.682
624.476	24.596
624.896	22.060
625.276	20.019
625.625	18.411
625.948	17.176
626.254	16.264
626.547	15.633
626.831	15.250
627.112	15.101
627.393	15.177
627.679	15.489
627.975	16.061
628.285	16.940
628.616	18.202
628.975	19.966
629.375	22.403
629.828	25.772
630.356	30.441
630.985	36.916
631.755	45.864
632.717	58.061
633.937	74.226
635.491	94.610
637.449	118.320
639.850	142.566
642.664	162.603
645.762	173.171
648.936	171.247
651.956	157.991
654.651	137.988
656.945	116.491
658.847	97.203
660.419	81.719
661.735	70.105
662.864	61.701
663.860	55.674
664.762	51.279
665.596	47.950
666.379	45.289
667.121	43.038
667.830	41.042
668.508	39.214
669.159	37.511
669.785	35.926
670.387	34.467
670.967	33.160
671.529	32.043
672.076	31.169
672.611	30.607
673.140	30.445
673.671	30.804
674.212	31.847
674.777	33.794
675.382	36.949
676.049	41.726
676.809	48.677
677.702	58.502
678.780	72.000
680.108	89.891
681.759	112.432
683.802	138.759
686.279	166.149
689.171	189.832
692.372	204.126
695.692	204.995
698.906	192.402
701.825	170.371
704.341	144.683
706.435	120.241
708.155	99.852
709.574	84.412
710.772	73.633
711.820	66.728
712.773	62.819
713.676	61.113
714.558	60.958
715.441	61.834
716.340	63.326
717.262	65.115
718.211	66.961
719.188	68.709
720.190	70.286
721.215	71.696
722.260	73.027
723.324	74.441
724.407	76.143
725.515	78.371
726.655	81.348
727.838	85.246
729.075	90.155
730.381	96.013
731.769	102.576
733.245	109.378
734.809	115.751
736.453	120.887
738.155	123.980
739.883	124.385
741.598	121.811
743.261	116.390
744.836	108.661
746.294	99.424
747.620	89.579
748.809	79.943
749.868	71.152
750.810	63.633
751.654	57.617
752.421	53.192
753.132	50.351
753.810	49.041
754.475	49.175
755.146	50.672
755.841	53.424
756.579	57.316
757.374	62.189
758.239	67.820
759.185	73.920
760.216	80.101
761.331	85.905
762.524	90.840
763.781	94.453
765.082	96.419
766.404	96.614
767.720	95.185
769.010	92.544
770.260	89.326
771.462	86.315
772.622	84.369
773.755	84.350
774.890	87.089
776.065	93.337
777.326	103.713
778.729	118.514
780.328	137.511
782.173	159.606
784.293	182.567
786.684	203.033
789.297	217.079
792.033	221.416
794.761	214.681
797.350	198.057
799.693	174.738
801.727	148.659
803.436	123.218
804.842	100.617
805.985	81.840
806.914	66.970
807.676	55.602
808.311	47.122
808.853	40.918
809.326	36.451
809.751	33.285
810.143	31.088
810.511	29.604
810.865	28.659
811.211	28.125
811.552	27.910
811.894	27.952
812.238	28.203
812.589	28.639
812.947	29.244
813.316	30.012
813.696	30.942
814.092	32.042
814.504	33.327
814.935	34.817
815.389	36.538
815.867	38.518
816.375	40.788
816.916	43.380
817.494	46.322
818.114	49.632
818.781	53.311
819.501	57.343
820.277	61.677
821.113	66.219
822.012	70.838
822.974	75.349
823.998	79.537
825.076	83.152
826.201	85.966
827.361	87.774
828.542	88.455
829.728	87.973
830.902	86.406
832.053	83.931
833.168	80.806
834.239	77.326
835.262	73.792
836.238	70.484
837.172	67.627
838.069	65.386
838.938	63.855
839.789	63.069
840.632	62.993
841.477	63.536
842.332	64.554
843.202	65.855
844.091	67.225
845.000	68.417
845.925	69.199
846.859	69.361
847.796	68.760
848.725	67.315
849.633	65.033
850.509	62.006
851.344	58.388
852.130	54.376
852.863	50.176
853.540	45.984
854.163	41.973
854.733	38.266
855.255	34.951
855.735	32.066
856.177	29.626
856.589	27.617
856.975	26.004
857.341	24.740
857.693	23.780
858.034	23.071
858.367	22.557
858.695	22.190
859.021	21.927
859.345	21.727
859.668	21.553
859.991	21.376
860.314	21.174
860.635	20.928
860.955	20.627
861.273	20.267
861.586	19.847
861.896	19.374
862.199	18.860
862.497	18.316
862.789	17.760
863.073	17.213
863.351	16.693
863.622	16.222
863.888	15.820
