<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.758
317.021	6.550
317.398	6.712
317.797	7.350
318.249	8.686
318.802	11.178
319.537	15.722
320.597	23.874
322.213	37.541
324.671	56.563
328.074	73.889
331.992	77.662
335.607	66.259
338.408	50.094
340.422	37.006
341.884	28.316
343.003	22.923
343.918	19.735
344.717	18.069
345.461	17.505
346.193	17.745
346.946	18.548
347.740	19.701
348.589	21.031
349.498	22.444
350.469	23.991
351.508	25.929
352.632	28.744
353.879	33.078
355.313	39.466
357.008	47.785
359.016	56.523
361.303	62.601
363.714	62.835
366.008	56.539
367.977	46.246
369.536	35.572
370.715	26.916
371.606	21.018
372.312	17.680
372.918	16.437
373.498	16.906
374.109	18.862
374.804	22.188
375.633	26.814
376.640	32.605
377.861	39.276
379.317	46.376
381.006	53.341
382.905	59.618
384.970	64.718
387.144	68.153
389.361	69.369
391.545	67.914
393.618	63.792
395.511	57.639
397.183	50.509
398.625	43.461
399.854	37.242
400.903	32.235
401.814	28.593
402.627	26.384
403.385	25.749
404.135	26.964
404.932	30.504
405.847	37.014
406.968	47.128
408.395	61.016
410.223	77.509
412.489	93.307
415.115	103.435
417.896	103.972
420.561	95.181
422.902	81.389
424.846	67.637
426.434	56.919
427.763	49.873
428.929	45.791
430.002	43.569
431.025	42.214
432.018	41.017
432.983	39.582
433.915	37.772
434.804	35.658
435.644	33.413
436.434	31.262
437.176	29.402
437.878	27.993
438.551	27.126
439.209	26.841
439.867	27.125
440.537	27.924
441.233	29.146
441.964	30.659
442.738	32.301
443.557	33.879
444.418	35.195
445.313	36.069
446.231	36.374
447.155	36.057
448.071	35.153
448.964	33.777
449.822	32.084
450.638	30.246
451.410	28.407
452.137	26.672
452.824	25.104
453.475	23.721
454.095	22.519
454.688	21.481
455.258	20.593
455.810	19.853
456.347	19.279
456.873	18.914
457.396	18.838
457.922	19.163
458.464	20.067
459.039	21.804
459.674	24.738
460.403	29.400
461.281	36.536
462.379	47.123
463.797	62.308
465.655	83.068
468.082	109.431
471.166	139.334
474.900	167.849
479.126	188.215
483.548	194.906
487.828	186.588
491.683	166.402
494.955	139.786
497.601	112.041
499.666	86.837
501.241	65.928
502.427	49.631
503.318	37.446
503.992	28.572
504.510	22.212
504.917	17.686
505.245	14.473
505.518	12.188
505.750	10.553
505.954	9.377
506.139	8.525
506.309	7.904
506.469	7.450
506.622	7.119
506.771	6.880
506.917	6.714
507.062	6.605
507.207	6.545
507.352	6.528
507.499	6.551
507.649	6.613
507.803	6.716
507.961	6.866
508.126	7.069
508.298	7.340
508.479	7.697
508.673	8.171
508.881	8.807
509.109	9.671
509.365	10.865
509.656	12.539
509.998	14.914
510.412	18.306
510.927	23.155
511.588	30.019
512.451	39.500
513.590	52.010
515.080	67.285
516.977	83.737
519.274	98.144
521.869	106.573
524.570	106.622
527.163	99.175
529.491	87.729
531.499	76.021
533.212	66.311
534.695	59.195
536.016	54.273
537.226	50.794
538.357	48.040
539.427	45.492
540.438	42.848
541.390	39.999
542.278	36.972
543.100	33.879
543.853	30.864
544.543	28.068
545.173	25.607
545.752	23.565
546.289	21.995
546.795	20.926
547.283	20.372
547.763	20.336
548.248	20.825
548.751	21.841
549.285	23.389
549.862	25.473
550.497	28.094
551.202	31.253
551.990	34.947
552.875	39.175
553.868	43.938
554.981	49.237
556.225	55.033
557.607	61.201
559.131	67.427
560.791	73.136
562.565	77.502
564.412	79.636
566.274	78.920
568.083	75.350
569.780	69.673
571.326	63.217
572.716	57.562
573.978	54.256
575.172	54.751
576.389	60.443
577.745	72.695
579.384	92.483
581.456	119.389
584.078	149.954
587.263	176.666
590.850	190.127
594.516	184.922
597.909	164.003
600.797	136.258
603.127	110.152
604.979	90.066
606.484	76.657
607.765	68.700
608.917	64.507
610.002	62.564
611.057	61.708
612.098	61.113
613.129	60.243
614.144	58.793
615.133	56.652
616.086	53.863
616.991	50.571
617.841	46.983
618.631	43.311
619.362	39.749
620.034	36.440
620.654	33.478
621.226	30.909
621.758	28.733
622.256	26.926
622.726	25.442
623.174	24.230
623.605	23.236
624.021	22.411
624.426	21.714
624.822	21.112
625.210	20.586
625.592	20.126
625.968	19.736
626.341	19.431
626.711	19.238
627.081	19.200
627.454	19.374
627.834	19.836
628.228	20.687
628.643	22.056
629.091	24.109
629.586	27.058
630.148	31.162
630.801	36.716
631.577	44.034
632.511	53.361
633.645	64.769
635.016	77.959
636.652	92.082
638.558	105.684
640.704	116.922
643.024	124.151
645.428	126.615
647.819	124.793
650.123	120.113
652.298	114.276
654.336	108.589
656.248	103.686
658.055	99.598
659.775	95.992
661.419	92.416
662.988	88.504
664.480	84.073
665.887	79.151
667.204	73.943
668.429	68.761
669.565	63.956
670.620	59.872
671.609	56.818
672.549	55.061
673.464	54.854
674.380	56.441
675.328	60.065
676.341	65.954
677.456	74.254
678.714	84.913
680.148	97.498
681.785	111.016
683.630	123.824
685.659	133.772
687.814	138.727
690.005	137.300
692.132	129.455
694.100	116.557
695.844	100.831
697.335	84.576
698.576	69.575
699.593	56.878
700.424	46.887
701.112	39.580
701.697	34.724
702.216	32.021
702.701	31.200
703.178	32.046
703.675	34.403
704.214	38.151
704.817	43.175
705.505	49.325
706.293	56.350
707.195	63.871
708.218	71.337
709.357	78.050
710.597	83.247
711.912	86.241
713.264	86.584
714.610	84.205
715.909	79.440
717.126	72.941
718.237	65.512
719.231	57.925
720.110	50.794
720.881	44.525
721.559	39.315
722.161	35.206
722.704	32.137
723.203	29.991
723.674	28.628
724.127	27.903
724.573	27.689
725.019	27.870
725.472	28.345
725.936	29.037
726.415	29.877
726.911	30.816
727.426	31.817
727.961	32.860
728.516	33.939
729.093	35.064
729.691	36.262
730.313	37.574
730.961	39.050
731.637	40.747
732.346	42.715
733.092	44.988
733.880	47.572
734.716	50.429
735.604	53.466
736.546	56.526
737.543	59.393
738.588	61.809
739.672	63.515
740.783	64.300
741.903	64.050
743.014	62.783
744.100	60.659
745.145	57.958
746.142	55.034
747.087	52.255
747.987	49.963
748.849	48.443
749.689	47.903
750.524	48.466
751.373	50.167
752.257	52.954
753.193	56.670
754.197	61.045
755.279	65.706
756.441	70.168
757.677	73.903
758.971	76.421
760.300	77.357
761.635	76.573
762.947	74.173
764.208	70.484
765.400	65.961
766.511	61.087
767.537	56.293
768.483	51.909
769.356	48.147
770.168	45.118
770.932	42.872
771.662	41.418
772.371	40.776
773.074	40.974
773.785	42.077
774.521	44.199
775.298	47.501
776.139	52.209
777.068	58.577
778.113	66.862
779.308	77.247
780.687	89.704
782.279	103.860
784.105	118.805
786.167	133.019
788.436	144.567
790.852	151.540
793.328	152.697
795.767	147.921
798.080	138.275
800.202	125.518
802.099	111.516
803.766	97.755
805.215	85.181
806.473	74.254
807.567	65.107
808.527	57.666
809.379	51.773
810.148	47.266
810.853	43.996
811.513	41.838
812.146	40.691
812.766	40.472
813.387	41.120
814.022	42.578
814.685	44.781
815.385	47.646
816.134	51.063
816.939	54.889
817.806	58.929
818.737	62.957
819.732	66.721
820.785	69.976
821.885	72.535
823.022	74.287
824.184	75.242
825.355	75.546
826.528	75.459
827.696	75.317
828.861	75.466
830.027	76.228
831.204	77.840
832.406	80.396
833.646	83.824
834.937	87.871
836.287	92.112
837.696	95.980
839.155	98.839
840.647	100.109
842.146	99.397
843.622	96.583
845.044	91.844
846.387	85.619
847.631	78.520
848.767	71.182
849.794	64.177
850.720	57.992
851.558	53.030
852.328	49.678
853.054	48.403
853.769	49.957
854.515	55.607
855.358	67.477
856.395	88.960
857.775	125.026
859.718	181.726
862.514	263.231
866.462	364.843
871.708	464.035
877.993	521.313
884.575	505.707
890.534	424.131
895.252	314.904
898.614	214.392
900.845	138.777
902.272	88.169
903.176	56.479
903.757	37.335
904.145	25.959
904.417	19.219
904.622	15.202
904.787	12.774
