<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.019
315.821	8.073
316.251	7.331
316.650	6.892
317.036	6.879
317.436	7.519
317.892	9.326
318.485	13.459
319.382	22.283
320.896	39.392
323.491	65.568
327.382	87.700
331.799	83.719
335.389	58.698
337.673	36.571
339.071	26.573
340.135	27.160
341.287	36.833
342.889	56.191
345.295	84.862
348.729	115.067
352.967	129.637
357.234	117.655
360.738	89.170
363.222	61.130
364.870	41.114
365.969	28.709
366.742	21.412
367.327	17.194
367.806	14.813
368.227	13.566
368.621	13.056
369.007	13.049
369.400	13.401
369.810	14.010
370.246	14.805
370.713	15.731
371.215	16.745
371.756	17.817
372.338	18.936
372.962	20.112
373.630	21.378
374.346	22.793
375.114	24.433
375.942	26.379
376.840	28.712
377.821	31.498
378.898	34.806
380.085	38.731
381.401	43.434
382.865	49.157
384.504	56.147
386.348	64.462
388.422	73.638
390.727	82.440
393.221	89.011
395.811	91.620
398.372	89.628
400.785	83.823
402.970	75.841
404.899	67.244
406.577	59.012
408.032	51.538
409.293	44.881
410.386	38.987
411.335	33.808
412.159	29.339
412.877	25.613
413.509	22.706
414.074	20.754
414.597	19.989
415.109	20.848
415.654	24.110
416.297	31.140
417.142	44.182
418.354	66.456
420.172	101.270
422.887	148.504
426.691	198.017
431.422	227.694
436.411	219.052
440.825	178.156
444.185	128.553
446.511	87.811
448.068	60.354
449.133	43.580
449.907	33.711
450.511	27.897
451.018	24.384
451.465	22.187
451.878	20.773
452.269	19.857
452.647	19.282
453.019	18.962
453.389	18.841
453.761	18.888
454.138	19.075
454.523	19.380
454.919	19.785
455.328	20.263
455.751	20.791
456.190	21.340
456.645	21.879
457.116	22.373
457.602	22.787
458.102	23.084
458.612	23.237
459.130	23.217
459.651	23.011
460.172	22.614
460.688	22.030
461.195	21.282
461.688	20.393
462.165	19.401
462.622	18.343
463.058	17.257
463.473	16.181
463.865	15.144
464.237	14.174
464.589	13.293
464.923	12.513
465.241	11.846
465.547	11.299
465.842	10.877
466.131	10.579
466.416	10.409
466.701	10.365
466.989	10.448
467.283	10.656
467.589	10.988
467.908	11.440
468.245	12.011
468.604	12.701
468.989	13.517
469.404	14.484
469.854	15.670
470.347	17.219
470.895	19.439
471.523	22.932
472.277	28.824
473.239	39.085
474.560	56.729
476.476	85.070
479.282	124.191
483.160	164.126
487.869	183.795
492.636	169.385
496.646	132.150
499.580	94.187
501.604	67.456
503.045	52.717
504.182	46.679
505.206	46.113
506.229	48.733
507.316	52.930
508.497	57.424
509.773	61.084
511.119	62.962
512.493	62.454
513.840	59.466
515.110	54.423
516.261	48.107
517.273	41.385
518.142	34.987
518.876	29.385
519.496	24.802
520.024	21.264
520.480	18.688
520.887	16.942
521.261	15.889
521.617	15.406
521.968	15.390
522.323	15.760
522.692	16.449
523.082	17.405
523.499	18.571
523.950	19.890
524.436	21.299
524.962	22.723
525.527	24.076
526.128	25.272
526.763	26.228
527.424	26.883
528.104	27.203
528.794	27.192
529.486	26.893
530.173	26.384
530.850	25.765
531.513	25.152
532.165	24.660
532.809	24.404
533.451	24.504
534.101	25.103
534.773	26.392
535.488	28.654
536.272	32.328
537.165	38.087
538.227	46.925
539.541	60.191
541.224	79.365
543.417	105.273
546.251	136.439
549.772	167.240
553.848	188.461
558.149	192.465
562.262	179.131
565.880	155.457
568.888	129.686
571.325	107.008
573.301	89.283
574.933	76.507
576.326	68.011
577.565	63.040
578.716	60.924
579.832	61.071
580.953	62.915
582.109	65.886
583.318	69.367
584.588	72.711
585.913	75.283
587.277	76.540
588.653	76.129
590.011	73.953
591.321	70.179
592.556	65.179
593.697	59.433
594.733	53.414
595.664	47.516
596.492	42.016
597.226	37.077
597.876	32.768
598.453	29.091
598.970	26.010
599.435	23.470
599.858	21.413
600.248	19.783
600.613	18.531
600.957	17.618
601.289	17.015
601.612	16.704
601.934	16.675
602.259	16.931
602.593	17.490
602.942	18.381
603.313	19.658
603.715	21.395
604.156	23.694
604.651	26.692
605.213	30.560
605.863	35.505
606.622	41.750
607.519	49.500
608.584	58.870
609.848	69.789
611.339	81.866
613.068	94.308
615.031	105.947
617.194	115.478
619.501	121.856
621.878	124.675
624.255	124.291
626.573	121.597
628.797	117.617
630.912	113.182
632.917	108.797
634.821	104.700
636.633	100.974
638.363	97.652
640.021	94.745
641.618	92.250
643.162	90.096
644.661	88.134
646.118	86.144
647.534	83.856
648.905	81.018
650.223	77.446
651.476	73.081
652.653	68.003
653.745	62.418
654.744	56.614
655.650	50.917
656.465	45.644
657.198	41.085
657.860	37.502
658.469	35.161
659.045	34.377
659.614	35.594
660.210	39.483
660.880	47.074
661.690	59.875
662.727	79.938
664.117	109.619
666.014	150.645
668.585	201.999
671.942	256.945
676.051	301.714
680.646	320.289
685.268	304.936
689.451	262.601
692.905	209.235
695.573	158.964
697.563	118.735
699.035	89.482
700.142	69.275
701.001	55.594
701.695	46.293
702.276	39.830
702.781	35.180
703.229	31.697
703.637	28.982
704.013	26.788
704.363	24.963
704.691	23.416
705.002	22.085
705.298	20.932
705.581	19.931
705.852	19.062
706.114	18.316
706.368	17.686
706.616	17.168
706.858	16.763
707.097	16.476
707.334	16.315
707.571	16.293
707.810	16.428
708.054	16.745
708.304	17.278
708.566	18.065
708.842	19.159
709.137	20.624
709.459	22.536
709.814	24.992
710.211	28.098
710.662	31.980
711.179	36.767
711.777	42.579
712.474	49.500
713.287	57.545
714.235	66.595
715.330	76.333
716.581	86.203
717.987	95.415
719.530	103.006
721.178	108.023
722.887	109.761
724.602	107.968
726.268	102.930
727.838	95.380
729.280	86.291
730.575	76.634
731.719	67.192
732.719	58.491
733.590	50.818
734.348	44.269
735.011	38.817
735.596	34.366
736.116	30.796
736.586	27.988
737.016	25.834
737.417	24.241
737.797	23.143
738.163	22.486
738.522	22.235
738.880	22.374
739.245	22.896
739.621	23.810
740.016	25.131
740.437	26.887
740.892	29.105
741.388	31.812
741.934	35.025
742.538	38.731
743.210	42.886
743.957	47.397
744.784	52.099
745.694	56.755
746.683	61.073
747.746	64.728
748.868	67.413
750.031	68.913
751.215	69.153
752.397	68.244
753.557	66.483
754.683	64.321
755.771	62.333
756.825	61.181
757.862	61.634
758.911	64.603
760.017	71.253
761.245	83.093
762.685	102.074
764.453	130.381
766.698	169.754
769.575	219.855
773.202	275.874
777.579	327.036
782.521	359.262
787.663	362.725
792.583	338.443
796.963	296.795
800.662	249.978
803.693	206.265
806.146	169.028
808.131	138.566
809.746	113.936
811.068	94.023
812.157	77.859
813.059	64.738
813.810	54.114
814.440	45.545
814.973	38.681
815.428	33.220
815.821	28.917
816.167	25.567
816.474	23.008
816.753	21.111
817.012	19.781
817.257	18.964
817.494	18.632
817.729	18.788
817.968	19.468
818.219	20.745
818.490	22.733
818.789	25.600
819.130	29.574
819.527	34.952
820.000	42.116
820.575	51.508
821.282	63.629
822.158	78.948
823.247	97.750
824.593	119.928
826.234	144.648
828.194	170.108
830.469	193.481
833.011	211.344
835.729	220.667
838.505	219.949
841.212	209.822
843.741	192.780
846.024	172.172
848.035	151.076
849.782	131.582
851.294	114.741
852.607	100.802
853.760	89.528
854.784	80.463
855.705	73.134
856.544	67.119
857.317	62.101
858.034	57.842
858.704	54.177
859.334	51.002
859.930	48.244
860.496	45.865
861.037	43.822
861.555	42.096
862.057	40.661
862.544	39.504
863.020	38.587
863.487	37.894
863.948	37.405
864.406	37.099
864.863	36.947
865.321	36.933
865.782	37.043
866.246	37.267
866.715	37.585
867.192	37.998
867.676	38.500
868.169	39.090
868.672	39.765
869.186	40.525
869.713	41.368
870.254	42.289
870.809	43.277
871.380	44.312
871.966	45.374
872.569	46.424
873.189	47.425
873.824	48.327
874.472	49.075
875.134	49.629
875.804	49.938
876.481	49.974
877.158	49.732
877.835	49.236
878.507	48.544
879.170	47.756
879.825	47.036
880.473	46.603
881.118	46.773
