<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.758
317.021	6.551
317.398	6.715
317.797	7.360
318.250	8.719
318.805	11.290
319.550	16.095
320.639	25.068
322.346	41.035
325.043	65.162
328.946	89.918
333.608	99.037
338.021	88.250
341.536	70.602
344.176	56.224
346.217	46.721
347.889	40.745
349.337	37.076
350.649	35.194
351.894	35.366
353.149	38.868
354.538	48.407
356.278	68.336
358.714	103.138
362.251	150.743
367.033	191.771
372.474	196.224
377.422	159.509
381.084	109.541
383.462	70.238
384.952	46.340
385.935	33.545
386.654	27.082
387.243	23.884
387.771	22.312
388.271	21.550
388.760	21.202
389.247	21.080
389.737	21.087
390.232	21.178
390.734	21.334
391.246	21.554
391.768	21.852
392.303	22.253
392.854	22.793
393.423	23.517
394.016	24.473
394.639	25.704
395.299	27.241
396.005	29.093
396.763	31.216
397.581	33.517
398.463	35.828
399.407	37.912
400.406	39.497
401.445	40.319
402.501	40.194
403.551	39.089
404.568	37.137
405.532	34.629
406.430	31.941
407.259	29.477
408.028	27.603
408.754	26.630
409.460	26.817
410.181	28.377
410.951	31.468
411.815	36.162
412.813	42.335
413.982	49.546
415.344	56.909
416.890	63.142
418.577	66.890
420.328	67.275
422.053	64.368
423.671	59.174
425.137	53.131
426.439	47.506
427.600	43.059
428.651	40.033
429.631	38.310
430.573	37.586
431.502	37.506
432.431	37.728
433.368	37.958
434.311	37.971
435.255	37.616
436.190	36.818
437.105	35.580
437.990	33.968
438.835	32.097
439.636	30.108
440.389	28.150
441.097	26.367
441.764	24.891
442.398	23.836
443.012	23.314
443.618	23.436
444.235	24.330
444.882	26.156
445.587	29.116
446.378	33.451
447.295	39.408
448.378	47.152
449.673	56.590
451.215	67.125
453.019	77.447
455.055	85.576
457.245	89.473
459.466	87.981
461.586	81.502
463.499	71.809
465.151	61.089
466.537	51.118
467.689	42.877
468.656	36.688
469.487	32.492
470.229	30.080
470.923	29.247
471.606	29.862
472.311	31.874
473.072	35.317
473.922	40.251
474.895	46.713
476.027	54.608
477.346	63.559
478.870	72.806
480.594	81.185
482.482	87.322
484.472	90.065
486.480	88.964
488.420	84.450
490.226	77.623
491.860	69.788
493.312	62.006
494.594	54.915
495.724	48.772
496.728	43.570
497.625	39.182
498.435	35.454
499.170	32.264
499.843	29.532
500.464	27.225
501.039	25.362
501.580	24.001
502.097	23.243
502.604	23.240
503.116	24.204
503.657	26.422
504.256	30.262
504.950	36.166
505.788	44.575
506.825	55.760
508.123	69.516
509.728	84.740
511.655	99.152
513.859	109.628
516.228	113.411
518.605	109.656
520.837	100.054
522.824	87.873
524.539	76.290
526.014	67.327
527.312	61.723
528.502	59.346
529.650	59.646
530.807	61.945
532.009	65.561
533.280	69.835
534.628	74.141
536.050	77.892
537.533	80.592
539.053	81.892
540.584	81.623
542.094	79.831
543.559	76.741
544.955	72.688
546.268	68.049
547.492	63.164
548.624	58.314
549.667	53.682
550.627	49.383
551.511	45.463
552.326	41.934
553.081	38.783
553.783	35.991
554.436	33.538
555.049	31.410
555.627	29.600
556.175	28.110
556.700	26.946
557.207	26.118
557.703	25.639
558.194	25.519
558.688	25.771
559.191	26.400
559.711	27.407
560.256	28.784
560.832	30.516
561.448	32.586
562.110	34.974
562.825	37.673
563.598	40.703
564.436	44.138
565.348	48.124
566.343	52.918
567.439	58.892
568.657	66.515
570.031	76.280
571.599	88.512
573.404	103.069
575.477	118.974
577.826	134.147
580.412	145.622
583.139	150.484
585.872	147.189
588.467	136.404
590.809	120.664
592.836	103.139
594.543	86.441
595.959	72.106
597.136	60.691
598.126	52.125
598.979	46.050
599.737	42.033
600.434	39.674
601.097	38.636
601.748	38.647
602.404	39.484
603.079	40.950
603.783	42.859
604.523	45.024
605.304	47.257
606.126	49.364
606.986	51.164
607.878	52.495
608.794	53.242
609.722	53.343
610.652	52.801
611.572	51.676
612.473	50.082
613.346	48.159
614.187	46.054
614.992	43.906
615.762	41.833
616.497	39.924
617.202	38.249
617.881	36.857
618.538	35.792
619.180	35.098
619.814	34.835
620.447	35.082
621.089	35.960
621.751	37.637
622.450	40.341
623.205	44.373
624.040	50.114
624.988	58.001
626.089	68.467
627.388	81.819
628.934	98.007
630.771	116.317
632.919	135.109
635.364	151.823
638.045	163.542
640.853	168.010
643.655	164.619
646.324	154.617
648.771	140.419
650.950	124.526
652.852	108.810
654.495	94.312
655.910	81.427
657.125	70.178
658.171	60.434
659.072	52.031
659.849	44.820
660.520	38.670
661.102	33.472
661.608	29.117
662.052	25.513
662.444	22.566
662.793	20.190
663.109	18.310
663.398	16.860
663.667	15.786
663.922	15.049
664.168	14.623
664.410	14.494
664.652	14.668
664.901	15.166
665.161	16.030
665.439	17.328
665.744	19.154
666.084	21.641
666.474	24.960
666.927	29.321
667.465	34.970
668.111	42.156
668.895	51.073
669.847	61.753
670.997	73.908
672.366	86.769
673.960	98.981
675.754	108.729
677.693	114.160
679.690	114.043
681.647	108.312
683.472	98.110
685.099	85.335
686.497	71.948
687.667	59.429
688.630	48.628
689.419	39.826
690.067	32.944
690.606	27.726
691.064	23.861
691.463	21.059
691.818	19.076
692.144	17.727
692.450	16.878
692.746	16.446
693.037	16.388
693.330	16.704
693.633	17.435
693.954	18.674
694.301	20.574
694.689	23.370
695.135	27.404
695.664	33.151
696.310	41.237
697.120	52.417
698.155	67.457
699.487	86.839
701.189	110.215
703.318	135.698
705.881	159.496
708.805	176.605
711.932	182.951
715.056	177.773
717.991	164.129
720.626	146.999
722.939	130.728
724.968	117.655
726.778	108.197
728.434	101.616
729.983	96.725
731.450	92.396
732.844	87.800
734.162	82.506
735.395	76.449
736.533	69.829
737.569	62.993
738.502	56.316
739.336	50.122
740.080	44.635
740.745	39.981
741.344	36.199
741.889	33.264
742.394	31.111
742.870	29.661
743.328	28.826
743.776	28.531
744.225	28.711
744.679	29.318
745.148	30.328
745.636	31.741
746.151	33.586
746.699	35.930
747.289	38.892
747.933	42.648
748.643	47.453
749.436	53.651
750.338	61.686
751.377	72.097
752.593	85.493
754.033	102.463
755.750	123.444
757.799	148.473
760.229	176.953
763.067	207.408
766.311	237.504
769.915	264.262
773.793	284.563
777.822	295.744
781.858	296.076
785.760	285.166
789.396	264.223
792.667	235.863
795.516	203.533
797.927	170.648
799.918	139.868
801.533	112.822
802.828	90.161
803.860	71.834
804.683	57.383
805.342	46.178
805.874	37.589
806.311	31.041
806.673	26.063
806.980	22.277
807.245	19.394
807.478	17.195
807.686	15.509
807.876	14.221
808.051	13.242
808.216	12.506
808.374	11.965
808.526	11.583
808.675	11.336
808.822	11.205
808.969	11.179
809.117	11.248
809.267	11.409
809.421	11.658
809.580	11.997
809.745	12.428
809.917	12.956
810.099	13.590
810.291	14.343
810.496	15.229
810.716	16.270
810.952	17.499
811.209	18.957
811.490	20.698
811.799	22.805
812.143	25.392
812.529	28.617
812.968	32.701
813.473	37.940
814.064	44.735
814.764	53.589
815.608	65.101
816.636	79.873
817.897	98.326
819.444	120.374
821.321	144.956
823.551	169.578
826.110	190.342
828.914	202.783
831.821	203.584
834.660	192.175
837.270	171.092
839.540	144.768
841.430	117.633
842.946	92.849
844.133	71.987
845.052	55.380
845.759	42.648
846.306	33.121
846.733	26.108
847.072	21.001
847.348	17.317
847.578	14.692
847.775	12.862
847.950	11.639
848.111	10.903
848.263	10.578
848.413	10.630
848.565	11.062
848.726	11.920
848.902	13.296
849.101	15.340
849.333	18.285
849.613	22.477
849.962	28.414
850.408	36.779
850.990	48.474
851.761	64.592
852.792	86.254
854.167	114.172
855.973	147.882
858.278	184.657
861.094	218.862
864.336	242.748
867.808	249.615
871.253	237.552
874.423	210.747
877.153	177.016
879.399	143.689
881.198	115.348
882.632	93.651
883.796	78.338
884.774	68.341
885.633	62.467
886.424	59.719
887.187	59.368
887.950	60.942
888.738	64.198
