<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.051
316.249	7.279
316.645	6.773
317.023	6.605
317.403	6.892
317.816	7.911
318.310	10.375
318.992	16.069
320.097	29.029
322.118	55.743
325.767	95.660
331.100	118.760
336.424	95.486
340.018	55.642
341.949	30.260
343.000	20.119
343.739	19.226
344.493	24.844
345.507	37.215
347.040	57.576
349.360	84.652
352.588	109.719
356.430	117.954
360.174	103.222
363.185	76.458
365.295	51.809
366.690	34.832
367.627	24.629
368.297	18.765
368.817	15.354
369.250	13.290
369.633	11.999
369.985	11.200
370.319	10.760
370.647	10.621
370.976	10.763
371.317	11.192
371.677	11.930
372.069	13.026
372.503	14.554
372.997	16.629
373.570	19.428
374.247	23.196
375.064	28.257
376.065	34.951
377.302	43.451
378.829	53.412
380.672	63.503
382.801	71.277
385.102	74.016
387.394	70.413
389.489	61.666
391.265	50.690
392.695	40.337
393.822	32.333
394.727	27.313
395.502	25.382
396.236	26.607
397.023	31.279
397.964	39.979
399.177	53.307
400.788	71.192
402.903	91.670
405.536	109.952
408.551	119.704
411.659	117.145
414.545	104.251
417.004	86.881
418.993	70.293
420.574	56.904
421.845	46.890
422.891	39.507
423.774	33.935
424.537	29.583
425.206	26.088
425.801	23.258
426.336	20.983
426.824	19.204
427.276	17.877
427.701	16.977
428.111	16.493
428.515	16.433
428.923	16.832
429.347	17.757
429.801	19.310
430.302	21.625
430.871	24.860
431.531	29.156
432.313	34.580
433.244	41.011
434.349	48.023
435.636	54.780
437.089	60.112
438.659	62.814
440.271	62.150
441.836	58.237
443.278	52.028
444.550	44.861
445.638	37.963
446.557	32.103
447.336	27.604
448.012	24.460
448.617	22.504
449.180	21.535
449.728	21.383
450.278	21.946
450.850	23.204
451.462	25.218
452.134	28.141
452.892	32.190
453.764	37.620
454.789	44.624
456.003	53.172
457.443	62.822
459.125	72.514
461.030	80.667
463.100	85.682
465.240	86.706
467.347	84.201
469.345	79.705
471.201	75.028
472.924	71.468
474.549	69.474
476.117	68.764
477.657	68.631
479.181	68.295
480.684	67.194
482.147	65.115
483.553	62.231
484.886	58.961
486.141	55.780
487.324	53.072
488.448	51.051
489.530	49.731
490.583	48.979
491.621	48.582
492.651	48.289
493.675	47.869
494.689	47.153
495.686	46.043
496.660	44.525
497.602	42.649
498.503	40.515
499.361	38.243
500.172	35.955
500.937	33.764
501.658	31.758
502.340	30.010
502.988	28.568
503.610	27.468
504.212	26.729
504.803	26.358
505.390	26.351
505.983	26.690
506.589	27.341
507.214	28.254
507.865	29.364
508.545	30.595
509.258	31.865
510.005	33.106
510.782	34.274
511.590	35.368
512.426	36.453
513.290	37.663
514.185	39.201
515.118	41.316
516.106	44.273
517.166	48.298
518.324	53.480
519.604	59.675
521.025	66.384
522.592	72.725
524.287	77.533
526.064	79.672
527.856	78.461
529.588	73.983
531.194	67.058
532.630	58.903
533.879	50.694
534.948	43.272
535.860	37.079
536.644	32.233
537.330	28.649
537.945	26.153
538.512	24.545
539.050	23.634
539.574	23.247
540.095	23.240
540.620	23.484
541.156	23.864
541.705	24.274
542.267	24.625
542.841	24.847
543.423	24.894
544.010	24.755
544.596	24.459
545.179	24.081
545.756	23.752
546.330	23.665
546.907	24.090
547.501	25.402
548.136	28.116
548.849	32.920
549.694	40.689
550.750	52.365
552.111	68.564
553.880	88.761
556.125	110.153
558.823	127.277
561.810	133.945
564.807	127.300
567.529	110.173
569.801	88.869
571.588	68.964
572.958	53.207
574.012	41.945
574.848	34.378
575.539	29.464
576.138	26.324
576.680	24.341
577.187	23.130
577.674	22.487
578.152	22.350
578.633	22.781
579.129	23.978
579.657	26.320
580.245	30.454
580.936	37.441
581.796	48.923
582.930	67.233
584.493	95.107
586.682	134.273
589.698	182.214
593.617	228.285
598.241	255.127
603.059	250.417
607.478	218.611
611.129	176.381
613.966	138.384
616.145	110.623
617.871	92.749
619.316	82.120
620.596	76.085
621.784	72.671
622.919	70.593
624.022	69.073
625.100	67.678
626.156	66.194
627.188	64.547
628.194	62.755
629.172	60.893
630.121	59.067
631.043	57.400
631.940	56.023
632.817	55.063
633.681	54.647
634.542	54.902
635.409	55.952
636.295	57.938
637.216	61.000
638.188	65.296
639.230	70.982
640.364	78.193
641.612	87.006
642.998	97.360
644.541	108.979
646.255	121.274
648.144	133.288
650.193	143.736
652.370	151.200
654.622	154.456
656.882	152.818
659.078	146.386
661.148	135.998
663.044	122.961
664.737	108.695
666.221	94.421
667.502	81.010
668.598	68.963
669.529	58.481
670.320	49.561
670.992	42.084
671.566	35.878
672.057	30.759
672.482	26.554
672.851	23.106
673.175	20.283
673.461	17.976
673.718	16.094
673.950	14.563
674.162	13.324
674.358	12.330
674.542	11.545
674.715	10.940
674.882	10.494
675.043	10.196
675.202	10.038
675.360	10.022
675.520	10.156
675.684	10.458
675.855	10.958
676.037	11.696
676.233	12.730
676.449	14.139
676.692	16.025
676.971	18.521
677.297	21.792
677.685	26.030
678.153	31.448
678.722	38.248
679.419	46.564
680.270	56.375
681.301	67.385
682.529	78.887
683.957	89.731
685.564	98.427
687.302	103.491
689.101	103.947
690.878	99.728
692.557	91.727
694.080	81.466
695.420	70.562
696.573	60.318
697.556	51.516
698.398	44.470
699.127	39.163
699.774	35.386
700.363	32.862
700.915	31.312
701.446	30.479
701.967	30.148
702.486	30.141
703.009	30.312
703.539	30.544
704.076	30.744
704.619	30.843
705.166	30.799
705.716	30.592
706.264	30.229
706.808	29.754
707.346	29.243
707.879	28.820
708.407	28.669
708.936	29.063
709.478	30.411
710.051	33.337
710.689	38.805
711.441	48.301
712.390	64.050
713.658	89.093
715.423	126.872
717.909	179.377
721.332	243.148
725.772	304.727
731.016	342.633
736.521	341.228
741.648	304.634
745.979	252.150
749.424	201.918
752.115	162.256
754.248	133.687
755.994	113.608
757.473	99.174
758.762	88.298
759.909	79.678
760.944	72.580
761.888	66.606
762.756	61.536
763.560	57.240
764.310	53.618
765.015	50.588
765.682	48.071
766.320	45.998
766.933	44.294
767.526	42.902
768.103	41.768
768.668	40.846
769.224	40.104
769.772	39.519
770.315	39.072
770.855	38.756
771.393	38.573
771.932	38.529
772.473	38.630
773.018	38.894
773.570	39.327
774.132	39.937
774.705	40.726
775.292	41.687
775.897	42.807
776.520	44.043
777.164	45.354
777.830	46.683
778.518	47.962
779.227	49.123
779.955	50.101
780.699	50.849
781.456	51.344
782.222	51.603
782.993	51.681
783.767	51.686
784.543	51.757
785.322	52.062
786.108	52.798
786.908	54.155
787.732	56.313
788.592	59.377
789.502	63.375
790.475	68.220
791.524	73.669
792.655	79.304
793.870	84.552
795.160	88.736
796.506	91.210
797.880	91.488
799.247	89.381
800.572	85.060
801.825	79.007
802.982	71.923
804.031	64.554
804.971	57.586
805.809	51.518
806.562	46.682
807.248	43.264
807.888	41.334
808.505	40.877
809.121	41.838
809.756	44.131
810.432	47.650
811.167	52.248
811.975	57.719
812.871	63.776
813.861	70.060
814.947	76.133
816.123	81.527
817.377	85.798
818.690	88.635
820.037	89.933
821.394	89.829
822.743	88.683
824.067	87.019
825.361	85.414
826.629	84.400
827.879	84.383
829.128	85.508
830.393	87.755
831.690	90.851
833.030	94.265
834.415	97.313
835.837	99.249
837.277	99.413
838.709	97.358
840.101	92.967
841.419	86.484
842.638	78.443
843.737	69.528
844.708	60.432
845.550	51.729
846.270	43.845
846.882	37.007
847.401	31.310
847.842	26.734
848.222	23.215
848.554	20.652
848.854	18.938
849.131	17.994
849.399	17.771
849.667	18.257
849.946	19.495
850.248	21.596
850.586	24.765
850.979	29.334
851.450	35.799
852.030	44.882
852.763	57.562
853.708	75.043
854.943	98.596
856.559	129.023
858.653	165.753
861.297	205.515
864.488	241.592
868.115	265.110
871.943	268.947
875.674	252.019
879.042	220.061
881.896	181.969
884.205	145.357
886.022	114.436
887.443	90.329
888.564	72.413
889.464	59.447
