<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.047
315.349	9.016
315.821	8.068
316.250	7.320
316.649	6.872
317.034	6.854
317.432	7.536
317.890	9.628
318.511	15.061
319.538	28.846
321.556	61.467
325.621	120.266
332.262	167.255
339.343	142.322
344.201	86.404
346.879	50.508
348.423	33.915
349.476	26.403
350.311	22.726
351.041	20.913
351.724	20.233
352.393	20.339
353.074	20.992
353.784	21.978
354.535	23.095
355.327	24.166
356.160	25.085
357.026	25.867
357.921	26.693
358.848	27.949
359.822	30.235
360.882	34.332
362.092	41.080
363.540	51.017
365.321	63.622
367.490	76.388
369.998	84.780
372.647	84.514
375.155	75.050
377.282	60.231
378.935	45.095
380.150	32.810
381.032	24.205
381.687	18.792
382.205	15.731
382.647	14.280
383.058	13.909
383.467	14.282
383.895	15.198
384.357	16.538
384.868	18.241
385.438	20.276
386.079	22.629
386.799	25.312
387.610	28.355
388.522	31.827
389.546	35.831
390.699	40.487
391.995	45.879
393.454	51.944
395.085	58.317
396.886	64.243
398.827	68.637
400.848	70.443
402.865	69.148
404.793	65.112
406.568	59.459
408.159	53.592
409.577	48.725
410.860	45.662
412.061	44.808
413.243	46.270
414.466	49.888
415.785	55.218
417.238	61.407
418.838	67.177
420.562	70.990
422.349	71.527
424.114	68.240
425.762	61.643
427.227	53.040
428.471	43.944
429.494	35.523
430.320	28.429
430.984	22.837
431.521	18.647
431.965	15.630
432.342	13.543
432.674	12.174
432.978	11.367
433.268	11.013
433.553	11.058
433.845	11.490
434.153	12.343
434.491	13.700
434.873	15.690
435.317	18.494
435.848	22.333
436.497	27.434
437.302	33.949
438.300	41.791
439.526	50.450
440.991	58.798
442.669	65.200
444.489	68.033
446.339	66.495
448.103	61.101
449.687	53.416
451.051	45.214
452.195	37.804
453.150	31.800
453.956	27.278
454.652	24.026
455.273	21.747
455.840	20.155
456.372	19.033
456.880	18.223
457.372	17.635
457.853	17.232
458.329	17.023
458.805	17.067
459.287	17.469
459.788	18.386
460.323	20.051
460.915	22.787
461.597	27.025
462.417	33.315
463.435	42.233
464.727	54.136
466.370	68.645
468.414	83.932
470.837	96.455
473.510	102.062
476.212	98.503
478.707	87.135
480.835	71.896
482.546	56.716
483.875	43.921
484.900	34.197
485.701	27.320
486.346	22.747
486.891	19.947
487.376	18.513
487.835	18.180
488.293	18.795
488.775	20.304
489.303	22.725
489.902	26.116
490.598	30.542
491.417	36.012
492.385	42.392
493.524	49.313
494.840	56.105
496.321	61.868
497.930	65.690
499.609	67.024
501.290	65.979
502.919	63.337
504.461	60.271
505.915	57.928
507.306	57.135
508.676	58.288
510.072	61.343
511.535	65.870
513.097	71.131
514.767	76.191
516.531	80.108
518.357	82.187
520.197	82.175
522.006	80.300
523.747	77.120
525.397	73.279
526.948	69.299
528.402	65.500
529.768	62.014
531.054	58.847
532.271	55.957
533.424	53.291
534.520	50.809
535.564	48.504
536.561	46.392
537.515	44.511
538.431	42.923
539.317	41.712
540.180	40.984
541.032	40.857
541.885	41.459
542.754	42.896
543.657	45.237
544.613	48.474
545.640	52.482
546.752	56.985
547.958	61.531
549.253	65.531
550.622	68.352
552.038	69.475
553.464	68.646
554.857	65.970
556.185	61.869
557.420	56.954
558.552	51.838
559.579	47.007
560.511	42.759
561.360	39.211
562.142	36.352
562.871	34.092
563.558	32.321
564.213	30.945
564.845	29.907
565.460	29.207
566.065	28.905
566.668	29.133
567.281	30.093
567.921	32.059
568.610	35.374
569.376	40.426
570.259	47.587
571.304	57.082
572.557	68.759
574.059	81.787
575.824	94.434
577.827	104.200
579.986	108.574
582.178	106.171
584.266	97.535
586.141	84.882
587.744	71.008
589.069	58.207
590.150	47.800
591.039	40.255
591.793	35.541
592.466	33.450
593.108	33.798
593.767	36.520
594.487	41.680
595.318	49.401
596.309	59.737
597.508	72.460
598.956	86.793
600.674	101.216
602.647	113.552
604.815	121.503
607.082	123.584
609.333	119.849
611.468	111.885
613.424	102.010
615.183	92.304
616.760	84.017
618.187	77.503
619.500	72.482
620.725	68.376
621.878	64.591
622.966	60.666
623.986	56.355
624.932	51.621
625.798	46.591
626.580	41.478
627.278	36.514
627.893	31.905
628.434	27.791
628.907	24.250
629.324	21.305
629.693	18.937
630.024	17.103
630.327	15.748
630.609	14.821
630.878	14.274
631.140	14.080
631.402	14.228
631.671	14.738
631.953	15.666
632.256	17.116
632.593	19.263
632.976	22.383
633.428	26.886
633.977	33.366
634.665	42.646
635.552	55.774
636.716	73.911
638.253	97.923
640.268	127.572
642.841	160.350
645.977	190.758
649.561	211.502
653.356	217.096
657.076	207.409
660.485	187.535
663.465	164.276
666.012	142.792
668.188	125.628
670.082	113.419
671.781	105.918
673.361	102.639
674.889	103.103
676.419	106.844
677.999	113.344
679.668	121.928
681.450	131.696
683.358	141.522
685.384	150.156
687.506	156.395
689.684	159.318
691.868	158.489
694.008	154.019
696.059	146.493
697.985	136.760
699.763	125.731
701.382	114.211
702.844	102.814
704.153	91.966
705.319	81.926
706.357	72.832
707.280	64.744
708.102	57.667
708.835	51.573
709.494	46.418
710.089	42.142
710.633	38.679
711.134	35.966
711.604	33.937
712.051	32.535
712.483	31.703
712.907	31.391
713.330	31.554
713.758	32.146
714.199	33.124
714.656	34.442
715.134	36.051
715.638	37.891
716.171	39.906
716.736	42.028
717.333	44.184
717.964	46.304
718.628	48.324
719.324	50.196
720.048	51.897
720.799	53.439
721.574	54.872
722.372	56.288
723.192	57.826
724.036	59.664
724.910	62.004
725.820	65.069
726.776	69.070
727.793	74.193
728.887	80.571
730.075	88.240
731.373	97.091
732.798	106.837
734.357	116.985
736.051	126.851
737.872	135.632
739.797	142.546
741.795	146.963
743.828	148.566
745.857	147.396
747.844	143.831
749.761	138.451
751.586	131.902
753.309	124.779
754.926	117.544
756.440	110.533
757.856	103.960
759.183	97.960
760.430	92.609
761.607	87.954
762.724	84.011
763.790	80.780
764.815	78.232
765.809	76.324
766.779	74.985
767.734	74.127
768.679	73.637
769.618	73.393
770.556	73.276
771.493	73.169
772.429	72.980
773.364	72.644
774.295	72.138
775.219	71.477
776.137	70.710
777.045	69.927
777.944	69.233
778.835	68.737
779.721	68.537
780.607	68.708
781.496	69.279
782.394	70.237
783.306	71.504
784.236	72.952
785.186	74.407
786.155	75.647
787.141	76.446
788.136	76.590
789.132	75.909
790.119	74.303
791.083	71.754
792.015	68.336
792.901	64.203
793.732	59.554
794.505	54.616
795.214	49.607
795.859	44.722
796.443	40.114
796.969	35.890
797.441	32.114
797.867	28.811
798.251	25.980
798.599	23.598
798.919	21.631
799.214	20.035
799.489	18.768
799.750	17.790
800.000	17.061
800.241	16.546
800.477	16.215
800.711	16.044
800.945	16.012
801.180	16.101
801.419	16.294
801.662	16.582
801.913	16.955
802.171	17.405
802.438	17.925
802.716	18.508
803.005	19.151
803.307	19.849
803.621	20.599
803.950	21.401
804.295	22.257
804.656	23.171
805.035	24.153
805.432	25.224
805.850	26.420
806.291	27.792
806.758	29.424
807.255	31.444
807.791	34.056
808.376	37.579
809.026	42.506
809.767	49.604
810.639	60.068
811.703	75.689
813.049	98.981
814.809	133.048
817.157	180.671
820.287	241.818
824.344	309.642
829.304	367.942
834.866	396.289
840.488	383.547
845.615	336.904
849.901	275.139
853.278	215.111
855.857	165.239
857.811	127.020
859.304	98.724
860.462	77.926
861.378	62.532
862.115	51.020
862.720	42.300
863.224	35.646
863.651	30.552
864.021	26.650
864.346	23.660
864.637	21.379
864.902	19.652
865.148	18.352
865.380	17.385
865.602	16.672
865.816	16.156
866.026	15.791
866.232	15.542
866.438	15.383
866.643	15.296
866.848	15.272
867.055	15.306
867.264	15.404
867.476	15.584
867.693	15.872
867.915	16.317
868.146	16.993
868.389	18.012
868.649	19.545
868.935	21.850
869.257	25.307
869.636	30.483
870.097	38.214
870.682	49.681
871.449	66.454
872.481	90.472
873.885	123.618
875.793	166.697
