<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.001
4.112	22.411
5.732	14.284
6.087	22.657
7.086	23.226
8.083	23.772
9.276	22.838
10.834	16.542
11.146	22.515
12.006	25.621
13.726	21.474
15.639	14.490
16.306	16.359
18.068	15.519
19.772	12.425
20.365	13.408
20.789	15.204
21.204	17.657
22.056	19.199
23.497	17.724
25.001	16.451
26.165	15.744
27.330	16.015
28.982	14.581
29.913	14.562
30.908	15.181
32.831	14.092
34.452	12.792
35.128	13.163
35.563	14.138
35.990	15.317
36.582	16.411
37.519	16.839
38.468	16.892
38.999	17.884
39.630	19.212
41.463	18.121
43.308	15.960
43.787	16.670
43.993	18.316
44.244	20.205
44.792	21.707
45.951	21.539
47.042	21.107
47.862	21.715
49.263	21.106
51.265	19.254
53.480	17.107
54.580	16.590
54.899	17.588
55.110	19.023
55.455	20.455
56.256	21.178
57.705	20.442
58.956	19.811
59.722	20.194
60.405	20.888
61.450	21.064
63.103	20.050
64.689	19.058
66.102	18.523
67.568	17.943
68.810	17.576
69.606	17.783
70.156	18.418
70.852	19.011
72.160	18.874
74.116	17.842
76.244	16.708
78.324	15.682
79.726	15.197
80.357	15.443
80.631	16.104
80.787	16.967
80.910	17.959
81.043	19.047
81.283	20.147
82.138	20.740
85.456	18.761
89.707	15.431
91.430	14.675
92.458	14.679
93.321	14.795
93.957	15.053
94.358	15.496
94.597	16.104
94.749	16.839
94.861	17.675
94.958	18.600
95.054	19.609
95.161	20.694
95.295	21.841
95.486	23.008
95.800	24.092
96.406	24.821
97.703	24.553
99.801	23.024
101.678	21.787
103.556	20.981
107.603	18.665
112.847	15.383
114.978	14.386
115.603	14.535
115.942	14.927
116.253	15.369
116.595	15.817
116.987	16.254
117.430	16.673
117.916	17.075
118.448	17.460
119.095	17.794
120.052	17.945
121.601	17.697
123.631	17.054
125.357	16.527
126.381	16.457
126.966	16.712
127.413	17.100
127.924	17.489
128.714	17.738
130.125	17.631
132.417	16.973
135.022	16.057
136.905	15.506
137.931	15.440
138.480	15.663
138.822	16.026
139.083	16.458
139.330	16.926
139.598	17.405
139.917	17.876
140.312	18.318
140.809	18.708
141.444	19.017
142.298	19.192
143.537	19.126
145.366	18.683
147.671	17.918
149.812	17.223
151.332	16.889
152.319	16.876
153.030	17.042
153.672	17.271
154.382	17.477
155.204	17.620
156.073	17.721
156.859	17.854
157.489	18.076
158.021	18.377
158.636	18.666
159.618	18.775
161.230	18.520
163.276	17.963
165.065	17.504
166.332	17.345
167.362	17.353
168.460	17.353
169.724	17.267
171.041	17.134
172.200	17.058
173.091	17.107
173.751	17.278
174.278	17.528
174.766	17.814
175.293	18.094
175.940	18.326
176.796	18.459
177.948	18.441
179.433	18.249
181.174	17.918
182.954	17.556
184.494	17.292
185.639	17.208
186.430	17.298
187.022	17.499
187.590	17.734
188.314	17.918
189.380	17.958
190.904	17.785
192.732	17.446
194.438	17.130
195.707	16.992
196.546	17.048
197.113	17.236
197.548	17.498
197.942	17.790
198.354	18.086
198.824	18.365
199.377	18.610
200.036	18.810
200.844	18.947
201.972	18.959
203.993	18.639
207.891	17.604
212.942	16.083
216.292	15.146
217.654	14.945
218.147	15.082
218.360	15.335
218.484	15.632
218.575	15.952
218.653	16.290
218.727	16.642
218.809	17.005
218.924	17.372
219.143	17.722
219.695	17.982
221.297	17.924
225.428	17.053
231.795	15.395
236.292	14.249
238.081	13.944
238.717	14.010
238.998	14.193
239.164	14.418
239.286	14.664
239.388	14.924
239.481	15.194
239.569	15.475
239.657	15.765
239.747	16.063
239.845	16.369
239.955	16.681
240.084	16.998
240.240	17.315
240.439	17.627
240.698	17.928
241.046	18.204
241.528	18.439
242.208	18.605
243.174	18.665
244.502	18.585
246.162	18.368
247.922	18.094
249.463	17.886
250.619	17.816
251.443	17.876
252.092	18.014
252.756	18.165
253.685	18.246
255.270	18.126
257.927	17.661
261.389	16.909
264.412	16.255
266.242	15.960
267.163	15.955
267.642	16.098
267.945	16.306
268.185	16.541
268.404	16.790
268.616	17.048
268.824	17.313
269.030	17.585
269.237	17.864
269.450	18.149
269.684	18.435
269.969	18.712
270.353	18.963
270.914	19.160
271.745	19.262
272.892	19.244
274.258	19.129
275.580	19.009
276.610	18.985
277.280	19.093
277.672	19.315
277.896	19.612
278.037	19.955
278.154	20.321
278.315	20.687
278.697	20.994
279.984	21.019
284.451	20.027
293.515	17.532
300.150	15.747
302.469	15.296
303.244	15.319
303.590	15.470
303.799	15.664
303.961	15.878
304.117	16.099
304.291	16.323
304.510	16.542
304.819	16.747
305.305	16.916
306.156	17.008
307.770	16.935
310.826	16.548
315.777	15.751
321.509	14.778
325.966	14.063
328.579	13.723
329.972	13.631
330.745	13.664
331.227	13.757
331.573	13.879
331.856	14.016
332.115	14.161
332.369	14.310
332.628	14.462
332.900	14.613
333.188	14.765
333.493	14.915
333.816	15.065
334.156	15.213
334.509	15.361
334.873	15.508
335.242	15.656
335.612	15.806
335.978	15.958
336.338	16.114
336.689	16.273
337.030	16.438
337.360	16.608
337.679	16.782
337.989	16.962
338.291	17.147
338.585	17.337
338.874	17.532
339.157	17.731
339.437	17.935
339.713	18.144
339.988	18.356
340.260	18.573
340.529	18.795
340.795	19.021
341.057	19.253
341.313	19.491
341.561	19.735
341.801	19.987
342.032	20.246
342.259	20.512
342.489	20.783
342.742	21.053
343.061	21.309
343.537	21.520
344.369	21.620
345.915	21.490
348.535	20.999
351.921	20.237
354.927	19.576
356.895	19.242
358.047	19.174
358.777	19.246
359.345	19.377
359.938	19.514
360.802	19.592
362.402	19.493
365.442	19.034
370.032	18.169
374.533	17.292
377.376	16.809
378.769	16.684
379.445	16.743
379.844	16.875
380.150	17.036
380.439	17.205
380.748	17.374
381.112	17.534
381.583	17.676
382.241	17.781
383.211	17.822
384.642	17.763
386.622	17.581
389.012	17.300
391.409	17.004
393.406	16.784
394.865	16.679
395.892	16.669
396.667	16.719
397.346	16.795
398.042	16.873
398.834	16.935
399.780	16.968
400.911	16.964
402.231	16.921
403.721	16.844
405.363	16.738
407.170	16.604
409.213	16.434
411.586	16.213
414.316	15.935
417.259	15.622
420.102	15.323
422.544	15.089
424.459	14.940
425.894	14.870
426.976	14.859
427.826	14.887
428.536	14.939
429.169	15.006
429.767	15.080
430.361	15.155
430.977	15.229
431.639	15.298
432.370	15.357
433.189	15.403
434.111	15.433
435.144	15.446
436.287	15.442
437.528	15.422
438.847	15.388
440.220	15.346
441.614	15.299
442.994	15.254
444.320	15.215
445.550	15.189
446.649	15.181
447.593	15.195
448.376	15.233
449.006	15.295
449.501	15.378
449.884	15.480
450.180	15.598
450.408	15.728
450.588	15.869
450.732	16.018
450.851	16.174
450.955	16.335
451.050	16.501
451.140	16.671
451.233	16.844
451.333	17.018
451.450	17.193
451.595	17.366
451.788	17.533
452.062	17.690
452.469	17.825
453.086	17.923
454.016	17.964
455.355	17.927
457.122	17.805
459.173	17.619
461.223	17.425
463.020	17.275
464.513	17.186
465.863	17.134
467.363	17.071
469.350	16.938
472.044	16.692
475.294	16.350
478.501	16.001
481.049	15.747
482.739	15.625
483.738	15.615
484.300	15.677
484.620	15.781
484.816	15.908
484.950	16.048
485.054	16.196
485.144	16.348
485.229	16.505
485.313	16.663
485.399	16.825
485.488	16.988
485.582	17.153
485.681	17.320
485.786	17.488
485.897	17.658
486.016	17.829
486.143	18.002
486.278	18.175
486.423	18.350
486.579	18.525
486.748	18.700
486.937	18.874
487.155	19.045
487.421	19.209
487.772	19.359
488.271	19.483
489.023	19.558
490.180	19.553
491.886	19.436
494.145	19.200
496.671	18.899
499.000	18.628
500.832	18.454
502.187	18.379
503.289	18.364
504.440	18.355
506.051	18.282
508.817	18.040
513.840	17.475
521.813	16.504
530.954	15.393
538.081	14.574
542.320	14.148
544.598	13.978
545.830	13.942
546.536	13.971
546.973	14.034
547.272	14.115
547.500	14.206
547.695	14.302
547.878	14.401
548.067	14.502
548.272	14.602
548.506	14.700
548.779	14.795
549.106	14.886
549.501	14.969
549.979	15.045
550.556	15.109
551.243	15.161
552.045	15.199
552.956	15.224
553.955	15.237
555.007	15.243
556.072	15.245
557.106	15.250
558.079	15.261
558.974	15.281
559.791	15.311
560.544	15.349
561.252	15.393
561.942	15.441
562.635	15.489
563.352	15.535
564.106	15.577
564.904	15.613
565.752	15.644
566.651	15.668
567.610	15.686
568.652	15.694
569.824	15.689
571.200	15.661
572.887	15.600
574.989	15.494
577.547	15.335
580.464	15.135
583.476	14.920
586.251	14.727
588.552	14.584
590.312	14.499
591.600	14.467
592.534	14.475
593.227	14.510
593.766	14.564
594.208	14.629
594.590	14.702
594.934	14.780
595.254	14.861
595.558	14.945
595.851	15.031
596.136	15.119
596.415	15.208
596.691	15.299
596.963	15.391
597.235	15.484
597.507	15.578
597.782	15.672
598.062	15.767
598.349	15.862
598.645	15.957
598.955	16.051
599.283	16.144
599.633	16.235
