<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.001
4.113	22.409
5.750	14.223
6.267	21.442
8.274	12.614
8.830	15.224
9.137	22.477
10.523	21.902
12.496	13.812
13.026	16.152
13.980	18.544
15.644	14.483
16.348	16.289
18.364	14.953
20.360	11.512
21.249	11.791
21.934	12.533
22.448	13.745
22.845	15.545
23.289	17.814
24.325	18.749
26.405	16.118
28.420	13.599
29.242	13.570
29.608	14.908
29.895	16.787
30.395	18.853
33.035	17.120
36.817	11.788
38.080	11.342
39.001	11.522
39.779	11.838
40.410	12.312
40.903	12.977
41.277	13.860
41.559	14.995
41.774	16.425
41.955	18.186
42.197	20.210
43.199	21.262
47.231	16.179
49.212	13.828
49.685	14.452
50.118	15.321
50.739	16.063
51.720	16.349
53.029	16.089
54.373	15.710
55.543	15.502
56.335	15.707
56.770	16.452
57.121	17.498
57.767	18.332
59.213	18.022
60.911	16.920
61.672	17.034
61.920	18.099
62.101	19.480
62.510	20.780
64.545	20.187
69.827	15.208
72.233	13.382
72.941	13.521
73.317	14.031
73.619	14.670
73.969	15.347
74.561	15.913
75.836	15.986
78.184	15.097
80.505	13.981
81.663	13.722
82.128	14.073
82.372	14.664
82.545	15.373
82.684	16.175
82.803	17.070
82.910	18.065
83.014	19.163
83.128	20.359
83.288	21.621
83.656	22.755
85.240	22.513
89.612	18.568
91.944	16.690
92.621	16.939
93.308	17.329
94.333	17.439
95.657	17.238
96.947	16.997
97.945	16.984
98.668	17.220
99.196	17.641
99.576	18.222
99.844	18.954
100.048	19.812
100.259	20.743
100.597	21.617
101.309	22.122
102.698	21.794
104.364	20.976
105.505	20.725
106.343	20.939
107.568	20.874
109.749	19.878
112.322	18.450
114.250	17.611
115.483	17.379
116.294	17.516
117.034	17.775
118.104	17.856
119.788	17.497
121.721	16.868
123.105	16.541
123.820	16.681
124.202	17.096
124.493	17.618
124.812	18.158
125.234	18.654
125.851	19.030
126.771	19.183
128.024	19.059
129.405	18.790
130.628	18.619
131.681	18.601
132.813	18.578
134.366	18.317
136.662	17.626
139.640	16.565
142.562	15.556
144.716	14.951
146.028	14.763
146.761	14.861
147.168	15.131
147.406	15.502
147.560	15.938
147.669	16.422
147.756	16.944
147.832	17.503
147.901	18.097
147.969	18.726
148.040	19.388
148.129	20.079
148.281	20.772
148.710	21.334
150.300	21.181
154.500	19.222
158.334	17.242
159.519	16.958
159.781	17.330
159.878	17.847
159.953	18.410
160.035	19.000
160.162	19.601
160.549	20.121
162.645	19.923
171.167	16.804
179.397	13.517
181.279	12.996
181.698	13.147
181.940	13.387
182.156	13.646
182.366	13.917
182.583	14.196
182.829	14.477
183.142	14.750
183.612	14.990
184.440	15.137
186.016	15.073
188.797	14.644
192.517	13.893
195.790	13.217
197.754	12.901
198.721	12.879
199.206	13.009
199.493	13.207
199.696	13.436
199.860	13.686
200.001	13.951
200.124	14.231
200.234	14.524
200.333	14.831
200.422	15.153
200.502	15.490
200.576	15.842
200.644	16.210
200.708	16.594
200.768	16.996
200.826	17.414
200.883	17.851
200.941	18.305
201.004	18.776
201.074	19.263
201.158	19.764
201.265	20.274
201.414	20.782
201.636	21.269
201.997	21.696
202.656	21.970
204.028	21.865
206.963	20.945
211.660	19.160
216.262	17.542
219.871	16.527
222.765	15.859
224.877	15.466
226.179	15.339
226.889	15.412
227.262	15.607
227.464	15.871
227.587	16.173
227.677	16.500
227.765	16.841
227.895	17.185
228.211	17.494
229.236	17.625
232.609	17.117
240.141	15.407
247.447	13.650
250.597	13.007
251.670	12.948
252.204	13.048
252.629	13.183
253.050	13.324
253.496	13.464
253.983	13.598
254.514	13.724
255.087	13.843
255.691	13.954
256.310	14.062
256.924	14.171
257.512	14.285
258.062	14.409
258.566	14.544
259.026	14.692
259.446	14.852
259.836	15.023
260.201	15.204
260.546	15.394
260.873	15.591
261.181	15.798
261.466	16.015
261.727	16.244
261.960	16.486
262.165	16.742
262.341	17.014
262.491	17.302
262.620	17.605
262.735	17.922
262.850	18.251
263.007	18.579
263.346	18.870
264.396	18.975
267.841	18.412
275.501	16.616
282.751	14.837
285.741	14.220
286.645	14.195
286.974	14.335
287.146	14.524
287.264	14.731
287.358	14.950
287.440	15.178
287.517	15.413
287.593	15.655
287.672	15.904
287.758	16.157
287.859	16.413
287.983	16.671
288.145	16.926
288.368	17.172
288.688	17.397
289.164	17.585
289.886	17.708
290.995	17.725
292.667	17.587
295.025	17.258
297.933	16.776
300.882	16.274
303.327	15.899
305.084	15.699
306.287	15.642
307.150	15.676
307.835	15.760
308.443	15.866
309.028	15.981
309.618	16.097
310.228	16.210
310.863	16.317
311.523	16.419
312.205	16.516
312.904	16.609
313.615	16.700
314.344	16.786
315.106	16.867
315.936	16.932
316.879	16.972
317.986	16.973
319.277	16.926
320.709	16.839
322.162	16.739
323.490	16.663
324.596	16.638
325.472	16.671
326.170	16.752
326.767	16.863
327.335	16.986
327.932	17.107
328.603	17.211
329.388	17.290
330.318	17.333
331.418	17.333
332.692	17.288
334.103	17.206
335.557	17.107
336.925	17.022
338.099	16.981
339.034	16.997
339.755	17.069
340.329	17.182
340.861	17.314
341.518	17.430
342.605	17.463
344.672	17.295
348.293	16.789
353.037	16.016
357.136	15.346
359.558	15.016
360.702	14.958
361.218	15.041
361.478	15.183
361.645	15.350
361.783	15.529
361.919	15.711
362.068	15.896
362.239	16.080
362.443	16.261
362.688	16.437
362.989	16.605
363.358	16.762
363.811	16.902
364.369	17.022
365.056	17.115
365.913	17.173
367.012	17.181
368.476	17.115
370.473	16.942
373.117	16.639
376.258	16.233
379.392	15.821
381.983	15.508
383.837	15.336
385.078	15.284
385.916	15.312
386.520	15.387
386.996	15.490
387.403	15.608
387.775	15.735
388.132	15.868
388.486	16.003
388.843	16.139
389.209	16.276
389.588	16.412
389.982	16.547
390.392	16.680
390.820	16.811
391.266	16.940
391.732	17.066
392.217	17.189
392.722	17.309
393.243	17.426
393.778	17.541
394.318	17.655
394.856	17.771
395.383	17.889
395.897	18.011
396.410	18.136
396.962	18.257
397.638	18.355
398.603	18.396
400.100	18.325
402.345	18.089
405.210	17.705
408.052	17.306
410.199	17.041
411.499	16.956
412.185	17.008
412.525	17.140
412.695	17.316
412.787	17.515
412.846	17.725
412.891	17.944
412.931	18.168
412.973	18.397
413.019	18.630
413.076	18.865
413.151	19.101
413.263	19.334
413.444	19.556
413.764	19.751
414.360	19.885
415.480	19.898
417.456	19.706
420.412	19.269
423.795	18.711
426.653	18.262
428.574	18.031
429.760	17.974
430.526	18.020
431.078	18.119
431.517	18.246
431.890	18.391
432.222	18.547
432.529	18.711
432.823	18.881
433.114	19.055
433.412	19.230
433.727	19.403
434.073	19.573
434.466	19.733
434.931	19.879
435.512	19.999
436.297	20.076
437.489	20.064
439.521	19.872
443.023	19.366
448.028	18.531
452.974	17.691
456.270	17.186
457.977	17.016
458.827	17.030
459.341	17.121
459.783	17.234
460.284	17.341
460.918	17.427
461.727	17.482
462.716	17.502
463.846	17.492
465.025	17.469
466.143	17.452
467.108	17.461
467.877	17.505
468.454	17.586
468.872	17.699
469.173	17.838
469.394	17.995
469.565	18.165
469.709	18.345
469.840	18.530
469.970	18.719
470.112	18.909
470.278	19.098
470.488	19.281
470.785	19.450
471.262	19.587
472.142	19.650
473.935	19.541
477.492	19.096
483.147	18.242
489.114	17.306
493.146	16.718
495.177	16.504
496.128	16.495
496.644	16.572
497.044	16.677
497.515	16.779
498.242	16.849
499.499	16.847
501.676	16.717
505.104	16.405
509.563	15.936
514.029	15.451
517.466	15.101
519.646	14.924
520.913	14.878
521.661	14.906
522.144	14.975
522.494	15.063
522.775	15.162
523.015	15.269
523.227	15.380
523.418	15.496
523.589	15.616
523.745	15.740
523.884	15.868
524.010	15.999
524.124	16.134
524.226	16.272
524.317	16.414
524.400	16.560
524.474	16.708
524.543	16.861
524.605	17.016
524.664	17.174
524.722	17.335
524.780	17.499
524.843	17.665
524.916	17.831
525.009	17.998
525.134	18.161
525.316	18.319
525.594	18.462
526.029	18.582
526.720	18.660
527.810	18.671
529.482	18.583
531.899	18.369
535.087	18.026
538.824	17.596
542.671	17.153
546.181	16.770
549.082	16.483
551.317	16.299
552.987	16.200
554.248	16.163
555.246	16.166
556.089	16.192
556.845	16.233
557.543	16.281
558.195	16.337
558.798	16.399
559.348	16.468
559.839	16.546
560.272	16.633
560.654	16.728
560.999	16.830
561.332	16.936
561.699	17.040
562.176	17.132
562.907	17.194
564.136	17.194
566.226	17.082
569.523	16.810
573.946	16.382
578.659	15.907
582.615	15.522
585.413	15.288
587.293	15.175
588.649	15.133
589.764	15.126
590.797	15.131
591.815	15.139
592.841	15.146
593.874	15.153
594.902	15.159
595.912	15.167
596.891	15.178
597.829	15.193
598.718	15.213
599.554	15.240
600.333	15.272
601.055	15.311
601.718	15.356
602.323	15.408
602.873	15.467
603.370	15.532
603.818	15.604
604.223	15.681
