<j>	<F>
1.026	23.252
2.514	14.940
3.101	22.567
5.241	11.464
6.319	11.494
7.202	12.308
7.804	14.873
8.118	22.528
9.280	22.822
10.880	16.374
11.453	20.655
12.844	17.339
13.204	22.352
14.793	21.222
16.623	14.791
17.072	17.146
17.757	19.796
18.876	18.812
19.429	21.852
21.922	17.409
23.491	14.015
23.980	15.507
24.691	17.002
26.047	16.427
27.076	16.053
27.952	16.903
29.387	16.136
30.693	15.564
32.364	14.737
33.833	13.621
34.402	14.199
34.696	15.594
34.933	17.424
35.270	19.499
36.420	20.125
39.320	16.358
41.852	13.956
43.731	12.727
44.645	12.684
45.142	13.286
45.536	14.116
45.931	15.066
46.431	15.998
47.162	16.648
48.073	16.914
48.934	17.249
50.304	17.294
53.575	14.913
56.071	12.852
56.851	12.915
57.299	13.477
57.732	14.131
58.257	14.769
58.992	15.239
59.969	15.412
60.941	15.473
61.617	15.825
62.044	16.554
62.427	17.460
62.925	18.303
63.608	18.904
64.394	19.301
65.108	19.769
65.656	20.522
66.058	21.614
66.521	22.840
68.950	21.850
75.992	14.622
77.751	13.314
78.093	13.777
78.319	14.405
78.503	15.121
78.660	15.928
78.808	16.823
78.991	17.784
79.381	18.665
80.612	18.823
83.527	17.135
85.954	15.524
86.743	15.545
87.084	16.128
87.442	16.778
87.959	17.336
88.728	17.678
89.719	17.767
90.677	17.813
91.357	18.106
91.758	18.722
92.010	19.575
92.257	20.533
92.742	21.336
94.106	21.213
96.770	19.454
98.806	18.169
99.732	18.159
100.401	18.508
101.124	18.834
101.928	19.074
102.738	19.290
103.463	19.578
104.056	20.002
104.516	20.588
104.868	21.331
105.153	22.205
105.425	23.163
105.778	24.096
106.638	24.541
110.053	22.265
114.855	18.161
116.202	17.550
116.559	18.038
116.829	18.665
117.116	19.314
117.420	19.978
117.735	20.665
118.072	21.367
118.486	22.034
119.106	22.524
120.113	22.611
121.576	22.189
123.324	21.459
125.023	20.755
126.234	20.474
126.859	20.757
127.155	21.411
127.343	22.236
127.536	23.116
127.817	23.961
128.405	24.550
130.240	23.975
134.662	20.901
138.123	18.647
139.952	18.073
142.127	17.492
144.866	16.563
147.155	15.841
148.701	15.555
149.965	15.461
151.194	15.392
152.325	15.349
153.223	15.397
153.847	15.569
154.251	15.855
154.512	16.228
154.692	16.664
154.835	17.144
154.971	17.654
155.132	18.180
155.365	18.693
155.761	19.138
156.509	19.397
157.916	19.268
160.194	18.609
162.957	17.662
165.524	16.852
167.626	16.316
169.276	16.017
170.601	15.885
171.776	15.836
172.917	15.809
174.045	15.786
175.123	15.779
176.131	15.800
177.086	15.846
178.029	15.901
178.982	15.952
179.931	16.001
180.834	16.063
181.664	16.154
182.431	16.275
183.188	16.408
184.008	16.523
184.940	16.593
185.967	16.616
186.997	16.625
187.922	16.669
188.708	16.774
189.412	16.924
190.144	17.076
191.016	17.178
192.092	17.193
193.348	17.123
194.672	17.011
195.928	16.918
197.023	16.885
197.916	16.933
198.599	17.068
199.094	17.287
199.441	17.580
199.692	17.931
199.900	18.318
200.134	18.715
200.510	19.071
201.270	19.274
202.845	19.118
205.537	18.434
208.610	17.526
210.891	16.941
212.255	16.759
213.083	16.812
213.625	16.990
214.002	17.243
214.287	17.546
214.538	17.877
214.823	18.211
215.254	18.505
216.068	18.665
217.693	18.512
220.421	17.898
223.481	17.089
225.622	16.601
226.745	16.515
227.378	16.642
227.905	16.833
228.539	17.003
229.450	17.089
230.780	17.035
232.527	16.824
234.396	16.544
235.953	16.345
236.996	16.311
237.610	16.429
237.968	16.647
238.202	16.919
238.391	17.220
238.578	17.534
238.787	17.849
239.044	18.158
239.381	18.446
239.859	18.691
240.622	18.842
242.001	18.784
244.552	18.319
248.378	17.392
252.069	16.465
254.304	16.005
255.335	15.953
255.798	16.102
256.053	16.333
256.248	16.595
256.448	16.866
256.689	17.134
257.000	17.386
257.416	17.611
257.971	17.795
258.687	17.924
259.551	17.999
260.493	18.039
261.404	18.080
262.186	18.161
262.798	18.302
263.249	18.504
263.580	18.759
263.832	19.052
264.036	19.373
264.213	19.715
264.375	20.073
264.528	20.446
264.675	20.831
264.819	21.230
264.960	21.641
265.102	22.063
265.249	22.496
265.406	22.936
265.588	23.377
265.823	23.804
266.192	24.177
266.960	24.368
268.983	23.966
273.584	22.333
278.819	20.355
281.547	19.515
282.639	19.425
283.187	19.585
283.575	19.823
283.929	20.085
284.318	20.343
284.825	20.566
285.653	20.687
287.384	20.516
291.319	19.645
298.067	17.919
304.628	16.313
308.846	15.452
311.388	15.067
312.974	14.921
313.980	14.912
314.642	14.984
315.118	15.103
315.498	15.247
315.829	15.406
316.135	15.574
316.424	15.748
316.699	15.929
316.960	16.117
317.206	16.311
317.437	16.514
317.654	16.723
317.861	16.940
318.067	17.163
318.292	17.386
318.585	17.601
319.070	17.779
320.062	17.849
322.246	17.648
326.443	16.973
331.949	15.956
336.245	15.176
338.441	14.867
339.375	14.853
339.798	14.962
340.040	15.119
340.222	15.293
340.386	15.477
340.549	15.664
340.719	15.855
340.904	16.046
341.115	16.236
341.372	16.421
341.710	16.594
342.193	16.740
342.927	16.837
344.062	16.849
345.738	16.742
347.927	16.512
350.293	16.226
352.341	15.992
353.789	15.881
354.672	15.894
355.168	15.996
355.440	16.154
355.595	16.344
355.693	16.552
355.764	16.772
355.823	17.001
355.878	17.236
355.933	17.477
355.992	17.722
356.057	17.972
356.132	18.225
356.222	18.480
356.334	18.735
356.478	18.987
356.672	19.232
356.942	19.461
