<j>	<F>
1.026	23.252
2.514	14.940
3.102	22.565
5.279	11.390
6.473	11.150
7.659	11.048
8.839	11.017
10.003	11.035
11.119	11.135
12.126	11.439
12.945	12.186
13.534	13.761
13.910	16.825
14.173	22.518
14.933	26.038
16.432	23.086
18.401	17.198
20.443	14.758
21.897	12.680
22.413	13.801
22.754	15.736
22.992	18.626
23.234	22.585
23.789	25.822
24.734	26.218
25.724	26.201
26.818	25.791
28.556	22.574
29.969	20.120
30.864	21.071
32.893	18.205
33.866	17.539
34.227	19.485
35.164	20.516
37.209	17.831
38.220	17.372
38.957	18.272
40.242	18.033
41.744	17.017
42.819	16.784
43.763	17.198
45.957	16.230
49.471	13.178
51.293	12.031
52.083	12.175
52.611	12.642
53.026	13.259
53.363	14.014
53.655	14.906
53.947	15.913
54.315	16.952
54.917	17.785
55.954	17.982
57.283	17.551
58.304	17.427
58.896	18.016
59.406	18.928
60.327	19.363
61.879	18.639
63.156	18.073
63.913	18.419
64.640	18.921
65.440	19.292
66.198	19.702
66.912	20.231
67.882	20.510
69.712	19.558
71.797	17.956
72.893	17.654
73.453	18.188
73.910	18.949
74.393	19.734
74.992	20.434
76.109	20.572
78.423	19.094
80.494	17.555
81.273	17.646
81.661	18.359
82.033	19.167
82.424	19.991
82.796	20.883
83.139	21.886
83.624	22.830
85.212	22.505
89.204	18.918
91.416	17.140
91.963	17.482
92.314	18.171
92.816	18.785
93.613	19.114
94.628	19.150
95.510	19.249
96.101	19.682
96.602	20.301
97.369	20.717
98.893	20.367
101.356	19.000
103.680	17.695
105.114	17.240
106.042	17.295
106.872	17.482
107.796	17.614
108.838	17.635
109.849	17.643
110.654	17.794
111.228	18.145
111.655	18.652
112.015	19.251
112.347	19.909
112.668	20.615
113.036	21.335
113.942	21.724
118.078	19.727
124.827	15.431
126.858	14.460
127.267	14.719
127.451	15.163
127.586	15.665
127.704	16.209
127.820	16.788
127.951	17.394
128.125	18.012
128.399	18.602
128.881	19.079
129.728	19.301
130.978	19.181
132.290	18.937
133.218	18.945
133.728	19.295
134.022	19.863
134.293	20.506
134.792	21.039
136.167	20.968
139.365	19.506
142.802	17.702
144.477	17.128
145.234	17.240
145.745	17.545
146.210	17.903
146.757	18.244
147.676	18.419
149.648	18.063
153.196	16.844
156.746	15.530
158.766	14.974
159.814	14.925
160.526	15.056
161.138	15.246
161.741	15.450
162.394	15.641
163.138	15.798
163.972	15.914
164.843	16.003
165.665	16.103
166.360	16.255
166.897	16.479
167.296	16.779
167.598	17.141
167.861	17.544
168.162	17.953
168.647	18.300
169.595	18.438
171.373	18.154
173.834	17.461
175.922	16.874
177.057	16.744
177.560	16.953
177.807	17.318
177.988	17.744
178.194	18.182
178.502	18.592
179.019	18.913
179.892	19.059
181.256	18.941
183.117	18.556
185.317	18.003
187.603	17.416
189.594	16.954
190.985	16.749
191.835	16.795
192.417	16.986
193.018	17.200
193.927	17.316
195.439	17.197
197.625	16.787
199.948	16.273
201.680	15.955
202.677	15.923
203.201	16.090
203.497	16.362
203.697	16.688
203.868	17.042
204.053	17.406
204.302	17.761
204.695	18.073
205.375	18.279
206.564	18.281
208.468	17.979
210.966	17.413
213.503	16.818
215.601	16.395
217.165	16.178
218.275	16.129
219.037	16.208
219.557	16.380
219.929	16.616
220.229	16.890
220.517	17.180
220.842	17.468
221.253	17.733
221.796	17.954
222.500	18.111
223.352	18.203
224.270	18.257
225.124	18.325
225.812	18.457
226.303	18.674
226.629	18.974
226.841	19.337
226.985	19.748
227.093	20.192
227.191	20.660
227.295	21.142
227.426	21.629
227.612	22.104
227.908	22.537
228.439	22.857
229.537	22.888
231.904	22.262
235.817	20.824
239.497	19.486
241.879	18.840
243.826	18.484
245.956	18.090
248.096	17.676
249.830	17.399
251.099	17.297
252.128	17.298
253.119	17.322
254.146	17.335
255.172	17.343
256.142	17.367
257.094	17.408
258.290	17.402
260.366	17.181
264.129	16.508
269.083	15.478
273.007	14.678
275.081	14.361
276.075	14.340
276.661	14.436
277.121	14.571
277.543	14.720
277.947	14.875
278.331	15.036
278.692	15.206
279.026	15.385
279.333	15.574
279.618	15.772
279.887	15.980
280.149	16.194
280.414	16.413
280.693	16.633
280.994	16.852
281.325	17.066
281.690	17.275
282.086	17.478
282.505	17.675
282.934	17.872
283.356	18.072
283.755	18.282
284.120	18.507
284.448	18.748
284.744	19.007
285.019	19.279
285.288	19.560
285.574	19.843
285.903	20.117
286.320	20.367
286.927	20.558
288.142	20.572
291.810	19.906
301.595	17.553
311.788	15.041
315.608	14.234
316.683	14.171
317.160	14.273
317.525	14.408
317.869	14.550
318.207	14.697
318.536	14.847
318.852	15.002
319.149	15.162
319.423	15.331
319.671	15.507
319.892	15.693
320.089	15.888
320.263	16.093
320.421	16.306
320.571	16.526
320.723	16.752
320.898	16.978
321.126	17.198
321.470	17.397
322.050	17.547
323.125	17.588
325.204	17.405
329.005	16.845
334.590	15.899
340.278	14.931
344.295	14.309
346.562	14.041
347.752	13.988
348.384	14.045
348.738	14.158
348.952	14.302
349.093	14.463
349.197	14.635
349.280	14.814
349.351	15.001
349.414	15.192
349.472	15.390
349.527	15.592
349.579	15.799
349.630	16.012
349.681	16.229
349.733	16.451
349.787	16.678
349.846	16.909
349.912	17.144
349.991	17.381
350.091	17.620
350.224	17.856
350.412	18.084
350.690	18.295
351.112	18.475
351.756	18.601
352.717	18.645
354.055	18.587
355.716	18.435
357.489	18.242
359.108	18.079
360.423	17.993
361.443	17.986
362.270	18.035
