<j>	<F>
1.026	23.252
2.509	14.961
3.045	23.000
4.157	22.167
6.453	11.181
7.576	11.196
8.570	11.574
9.343	12.734
9.851	15.574
10.156	22.433
11.771	21.084
13.991	12.642
14.569	14.010
14.924	17.078
15.214	22.385
16.436	23.054
18.455	17.103
20.706	14.269
22.315	12.000
22.980	12.690
23.448	13.969
23.779	15.900
24.058	18.642
24.771	21.099
27.535	16.134
28.868	14.468
29.906	15.074
32.116	13.701
34.121	11.935
35.053	11.933
35.683	12.472
36.182	13.245
36.605	14.241
37.047	15.387
37.707	16.364
38.830	16.498
40.190	15.964
41.553	15.567
43.072	14.915
44.474	14.502
46.291	13.947
48.619	12.680
50.186	11.992
50.996	12.128
51.536	12.588
51.951	13.209
52.279	13.981
52.552	14.910
52.832	15.970
53.332	16.968
54.813	16.965
57.812	14.798
59.633	13.536
60.170	13.882
60.434	14.660
60.634	15.607
60.808	16.703
60.989	17.935
61.282	19.194
62.087	19.916
64.297	18.568
66.655	16.493
67.522	16.419
67.843	17.243
68.193	18.247
69.437	18.569
73.593	15.915
77.161	13.250
78.207	13.064
78.910	13.355
79.887	13.541
81.362	13.431
83.207	13.028
84.843	12.652
85.907	12.584
86.543	12.793
86.985	13.152
87.367	13.582
87.759	14.039
88.216	14.486
88.793	14.877
89.522	15.169
90.365	15.361
91.204	15.528
91.939	15.765
92.578	16.094
93.212	16.459
93.961	16.765
95.015	16.874
96.731	16.528
99.233	15.586
101.643	14.635
103.339	14.189
104.644	14.046
105.786	14.000
106.730	14.048
107.453	14.219
108.030	14.491
108.568	14.808
109.139	15.122
109.758	15.412
110.380	15.693
110.935	16.013
111.378	16.415
111.721	16.912
112.016	17.482
112.342	18.072
112.794	18.601
113.452	18.975
114.306	19.162
115.198	19.281
116.028	19.462
117.011	19.578
118.545	19.258
120.454	18.530
121.855	18.125
122.602	18.278
123.117	18.681
123.701	19.078
124.574	19.288
126.107	19.062
129.095	17.956
133.542	15.986
136.811	14.629
138.146	14.347
138.671	14.544
138.997	14.879
139.314	15.244
139.691	15.601
140.186	15.919
140.890	16.151
141.940	16.223
143.472	16.057
145.385	15.672
147.201	15.283
148.491	15.117
149.257	15.205
149.719	15.461
150.077	15.794
150.471	16.138
151.039	16.424
151.951	16.562
153.359	16.460
155.170	16.128
156.910	15.778
158.152	15.636
158.883	15.738
159.289	16.012
159.526	16.390
159.678	16.833
159.789	17.322
159.883	17.847
159.980	18.398
160.112	18.962
160.354	19.498
160.938	19.875
162.491	19.729
165.785	18.566
169.515	17.056
171.689	16.363
172.726	16.298
173.323	16.477
173.742	16.757
174.097	17.086
174.505	17.419
175.255	17.646
177.173	17.451
181.594	16.284
187.147	14.583
190.326	13.705
191.526	13.573
192.044	13.709
192.380	13.923
192.680	14.161
193.004	14.402
193.403	14.631
193.942	14.828
194.712	14.962
195.828	14.994
197.377	14.889
199.309	14.655
201.362	14.366
203.200	14.125
204.638	13.997
205.684	13.983
206.435	14.059
206.991	14.198
207.429	14.379
207.805	14.585
208.165	14.805
208.549	15.026
208.991	15.236
209.524	15.423
210.174	15.576
210.951	15.688
211.837	15.761
212.786	15.808
213.741	15.847
214.662	15.896
215.546	15.958
216.429	16.026
217.367	16.080
218.419	16.101
219.622	16.072
220.975	15.992
222.442	15.873
223.975	15.734
225.556	15.583
227.189	15.422
228.861	15.252
230.500	15.088
232.000	14.959
233.275	14.889
234.301	14.887
235.107	14.949
235.740	15.062
236.242	15.216
236.645	15.403
236.972	15.617
237.241	15.855
237.467	16.113
237.666	16.389
237.853	16.677
238.046	16.973
238.269	17.270
238.560	17.554
238.999	17.800
239.775	17.948
241.321	17.862
244.311	17.320
248.679	16.319
252.620	15.404
254.925	14.976
256.097	14.903
256.845	14.976
257.552	15.078
258.406	15.153
259.506	15.171
260.876	15.119
262.439	15.010
264.022	14.886
265.434	14.793
266.564	14.763
267.407	14.803
268.019	14.903
268.471	15.047
268.819	15.223
269.103	15.419
269.351	15.632
269.579	15.855
269.797	16.086
270.012	16.324
270.230	16.567
270.453	16.815
270.687	17.066
270.945	17.317
271.253	17.560
271.667	17.779
272.292	17.942
273.299	17.995
274.876	17.870
277.017	17.555
279.320	17.167
281.270	16.872
282.737	16.730
283.964	16.680
285.279	16.629
286.944	16.498
289.048	16.254
291.407	15.934
293.625	15.636
295.379	15.444
296.604	15.380
297.408	15.421
297.935	15.535
298.297	15.696
298.571	15.884
298.808	16.088
299.045	16.299
299.317	16.507
299.656	16.703
300.099	16.878
300.678	17.019
301.417	17.119
302.302	17.175
303.281	17.201
304.262	17.219
305.162	17.256
305.940	17.325
306.611	17.427
307.233	17.548
307.884	17.668
308.643	17.762
309.575	17.810
310.705	17.801
311.999	17.741
313.383	17.651
314.796	17.553
316.246	17.450
317.809	17.325
319.572	17.155
321.552	16.932
323.639	16.681
325.666	16.444
327.547	16.248
329.333	16.085
331.152	15.927
333.082	15.751
335.068	15.561
336.935	15.389
338.511	15.272
339.725	15.227
340.614	15.250
341.259	15.325
341.741	15.437
342.119	15.574
342.432	15.729
342.707	15.895
342.959	16.069
343.201	16.250
343.442	16.434
343.690	16.620
343.950	16.807
344.228	16.994
344.525	17.179
344.841	17.362
345.173	17.544
345.515	17.725
345.858	17.909
346.192	18.096
346.508	18.292
346.799	18.496
347.060	18.713
347.291	18.942
347.494	19.184
347.676	19.438
347.847	19.701
348.023	19.969
348.224	20.236
348.485	20.492
348.854	20.719
349.397	20.894
350.181	20.992
351.226	20.998
352.446	20.936
353.649	20.867
354.652	20.857
355.396	20.935
355.948	21.085
356.444	21.265
357.065	21.418
358.055	21.459
359.669	21.298
361.921	20.915
364.301	20.465
366.154	20.167
367.309	20.091
367.971	20.181
368.366	20.364
368.630	20.596
368.828	20.856
368.994	21.133
369.149	21.420
369.316	21.711
369.531	21.993
369.868	22.244
370.487	22.410
371.731	22.380
374.141	21.975
377.915	21.126
381.981	20.172
385.035	19.533
386.999	19.236
388.336	19.134
389.369	19.124
390.259	19.158
391.092	19.210
391.918	19.266
392.772	19.316
393.668	19.355
394.603	19.384
395.564	19.404
396.545	19.420
397.560	19.428
398.652	19.418
399.873	19.378
401.242	19.299
402.703	19.192
404.119	19.090
405.350	19.030
406.348	19.029
407.218	19.071
408.324	19.086
410.587	18.891
415.666	18.149
423.608	16.817
430.196	15.705
433.311	15.257
434.454	15.198
434.901	15.280
435.138	15.407
435.313	15.549
435.471	15.697
435.633	15.847
435.814	15.997
436.035	16.144
436.327	16.283
436.737	16.405
437.332	16.500
438.204	16.550
439.444	16.538
441.096	16.454
443.079	16.307
445.158	16.135
447.043	15.988
448.541	15.901
449.624	15.883
450.372	15.923
450.892	16.006
451.275	16.114
451.587	16.238
451.874	16.369
452.167	16.503
452.489	16.633
452.862	16.757
453.301	16.872
453.817	16.973
454.414	17.061
455.082	17.135
455.799	17.200
456.529	17.260
457.232	17.324
457.875	17.398
458.434	17.487
458.904	17.594
459.291	17.718
459.614	17.858
459.896	18.008
460.169	18.164
460.479	18.317
460.897	18.454
461.545	18.551
462.633	18.569
464.458	18.449
467.245	18.144
470.760	17.689
474.180	17.236
476.757	16.930
478.379	16.800
479.324	16.799
479.887	16.871
480.252	16.984
480.521	17.117
480.743	17.262
480.947	17.413
481.151	17.567
481.371	17.720
481.623	17.871
481.933	18.014
482.335	18.142
482.877	18.247
483.622	18.316
484.640	18.335
485.982	18.293
487.642	18.188
489.525	18.037
491.470	17.871
493.331	17.719
495.046	17.596
496.643	17.498
498.192	17.412
499.754	17.327
501.358	17.237
502.983	17.143
504.574	17.053
506.060	16.979
507.383	16.929
508.509	16.911
509.440	16.925
510.196	16.967
510.812	17.034
511.328	17.119
511.782	17.216
512.215	17.320
512.667	17.422
513.184	17.517
513.819	17.594
514.624	17.645
515.646	17.660
516.901	17.634
518.350	17.574
519.889	17.494
521.377	17.418
522.693	17.367
523.774	17.353
524.623	17.379
525.278	17.438
525.793	17.522
526.215	17.624
526.584	17.738
526.928	17.857
527.276	17.979
527.648	18.098
528.069	18.211
528.564	18.312
529.156	18.398
529.864	18.463
530.695	18.506
531.635	18.529
532.643	18.537
533.658	18.541
534.615	18.553
535.462	18.583
536.176	18.638
536.758	18.716
537.232	18.817
537.626	18.934
537.976	19.062
538.318	19.194
538.694	19.323
539.161	19.438
539.807	19.524
540.770	19.554
542.256	19.492
544.481	19.297
547.478	18.959
550.853	18.545
553.917	18.178
556.218	17.940
557.761	17.837
558.784	17.827
559.534	17.869
560.188	17.932
560.866	17.995
561.651	18.044
562.596	18.067
563.717	18.062
564.990	18.030
566.342	17.983
567.675	17.935
568.900	17.902
569.970	17.893
570.901	17.908
571.784	17.936
572.827	17.949
574.439	17.894
577.334	17.674
582.277	17.182
588.922	16.455
595.154	15.764
599.267	15.341
601.414	15.174
602.431	15.158
602.921	15.213
603.180	15.300
603.341	15.402
603.461	15.510
603.569	15.622
603.684	15.735
