<j>	<F>
1.026	23.252
2.509	14.961
3.044	23.004
4.059	22.858
5.152	22.117
6.771	14.607
7.106	22.566
8.398	21.717
10.402	13.224
10.949	15.666
11.750	19.320
13.538	14.071
14.069	16.349
15.095	18.197
16.690	14.671
17.440	16.320
19.486	14.672
21.221	11.918
21.920	12.552
22.415	13.798
22.763	15.721
23.051	18.504
23.832	20.951
27.001	14.981
28.230	13.411
28.644	14.665
28.997	16.392
29.469	18.237
30.337	19.083
31.359	19.014
32.223	19.518
32.919	20.371
33.301	22.675
34.004	24.525
36.239	21.038
38.492	17.258
39.622	16.744
40.216	17.551
40.744	18.783
41.405	19.730
41.958	20.870
42.334	22.787
43.192	24.053
47.294	18.135
50.151	14.286
51.668	13.998
53.832	13.139
55.747	12.261
56.795	12.138
57.399	12.475
57.839	13.000
58.190	13.651
58.483	14.424
58.742	15.316
59.000	16.312
59.302	17.369
59.707	18.388
60.290	19.213
61.228	19.586
63.201	18.640
66.303	16.091
68.272	14.795
69.108	14.841
69.493	15.429
69.699	16.297
69.841	17.348
69.962	18.550
70.089	19.889
70.279	21.305
70.796	22.427
72.799	21.423
76.022	18.079
77.200	17.512
77.646	18.173
78.115	18.913
78.763	19.482
79.711	19.692
80.980	19.434
82.150	19.160
82.833	19.483
83.232	20.289
83.765	21.072
84.927	21.085
86.665	20.137
87.855	19.737
88.497	20.179
89.343	20.559
91.216	19.872
94.328	17.901
97.599	16.090
100.825	14.652
103.273	13.691
104.449	13.485
104.931	13.740
105.181	14.176
105.357	14.693
105.501	15.267
105.623	15.895
105.731	16.579
105.828	17.321
105.922	18.125
106.021	18.987
106.143	19.897
106.333	20.813
106.713	21.608
107.614	21.910
109.605	21.069
112.454	19.318
114.844	18.029
116.303	17.566
117.071	17.692
117.501	18.134
117.821	18.711
118.124	19.340
118.437	19.992
118.772	20.658
119.174	21.302
119.800	21.778
120.984	21.739
122.888	20.941
124.744	20.086
125.999	19.812
127.092	19.792
128.698	19.469
131.331	18.433
134.419	17.073
136.797	16.188
138.273	15.868
139.133	15.914
139.656	16.173
140.053	16.534
140.481	16.909
141.060	17.221
141.870	17.404
142.883	17.449
143.921	17.446
144.793	17.525
145.468	17.732
146.067	18.012
146.790	18.253
147.893	18.294
149.617	17.970
151.780	17.347
153.667	16.826
154.924	16.657
155.816	16.725
156.711	16.831
157.841	16.835
159.228	16.697
160.648	16.509
161.813	16.420
162.615	16.503
163.122	16.743
163.441	17.096
163.651	17.526
163.803	18.011
163.940	18.533
164.143	19.057
164.693	19.453
166.625	19.215
171.657	17.426
176.886	15.364
179.009	14.739
179.716	14.806
180.064	15.051
180.294	15.358
180.461	15.703
180.593	16.079
180.709	16.478
180.837	16.893
181.028	17.304
181.404	17.662
182.267	17.841
184.185	17.583
187.388	16.736
190.573	15.810
192.486	15.383
193.445	15.366
194.028	15.522
194.488	15.738
194.894	15.982
195.256	16.247
195.574	16.537
195.851	16.853
196.095	17.193
196.316	17.555
196.526	17.936
196.736	18.330
196.955	18.735
197.192	19.145
197.454	19.556
197.748	19.962
198.081	20.359
198.461	20.740
198.892	21.099
199.378	21.433
199.979	21.719
201.166	21.760
205.417	20.487
214.772	16.933
220.069	15.023
221.467	14.793
222.075	14.909
222.543	15.084
222.956	15.280
223.327	15.493
223.668	15.722
223.995	15.962
224.331	16.207
224.706	16.448
225.150	16.672
225.693	16.867
226.356	17.022
227.128	17.135
227.966	17.219
228.795	17.299
229.539	17.405
230.157	17.557
230.640	17.763
231.010	18.020
231.290	18.321
231.507	18.659
231.677	19.028
231.816	19.425
231.932	19.845
232.037	20.287
232.142	20.745
232.278	21.207
232.538	21.634
233.261	21.875
235.525	21.443
240.536	19.739
245.359	18.014
247.480	17.456
248.279	17.491
248.717	17.695
249.074	17.943
249.451	18.196
249.928	18.423
250.595	18.588
251.544	18.651
252.822	18.588
254.351	18.418
255.921	18.220
257.333	18.072
258.532	18.004
259.600	17.993
260.681	17.989
261.903	17.945
263.321	17.834
264.851	17.676
266.311	17.530
267.553	17.450
268.556	17.451
269.388	17.513
270.128	17.611
270.840	17.721
271.568	17.831
272.365	17.923
273.318	17.973
274.578	17.936
276.351	17.749
278.763	17.373
281.578	16.866
284.179	16.406
286.078	16.134
287.255	16.064
287.926	16.141
288.304	16.307
288.525	16.526
288.667	16.775
288.772	17.043
288.863	17.324
288.959	17.612
289.075	17.902
289.232	18.189
289.461	18.463
289.811	18.706
290.356	18.893
291.195	18.987
292.428	18.953
294.093	18.773
296.110	18.474
298.292	18.122
300.424	17.786
302.311	17.521
303.822	17.365
304.927	17.326
305.694	17.387
306.229	17.522
306.623	17.704
306.942	17.914
307.233	18.140
307.537	18.369
307.911	18.585
308.455	18.760
309.347	18.840
310.844	18.747
313.089	18.423
315.730	17.957
317.994	17.572
319.453	17.411
320.239	17.450
320.641	17.611
320.865	17.833
321.020	18.084
321.164	18.347
321.341	18.610
321.608	18.855
322.064	19.055
322.882	19.157
324.306	19.084
326.464	18.786
329.013	18.347
331.230	17.980
332.715	17.817
333.606	17.833
334.212	17.945
334.782	18.080
335.493	18.187
336.463	18.227
337.727	18.184
339.183	18.078
340.610	17.968
341.798	17.912
342.672	17.941
343.283	18.044
343.732	18.199
344.119	18.378
344.534	18.557
345.076	18.711
345.924	18.794
347.470	18.717
350.544	18.294
356.024	17.333
362.777	16.090
367.949	15.193
370.870	14.784
372.483	14.655
373.500	14.648
374.227	14.699
374.781	14.782
375.216	14.888
375.564	15.011
375.849	15.148
376.091	15.296
376.306	15.451
376.506	15.613
376.702	15.778
376.900	15.947
377.107	16.116
377.329	16.286
377.572	16.455
377.840	16.622
378.142	16.784
378.485	16.941
378.882	17.088
379.351	17.223
379.924	17.338
380.654	17.423
381.637	17.457
383.012	17.411
384.923	17.255
387.384	16.980
390.120	16.639
392.645	16.331
394.625	16.128
396.066	16.038
397.184	16.021
398.241	16.028
399.475	16.013
401.074	15.940
403.112	15.790
405.466	15.578
407.818	15.356
409.831	15.184
411.341	15.093
412.378	15.082
413.063	15.133
413.516	15.226
413.827	15.346
414.052	15.484
414.225	15.635
414.366	15.794
414.488	15.959
414.602	16.130
414.713	16.304
414.832	16.480
414.967	16.657
415.131	16.832
415.340	17.003
415.617	17.163
415.991	17.307
416.493	17.429
417.157	17.518
417.999	17.572
419.000	17.590
420.097	17.583
421.190	17.572
422.176	17.579
422.990	17.619
423.616	17.699
424.077	17.816
424.411	17.964
424.658	18.134
424.853	18.319
425.022	18.515
425.187	18.716
425.367	18.917
425.583	19.115
425.859	19.302
426.231	19.471
426.746	19.609
427.483	19.697
428.578	19.705
430.290	19.579
433.080	19.226
437.404	18.560
442.803	17.675
447.607	16.907
450.734	16.471
452.469	16.312
453.451	16.306
454.103	16.367
454.630	16.456
455.121	16.554
455.611	16.654
456.110	16.753
456.620	16.851
457.141	16.948
457.679	17.043
458.251	17.133
458.899	17.213
459.707	17.270
460.837	17.277
462.541	17.192
465.105	16.969
468.572	16.592
472.408	16.144
475.739	15.765
478.071	15.540
479.495	15.460
480.327	15.479
480.835	15.552
481.180	15.654
481.447	15.771
481.676	15.897
481.887	16.027
482.088	16.161
482.284	16.297
482.476	16.436
482.666	16.578
482.857	16.721
483.052	16.866
483.254	17.011
483.469	17.157
483.705	17.302
483.974	17.443
484.290	17.578
484.672	17.703
485.146	17.814
485.736	17.905
486.466	17.971
487.348	18.009
488.363	18.020
489.461	18.013
490.564	18.001
491.584	18.002
492.459	18.027
493.161	18.084
493.695	18.174
494.087	18.292
494.369	18.435
494.570	18.596
494.715	18.771
494.823	18.957
494.907	19.152
494.979	19.352
495.050	19.557
495.136	19.763
495.263	19.965
495.488	20.152
495.924	20.299
496.802	20.361
498.506	20.254
501.405	19.895
505.248	19.325
508.896	18.773
511.422	18.441
512.857	18.334
513.640	18.364
514.116	18.461
514.483	18.587
514.874	18.714
515.468	18.814
516.643	18.827
519.211	18.623
524.336	18.016
531.895	17.016
539.013	16.073
543.565	15.527
546.086	15.298
547.603	15.223
548.656	15.216
549.454	15.244
550.080	15.295
550.579	15.363
550.990	15.443
551.349	15.532
551.695	15.626
552.072	15.717
552.545	15.800
553.205	15.863
554.193	15.890
555.704	15.857
557.951	15.737
561.028	15.517
564.709	15.220
568.419	14.911
571.567	14.661
573.895	14.504
575.489	14.432
576.572	14.421
577.354	14.447
577.983	14.493
578.556	14.548
579.139	14.603
579.778	14.654
580.515	14.696
581.382	14.726
582.406	14.739
583.597	14.734
584.943	14.712
586.402	14.677
587.913	14.634
589.399	14.592
590.795	14.557
592.063	14.536
593.194	14.528
594.203	14.534
595.125	14.550
596.001	14.572
596.870	14.596
597.771	14.618
598.738	14.634
599.800	14.641
600.984	14.637
602.310	14.618
603.798	14.584
605.458	14.533
607.285	14.466
609.256	14.385
611.322	14.294
613.412	14.200
615.439	14.111
617.323	14.034
619.003	13.976
620.448	13.938
621.659	13.923
