<j>	<F>
1.026	23.252
2.514	14.940
3.101	22.567
5.241	11.464
6.321	11.492
7.207	12.296
7.826	14.796
8.294	21.312
9.828	16.063
10.159	22.425
11.965	20.496
14.723	11.267
15.914	11.078
17.049	11.136
18.110	11.281
19.039	11.616
19.787	12.281
20.339	13.451
20.719	15.352
20.977	18.316
21.226	22.556
21.888	25.626
23.800	21.933
26.656	15.762
28.919	12.858
29.867	12.639
30.393	13.528
30.885	14.689
31.600	15.717
32.899	15.584
34.166	14.858
34.678	15.656
34.931	17.428
35.254	19.519
36.237	20.397
38.283	17.780
39.416	17.253
41.004	17.070
44.610	13.882
47.237	11.743
48.438	11.497
49.271	11.695
49.952	12.034
50.505	12.498
50.948	13.100
51.305	13.846
51.608	14.738
51.900	15.762
52.257	16.842
52.831	17.742
53.859	17.984
55.269	17.452
56.423	17.130
57.121	17.544
57.653	18.353
58.313	19.086
59.399	19.236
61.238	18.206
62.987	16.964
63.696	17.155
63.932	18.221
64.109	19.575
64.458	20.887
65.731	21.033
69.050	17.996
71.382	15.976
72.228	16.005
72.627	16.634
72.850	17.557
73.035	18.654
73.349	19.748
74.296	20.211
76.812	18.648
79.419	16.641
80.840	16.167
82.083	16.032
83.341	15.854
84.393	15.806
85.131	16.023
85.626	16.491
86.084	17.087
87.008	17.452
89.696	16.574
94.105	14.216
96.599	13.023
97.433	13.022
97.819	13.363
98.084	13.811
98.304	14.318
98.510	14.872
98.736	15.456
99.052	16.032
99.612	16.494
100.722	16.612
102.649	16.131
104.951	15.300
106.823	14.733
108.231	14.506
109.447	14.427
110.633	14.390
111.950	14.317
113.601	14.113
115.733	13.706
118.230	13.141
120.625	12.598
122.459	12.260
123.657	12.170
124.411	12.261
124.918	12.461
125.295	12.725
125.599	13.031
125.855	13.371
126.077	13.742
126.272	14.143
126.449	14.574
126.613	15.035
126.771	15.525
126.929	16.042
127.094	16.584
127.273	17.149
127.472	17.732
127.695	18.328
127.942	18.936
128.206	19.558
128.475	20.203
128.737	20.885
128.983	21.615
129.223	22.392
129.490	23.189
129.872	23.917
130.688	24.280
133.697	22.928
142.693	17.496
148.335	14.455
149.689	14.144
150.251	14.326
150.746	14.571
151.309	14.801
151.974	14.993
152.737	15.143
153.565	15.259
154.405	15.364
155.202	15.481
155.919	15.632
156.534	15.828
157.046	16.076
157.463	16.377
157.800	16.729
158.082	17.126
158.333	17.557
158.580	18.012
158.857	18.472
159.223	18.905
159.805	19.238
160.861	19.314
162.703	18.927
165.167	18.141
167.572	17.404
170.005	16.795
173.113	15.991
176.428	15.072
178.677	14.526
179.742	14.445
180.195	14.625
180.424	14.913
180.588	15.245
180.745	15.595
180.924	15.953
181.152	16.307
181.458	16.643
181.883	16.940
182.465	17.176
183.218	17.335
184.104	17.425
185.043	17.481
185.985	17.536
187.012	17.570
188.385	17.483
190.404	17.135
192.935	16.545
195.185	16.021
196.613	15.810
197.375	15.877
197.811	16.094
198.143	16.372
198.486	16.661
198.908	16.931
199.450	17.159
200.119	17.335
200.881	17.466
201.656	17.583
202.361	17.724
202.963	17.913
203.505	18.140
204.135	18.354
205.170	18.428
207.144	18.135
210.277	17.346
213.438	16.477
215.391	16.050
216.319	16.036
216.790	16.219
217.106	16.477
217.375	16.763
217.628	17.064
217.871	17.378
218.101	17.706
218.315	18.051
218.513	18.412
218.703	18.790
218.899	19.179
219.135	19.566
219.474	19.922
220.037	20.188
221.011	20.267
222.587	20.057
224.762	19.557
227.305	18.905
230.053	18.213
232.890	17.527
235.559	16.931
237.878	16.485
239.837	16.176
241.452	15.983
242.729	15.897
243.711	15.905
244.484	15.982
245.152	16.100
245.829	16.227
246.670	16.319
247.900	16.314
249.786	16.132
252.383	15.742
255.211	15.263
257.549	14.895
259.143	14.725
260.226	14.704
261.115	14.749
262.023	14.800
263.046	14.826
264.177	14.823
265.335	14.806
266.405	14.801
267.304	14.834
268.004	14.913
268.531	15.037
268.930	15.198
269.249	15.385
269.525	15.589
269.784	15.803
270.044	16.022
270.318	16.244
270.616	16.464
270.950	16.679
271.336	16.884
271.797	17.072
272.366	17.232
273.084	17.350
273.982	17.414
275.056	17.420
276.235	17.386
277.397	17.347
278.429	17.343
279.296	17.390
280.053	17.477
280.817	17.574
281.741	17.632
282.974	17.604
284.574	17.463
286.397	17.241
288.121	17.031
289.480	16.917
290.424	16.923
291.050	17.028
291.477	17.198
291.791	17.409
292.043	17.645
292.260	17.898
292.456	18.164
292.638	18.441
292.812	18.728
292.982	19.024
293.154	19.326
293.331	19.635
293.521	19.946
293.728	20.259
293.957	20.571
294.216	20.878
294.512	21.177
294.860	21.462
295.298	21.718
295.930	21.906
297.042	21.921
299.441	21.495
305.097	20.066
315.004	17.513
323.428	15.506
327.254	14.753
328.674	14.614
329.257	14.685
329.566	14.826
329.785	14.992
329.979	15.169
330.174	15.350
330.387	15.531
330.627	15.711
330.903	15.887
331.223	16.056
331.588	16.217
331.998	16.371
332.447	16.517
332.920	16.657
333.400	16.797
333.865	16.940
334.296	17.093
334.681	17.259
335.011	17.440
335.288	17.639
335.517	17.855
335.708	18.086
335.868	18.330
336.009	18.587
336.137	18.853
336.262	19.127
336.388	19.406
336.523	19.690
336.669	19.977
336.833	20.264
337.015	20.552
337.217	20.838
337.438	21.123
337.676	21.408
337.926	21.693
338.183	21.980
338.442	22.272
338.702	22.569
338.974	22.868
339.296	23.156
339.797	23.388
340.840	23.429
343.199	22.989
347.294	21.880
351.324	20.745
353.592	20.238
354.636	20.188
