<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.759
317.021	6.551
317.398	6.713
317.797	7.352
318.249	8.691
318.802	11.194
319.539	15.807
320.607	24.306
322.259	39.427
324.860	63.175
328.692	91.050
333.511	108.709
338.437	106.236
342.661	90.203
345.940	71.366
348.395	55.274
350.241	43.742
351.687	37.036
352.916	34.819
354.085	36.591
355.327	41.749
356.746	49.308
358.405	57.469
360.298	63.556
362.327	64.884
364.327	60.355
366.124	51.292
367.611	40.487
368.765	30.446
369.627	22.468
370.266	16.755
370.748	12.947
371.127	10.544
371.443	9.102
371.722	8.294
371.983	7.898
372.237	7.773
372.492	7.837
372.754	8.045
373.029	8.382
373.321	8.855
373.635	9.494
373.978	10.355
374.359	11.518
374.791	13.094
375.291	15.218
375.880	18.026
376.586	21.608
377.439	25.913
378.462	30.625
379.664	35.075
381.021	38.315
382.474	39.462
383.937	38.185
385.321	34.936
386.566	30.713
387.650	26.545
388.585	23.114
389.404	20.696
390.146	19.285
390.846	18.746
391.537	18.922
392.243	19.680
392.986	20.916
393.782	22.552
394.645	24.516
395.587	26.747
396.615	29.205
397.735	31.913
398.954	34.965
400.282	38.522
401.734	42.698
403.325	47.360
405.062	51.940
406.925	55.393
408.860	56.552
410.776	54.741
412.577	50.226
414.189	44.079
415.579	37.572
416.751	31.660
417.737	26.810
418.573	23.128
419.301	20.550
419.956	19.011
420.571	18.535
421.181	19.310
421.830	21.751
422.577	26.583
423.505	34.855
424.735	47.765
426.413	65.835
428.676	87.181
431.547	105.814
434.825	113.355
438.103	105.726
440.971	87.404
443.233	66.862
444.916	49.870
446.160	37.991
447.110	30.478
447.880	26.065
448.549	23.705
449.166	22.715
449.766	22.695
450.372	23.429
451.006	24.823
451.685	26.841
452.424	29.486
453.242	32.766
454.155	36.662
455.178	41.101
456.324	45.909
457.598	50.778
458.996	55.281
460.500	58.902
462.082	61.183
463.700	61.851
465.310	60.940
466.874	58.809
468.364	56.042
469.770	53.316
471.100	51.264
472.373	50.397
473.624	51.069
474.891	53.453
476.217	57.503
477.638	62.895
479.182	68.945
480.857	74.658
482.644	78.878
484.498	80.630
486.357	79.462
488.155	75.633
489.836	69.935
491.370	63.340
492.745	56.677
493.968	50.455
495.053	44.874
496.017	39.945
496.877	35.581
497.645	31.687
498.331	28.186
498.945	25.036
499.494	22.214
499.985	19.713
500.425	17.526
500.819	15.646
501.175	14.055
501.499	12.735
501.796	11.662
502.072	10.811
502.332	10.157
502.579	9.684
502.818	9.375
503.054	9.229
503.289	9.254
503.529	9.482
503.779	9.974
504.047	10.844
504.343	12.278
504.686	14.582
505.101	18.234
505.630	23.944
506.335	32.665
507.306	45.452
508.657	62.895
510.502	83.914
512.895	104.344
515.745	117.167
518.778	116.460
521.632	102.509
524.029	81.731
525.878	61.367
527.243	45.439
528.252	34.679
529.029	28.193
529.670	24.749
530.244	23.341
530.794	23.281
531.351	24.145
531.935	25.683
532.563	27.745
533.247	30.233
533.996	33.060
534.818	36.121
535.719	39.278
536.698	42.340
537.751	45.071
538.868	47.212
540.032	48.510
541.221	48.773
542.407	47.907
543.565	45.948
544.668	43.057
545.696	39.487
546.635	35.530
547.480	31.470
548.227	27.542
548.884	23.919
549.456	20.711
549.956	17.979
550.393	15.749
550.781	14.026
551.130	12.820
551.455	12.144
551.769	12.037
552.086	12.569
552.424	13.853
552.804	16.042
553.253	19.331
553.802	23.914
554.488	29.916
555.350	37.252
556.422	45.437
557.718	53.444
559.220	59.783
560.865	62.984
562.557	62.348
564.194	58.476
565.701	53.124
567.056	48.506
568.293	46.680
569.497	49.302
570.788	57.627
572.313	72.289
574.220	92.441
576.613	114.385
579.470	131.104
582.593	135.042
585.644	123.518
588.303	101.153
590.398	75.971
591.934	54.027
593.014	37.615
593.765	26.466
594.298	19.375
594.695	15.138
595.012	12.880
595.288	12.089
595.554	12.562
595.839	14.363
596.172	17.805
596.594	23.458
597.160	32.145
597.943	44.852
599.040	62.381
600.556	84.576
602.578	109.134
605.114	130.814
608.035	142.755
611.081	140.522
613.946	125.660
616.412	104.590
618.411	84.052
619.995	67.936
621.272	57.117
622.351	50.777
623.318	47.578
624.230	46.253
625.123	45.810
626.009	45.539
626.892	44.986
627.764	43.905
628.615	42.226
629.433	40.007
630.208	37.390
630.933	34.553
631.605	31.677
632.224	28.912
632.791	26.365
633.311	24.102
633.791	22.151
634.235	20.507
634.649	19.154
635.041	18.058
635.413	17.188
635.771	16.514
636.119	16.009
636.460	15.657
636.796	15.447
637.132	15.380
637.470	15.468
637.814	15.735
638.168	16.221
638.536	16.989
638.928	18.130
639.350	19.773
639.816	22.104
640.344	25.384
640.957	29.965
641.688	36.310
642.580	44.964
643.690	56.467
645.080	71.097
646.816	88.435
648.938	106.839
651.436	123.235
654.223	133.867
657.138	136.082
659.989	129.973
662.621	118.314
664.954	104.889
666.983	92.717
668.758	83.369
670.345	77.176
671.812	73.740
673.212	72.347
674.583	72.203
675.948	72.554
677.313	72.769
678.674	72.396
680.020	71.212
681.336	69.230
682.607	66.666
683.826	63.863
684.991	61.204
686.105	59.036
687.180	57.610
688.230	57.055
689.271	57.387
690.321	58.500
691.392	60.199
692.494	62.206
693.632	64.198
694.803	65.841
695.999	66.838
697.209	66.977
698.415	66.173
699.600	64.486
700.751	62.112
701.856	59.352
702.909	56.573
703.913	54.178
704.875	52.590
705.812	52.266
706.748	53.723
707.716	57.586
708.761	64.624
709.940	75.728
711.326	91.754
713.001	113.135
715.049	139.160
717.528	167.064
720.430	191.576
723.654	206.101
726.996	205.624
730.207	189.753
733.070	163.011
735.462	132.098
737.362	102.676
738.819	77.851
739.918	58.466
740.743	44.044
741.366	33.611
741.845	26.167
742.221	20.876
742.525	17.108
742.777	14.407
742.991	12.457
743.178	11.040
743.347	10.006
743.501	9.257
743.646	8.728
743.784	8.377
743.918	8.180
744.051	8.127
744.185	8.218
744.321	8.463
744.464	8.882
744.615	9.507
744.780	10.381
744.962	11.561
745.167	13.118
745.403	15.144
745.678	17.745
746.004	21.045
746.395	25.177
746.866	30.266
747.436	36.386
748.125	43.532
748.950	51.539
749.927	60.027
751.060	68.349
752.341	75.624
753.745	80.901
755.231	83.378
756.742	82.669
758.221	78.967
759.618	72.976
760.897	65.700
762.040	58.148
763.048	51.122
763.935	45.139
764.721	40.466
765.430	37.168
766.086	35.194
766.713	34.448
767.334	34.817
767.967	36.193
768.630	38.464
769.341	41.496
770.111	45.129
770.951	49.149
771.867	53.278
772.859	57.196
773.922	60.555
775.042	63.042
776.203	64.426
777.383	64.623
778.559	63.712
779.713	61.912
780.830	59.535
781.901	56.909
782.923	54.329
783.899	52.010
784.835	50.078
785.737	48.566
786.614	47.437
787.473	46.616
788.319	46.001
789.156	45.480
789.984	44.943
790.805	44.308
791.615	43.511
792.411	42.515
793.190	41.312
793.948	39.918
794.681	38.375
795.388	36.735
796.066	35.063
796.715	33.433
797.337	31.917
797.933	30.584
798.508	29.501
799.065	28.730
799.613	28.337
800.157	28.379
800.706	28.921
801.270	30.027
801.861	31.777
802.492	34.248
803.177	37.514
803.931	41.641
804.773	46.663
805.718	52.545
806.783	59.133
807.979	66.128
809.309	73.054
810.767	79.264
812.332	84.046
813.972	86.793
815.643	87.181
817.299	85.298
818.898	81.665
820.414	77.133
821.836	72.734
823.172	69.528
824.450	68.580
825.716	70.967
827.036	77.785
828.493	90.123
830.185	108.739
832.219	133.382
834.681	161.756
837.597	188.796
840.893	207.379
844.376	211.334
847.784	199.189
850.879	175.151
853.519	146.327
855.676	118.949
857.409	96.430
858.807	79.647
859.963	67.978
860.955	60.322
861.841	55.549
862.662	52.723
863.447	51.128
864.211	50.238
864.966	49.667
865.713	49.137
866.455	48.453
867.188	47.478
867.906	46.143
868.606	44.421
869.281	42.342
869.924	39.965
870.533	37.373
