<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.487
317.390	6.570
317.779	7.029
318.208	7.953
318.708	9.499
319.322	11.917
320.106	15.534
321.139	20.627
322.502	27.070
324.244	33.886
326.327	39.486
328.623	43.450
331.033	48.525
333.649	60.026
336.796	81.796
340.821	108.964
345.608	124.656
350.386	117.179
354.384	96.659
357.448	78.427
359.844	67.458
361.868	62.124
363.706	60.147
365.462	60.355
367.202	62.365
368.976	65.834
370.821	69.922
372.744	73.161
374.713	73.836
376.652	70.763
378.466	63.938
380.070	54.551
381.416	44.330
382.500	34.770
383.346	26.725
383.999	20.438
384.502	15.773
384.895	12.434
385.210	10.105
385.470	8.520
385.694	7.478
385.895	6.836
386.082	6.504
386.265	6.428
386.449	6.584
386.642	6.972
386.851	7.614
387.085	8.551
387.352	9.855
387.667	11.632
388.045	14.043
388.509	17.336
389.091	21.904
389.835	28.359
390.806	37.604
392.095	50.791
393.823	68.836
396.114	91.116
399.030	113.425
402.459	127.690
406.064	126.544
409.397	110.130
412.135	86.071
414.190	62.664
415.654	44.169
416.677	31.147
417.400	22.523
417.929	16.976
418.334	13.450
418.660	11.232
418.938	9.871
419.187	9.096
419.422	8.754
419.652	8.761
419.887	9.079
420.136	9.704
420.406	10.644
420.709	11.928
421.054	13.581
421.452	15.632
421.917	18.082
422.462	20.905
423.096	24.021
423.830	27.302
424.665	30.582
425.602	33.722
426.633	36.686
427.750	39.645
428.954	43.010
430.254	47.378
431.681	53.303
433.275	60.917
435.076	69.476
437.089	77.085
439.264	81.139
441.478	79.565
443.578	72.213
445.426	61.020
446.952	48.779
448.155	37.715
449.080	28.902
449.791	22.460
450.348	18.041
450.803	15.166
451.192	13.409
451.542	12.460
451.874	12.121
452.203	12.290
452.543	12.948
452.908	14.141
453.313	15.978
453.779	18.619
454.330	22.257
454.996	27.081
455.813	33.184
456.817	40.430
458.035	48.295
459.476	55.762
461.112	61.481
462.877	64.255
464.677	63.635
466.419	60.201
468.034	55.222
469.496	50.008
470.808	45.427
471.996	41.803
473.089	39.073
474.111	37.025
475.082	35.468
476.013	34.341
476.918	33.754
477.812	34.004
478.717	35.591
479.673	39.252
480.736	45.989
481.990	57.012
483.546	73.426
485.532	95.335
488.054	120.280
491.120	142.112
494.565	152.648
498.061	147.037
501.249	127.961
503.903	103.274
505.980	80.182
507.565	62.215
508.789	49.840
509.771	42.126
510.609	37.915
511.371	36.267
512.107	36.543
512.857	38.334
513.649	41.384
514.510	45.504
515.459	50.493
516.515	56.086
517.685	61.899
518.972	67.440
520.365	72.122
521.841	75.378
523.368	76.782
524.906	76.182
526.416	73.742
527.862	69.886
529.221	65.178
530.481	60.193
531.639	55.398
532.703	51.103
533.684	47.467
534.597	44.527
535.456	42.233
536.273	40.490
537.061	39.172
537.826	38.147
538.574	37.285
539.309	36.478
540.031	35.633
540.739	34.685
541.431	33.599
542.104	32.366
542.756	31.011
543.383	29.582
543.985	28.139
544.560	26.758
545.111	25.512
545.640	24.479
546.153	23.734
546.654	23.344
547.152	23.375
547.655	23.888
548.176	24.937
548.725	26.566
549.315	28.797
549.961	31.617
550.674	34.945
551.467	38.622
552.344	42.382
553.308	45.861
554.348	48.630
555.447	50.271
556.575	50.484
557.701	49.174
558.790	46.488
559.814	42.769
560.752	38.471
561.595	34.035
562.341	29.816
562.996	26.042
563.572	22.821
564.080	20.173
564.534	18.056
564.944	16.405
565.322	15.144
565.674	14.204
566.009	13.528
566.332	13.077
566.649	12.829
566.963	12.797
567.282	13.050
567.611	13.790
567.966	15.550
568.376	19.729
568.914	29.982
569.765	55.703
571.391	119.398
574.863	263.921
582.055	517.190
594.112	739.196
607.797	662.834
617.729	390.602
622.898	184.277
625.221	84.770
626.285	44.149
626.849	28.159
627.218	21.615
627.508	18.661
627.762	17.139
627.998	16.260
628.225	15.739
628.447	15.475
628.668	15.442
628.891	15.647
629.119	16.115
629.357	16.886
629.609	18.015
629.880	19.571
630.179	21.643
630.512	24.338
630.891	27.779
631.327	32.104
631.836	37.460
632.433	43.968
633.139	51.701
633.972	60.620
634.950	70.515
636.087	80.927
637.387	91.114
638.842	100.083
640.427	106.734
642.099	110.104
643.804	109.651
645.482	105.423
647.076	98.060
648.545	88.591
649.861	78.143
651.016	67.694
652.013	57.935
652.867	49.252
653.594	41.790
654.213	35.523
654.742	30.338
655.197	26.085
655.590	22.610
655.935	19.776
656.239	17.465
656.510	15.580
656.754	14.045
656.977	12.800
657.182	11.796
657.373	10.997
657.553	10.373
657.726	9.899
657.892	9.559
658.054	9.337
658.215	9.221
658.376	9.204
658.538	9.277
658.704	9.435
658.874	9.674
659.051	9.990
659.236	10.381
659.430	10.844
659.635	11.377
659.853	11.976
660.085	12.637
660.332	13.353
660.596	14.117
660.877	14.920
661.178	15.748
661.498	16.588
661.838	17.421
662.198	18.230
662.578	18.992
662.976	19.690
663.393	20.304
663.825	20.818
664.271	21.222
664.729	21.510
665.195	21.686
665.668	21.760
666.146	21.749
666.627	21.679
667.109	21.587
667.593	21.514
668.078	21.513
668.568	21.645
669.064	21.987
669.573	22.638
670.102	23.726
670.661	25.424
671.268	27.963
671.942	31.652
672.713	36.887
673.618	44.129
674.706	53.831
676.033	66.228
677.655	80.974
679.611	96.693
681.895	110.753
684.435	119.798
687.089	121.194
689.680	114.572
692.051	102.093
694.109	87.169
695.834	72.828
697.262	60.889
698.453	52.014
699.475	46.176
700.389	43.085
701.251	42.465
702.111	44.203
703.016	48.425
704.016	55.526
705.170	66.148
706.549	81.064
708.234	100.821
710.309	125.090
712.838	151.766
715.822	176.445
719.169	193.362
722.691	198.168
726.153	190.780
729.363	175.586
732.231	158.745
734.771	145.205
737.063	137.365
739.213	135.391
741.317	137.968
743.442	142.970
745.619	147.918
747.838	150.451
750.058	148.818
752.218	142.285
754.249	131.269
756.095	117.074
757.721	101.406
759.117	85.842
760.291	71.534
761.267	59.120
762.074	48.808
762.742	40.516
763.299	34.013
763.770	29.013
764.175	25.237
764.530	22.436
764.849	20.413
765.143	19.016
765.419	18.141
765.685	17.728
765.949	17.760
766.215	18.264
766.493	19.323
766.790	21.090
767.119	23.812
767.494	27.861
767.938	33.780
768.483	42.325
769.171	54.484
770.062	71.427
771.234	94.265
772.776	123.506
774.776	158.058
777.293	194.153
780.308	224.917
783.689	242.166
787.198	240.374
790.555	220.148
793.529	187.963
796.001	152.278
797.967	119.651
799.495	93.298
800.681	73.729
801.621	60.029
802.390	50.835
803.046	44.846
803.630	41.025
804.169	38.608
804.680	37.062
805.175	36.028
805.658	35.272
806.134	34.652
806.605	34.088
807.070	33.547
807.531	33.030
807.987	32.562
808.440	32.189
808.890	31.972
809.340	31.989
809.793	32.330
810.254	33.092
810.730	34.396
811.228	36.378
811.759	39.186
812.336	42.968
812.972	47.878
813.685	54.054
814.493	61.571
815.416	70.390
816.473	80.290
817.675	90.818
819.030	101.242
820.531	110.565
822.155	117.659
823.864	121.496
825.609	121.438
827.332	117.416
828.977	109.949
830.503	100.008
831.878	88.758
833.091	77.281
834.142	66.396
835.044	56.615
835.814	48.195
836.471	41.182
837.035	35.513
837.525	31.059
837.956	27.689
838.344	25.282
838.702	23.755
839.041	23.053
839.375	23.163
839.714	24.125
840.072	26.012
840.462	28.933
840.901	33.032
841.406	38.482
841.999	45.438
842.703	53.998
843.543	64.127
844.541	75.584
845.715	87.798
847.071	99.818
848.600	110.385
850.273	118.136
852.041	121.924
853.841	121.206
855.605	116.271
857.275	108.129
858.813	98.213
860.199	87.972
861.434	78.591
862.535	70.847
863.530	65.130
864.448	61.537
865.320	60.021
866.176	60.427
867.042	62.575
867.944	66.244
868.902	71.212
869.935	77.184
871.054	83.778
872.266	90.507
873.572	96.818
874.961	102.072
876.416	105.657
877.910	107.122
879.414	106.222
880.891	103.007
