<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.267
316.643	6.738
317.019	6.507
317.393	6.619
317.785	7.147
318.223	8.239
318.744	10.190
319.408	13.548
320.313	19.238
321.611	28.430
323.500	41.493
326.115	55.539
329.312	63.674
332.600	61.567
335.497	53.468
337.875	46.314
339.888	43.014
341.738	42.853
343.557	43.767
345.374	43.685
347.134	41.336
348.751	36.732
350.152	30.926
351.312	25.226
352.254	20.563
353.026	17.340
353.687	15.623
354.297	15.402
354.914	16.798
355.606	20.216
356.457	26.469
357.588	36.759
359.158	52.156
361.340	71.915
364.211	90.957
367.592	100.279
371.019	94.251
374.000	77.055
376.303	57.779
377.976	42.288
379.189	31.793
380.104	25.315
380.841	21.568
381.480	19.582
382.069	18.746
382.643	18.704
383.223	19.248
383.829	20.268
384.473	21.711
385.171	23.558
385.934	25.817
386.775	28.504
387.707	31.628
388.743	35.165
389.892	39.013
391.161	42.957
392.547	46.645
394.034	49.611
395.591	51.383
397.177	51.628
398.744	50.289
400.245	47.630
401.647	44.116
402.933	40.273
404.098	36.516
405.151	33.097
406.106	30.112
406.976	27.539
407.775	25.311
408.514	23.340
409.199	21.563
409.836	19.932
410.430	18.425
410.983	17.034
411.500	15.761
411.983	14.609
412.436	13.577
412.862	12.662
413.264	11.856
413.646	11.157
414.011	10.563
414.361	10.090
414.701	9.780
415.036	9.739
415.376	10.202
415.743	11.680
416.177	15.280
416.767	23.371
417.701	40.723
419.353	75.418
422.344	134.659
427.289	205.246
433.857	236.454
440.271	197.318
444.952	130.441
447.823	80.596
449.557	53.786
450.722	41.156
451.627	35.318
452.415	32.436
453.146	30.822
453.846	29.809
454.528	29.163
455.200	28.817
455.869	28.786
456.541	29.104
457.227	29.839
457.935	31.079
458.678	32.957
459.470	35.664
460.334	39.442
461.293	44.573
462.379	51.302
463.630	59.685
465.078	69.361
466.745	79.311
468.621	87.787
470.656	92.656
472.751	92.234
474.784	86.182
476.638	75.742
478.236	63.119
479.549	50.489
480.591	39.303
481.400	30.193
482.024	23.183
482.506	17.978
482.884	14.192
483.187	11.465
483.434	9.501
483.643	8.075
483.824	7.031
483.984	6.257
484.128	5.679
484.262	5.246
484.388	4.927
484.508	4.700
484.624	4.553
484.739	4.479
484.854	4.477
484.972	4.551
485.093	4.711
485.221	4.975
485.359	5.371
485.511	5.949
485.683	6.785
485.883	8.003
486.124	9.804
486.425	12.505
486.817	16.604
487.347	22.842
488.087	32.209
489.135	45.738
490.618	63.819
492.647	84.770
495.246	103.505
498.259	112.770
501.350	108.300
504.154	92.984
506.457	74.264
508.249	58.318
509.643	47.626
510.788	42.044
511.810	40.447
512.807	41.628
513.840	44.530
514.949	48.217
516.147	51.796
517.426	54.452
518.759	55.559
520.104	54.829
521.416	52.388
522.658	48.712
523.805	44.446
524.846	40.204
525.788	36.432
526.643	33.361
527.430	31.032
528.167	29.361
528.868	28.189
529.547	27.340
530.210	26.646
530.859	25.967
531.495	25.214
532.116	24.347
532.719	23.381
533.302	22.382
533.863	21.456
534.405	20.741
534.934	20.408
535.461	20.661
536.001	21.744
536.579	23.969
537.225	27.726
537.983	33.492
538.908	41.787
540.066	53.026
541.532	67.182
543.365	83.259
545.586	98.865
548.140	110.477
550.886	114.869
553.625	111.047
556.174	100.902
558.419	87.955
560.333	75.494
561.955	65.597
563.358	59.222
564.627	56.677
565.849	57.984
567.106	63.015
568.477	71.374
570.027	82.131
571.794	93.543
573.776	103.076
575.914	107.983
578.099	106.406
580.197	98.354
582.091	85.733
583.711	71.353
585.042	57.739
586.113	46.471
586.975	38.185
587.688	32.904
588.310	30.401
588.894	30.435
589.488	32.874
590.140	37.724
590.896	45.094
591.808	55.083
592.923	67.588
594.288	82.041
595.931	97.131
597.848	110.714
599.991	120.187
602.263	123.368
604.537	119.490
606.687	109.610
608.618	96.069
610.282	81.436
611.678	67.662
612.830	55.796
613.779	46.140
614.565	38.548
615.226	32.693
615.790	28.218
616.281	24.817
616.717	22.252
617.111	20.358
617.477	19.031
617.822	18.224
618.156	17.941
618.490	18.246
618.834	19.272
619.203	21.242
619.616	24.497
620.098	29.527
620.687	36.981
621.431	47.649
622.397	62.285
623.660	81.241
625.297	103.770
627.357	127.219
629.825	146.761
632.585	156.675
635.429	153.263
638.113	137.330
640.443	113.785
642.327	88.655
643.771	66.342
644.842	48.782
645.630	36.078
646.215	27.453
646.666	21.924
647.031	18.624
647.346	16.899
647.637	16.298
647.922	16.531
648.217	17.428
648.531	18.906
648.876	20.935
649.263	23.535
649.701	26.750
650.205	30.648
650.785	35.312
651.459	40.831
652.240	47.287
653.148	54.740
654.199	63.199
655.411	72.590
656.796	82.700
658.362	93.131
660.108	103.237
662.019	112.147
664.062	118.836
666.189	122.324
668.337	121.949
670.439	117.581
672.430	109.705
674.258	99.311
675.890	87.607
677.316	75.745
678.541	64.627
679.582	54.837
680.466	46.668
681.219	40.207
681.873	35.414
682.452	32.201
682.985	30.467
683.495	30.142
684.005	31.192
684.540	33.615
685.122	37.440
685.777	42.696
686.529	49.376
687.401	57.383
688.417	66.470
689.591	76.186
690.931	85.854
692.430	94.627
694.065	101.642
695.800	106.234
697.591	108.132
699.389	107.556
701.156	105.132
702.864	101.687
704.501	98.037
706.068	94.807
707.574	92.382
709.034	90.931
710.467	90.465
711.886	90.883
713.307	92.025
714.740	93.680
716.193	95.587
717.667	97.442
719.161	98.909
720.669	99.636
722.177	99.318
723.669	97.742
725.127	94.830
726.533	90.668
727.868	85.487
729.121	79.613
730.284	73.417
731.353	67.255
732.332	61.419
733.226	56.136
734.044	51.541
734.797	47.699
735.498	44.638
736.157	42.349
736.785	40.802
737.395	39.974
737.996	39.851
738.599	40.439
739.215	41.773
739.856	43.925
740.534	47.006
741.264	51.170
742.063	56.602
742.950	63.503
743.948	72.033
745.080	82.246
746.371	93.967
747.840	106.671
749.497	119.379
751.332	130.632
753.313	138.736
755.385	142.152
757.473	140.003
759.495	132.414
761.378	120.485
763.068	105.933
764.539	90.553
765.787	75.808
766.827	62.650
767.685	51.526
768.393	42.508
768.979	35.464
769.471	30.154
769.893	26.323
770.265	23.744
770.605	22.239
770.927	21.680
771.244	22.004
771.571	23.196
771.919	25.284
772.304	28.340
772.739	32.459
773.241	37.753
773.830	44.317
774.525	52.193
775.346	61.308
776.312	71.419
777.435	82.037
778.719	92.410
780.157	101.580
781.723	108.519
783.378	112.388
785.071	112.760
786.751	109.757
788.367	104.035
789.885	96.562
791.282	88.354
792.554	80.256
793.706	72.827
794.751	66.356
795.703	60.903
796.578	56.386
797.391	52.655
798.153	49.537
798.872	46.885
799.555	44.583
800.207	42.558
800.832	40.766
801.434	39.192
802.015	37.847
802.580	36.767
803.131	35.991
803.674	35.565
804.214	35.544
804.757	35.994
805.311	36.990
805.884	38.609
806.486	40.948
807.129	44.111
807.826	48.219
808.592	53.390
809.443	59.736
810.398	67.317
811.476	76.118
812.692	85.974
814.061	96.513
815.589	107.099
817.270	116.830
819.085	124.658
820.996	129.550
822.954	130.750
824.902	127.997
826.782	121.635
828.545	112.485
830.157	101.611
831.601	90.083
832.873	78.774
833.981	68.284
834.939	58.945
835.767	50.860
836.483	44.004
837.105	38.268
837.648	33.507
838.127	29.564
838.552	26.295
838.933	23.579
839.277	21.311
839.590	19.401
839.878	17.780
840.144	16.394
840.391	15.201
840.622	14.168
840.840	13.271
841.045	12.496
841.240	11.834
841.427	11.285
841.607	10.859
841.781	10.578
841.954	10.487
842.126	10.657
842.304	11.210
842.495	12.347
842.708	14.395
842.961	17.889
843.282	23.685
843.715	33.152
844.330	48.365
845.234	72.211
846.588	108.083
848.597	158.321
851.479	220.522
855.349	282.778
860.060	323.727
865.127	324.500
869.892	285.351
873.861	225.687
876.879	167.375
879.068	122.326
880.655	92.498
881.860	75.204
882.852	66.873
883.745	64.604
