<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.547
317.398	6.703
317.796	7.323
318.246	8.611
318.793	10.971
319.513	15.170
320.532	22.511
322.052	34.665
324.330	52.219
327.531	71.724
331.476	86.254
335.691	94.136
339.856	101.591
344.003	112.365
348.238	122.130
352.452	123.400
356.355	113.396
359.684	96.209
362.358	78.099
364.454	62.995
366.113	51.913
367.469	44.293
368.623	39.161
369.645	35.672
370.580	33.263
371.455	31.629
372.291	30.659
373.106	30.365
373.918	30.817
374.749	32.090
375.619	34.209
376.551	37.079
377.564	40.448
378.670	43.870
379.865	46.726
381.130	48.362
382.427	48.275
383.709	46.312
384.926	42.742
386.041	38.157
387.032	33.255
387.894	28.623
388.638	24.648
389.283	21.497
389.851	19.180
390.364	17.630
390.842	16.746
391.304	16.429
391.763	16.602
392.235	17.208
392.731	18.198
393.263	19.533
393.840	21.158
394.471	22.997
395.163	24.944
395.917	26.855
396.733	28.565
397.602	29.916
398.512	30.791
399.448	31.160
400.394	31.092
401.337	30.763
402.271	30.423
403.196	30.356
404.122	30.843
405.067	32.123
406.056	34.367
407.119	37.616
408.282	41.720
409.569	46.254
410.983	50.484
412.508	53.479
414.096	54.393
415.680	52.839
417.191	49.103
418.574	44.054
419.800	38.775
420.874	34.268
421.824	31.288
422.698	30.455
423.561	32.394
424.493	37.944
425.599	48.134
427.010	63.875
428.869	84.850
431.282	107.829
434.229	125.683
437.486	130.313
440.671	119.009
443.428	97.222
445.593	73.706
447.195	54.441
448.368	41.205
449.259	33.309
449.988	29.340
450.640	28.052
451.272	28.534
451.924	30.180
452.620	32.563
453.377	35.348
454.202	38.233
455.096	40.910
456.054	43.100
457.062	44.553
458.101	45.117
459.150	44.754
460.187	43.546
461.194	41.685
462.156	39.399
463.065	36.926
463.918	34.459
464.716	32.139
465.464	30.061
466.166	28.286
466.832	26.873
467.469	25.907
468.088	25.522
468.705	25.942
469.338	27.504
470.019	30.697
470.787	36.181
471.702	44.715
472.840	56.964
474.288	72.978
476.124	91.337
478.373	108.448
480.958	119.009
483.686	118.588
486.293	106.790
488.555	87.743
490.360	67.165
491.718	49.241
492.706	35.671
493.422	26.362
493.957	20.501
494.379	17.194
494.741	15.752
495.079	15.743
495.424	16.979
495.803	19.492
496.246	23.508
496.788	29.443
497.475	37.873
498.365	49.418
499.529	64.477
501.041	82.684
502.954	102.187
505.264	119.237
507.878	129.007
510.604	127.955
513.208	116.191
515.493	97.515
517.362	76.956
518.812	58.323
519.901	43.338
520.709	32.163
521.311	24.192
521.769	18.645
522.125	14.827
522.413	12.210
522.653	10.419
522.862	9.205
523.049	8.406
523.223	7.919
523.390	7.681
523.554	7.662
523.721	7.850
523.895	8.256
524.081	8.904
524.285	9.843
524.514	11.141
524.778	12.895
525.088	15.227
525.459	18.289
525.911	22.254
526.466	27.282
527.153	33.467
527.998	40.750
529.027	48.786
530.254	56.852
531.669	63.842
533.234	68.507
534.885	69.902
536.538	67.838
538.113	63.008
539.555	56.710
540.840	50.323
541.974	44.884
542.987	40.968
543.916	38.746
544.800	38.129
545.678	38.900
546.580	40.797
547.530	43.560
548.547	46.964
549.643	50.832
550.828	55.057
552.106	59.577
553.482	64.347
554.959	69.247
556.533	73.975
558.196	77.983
559.927	80.507
561.686	80.752
563.423	78.204
565.077	72.869
566.596	65.345
567.941	56.624
569.097	47.772
570.066	39.651
570.871	32.798
571.539	27.444
572.103	23.601
572.593	21.160
573.039	19.974
573.468	19.899
573.901	20.816
574.362	22.631
574.870	25.260
575.442	28.609
576.096	32.543
576.843	36.857
577.691	41.244
578.639	45.314
579.678	48.619
580.786	50.742
581.935	51.397
583.091	50.523
584.218	48.308
585.290	45.141
586.287	41.524
587.202	37.959
588.041	34.890
588.814	32.681
589.545	31.646
590.260	32.099
590.994	34.401
591.791	38.990
592.705	46.370
593.800	56.978
595.147	70.902
596.812	87.405
598.832	104.415
601.189	118.489
603.780	125.845
606.438	124.265
608.972	114.494
611.236	99.729
613.163	83.715
614.757	69.129
616.062	57.150
617.139	47.865
618.043	40.838
618.818	35.513
619.497	31.412
620.101	28.184
620.647	25.600
621.147	23.517
621.610	21.856
622.045	20.574
622.458	19.650
622.857	19.074
623.249	18.846
623.640	18.971
624.039	19.459
624.453	20.323
624.889	21.573
625.358	23.218
625.866	25.256
626.424	27.661
627.040	30.378
627.719	33.303
628.467	36.281
629.283	39.108
630.162	41.544
631.095	43.350
632.065	44.336
633.055	44.411
634.041	43.612
635.007	42.110
635.938	40.181
636.825	38.151
637.669	36.351
638.476	35.084
639.259	34.608
640.038	35.140
640.835	36.871
641.679	39.980
642.601	44.636
643.636	50.971
644.819	59.029
646.187	68.669
647.768	79.469
649.575	90.670
651.605	101.269
653.826	110.343
656.192	117.488
658.654	123.166
661.178	128.623
663.759	135.309
666.421	144.060
669.197	154.321
672.100	163.852
675.099	169.260
678.102	167.431
680.981	157.149
683.604	139.803
685.878	118.595
687.770	96.993
689.296	77.519
690.507	61.407
691.465	48.873
692.229	39.563
692.852	32.905
693.374	28.334
693.829	25.377
694.241	23.677
694.631	22.996
695.014	23.202
695.406	24.258
695.820	26.229
696.273	29.294
696.785	33.781
697.381	40.207
698.097	49.336
698.982	62.212
700.102	80.095
701.543	104.173
703.406	134.852
705.783	170.497
708.718	206.093
712.152	233.262
715.886	243.224
719.616	231.938
723.029	202.999
725.913	165.219
728.199	127.406
729.931	94.971
731.210	69.709
732.146	51.180
732.835	38.060
733.351	28.940
733.746	22.647
734.059	18.306
734.315	15.298
734.531	13.204
734.720	11.740
734.890	10.718
735.048	10.013
735.196	9.542
735.340	9.249
735.481	9.098
735.621	9.063
735.762	9.126
735.906	9.277
736.054	9.508
736.207	9.812
736.367	10.184
736.534	10.618
736.711	11.112
736.898	11.658
737.095	12.249
737.305	12.877
737.528	13.532
737.764	14.201
738.014	14.872
738.279	15.527
738.556	16.151
738.848	16.728
739.153	17.242
739.469	17.683
739.795	18.043
740.131	18.322
740.474	18.529
740.823	18.685
741.178	18.823
741.539	18.994
741.906	19.267
742.281	19.730
742.670	20.498
743.077	21.715
743.514	23.555
743.993	26.219
744.532	29.926
745.153	34.894
745.883	41.279
746.751	49.085
747.783	58.033
749.000	67.446
750.401	76.173
751.964	82.749
753.635	85.787
755.336	84.484
756.980	79.006
758.491	70.452
759.820	60.418
760.948	50.445
761.887	41.682
762.663	34.829
763.317	30.281
763.894	28.356
764.446	29.561
765.039	34.859
765.756	45.960
766.721	65.611
768.113	97.500
770.171	145.008
773.169	207.426
777.286	273.712
782.400	320.691
787.965	326.231
793.220	289.945
797.607	233.149
800.985	178.284
803.504	135.807
805.402	106.261
806.884	86.407
808.090	72.931
809.113	63.516
810.007	56.802
810.810	52.063
811.550	48.954
812.252	47.305
812.933	47.051
813.617	48.199
814.322	50.836
815.071	55.121
815.888	61.309
816.801	69.801
817.844	81.180
819.060	96.208
820.499	115.762
822.224	140.618
824.303	171.002
826.798	205.830
829.743	241.863
833.119	273.507
836.820	293.864
840.663	297.471
844.419	283.144
847.879	254.641
850.904	218.716
853.446	181.975
855.527	148.914
857.214	121.570
858.585	100.169
859.713	83.974
860.660	71.928
861.474	62.990
862.189	56.309
862.833	51.221
863.421	47.248
863.966	44.064
864.478	41.445
864.962	39.250
865.423	37.391
865.864	35.814
866.290	34.491
866.702	33.413
867.104	32.564
867.498	31.949
867.887	31.575
868.274	31.445
868.663	31.556
869.055	31.920
869.455	32.547
869.865	33.446
870.289	34.630
870.731	36.116
871.195	37.936
871.686	40.124
872.207	42.727
872.766	45.815
873.368	49.474
874.021	53.821
874.735	58.994
875.520	65.161
876.389	72.514
877.359	81.242
878.446	91.482
879.669	103.280
881.047	116.497
882.594	130.681
884.318	145.002
886.213	158.247
888.257	168.912
890.412	175.475
892.617	176.801
