<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.281
316.645	6.776
317.023	6.605
317.404	6.871
317.814	7.804
318.300	9.951
318.948	14.603
319.939	24.529
321.633	44.253
324.574	75.397
329.025	102.567
334.071	99.762
338.213	75.146
341.060	56.319
343.163	51.453
345.107	56.174
347.214	64.409
349.557	70.517
352.006	70.552
354.339	64.157
356.373	54.301
358.045	44.565
359.398	37.000
360.519	31.988
361.492	29.045
362.384	27.496
363.234	26.773
364.067	26.481
364.896	26.370
365.725	26.305
366.556	26.233
367.387	26.157
368.219	26.121
369.053	26.201
369.894	26.498
370.749	27.130
371.628	28.226
372.548	29.933
373.527	32.392
374.590	35.706
375.761	39.880
377.065	44.706
378.515	49.668
380.104	53.912
381.798	56.421
383.532	56.400
385.227	53.677
386.805	48.846
388.218	42.980
389.447	37.164
390.504	32.174
391.421	28.370
392.233	25.790
392.979	24.282
393.688	23.607
394.385	23.500
395.086	23.703
395.798	23.976
396.522	24.117
397.254	23.977
397.985	23.482
398.702	22.640
399.397	21.544
400.062	20.362
400.694	19.315
401.300	18.672
401.892	18.758
402.498	19.981
403.154	22.893
403.921	28.225
404.881	36.853
406.141	49.480
407.821	65.812
410.005	83.266
412.658	96.415
415.571	99.404
418.405	90.630
420.857	74.367
422.794	56.889
424.244	42.283
425.313	31.677
426.117	24.552
426.747	19.956
427.267	17.062
427.718	15.293
428.130	14.285
428.522	13.813
428.907	13.744
429.296	13.989
429.698	14.491
430.121	15.197
430.570	16.064
431.050	17.042
431.566	18.077
432.117	19.114
432.705	20.093
433.328	20.968
433.981	21.705
434.662	22.302
435.364	22.793
436.086	23.258
436.826	23.822
437.589	24.649
438.384	25.938
439.227	27.893
440.139	30.698
441.147	34.446
442.281	39.045
443.561	44.135
444.995	49.014
446.565	52.779
448.223	54.623
449.903	54.235
451.537	52.007
453.077	48.831
454.506	45.706
455.834	43.351
457.090	42.077
458.309	41.845
459.520	42.397
460.745	43.420
461.995	44.662
463.274	46.029
464.585	47.655
465.935	49.897
467.342	53.299
468.838	58.485
470.470	65.945
472.292	75.718
474.353	86.986
476.667	97.775
479.190	105.274
481.813	106.973
484.380	102.068
486.746	91.986
488.818	79.414
490.571	66.872
492.027	55.880
493.236	46.941
494.251	39.934
495.117	34.493
495.868	30.231
496.531	26.838
497.123	24.095
497.660	21.864
498.152	20.063
498.607	18.651
499.036	17.613
499.445	16.955
499.845	16.701
500.244	16.897
500.653	17.610
501.086	18.930
501.558	20.980
502.088	23.917
502.699	27.910
503.419	33.128
504.280	39.677
505.312	47.509
506.546	56.300
507.997	65.347
509.658	73.579
511.496	79.782
513.448	82.995
515.431	82.917
517.370	80.000
519.204	75.162
520.900	69.377
522.445	63.323
523.843	57.340
525.100	51.526
526.225	45.881
527.224	40.414
528.103	35.184
528.869	30.294
529.530	25.848
530.096	21.935
530.580	18.605
530.994	15.866
531.351	13.693
531.663	12.041
531.942	10.857
532.197	10.085
532.438	9.679
532.673	9.599
532.911	9.829
533.159	10.372
533.425	11.265
533.719	12.598
534.053	14.557
534.446	17.486
534.926	22.006
535.541	29.188
536.367	40.762
537.533	59.165
539.223	86.876
541.661	123.912
545.003	163.260
549.141	188.994
553.571	186.022
557.602	155.821
560.769	115.100
563.012	79.296
564.527	54.153
565.560	38.723
566.306	30.103
566.897	25.736
567.411	23.877
567.897	23.472
568.382	23.902
568.881	24.807
569.404	25.972
569.956	27.267
570.539	28.618
571.155	29.992
571.804	31.407
572.487	32.930
573.207	34.692
573.969	36.890
574.784	39.778
575.666	43.653
576.639	48.803
577.728	55.415
578.966	63.448
580.377	72.468
581.975	81.526
583.749	89.182
585.657	93.836
587.624	94.297
589.560	90.334
591.376	82.799
593.014	73.252
594.444	63.335
595.672	54.279
596.721	46.744
597.626	40.912
598.421	36.660
599.139	33.718
599.805	31.781
600.437	30.564
601.051	29.817
601.653	29.333
602.250	28.949
602.842	28.541
603.430	28.025
604.009	27.356
604.578	26.530
605.132	25.578
605.670	24.568
606.189	23.597
606.691	22.789
607.181	22.295
607.665	22.302
608.154	23.045
608.667	24.845
609.228	28.153
609.873	33.626
610.653	42.218
611.643	55.234
612.943	74.231
614.683	100.480
617.005	133.586
620.005	169.350
623.650	198.615
627.700	210.446
631.745	199.603
635.375	170.985
638.349	135.398
640.631	102.066
642.320	75.343
643.557	55.753
644.473	42.111
645.168	32.902
645.717	26.839
646.170	22.984
646.563	20.708
646.923	19.612
647.269	19.459
647.617	20.131
647.982	21.592
648.378	23.874
648.822	27.051
649.330	31.222
649.922	36.486
650.617	42.894
651.439	50.390
652.405	58.744
653.529	67.473
654.815	75.823
656.248	82.836
657.797	87.553
659.413	89.303
661.040	87.963
662.622	84.045
664.116	78.562
665.502	72.751
666.778	67.791
667.966	64.640
669.101	63.997
670.229	66.332
671.404	71.916
672.682	80.770
674.117	92.528
675.753	106.226
677.614	120.135
679.688	131.840
681.921	138.781
684.223	139.121
686.479	132.547
688.584	120.440
690.462	105.244
692.081	89.488
693.445	75.065
694.585	62.994
695.540	53.546
696.356	46.530
697.068	41.540
697.709	38.120
698.301	35.850
698.862	34.374
699.405	33.412
699.936	32.751
700.460	32.227
700.979	31.727
701.493	31.167
702.000	30.497
702.500	29.691
702.988	28.744
703.464	27.665
703.924	26.475
704.367	25.208
704.791	23.899
705.196	22.586
705.582	21.311
705.948	20.110
706.297	19.021
706.629	18.080
706.947	17.323
707.256	16.793
707.558	16.538
707.859	16.620
708.165	17.123
708.485	18.156
708.828	19.872
709.209	22.474
709.646	26.222
710.161	31.441
710.784	38.500
711.553	47.757
712.511	59.436
713.703	73.404
715.164	88.896
716.915	104.310
718.934	117.266
721.154	125.214
723.467	126.473
725.744	121.061
727.873	110.703
729.784	97.987
731.451	85.295
732.891	74.168
734.138	65.251
735.235	58.542
736.223	53.725
737.133	50.395
737.990	48.200
738.814	46.890
739.619	46.348
740.418	46.566
741.225	47.632
742.054	49.723
742.925	53.058
743.859	57.874
744.881	64.356
746.019	72.555
747.302	82.276
748.751	92.959
750.376	103.609
752.167	112.863
754.092	119.255
756.092	121.637
758.097	119.609
760.036	113.698
761.851	105.145
763.510	95.483
765.003	86.092
766.342	77.923
767.552	71.451
768.661	66.765
769.700	63.706
770.694	61.980
771.664	61.248
772.625	61.186
773.586	61.511
774.553	62.009
775.529	62.541
776.513	63.053
777.506	63.563
778.506	64.153
779.516	64.941
780.539	66.053
781.579	67.593
782.644	69.612
783.742	72.083
784.877	74.903
786.056	77.875
787.278	80.746
788.541	83.238
789.839	85.118
791.158	86.231
792.489	86.557
793.818	86.204
795.135	85.414
796.436	84.492
797.718	83.764
798.986	83.494
800.247	83.857
801.511	84.909
802.790	86.583
804.090	88.697
805.419	90.964
806.776	93.040
808.159	94.602
809.557	95.369
810.959	95.165
812.350	93.947
813.715	91.822
815.042	89.026
816.324	85.890
817.557	82.763
818.742	79.990
819.886	77.877
821.000	76.674
822.097	76.564
823.193	77.636
824.307	79.927
825.454	83.394
826.650	87.891
827.910	93.157
829.242	98.793
830.649	104.298
832.128	109.062
833.663	112.463
835.234	113.936
836.812	113.131
838.366	109.981
839.864	104.708
841.280	97.793
842.593	89.892
843.795	81.709
844.885	73.884
845.869	66.956
846.762	61.354
847.582	57.417
848.355	55.437
849.106	55.721
849.866	58.644
850.674	64.680
851.571	74.430
852.610	88.529
853.849	107.530
855.352	131.559
857.181	159.868
859.379	190.213
861.951	218.654
864.845	240.063
867.944	249.656
871.080	245.067
874.076	227.561
876.791	201.404
879.148	171.904
881.129	143.538
882.767	118.978
884.118	99.231
885.243	84.145
886.200	73.041
887.033	65.042
887.778	59.333
888.461	55.247
889.101	52.262
889.710	49.998
890.294	48.189
890.860	46.664
891.411	45.318
891.948	44.093
892.473	42.971
892.987	41.970
893.492	41.108
893.989	40.429
894.480	39.979
