<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.013
315.821	8.060
316.250	7.303
316.647	6.833
317.029	6.759
317.421	7.299
317.862	9.001
318.437	13.319
319.336	23.939
321.007	48.703
324.299	95.774
329.933	145.871
336.719	146.358
342.182	108.162
345.783	80.619
348.390	71.280
350.668	69.672
352.846	68.092
354.911	63.463
356.778	55.836
358.382	46.738
359.701	37.786
360.759	29.991
361.598	23.702
362.264	18.859
362.799	15.227
363.237	12.545
363.604	10.585
363.918	9.174
364.196	8.183
364.449	7.522
364.687	7.127
364.918	6.958
365.147	6.987
365.383	7.196
365.632	7.575
365.899	8.119
366.191	8.820
366.515	9.672
366.876	10.660
367.280	11.757
367.732	12.930
368.235	14.128
368.791	15.294
369.397	16.372
370.051	17.318
370.747	18.112
371.477	18.765
372.238	19.319
373.024	19.831
373.835	20.367
374.672	20.999
375.538	21.836
376.443	23.113
377.407	25.332
378.472	29.490
379.726	37.304
381.323	51.121
383.493	72.558
386.462	98.597
390.216	117.856
394.288	117.293
397.962	97.987
400.810	74.241
402.886	57.376
404.479	50.075
405.884	50.554
407.316	56.140
408.905	64.094
410.696	71.450
412.649	75.275
414.650	73.617
416.550	66.503
418.223	55.853
419.600	44.280
420.680	33.830
421.501	25.500
422.123	19.438
422.602	15.361
422.987	12.875
423.316	11.644
423.621	11.461
423.929	12.254
424.266	14.113
424.663	17.281
425.158	22.201
425.804	29.508
426.672	40.011
427.852	54.428
429.447	72.842
431.542	93.689
434.152	112.984
437.163	125.096
440.329	125.911
443.354	115.872
446.016	99.424
448.225	81.609
449.997	65.595
451.404	52.461
452.524	42.121
453.423	34.074
454.153	27.812
454.752	22.918
455.250	19.081
455.670	16.070
456.027	13.704
456.336	11.850
456.606	10.400
456.848	9.275
457.066	8.409
457.268	7.755
457.456	7.277
457.637	6.943
457.812	6.735
457.984	6.637
458.158	6.636
458.334	6.724
458.516	6.897
458.706	7.152
458.906	7.488
459.119	7.909
459.348	8.420
459.596	9.037
459.866	9.786
460.163	10.717
460.493	11.926
460.867	13.593
461.300	16.057
461.822	19.940
462.481	26.349
463.367	37.100
464.628	54.742
466.481	81.513
469.169	115.862
472.787	147.325
477.033	158.285
481.196	140.262
484.594	104.781
486.992	69.691
488.538	44.001
489.505	27.977
490.125	18.815
490.550	13.846
490.870	11.294
491.139	10.133
491.386	9.814
491.631	10.060
491.887	10.752
492.167	11.862
492.480	13.428
492.840	15.545
493.263	18.367
493.770	22.117
494.387	27.102
495.150	33.715
496.104	42.393
497.305	53.491
498.811	66.981
500.670	81.999
502.894	96.432
505.429	107.088
508.137	110.905
510.829	106.714
513.322	96.033
515.495	82.054
517.309	67.882
518.788	55.455
519.987	45.487
520.971	37.908
521.794	32.317
522.501	28.245
523.124	25.285
523.687	23.121
524.207	21.533
524.697	20.375
525.165	19.564
525.619	19.065
526.067	18.889
526.516	19.092
526.975	19.773
527.457	21.086
527.977	23.252
528.559	26.564
529.232	31.377
530.034	38.069
531.014	46.914
532.221	57.851
533.701	70.162
535.471	82.173
537.501	91.395
539.697	95.355
541.919	92.890
544.020	84.890
545.892	73.787
547.490	62.238
548.823	52.096
549.935	44.149
550.879	38.400
551.705	34.465
552.453	31.850
553.149	30.109
553.812	28.884
554.453	27.925
555.077	27.071
555.685	26.235
556.278	25.394
556.855	24.570
557.417	23.821
557.967	23.231
558.507	22.904
559.044	22.957
559.589	23.521
560.153	24.734
560.752	26.739
561.407	29.669
562.141	33.619
562.978	38.602
563.942	44.478
565.052	50.892
566.316	57.227
567.725	62.667
569.248	66.377
570.838	67.762
572.435	66.703
573.983	63.614
575.440	59.249
576.785	54.442
578.012	49.865
579.134	45.946
580.167	42.896
581.134	40.784
582.057	39.622
582.958	39.408
583.860	40.150
584.782	41.847
585.748	44.457
586.778	47.856
587.886	51.793
589.084	55.864
590.369	59.551
591.729	62.305
593.138	63.698
594.564	63.562
595.972	62.081
597.334	59.729
598.636	57.143
599.876	54.946
601.067	53.610
602.228	53.387
603.386	54.300
604.565	56.168
605.783	58.664
607.052	61.382
608.374	63.950
609.742	66.161
611.149	68.095
612.586	70.205
614.060	73.288
615.591	78.340
617.222	86.274
619.008	97.487
621.008	111.326
623.258	125.595
625.742	136.668
628.370	140.588
630.990	135.017
633.430	120.661
635.551	100.892
637.287	79.874
638.642	60.808
639.665	45.274
640.426	33.524
640.992	25.095
641.419	19.275
641.751	15.384
642.020	12.875
642.249	11.355
642.454	10.574
642.649	10.398
642.844	10.802
643.051	11.871
643.282	13.818
643.556	17.030
643.901	22.143
644.355	30.137
644.982	42.428
645.872	60.860
647.151	87.330
648.973	122.612
651.483	164.063
654.733	203.265
658.578	227.094
662.645	225.197
666.461	198.572
669.670	158.854
672.149	119.059
673.968	86.655
675.279	63.292
676.237	47.579
676.962	37.367
677.536	30.800
678.015	26.561
678.434	23.804
678.813	22.018
679.168	20.905
679.508	20.304
679.842	20.135
680.178	20.368
680.521	21.015
680.878	22.120
681.258	23.757
681.671	26.045
682.128	29.150
682.645	33.304
683.240	38.817
683.939	46.084
684.774	55.573
685.784	67.760
687.016	82.993
688.519	101.223
690.336	121.643
692.488	142.337
694.957	160.273
697.668	171.962
700.495	174.774
703.287	168.182
705.900	154.048
708.239	135.650
710.260	116.288
711.970	98.304
713.404	82.884
714.608	70.306
715.629	60.341
716.508	52.574
717.276	46.578
717.959	41.999
718.580	38.583
719.154	36.163
719.696	34.647
720.219	34.003
720.737	34.250
721.264	35.443
721.814	37.673
722.403	41.047
723.050	45.689
723.774	51.703
724.599	59.131
725.544	67.897
726.630	77.734
727.870	88.104
729.269	98.182
730.817	106.898
732.485	113.113
734.229	115.901
735.994	114.812
737.720	110.049
739.354	102.394
740.860	92.979
742.216	82.980
743.420	73.357
744.482	64.745
745.419	57.476
746.253	51.617
747.004	47.072
747.693	43.657
748.336	41.154
748.945	39.346
749.532	38.034
750.102	37.046
750.661	36.238
751.210	35.495
751.751	34.728
752.283	33.877
752.804	32.904
753.313	31.793
753.807	30.546
754.284	29.181
754.742	27.722
755.180	26.205
755.596	24.667
755.990	23.144
756.362	21.668
756.712	20.274
757.043	18.988
757.355	17.835
757.650	16.839
757.932	16.029
758.203	15.439
758.466	15.113
758.727	15.113
758.991	15.525
759.266	16.482
759.562	18.166
759.893	20.833
760.279	24.835
760.744	30.632
761.325	38.784
762.066	49.901
763.024	64.464
764.260	82.495
765.830	103.102
767.766	123.961
770.046	141.343
772.576	151.097
775.202	150.539
777.740	139.975
780.035	122.593
782.001	102.717
783.625	83.919
784.940	68.173
786.007	56.020
786.885	47.120
787.629	40.796
788.278	36.344
788.861	33.174
789.398	30.847
789.901	29.058
790.378	27.617
790.835	26.412
791.275	25.387
791.700	24.516
792.114	23.801
792.519	23.251
792.918	22.883
793.314	22.712
793.709	22.751
794.109	23.007
794.517	23.484
794.937	24.178
795.372	25.075
795.827	26.158
796.305	27.393
796.809	28.739
797.341	30.150
797.901	31.568
798.490	32.938
799.107	34.211
799.750	35.354
800.417	36.375
801.104	37.340
801.812	38.407
802.543	39.885
803.307	42.304
804.123	46.571
805.032	54.144
806.100	67.310
807.443	89.389
809.236	124.508
811.716	175.774
815.138	240.755
819.627	305.260
824.980	343.844
830.587	336.323
835.692	287.363
839.808	221.764
842.860	162.522
845.051	119.503
846.654	92.734
847.906	78.722
848.982	74.020
850.008	76.313
851.077	84.310
852.266	97.404
853.643	115.269
855.270	137.389
857.194	162.639
859.444	188.948
862.017	213.333
864.862	232.330
867.888	243.041
870.976	244.231
874.003	236.794
876.873	223.285
879.527	206.874
881.946	190.268
884.144	175.207
886.148	162.429
887.991	151.956
889.706	143.425
891.316	136.305
892.839	130.088
894.287	124.382
895.667	118.875
896.981	113.396
898.231	107.848
899.418	102.234
900.541	96.568
901.600	90.913
902.597	85.350
903.533	79.939
904.410	74.752
905.230	69.833
