<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.058
316.249	7.295
316.646	6.810
317.027	6.697
317.414	7.129
317.843	8.544
318.384	12.115
319.196	20.872
320.652	41.608
323.514	83.073
328.602	132.798
335.112	137.620
340.450	93.592
343.612	55.096
345.417	38.629
346.722	36.268
347.987	41.198
349.438	49.852
351.175	59.408
353.194	66.526
355.374	68.014
357.512	62.746
359.411	52.557
360.954	40.840
362.132	30.378
363.003	22.425
363.650	17.046
364.149	13.799
364.562	12.169
364.935	11.757
365.306	12.315
365.704	13.728
366.157	15.967
366.693	19.054
367.342	23.026
368.132	27.872
369.092	33.497
370.244	39.697
371.599	46.198
373.154	52.754
374.900	59.249
376.820	65.646
378.897	71.722
381.105	76.747
383.396	79.434
385.690	78.501
387.882	73.504
389.874	65.251
391.598	55.429
393.037	45.739
394.213	37.303
395.170	30.559
395.956	25.466
396.616	21.761
397.187	19.140
397.695	17.339
398.162	16.169
398.604	15.513
399.034	15.315
399.466	15.575
399.912	16.333
400.387	17.668
400.909	19.689
401.499	22.510
402.181	26.224
402.983	30.833
403.929	36.157
405.038	41.738
406.309	46.793
407.718	50.352
409.211	51.548
410.711	50.033
412.141	46.165
413.442	40.849
414.580	35.134
415.555	29.842
416.383	25.424
417.092	22.001
417.712	19.495
418.268	17.733
418.780	16.534
419.264	15.739
419.732	15.230
420.190	14.931
420.645	14.815
421.102	14.894
421.568	15.232
422.052	15.934
422.565	17.157
423.127	19.099
423.761	21.985
424.500	26.015
425.382	31.268
426.444	37.542
427.714	44.187
429.190	50.052
430.828	53.773
432.545	54.409
434.239	52.021
435.822	47.700
437.251	42.928
438.525	38.901
439.678	36.174
440.753	34.722
441.789	34.160
442.810	33.941
443.824	33.537
444.824	32.551
445.791	30.799
446.702	28.333
447.538	25.391
448.286	22.301
448.946	19.388
449.522	16.917
450.031	15.070
450.491	13.971
450.925	13.717
451.362	14.429
451.832	16.284
452.376	19.562
453.040	24.670
453.890	32.138
455.002	42.527
456.468	56.146
458.373	72.488
460.763	89.510
463.593	103.453
466.697	110.127
469.823	107.395
472.714	96.577
475.202	81.360
477.232	65.510
478.832	51.482
480.076	40.302
481.049	32.067
481.827	26.421
482.475	22.871
483.044	20.959
483.574	20.308
484.097	20.642
484.636	21.771
485.212	23.592
485.844	26.090
486.548	29.372
487.347	33.721
488.269	39.682
489.360	48.150
490.686	60.368
492.343	77.633
494.448	100.355
497.103	126.330
500.317	149.258
503.920	160.275
507.566	153.840
510.871	132.675
513.592	105.383
515.684	79.891
517.243	59.933
518.405	45.808
519.295	36.289
520.006	29.949
520.599	25.639
521.112	22.578
521.569	20.281
521.984	18.466
522.365	16.982
522.720	15.753
523.053	14.749
523.369	13.969
523.671	13.431
523.966	13.164
524.260	13.214
524.558	13.645
524.872	14.546
525.211	16.033
525.591	18.258
526.031	21.411
526.552	25.709
527.186	31.363
527.964	38.503
528.923	47.064
530.092	56.621
531.490	66.246
533.103	74.536
534.886	79.955
536.758	81.441
538.624	78.956
540.395	73.570
542.019	66.980
543.481	60.853
544.802	56.381
546.025	54.207
547.204	54.532
548.396	57.258
549.649	62.044
551.006	68.280
552.492	75.027
554.109	81.045
555.834	84.977
557.613	85.725
559.377	82.849
561.053	76.753
562.583	68.520
563.933	59.485
565.096	50.815
566.086	43.279
566.931	37.228
567.661	32.704
568.307	29.572
568.898	27.619
569.455	26.623
569.998	26.382
570.542	26.722
571.097	27.494
571.674	28.570
572.278	29.832
572.912	31.167
573.579	32.462
574.276	33.611
575.000	34.519
575.746	35.109
576.506	35.339
577.273	35.211
578.038	34.776
578.795	34.132
579.541	33.423
580.273	32.824
580.997	32.536
581.718	32.768
582.450	33.732
583.208	35.623
584.016	38.603
584.897	42.752
585.876	48.011
586.977	54.119
588.216	60.539
589.592	66.487
591.088	71.069
592.666	73.573
594.276	73.782
595.869	72.178
597.409	69.878
598.888	68.351
600.329	69.086
601.785	73.297
603.331	81.676
605.051	94.080
607.015	109.131
609.257	123.929
611.744	134.436
614.363	136.887
616.946	129.740
619.319	114.587
621.361	95.183
623.025	75.449
624.326	58.040
625.322	44.061
626.078	33.520
626.656	25.895
627.107	20.527
627.468	16.822
627.768	14.311
628.027	12.654
628.260	11.613
628.477	11.029
628.686	10.803
628.894	10.875
629.106	11.217
629.329	11.827
629.566	12.723
629.825	13.945
630.113	15.551
630.438	17.621
630.811	20.251
631.244	23.553
631.752	27.640
632.353	32.615
633.066	38.533
633.912	45.374
634.908	53.009
636.069	61.181
637.401	69.558
638.903	77.828
640.566	85.852
642.377	93.765
644.329	101.924
646.420	110.639
648.654	119.736
651.028	128.193
653.515	134.144
656.054	135.471
658.552	130.811
660.903	120.365
663.015	105.883
664.840	89.855
666.367	74.538
667.624	61.373
668.656	50.937
669.515	43.190
670.248	37.763
670.894	34.194
671.484	32.043
672.044	30.949
672.589	30.651
673.134	30.981
673.689	31.863
674.265	33.313
674.871	35.449
675.522	38.506
676.233	42.860
677.031	49.049
677.950	57.764
679.036	69.789
680.351	85.791
681.961	105.906
683.929	129.053
686.288	152.331
689.004	170.969
691.961	179.757
694.965	175.570
697.802	159.319
700.299	135.453
702.373	109.479
704.021	85.636
705.299	66.052
706.282	51.133
707.044	40.350
707.650	32.860
708.148	27.843
708.575	24.632
708.957	22.742
709.315	21.847
709.663	21.740
710.013	22.311
710.377	23.525
710.765	25.402
711.188	28.019
711.659	31.495
712.194	35.999
712.809	41.735
713.527	48.933
714.372	57.821
715.374	68.557
716.560	81.133
717.959	95.233
719.590	110.095
721.454	124.424
723.530	136.494
725.766	144.500
728.087	147.092
730.401	143.874
732.619	135.573
734.672	123.755
736.519	110.266
738.145	96.740
739.561	84.318
740.790	73.618
741.862	64.832
742.807	57.888
743.653	52.577
744.425	48.629
745.142	45.769
745.821	43.742
746.474	42.325
747.109	41.329
747.732	40.594
748.347	40.007
748.956	39.484
749.560	38.978
750.159	38.478
750.753	38.008
751.342	37.622
751.929	37.409
752.515	37.481
753.106	37.974
753.708	39.043
754.332	40.853
754.989	43.566
755.694	47.329
756.464	52.234
757.318	58.290
758.273	65.355
759.346	73.100
760.542	80.952
761.860	88.133
763.286	93.775
764.790	97.079
766.331	97.569
767.864	95.256
769.345	90.685
770.744	84.798
772.044	78.722
773.246	73.551
774.370	70.160
775.444	69.175
776.508	70.952
777.605	75.592
778.778	82.890
780.065	92.297
781.495	102.844
783.079	113.134
784.805	121.446
786.636	126.099
788.510	125.911
790.354	120.586
792.093	110.835
793.672	98.087
795.055	84.029
796.231	70.159
797.209	57.516
798.009	46.650
798.660	37.704
799.187	30.572
799.617	25.020
799.972	20.777
800.270	17.590
800.524	15.229
800.747	13.515
800.947	12.314
801.132	11.524
801.307	11.072
801.477	10.909
801.647	11.006
801.820	11.346
802.002	11.921
802.194	12.738
802.402	13.801
802.630	15.121
802.883	16.709
803.164	18.567
803.479	20.694
803.833	23.078
804.232	25.683
804.677	28.444
805.173	31.277
805.720	34.065
806.318	36.670
806.964	38.936
807.650	40.714
808.367	41.881
809.105	42.370
809.851	42.178
810.594	41.379
811.323	40.124
812.031	38.633
812.713	37.158
813.373	35.971
814.015	35.366
814.651	35.645
815.299	37.116
815.980	40.109
816.723	44.968
817.564	52.025
818.543	61.520
819.704	73.488
821.086	87.530
822.721	102.666
824.615	117.271
826.741	129.325
829.037	137.106
831.418	139.974
833.796	138.802
836.111	135.666
838.339	133.014
840.500	132.762
842.638	135.703
844.806	141.369
847.041	148.186
849.352	153.878
851.712	156.205
854.063	153.695
856.334	146.187
858.456	134.799
860.382	121.473
862.099	108.236
863.617	96.677
864.969	87.758
866.196	81.880
867.345	79.068
868.458	79.109
869.576	81.717
870.735	86.585
871.964	93.377
873.289	101.718
874.728	111.156
876.294	121.146
877.989	131.015
879.805	139.994
881.727	147.313
883.726	152.275
885.766	154.409
