<j>	<F>
1.206	20.462
2.653	13.557
3.514	17.634
4.933	12.645
5.997	15.031
7.381	11.435
8.054	13.583
8.867	16.719
10.368	14.363
11.456	13.673
12.470	14.396
13.282	14.988
14.051	17.128
15.423	16.547
17.730	13.324
19.612	10.897
20.544	10.983
21.225	11.717
21.812	12.774
22.474	13.978
23.592	14.455
25.180	13.417
26.316	13.065
27.280	13.456
28.501	13.421
29.768	13.101
30.785	13.113
31.561	13.579
32.292	14.255
33.142	14.806
34.354	14.945
36.448	13.820
38.564	12.242
39.692	11.979
40.472	12.334
41.283	12.726
42.166	13.016
43.026	13.292
43.830	13.660
44.724	14.012
45.987	14.037
47.880	13.424
50.168	12.370
52.112	11.591
53.465	11.313
54.374	11.391
55.016	11.699
55.530	12.145
56.003	12.668
56.486	13.227
57.020	13.783
57.642	14.290
58.388	14.699
59.304	14.950
60.465	14.970
61.951	14.689
63.789	14.105
65.764	13.391
67.460	12.874
68.726	12.692
69.688	12.755
70.504	12.950
71.347	13.180
72.467	13.289
74.140	13.071
76.239	12.515
78.049	12.024
79.165	11.915
79.795	12.117
80.199	12.488
80.510	12.951
80.782	13.475
81.047	14.045
81.331	14.647
81.672	15.255
82.140	15.813
82.865	16.208
84.077	16.236
86.011	15.692
88.474	14.729
90.771	13.874
92.463	13.427
93.633	13.327
94.547	13.417
95.457	13.552
96.562	13.612
98.014	13.506
99.851	13.207
101.925	12.783
103.946	12.372
105.678	12.086
107.074	11.949
108.220	11.923
109.194	11.971
110.061	12.066
110.846	12.194
111.580	12.350
112.311	12.517
113.120	12.671
114.145	12.760
115.534	12.723
117.332	12.518
119.277	12.220
120.963	11.980
122.187	11.899
123.051	11.961
123.743	12.105
124.421	12.272
125.187	12.421
126.094	12.525
127.144	12.574
128.280	12.581
129.407	12.578
130.435	12.601
131.334	12.668
132.128	12.777
132.844	12.918
133.516	13.079
134.148	13.258
134.755	13.450
135.340	13.657
135.938	13.867
136.589	14.067
137.388	14.223
138.454	14.287
139.951	14.190
141.937	13.901
144.214	13.485
146.406	13.089
148.263	12.817
149.831	12.657
151.225	12.567
152.503	12.516
153.678	12.493
154.711	12.510
155.608	12.566
156.399	12.659
157.125	12.776
157.851	12.900
158.608	13.020
159.433	13.121
160.338	13.199
161.319	13.253
162.387	13.280
163.544	13.281
164.815	13.251
166.249	13.177
167.855	13.058
169.651	12.889
171.615	12.680
173.701	12.446
175.869	12.200
178.004	11.964
179.974	11.763
181.654	11.622
182.952	11.563
183.910	11.580
184.599	11.659
185.092	11.788
185.454	11.952
185.751	12.139
185.991	12.345
186.210	12.564
186.413	12.795
186.612	13.035
186.820	13.280
187.053	13.529
187.332	13.775
187.710	14.004
188.276	14.194
189.197	14.297
190.723	14.242
193.082	13.954
196.030	13.478
198.799	13.015
200.804	12.736
202.025	12.664
202.769	12.726
203.300	12.854
203.761	13.011
204.242	13.172
204.816	13.318
205.546	13.433
206.511	13.497
207.817	13.483
209.518	13.375
211.572	13.180
213.824	12.931
216.014	12.687
217.922	12.502
219.488	12.392
220.741	12.349
221.747	12.361
222.580	12.412
223.293	12.490
223.923	12.588
224.503	12.699
225.053	12.820
225.607	12.943
226.183	13.064
226.801	13.180
227.499	13.282
228.328	13.360
229.325	13.403
230.540	13.402
232.009	13.345
233.710	13.234
235.522	13.093
237.279	12.955
238.829	12.853
240.098	12.806
241.101	12.815
241.906	12.868
242.576	12.952
243.178	13.054
243.757	13.165
244.331	13.279
244.928	13.389
245.534	13.499
246.149	13.608
246.771	13.715
247.410	13.821
248.061	13.926
248.765	14.023
249.589	14.100
250.633	14.135
252.019	14.102
253.835	13.978
256.044	13.764
258.386	13.508
260.494	13.287
262.132	13.155
263.282	13.122
264.068	13.167
264.631	13.263
265.079	13.388
265.488	13.526
265.908	13.669
266.398	13.802
267.004	13.916
267.774	14.001
268.764	14.041
269.970	14.036
271.365	13.986
272.847	13.912
274.292	13.839
275.615	13.789
276.830	13.765
278.061	13.750
279.518	13.707
281.439	13.592
283.970	13.373
286.992	13.060
289.958	12.739
292.330	12.504
293.949	12.391
294.937	12.385
295.523	12.452
295.888	12.560
296.134	12.694
296.324	12.841
296.489	12.997
296.650	13.157
296.815	13.321
296.996	13.486
297.207	13.649
297.465	13.809
297.797	13.959
298.230	14.095
298.795	14.209
299.553	14.290
300.548	14.326
301.775	14.316
303.185	14.266
304.676	14.192
306.085	14.126
307.307	14.092
308.298	14.100
309.074	14.150
309.687	14.234
310.204	14.341
310.686	14.459
311.189	14.579
311.783	14.686
312.570	14.764
313.722	14.782
315.472	14.697
318.041	14.469
321.397	14.097
325.033	13.667
328.278	13.293
330.688	13.057
332.362	12.944
333.513	12.920
334.339	12.952
334.978	13.015
335.502	13.099
335.953	13.196
336.357	13.302
336.734	13.414
337.103	13.531
337.479	13.648
337.885	13.764
338.350	13.873
338.909	13.970
339.606	14.048
340.494	14.097
341.633	14.106
343.052	14.070
344.750	13.986
346.627	13.870
348.558	13.742
350.416	13.622
352.129	13.524
353.655	13.454
354.975	13.416
356.138	13.402
357.145	13.412
358.030	13.441
358.809	13.485
359.498	13.544
360.123	13.614
360.704	13.692
361.257	13.775
361.802	13.861
362.355	13.947
362.924	14.032
363.512	14.115
364.119	14.194
364.736	14.273
365.368	14.349
365.997	14.426
366.613	14.504
367.224	14.584
367.827	14.667
368.435	14.751
369.085	14.830
369.862	14.894
370.888	14.923
372.367	14.887
374.557	14.747
377.641	14.472
381.456	14.083
385.375	13.668
388.698	13.335
391.134	13.129
392.841	13.031
394.086	13.002
395.097	13.010
396.006	13.035
396.905	13.063
397.819	13.091
398.724	13.118
399.630	13.146
400.507	13.175
401.361	13.207
402.160	13.245
402.881	13.293
403.527	13.349
404.104	13.416
404.612	13.492
405.070	13.575
405.477	13.667
405.863	13.763
406.225	13.864
406.579	13.968
406.949	14.071
407.335	14.174
407.764	14.273
408.255	14.365
408.843	14.445
409.585	14.506
410.558	14.539
411.914	14.523
413.826	14.437
416.514	14.251
420.048	13.955
424.094	13.590
427.987	13.238
431.184	12.969
433.553	12.803
435.259	12.722
436.585	12.692
437.763	12.686
438.973	12.683
440.361	12.666
442.014	12.624
443.929	12.556
446.093	12.461
448.410	12.348
450.671	12.237
452.745	12.142
454.569	12.070
456.095	12.027
457.381	12.007
458.473	12.006
459.412	12.021
460.228	12.049
460.975	12.084
461.678	12.123
462.347	12.166
462.984	12.212
463.598	12.260
464.175	12.312
464.707	12.369
465.218	12.428
465.710	12.490
466.182	12.554
466.635	12.620
467.074	12.688
467.505	12.758
467.918	12.830
468.323	12.904
468.725	12.979
469.127	13.054
469.520	13.131
469.893	13.211
470.263	13.292
470.642	13.372
471.036	13.452
471.425	13.534
471.818	13.615
472.211	13.698
472.630	13.779
473.098	13.856
473.622	13.927
474.231	13.991
474.968	14.040
475.853	14.074
476.952	14.083
478.247	14.070
479.777	14.029
481.489	13.964
483.315	13.884
485.138	13.800
486.830	13.730
488.317	13.681
489.565	13.658
490.597	13.659
491.440	13.683
492.120	13.726
492.718	13.779
493.235	13.843
493.679	13.916
494.078	13.995
494.444	14.080
494.813	14.166
495.204	14.251
495.657	14.331
496.221	14.401
496.983	14.452
498.079	14.468
499.641	14.434
501.851	14.329
504.748	14.147
508.120	13.907
511.553	13.654
514.584	13.439
516.972	13.291
518.774	13.209
520.181	13.172
521.424	13.159
522.703	13.149
524.195	13.124
526.030	13.072
528.265	12.984
530.842	12.865
533.656	12.722
536.475	12.574
539.073	12.442
541.246	12.344
542.950	12.286
544.224	12.265
545.174	12.272
545.891	12.301
546.452	12.343
546.922	12.395
547.341	12.453
547.739	12.513
548.142	12.575
548.574	12.635
549.065	12.692
549.653	12.742
550.387	12.782
551.354	12.805
552.635	12.804
554.341	12.771
556.584	12.696
559.371	12.578
562.631	12.422
566.117	12.244
569.450	12.074
572.349	11.935
574.702	11.835
576.512	11.775
577.835	11.752
578.795	11.758
579.497	11.783
580.032	11.822
580.447	11.871
580.785	11.927
581.084	11.986
581.354	12.049
581.615	12.113
581.880	12.177
582.153	12.242
582.449	12.306
582.780	12.368
583.158	12.428
583.595	12.484
584.112	12.535
584.735	12.578
585.492	12.612
586.409	12.635
587.509	12.644
588.824	12.637
590.372	12.612
592.130	12.570
594.065	12.515
596.122	12.449
598.209	12.379
600.241	12.313
602.192	12.252
603.976	12.202
605.588	12.166
607.056	12.140
608.395	12.124
609.613	12.117
610.775	12.115
611.876	12.117
612.953	12.122
614.013	12.128
615.082	12.134
616.153	12.140
617.225	12.146
618.337	12.149
619.446	12.152
620.553	12.156
621.672	12.158
622.794	12.160
623.915	12.162
625.049	12.164
626.183	12.165
627.311	12.166
628.437	12.168
629.552	12.170
630.649	12.174
631.740	12.177
632.815	12.182
633.867	12.188
634.899	12.195
635.897	12.205
636.856	12.217
637.790	12.231
638.697	12.246
639.571	12.264
640.397	12.285
641.219	12.306
641.992	12.330
642.740	12.357
643.470	12.385
644.204	12.413
644.942	12.441
645.696	12.469
646.476	12.495
647.313	12.518
648.212	12.537
649.189	12.551
650.262	12.558
651.457	12.557
652.738	12.550
654.079	12.538
655.525	12.519
657.017	12.497
658.537	12.472
660.073	12.445
661.596	12.419
663.098	12.395
664.571	12.373
666.032	12.352
667.492	12.332
668.926	12.313
670.350	12.295
671.774	12.277
673.198	12.259
674.590	12.243
675.960	12.228
677.287	12.216
678.543	12.208
679.743	12.203
680.869	12.203
681.896	12.209
682.859	12.218
683.749	12.233
684.560	12.252
685.293	12.277
685.963	12.305
686.570	12.338
687.138	12.374
687.654	12.413
688.117	12.456
688.563	12.501
688.973	12.548
689.362	12.597
689.730	12.647
690.087	12.699
690.436	12.752
690.776	12.806
691.115	12.861
691.464	12.915
691.835	12.968
692.224	13.021
692.654	13.072
693.127	13.120
693.689	13.163
694.382	13.198
695.265	13.222
696.437	13.227
698.012	13.207
700.131	13.153
702.955	13.054
706.553	12.905
710.881	12.709
715.649	12.485
720.365	12.262
724.588	12.068
728.117	11.919
730.919	11.814
733.149	11.745
734.931	11.703
736.401	11.681
737.621	11.674
738.690	11.677
739.639	11.686
740.497	11.700
741.306	11.718
742.032	11.740
742.707	11.764
743.331	11.792
743.903	11.823
744.441	11.856
744.971	11.889
745.449	11.925
745.897	11.964
746.332	12.003
746.734	12.044
747.146	12.086
747.535	12.128
747.911	12.172
748.290	12.216
748.652	12.261
749.028	12.306
749.407	12.350
749.784	12.395
750.179	12.440
750.569	12.485
750.979	12.529
751.420	12.571
751.855	12.615
752.318	12.656
752.816	12.696
753.336	12.735
753.869	12.773
754.440	12.809
755.060	12.842
755.707	12.873
756.364	12.904
757.067	12.932
757.799	12.958
758.561	12.982
759.331	13.005
760.095	13.029
760.873	13.051
761.652	13.073
762.395	13.098
763.121	13.123
763.808	13.151
764.459	13.181
765.067	13.214
765.635	13.249
766.160	13.288
766.640	13.330
767.113	13.373
767.554	13.418
767.979	13.465
768.409	13.513
768.895	13.558
769.472	13.598
770.223	13.629
771.263	13.643
772.770	13.630
774.997	13.574
778.244	13.458
782.690	13.268
788.172	13.013
794.028	12.731
799.428	12.473
803.818	12.272
806.993	12.142
809.198	12.069
810.630	12.043
811.646	12.043
812.347	12.062
812.894	12.091
813.344	12.125
813.734	12.164
814.116	12.204
814.493	12.245
814.885	12.285
815.304	12.325
815.757	12.363
816.249	12.399
816.822	12.432
817.473	12.461
818.243	12.484
819.137	12.500
820.173	12.509
821.380	12.510
822.789	12.499
824.353	12.480
826.124	12.450
828.028	12.412
830.003	12.369
832.008	12.324
833.965	12.280
835.815	12.241
837.516	12.210
839.027	12.188
840.357	12.175
841.486	12.173
842.459	12.179
843.295	12.192
844.025	12.211
844.641	12.237
845.195	12.266
845.681	12.298
846.117	12.334
846.513	12.372
846.867	12.413
847.215	12.454
847.542	12.497
847.867	12.540
848.157	12.585
848.437	12.631
848.718	12.677
848.980	12.725
849.257	12.772
849.526	12.820
849.775	12.869
850.038	12.918
850.296	12.968
850.555	13.018
850.823	13.067
851.098	13.117
851.376	13.166
851.668	13.216
851.978	13.264
852.312	13.312
852.661	13.359
853.047	13.404
853.492	13.446
853.958	13.487
854.487	13.525
855.099	13.557
855.738	13.588
856.489	13.613
857.309	13.633
858.220	13.648
859.194	13.658
860.193	13.666
861.289	13.668
862.400	13.669
863.469	13.671
864.530	13.674
865.525	13.680
866.463	13.689
867.334	13.703
868.074	13.724
868.741	13.751
869.344	13.781
869.861	13.817
870.312	13.858
870.708	13.902
871.057	13.950
871.367	14.001
871.651	14.054
871.920	14.108
872.182	14.164
872.442	14.220
872.704	14.277
873.000	14.332
873.345	14.385
873.755	14.434
874.289	14.476
874.985	14.509
875.962	14.524
877.298	14.517
879.132	14.479
881.583	14.402
884.653	14.284
888.390	14.123
892.350	13.945
896.243	13.768
899.683	13.618
902.489	13.507
904.745	13.430
906.457	13.388
907.825	13.369
908.949	13.365
909.977	13.369
910.936	13.378
911.893	13.388
912.904	13.395
913.921	13.402
915.009	13.405
916.142	13.405
917.325	13.402
918.491	13.399
919.663	13.396
920.762	13.396
921.788	13.400
922.790	13.405
923.696	13.416
924.524	13.431
925.303	13.449
926.008	13.472
926.680	13.496
927.343	13.522
927.991	13.549
928.692	13.574
929.436	13.596
930.286	13.614
931.234	13.626
932.340	13.630
933.636	13.624
935.110	13.608
936.835	13.577
938.767	13.536
940.862	13.484
943.099	13.424
945.365	13.362
947.582	13.302
949.629	13.250
951.582	13.202
953.257	13.170
954.792	13.145
956.069	13.133
957.204	13.130
958.160	13.136
958.987	13.150
959.742	13.168
960.393	13.191
961.024	13.216
961.613	13.244
962.196	13.272
962.773	13.301
963.376	13.329
963.981	13.358
964.659	13.382
965.387	13.405
966.209	13.422
967.143	13.434
968.154	13.443
969.326	13.443
970.633	13.435
972.056	13.422
973.652	13.399
975.373	13.370
977.176	13.336
979.097	13.296
981.009	13.255
982.945	13.214
984.869	13.173
986.750	13.134
988.575	13.099
990.364	13.065
992.098	13.035
993.764	13.007
995.432	12.981
996.991	12.959
998.547	12.938
1000.017	12.920
1001.416	12.906
1002.714	12.897
1003.920	12.891
1005.012	12.892
1006.042	12.895
1006.918	12.905
1007.753	12.918
1008.441	12.937
1009.091	12.959
1009.636	12.986
1010.137	13.015
1010.572	13.048
1010.975	13.083
1011.337	13.119
1011.682	13.157
1011.998	13.197
1012.318	13.237
1012.608	13.278
1012.916	13.319
1013.211	13.361
1013.531	13.402
1013.854	13.443
1014.197	13.484
1014.569	13.523
1014.946	13.562
1015.376	13.598
1015.840	13.633
1016.338	13.667
1016.894	13.697
1017.470	13.727
1018.092	13.754
1018.792	13.777
1019.494	13.800
1020.322	13.816
1021.136	13.833
1022.041	13.845
1022.995	13.854
1023.944	13.864
1024.966	13.870
1026.035	13.873
1027.129	13.875
1028.287	13.873
1029.508	13.868
1030.750	13.862
1032.076	13.852
1033.416	13.840
1034.826	13.825
1036.265	13.809
1037.739	13.790
1039.248	13.770
1040.750	13.750
1042.245	13.730
1043.742	13.710
1045.188	13.692
1046.661	13.674
1048.128	13.657
1049.651	13.637
1051.262	13.614
1053.025	13.585
1054.984	13.547
1057.241	13.496
1059.824	13.430
1062.765	13.348
1066.073	13.250
1069.616	13.140
1073.277	13.025
1076.868	12.912
1080.172	12.812
1083.190	12.725
1085.730	12.658
1087.885	12.609
1089.626	12.579
1091.075	12.561
1092.243	12.557
1093.197	12.562
1093.995	12.574
1094.645	12.592
1095.235	12.614
1095.695	12.641
1096.145	12.669
1096.492	12.702
1096.841	12.734
1097.112	12.771
1097.391	12.807
1097.609	12.846
1097.838	12.885
1098.022	12.926
1098.214	12.967
1098.372	13.010
1098.537	13.052
1098.673	13.096
1098.817	13.141
1098.937	13.186
1099.065	13.232
1099.175	13.278
1099.296	13.325
1099.402	13.372
1099.517	13.419
1099.623	13.467
1099.737	13.515
1099.848	13.563
1099.954	13.612
1100.063	13.661
1100.175	13.710
1100.293	13.759
1100.418	13.809
1100.554	13.858
1100.706	13.906
1100.878	13.954
1101.082	14.001
1101.342	14.046
1101.696	14.087
1102.201	14.122
1102.961	14.145
1104.179	14.149
1106.047	14.124
1109.066	14.049
1113.582	13.907
1119.961	13.681
1128.052	13.378
1136.553	13.053
1144.491	12.750
1150.658	12.523
1155.007	12.375
1157.928	12.290
1159.765	12.253
1161.031	12.242
1161.871	12.249
1162.491	12.266
1162.976	12.289
1163.357	12.317
1163.713	12.346
1164.000	12.378
1164.280	12.410
1164.530	12.444
1164.759	12.479
1164.991	12.514
1165.194	12.550
1165.411	12.586
1165.610	12.623
1165.805	12.660
1166.004	12.697
1166.188	12.735
1166.394	12.772
1166.577	12.810
1166.782	12.848
1166.976	12.886
1167.176	12.925
1167.390	12.963
1167.583	13.001
1167.816	13.039
1168.021	13.078
1168.273	13.115
1168.497	13.154
1168.778	13.190
1169.036	13.227
1169.354	13.263
1169.669	13.298
1170.051	13.331
1170.449	13.364
1170.932	13.393
1171.458	13.420
1172.109	13.443
1172.833	13.462
1173.724	13.475
1174.746	13.482
1175.978	13.480
1177.423	13.469
1179.055	13.450
1180.961	13.418
1182.978	13.382
1185.210	13.335
1187.441	13.288
1189.684	13.240
1191.804	13.196
1193.719	13.161
1195.529	13.129
1197.024	13.111
1198.381	13.098
1199.467	13.097
1200.428	13.101
1201.200	13.114
1201.870	13.131
1202.432	13.154
1202.925	13.179
1203.380	13.206
1203.791	13.236
1204.193	13.266
1204.598	13.296
1204.987	13.327
1205.420	13.357
1205.856	13.387
1206.348	13.414
1206.861	13.441
1207.444	13.465
1208.082	13.487
1208.787	13.506
1209.553	13.522
1210.413	13.535
1211.301	13.546
1212.298	13.552
1213.282	13.558
1214.366	13.560
1215.402	13.564
1216.532	13.564
1217.557	13.567
1218.641	13.568
1219.622	13.573
1220.594	13.579
1221.474	13.588
1222.315	13.600
1223.085	13.614
1223.802	13.631
1224.467	13.650
1225.100	13.671
1225.716	13.692
1226.325	13.715
1226.938	13.737
1227.571	13.759
1228.239	13.779
1228.949	13.798
1229.708	13.814
1230.549	13.828
1231.445	13.838
1232.433	13.845
1233.473	13.849
1234.613	13.849
1235.789	13.847
1237.034	13.842
1238.298	13.836
1239.589	13.828
1240.887	13.819
1242.135	13.813
1243.375	13.807
1244.541	13.804
1245.702	13.802
1246.812	13.801
1247.898	13.802
1248.974	13.804
1250.017	13.806
1251.078	13.809
1252.121	13.812
1253.187	13.815
1254.286	13.816
1255.392	13.816
1256.576	13.814
1257.754	13.812
1259.026	13.805
1260.289	13.800
1261.638	13.790
1263.012	13.779
1264.415	13.767
1265.878	13.753
1267.332	13.739
1268.843	13.722
1270.339	13.706
1271.870	13.689
1273.410	13.671
1274.913	13.655
1276.471	13.636
1277.926	13.622
1279.452	13.604
1280.870	13.592
1282.333	13.577
1283.726	13.565
1285.124	13.554
1286.519	13.543
1287.902	13.532
1289.326	13.520
1290.755	13.507
1292.196	13.495
1293.696	13.480
1295.177	13.466
1296.751	13.448
1298.307	13.431
1299.923	13.412
1301.551	13.392
1303.189	13.372
1304.834	13.352
1306.492	13.331
1308.116	13.311
1309.811	13.289
1311.428	13.270
1313.130	13.248
1314.776	13.229
1316.490	13.207
1318.225	13.184
1319.994	13.161
1321.819	13.135
1323.731	13.106
1325.604	13.079
1327.603	13.048
1329.538	13.018
1331.471	12.989
1333.445	12.958
1335.238	12.933
1337.039	12.907
1338.679	12.888
1340.182	12.873
1341.573	12.862
1342.780	12.858
1343.866	12.858
1344.892	12.860
1345.762	12.868
1346.569	12.879
1347.306	12.892
1347.955	12.909
1348.627	12.925
1349.219	12.944
1349.850	12.962
1350.497	12.979
1351.157	12.997
1351.884	13.012
1352.671	13.026
1353.550	13.036
1354.523	13.043
1355.650	13.045
1356.825	13.045
1358.207	13.037
1359.650	13.028
1361.227	13.013
1362.898	12.995
1364.548	12.977
1366.311	12.954
1367.962	12.935
1369.594	12.916
1371.055	12.904
1372.449	12.893
1373.651	12.889
1374.728	12.889
1375.669	12.894
1376.479	12.903
1377.191	12.917
1377.771	12.935
1378.288	12.955
1378.709	12.979
1379.099	13.005
1379.409	13.033
1379.723	13.062
1379.988	13.092
1380.237	13.123
1380.479	13.155
1380.686	13.188
1380.926	13.220
1381.142	13.253
1381.378	13.286
1381.625	13.319
1381.873	13.351
1382.175	13.382
1382.468	13.414
1382.845	13.442
1383.258	13.470
1383.791	13.493
1384.450	13.513
1385.308	13.526
1386.498	13.528
1388.049	13.519
1390.292	13.486
1393.294	13.428
1397.472	13.331
1402.634	13.200
1409.082	13.026
1416.029	12.834
1423.052	12.638
1429.414	12.463
1434.701	12.322
1438.768	12.222
1441.738	12.157
1443.956	12.117
1445.446	12.102
1446.549	12.099
1447.366	12.106
1447.985	12.120
1448.469	12.138
1448.893	12.159
1449.264	12.181
1449.586	12.205
1449.907	12.229
1450.227	12.254
1450.509	12.280
1450.818	12.305
1451.141	12.330
1451.425	12.356
1451.757	12.380
1452.111	12.404
1452.420	12.430
1452.799	12.454
1453.204	12.477
1453.564	12.501
1454.006	12.523
1454.465	12.544
1454.924	12.566
1455.466	12.585
1456.033	12.604
1456.660	12.620
1457.351	12.635
1458.070	12.649
1458.910	12.660
1459.764	12.669
1460.699	12.677
1461.787	12.679
1462.870	12.682
1464.054	12.681
1465.351	12.677
1466.619	12.673
1467.921	12.669
1469.287	12.662
1470.638	12.655
1471.902	12.651
1473.214	12.645
1474.472	12.640
1475.541	12.641
1476.638	12.642
1477.623	12.646
1478.464	12.654
1479.318	12.662
1480.042	12.674
1480.671	12.689
1481.286	12.704
1481.814	12.723
1482.278	12.744
1482.727	12.765
1483.135	12.787
1483.493	12.812
1483.869	12.836
1484.219	12.861
1484.521	12.887
1484.874	12.912
1485.192	12.939
1485.483	12.966
1485.843	12.991
1486.162	13.018
1486.490	13.044
1486.888	13.068
1487.228	13.095
1487.604	13.120
1488.028	13.143
1488.392	13.169
1488.842	13.192
1489.286	13.215
1489.700	13.239
1490.217	13.260
1490.662	13.283
1491.125	13.306
1491.664	13.326
1492.149	13.348
1492.669	13.368
1493.178	13.390
1493.654	13.412
1494.176	13.433
1494.660	13.455
1495.151	13.477
1495.672	13.498
